,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,27.565,27.625,27.555,27.585,11133.0,,,,,0,0.0,0.0,0.0,307066.695,792809.115,28753.0,27.5730920252,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:02
2017-04-18 09:55:00,27.58,27.61,27.56,27.565,8593.0,0.000544168329403,,,,0,0.0,0.0,0.0,237023.583333,1029832.69833,37346.0,27.5754484639,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:01
2017-04-18 10:00:00,27.58,27.615,27.575,27.58,6443.0,0.0,,,,0,0.0,0.0,0.0,177762.37,1207595.06833,43789.0,27.5775895392,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:03
2017-04-18 10:05:00,27.555,27.585,27.55,27.58,3854.0,-0.000906453952139,,,,0,0.0,0.0,0.0,106229.086667,1313824.155,47643.0,27.5764363075,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:00
2017-04-18 10:10:00,27.53,27.565,27.515,27.555,3326.0,-0.000907276356378,,,,0,0.0,0.0,0.0,91586.9533333,1405411.10833,50969.0,27.5738411257,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:01
2017-04-18 10:15:00,27.525,27.54,27.51,27.53,2855.0,-0.000181620050854,,,,0,0.0,0.0,0.0,78583.875,1483994.98333,53824.0,27.5712504335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:01
2017-04-18 10:20:00,27.455,27.525,27.45,27.525,5670.0,-0.00254314259764,,,,0,0.0,0.0,0.0,155792.7,1639787.68333,59494.0,27.5622362479,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:01
2017-04-18 10:25:00,27.485,27.505,27.44,27.455,5851.0,0.00109269714078,,,,0,0.0,0.0,0.0,160765.976667,1800553.66,65345.0,27.5545743362,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:00
2017-04-18 10:30:00,27.5,27.52,27.485,27.485,3222.0,0.000545752228488,27.5305555556,,,0,0.0,0.0,0.0,88610.37,1889164.03,68567.0,27.5520881765,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:07
2017-04-18 10:35:00,27.485,27.5,27.47,27.5,3808.0,-0.000545454545455,27.5214444444,-0.000330945414186,,0,0.0,0.0,0.0,104662.88,1993826.91,72375.0,27.548558342,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:04
2017-04-18 10:40:00,27.465,27.495,27.465,27.485,4388.0,-0.000727669637984,27.5101555556,-0.000410185188923,,0,0.0,0.0,0.0,120560.3,2114387.21,76763.0,27.5443535297,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:05
2017-04-18 10:45:00,27.45,27.465,27.445,27.465,3716.0,-0.000546149645003,27.4981244444,-0.000437333445346,,0,0.0,0.0,0.0,102016.586667,2216403.79667,80479.0,27.5401508054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:00
2017-04-18 10:50:00,27.445,27.455,27.435,27.45,4430.0,-0.000182149362477,27.4874995556,-0.000386385948262,,0,0.0,0.0,0.0,121581.35,2337985.14667,84909.0,27.5351864545,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:04
2017-04-18 10:55:00,27.425,27.445,27.425,27.445,4924.0,-0.000728730187648,27.4749996444,-0.000454748933632,,0,0.0,0.0,0.0,135073.526667,2473058.67333,89833.0,27.5295122431,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:03
2017-04-18 11:00:00,27.44,27.445,27.415,27.425,2915.0,0.000546946216955,27.4679997156,-0.000254774485149,,0,0.0,0.0,0.0,79968.1666667,2553026.84,92748.0,27.5264894122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:01
2017-04-18 11:05:00,27.445,27.445,27.435,27.44,3485.0,0.00018221574344,27.4633997724,-0.000167465529298,,0,0.0,0.0,0.0,95634.2083333,2648661.04833,96233.0,27.5234176253,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:00
2017-04-18 11:10:00,27.44,27.465,27.435,27.445,4605.0,-0.000182182546912,27.458719818,-0.000170406960816,,0,0.0,0.0,0.0,126391.9,2775052.94833,100838.0,27.5199126156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:06
2017-04-18 11:15:00,27.435,27.455,27.435,27.44,3662.0,-0.00018221574344,27.4539758544,-0.000172767107227,,0,0.0,0.0,0.0,100491.383333,2875544.33167,104500.0,27.517170638,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:03
2017-04-18 14:40:00,27.535,27.545,27.525,27.525,3175.0,0.00364497904137,27.4701806835,0.000590254366547,,0,,,,,,,,,,,,,,,
