,Close,High,Low,Open,Volume
2017-04-03 12:45:00,25.55,25.6,25.55,25.55,1200.0
2017-04-03 12:50:00,25.55,25.6,25.55,25.6,1700.0
2017-04-03 12:55:00,25.5,25.575,25.5,25.55,2736.0
2017-04-03 13:00:00,25.5,25.5,25.5,25.5,991.0
2017-04-03 13:05:00,25.5164,25.525,25.5,25.5,1697.0
2017-04-03 13:10:00,25.525,25.5483,25.5,25.525,1439.0
2017-04-03 13:15:00,25.575,25.65,25.525,25.525,10820.0
2017-04-03 13:20:00,25.55,25.55,25.55,25.55,200.0
2017-04-03 13:25:00,25.55,25.6,25.55,25.55,1200.0
2017-04-03 13:30:00,25.6,25.6,25.55,25.55,200.0
2017-04-03 13:35:00,25.5,25.55,25.5,25.55,2865.0
2017-04-03 13:40:00,25.5,25.55,25.5,25.5,6336.0
2017-04-03 13:45:00,25.55,25.55,25.5,25.5,400.0
2017-04-03 13:50:00,25.5,25.525,25.5,25.5,1000.0
2017-04-03 13:55:00,25.525,25.55,25.5,25.5,2300.0
2017-04-03 14:00:00,25.55,25.6,25.5,25.525,8493.0
2017-04-03 14:05:00,25.65,25.65,25.55,25.55,5940.0
2017-04-03 14:10:00,25.625,25.65,25.6,25.65,700.0
2017-04-03 14:15:00,25.6,25.65,25.6,25.65,8022.0
2017-04-03 14:20:00,25.6,25.625,25.575,25.6,4000.0
2017-04-03 14:25:00,25.55,25.575,25.55,25.55,800.0
2017-04-03 14:30:00,25.625,25.65,25.55,25.55,6062.0
2017-04-03 14:35:00,25.625,25.625,25.625,25.625,500.0
2017-04-03 14:40:00,25.625,25.65,25.625,25.625,600.0
2017-04-03 14:45:00,25.75,25.75,25.6,25.6,8828.0
2017-04-03 14:50:00,25.7,25.725,25.65,25.725,8300.0
2017-04-03 14:55:00,25.7,25.725,25.7,25.725,8580.0
2017-04-03 15:00:00,25.7,25.75,25.7,25.7,8600.0
2017-04-03 15:05:00,25.65,25.7,25.65,25.7,5123.0
2017-04-03 15:10:00,25.6,25.675,25.6,25.65,1800.0
2017-04-03 15:15:00,25.6,25.6,25.55,25.575,5880.0
2017-04-03 15:20:00,25.6,25.625,25.6,25.625,1500.0
2017-04-03 15:25:00,25.625,25.625,25.6,25.6,3569.0
2017-04-03 15:30:00,25.6,25.625,25.6,25.6,1400.0
