Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,1.45,1.45,1.44,1.44,17334.0,17334.0,0.0140845070423,1.42649821648,0.00237185852773,1.426,1,1,1,25018.74,25018.74,1.44333333333,-1,1,0,1,0
2017-03-10 09:40:00,1.43,1.44,1.42,1.425,53662.0,70996.0,-0.0104166666667,1.42619857319,-0.000210055149712,1.4259047619,0,0,1,76647.2233333,101665.963333,1.43199565234,-1,0,0,1,0
2017-03-10 09:45:00,1.425,1.425,1.42,1.42,6900.0,77896.0,-0.00350877192982,1.42495885855,-0.000869244059312,1.42534240363,0,0,0,9809.5,111475.463333,1.43108071446,-1,0,0,1,0
2017-03-10 09:50:00,1.42,1.43,1.42,1.4201,19627.0,97523.0,7.04225352113e-05,1.42398708684,-0.000681964748584,1.42484312709,0,0,0,27936.4175667,139411.8809,1.42952822309,-1,0,0,1,0
2017-03-10 09:55:00,1.42,1.43,1.42,1.42,5759.0,103282.0,-7.04175762271e-05,1.42318966947,-0.000559989184692,1.42438187689,0,0,0,8196.97666667,147608.857567,1.42918279629,-1,0,0,1,0
2017-03-10 10:00:00,1.42,1.43,1.42,1.42,15300.0,118582.0,0.0,1.42255173558,-0.000448242358626,1.42396455528,0,0,0,21777.0,169385.857567,1.42842807143,-1,0,0,1,0
2017-03-10 10:05:00,1.42,1.43,1.42,1.42,35000.0,153582.0,0.0,1.42204138846,-0.000358754695952,1.42358697859,0,0,0,49816.6666667,219202.524233,1.427267025,-1,0,0,1,0
2017-03-10 10:10:00,1.42,1.43,1.42,1.425,7300.0,160882.0,0.00352112676056,1.42263311077,0.000416107655166,1.42372155206,1,0,0,10402.5,229605.024233,1.42716415903,-1,0,0,1,0
2017-03-10 10:15:00,1.43,1.43,1.42,1.42,9195.0,170077.0,-0.00350877192982,1.42210648862,-0.000370174256351,1.42336711853,0,0,0,13087.55,242692.574233,1.42695705024,-1,0,0,1,0
2017-03-10 10:20:00,1.42,1.43,1.42,1.42,4800.0,174877.0,0.0,1.42168519089,-0.000296249068859,1.42304644057,0,0,0,6832.0,249524.574233,1.42685758695,-1,0,0,1,0
2017-03-10 10:25:00,1.42,1.43,1.42,1.42,10786.0,185663.0,0.0,1.42134815271,-0.000237069486702,1.42275630338,0,0,0,15352.0733333,264876.647567,1.42665284718,-1,0,0,1,0
2017-03-10 10:30:00,1.43,1.43,1.42,1.42,5000.0,190663.0,0.0,1.42107852217,-0.000189700561576,1.42249379829,0,0,0,7116.66666667,271993.314233,1.42656579532,-1,0,0,1,0
2017-03-10 10:35:00,1.42,1.43,1.42,1.42,17890.0,208553.0,0.0,1.42086281774,-0.000151789243766,1.42225629369,0,0,0,25463.4333333,297456.747567,1.42628850972,-1,0,0,1,0
2017-03-10 10:40:00,1.42,1.43,1.42,1.42,6000.0,214553.0,0.0,1.42069025419,-0.000121449829791,1.42204140858,0,0,0,8540.0,305996.747567,1.42620586786,-1,0,0,1,0
2017-03-10 10:45:00,1.42,1.43,1.42,1.43,79074.0,293627.0,0.00704225352113,1.42255220335,0.00131059473141,1.42279936967,1,1,0,112812.24,418808.987567,1.42632996137,-1,0,0,1,0
2017-03-10 10:50:00,1.42,1.43,1.42,1.43,5900.0,299527.0,0.0,1.42404176268,0.00104710345685,1.42348514398,0,1,1,8417.33333333,427226.3209,1.4263365937,-1,0,0,1,0
2017-03-10 10:55:00,1.42,1.43,1.42,1.42,9000.0,308527.0,-0.00699300699301,1.42323341015,-0.000567646650146,1.42315322551,0,0,1,12810.0,440036.3209,1.42624898599,-1,0,0,1,0
2017-03-10 11:00:00,1.425,1.43,1.42,1.43,25829.0,334356.0,0.00704225352113,1.42458672812,0.000950875633856,1.42380529927,1,0,1,36849.3733333,476885.694233,1.42628125182,-1,0,0,1,0
2017-03-10 11:05:00,1.425,1.43,1.42,1.42,13100.0,347456.0,-0.00699300699301,1.42366938249,-0.000643938066456,1.42344288982,0,0,1,18645.6666667,495531.3609,1.42617010758,-1,0,0,1,0
2017-03-10 11:10:00,1.42,1.43,1.42,1.43,17282.0,364738.0,0.00704225352113,1.42493550599,0.000889338154636,1.4240673765,1,0,1,24655.6533333,520187.014233,1.42619363552,-1,0,0,1,0
2017-03-10 11:15:00,1.42,1.43,1.42,1.42,9200.0,373938.0,-0.00699300699301,1.4239484048,-0.000692733948096,1.42368000731,0,0,1,13094.6666667,533281.6809,1.42612326348,-1,0,0,1,0
2017-03-10 11:20:00,1.42,1.43,1.42,1.42,10650.0,384588.0,0.0,1.42315872384,-0.000554571328863,1.42332953042,0,0,0,15158.5,548440.1809,1.42604600482,-1,0,0,1,0
2017-03-10 11:25:00,1.42,1.43,1.42,1.42,14900.0,399488.0,0.0,1.42252697907,-0.000443903239099,1.42301243229,0,0,0,21207.6666667,569647.847567,1.4259448283,-1,0,0,1,0
2017-03-10 11:30:00,1.42,1.43,1.42,1.42,7604.0,407092.0,0.0,1.42202158326,-0.000355280301356,1.42272553397,0,0,0,10823.0266667,580470.874233,1.42589604864,-1,0,0,1,0
2017-03-10 11:35:00,1.42,1.43,1.42,1.42,12178.0,419270.0,0.0,1.4216172666,-0.000284325256248,1.42246595931,0,0,0,17333.3533333,597804.227567,1.42582161272,-1,0,0,1,0
