Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-17 13:35:00,22.775,22.8,22.75,22.75,1105.0,0.0010989010989,1,1,22.7115264,1,22.7600329615,0.000164427480865,22.752528976,0.0,0,0,1,25166.375,5767141.00597,253889.0,22.7152062751,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 13:40:00,22.8,22.8,22.75,22.775,5400.0,0.00109769484083,1,1,22.715065344,1,22.7680263692,0.000351203696517,22.7570500259,0.0,0,0,1,123030.0,5890171.00597,259289.0,22.7166251016,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 13:45:00,22.8,22.8,22.775,22.8,400.0,0.0,0,0,22.7184627302,1,22.7744210953,0.000280864316627,22.7611404996,0.0,0,0,1,9116.66666667,5899287.67263,259689.0,22.7167406884,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 13:50:00,22.775,22.8,22.775,22.8,500.0,-0.00109649122807,0,0,22.721724221,1,22.7745368763,5.08381456643e-06,22.762460452,0.0,0,0,1,11391.6666667,5910679.3393,260189.0,22.7168686582,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 13:55:00,22.775,22.8,22.775,22.8,1634.0,0.0,0,0,22.7248552522,1,22.774629501,4.06703097711e-06,22.7636546947,0.0,0,0,1,37227.9666667,5947907.30597,261823.0,22.7172834547,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:00:00,22.775,22.8,22.75,22.775,1000.0,0.0,0,0,22.7278610421,1,22.7747036008,3.25361154907e-06,22.7647351999,0.0,0,0,1,22775.0,5970682.30597,262823.0,22.7175030571,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:05:00,22.8,22.8,22.775,22.8,716.0,0.00109769484083,1,1,22.7307466004,1,22.7797628806,0.000222144706106,22.7680937523,0.0,0,0,1,16318.8333333,5987001.1393,263539.0,22.7177045496,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:10:00,22.775,22.8,22.75,22.775,1600.0,-0.00109649122807,0,0,22.7335167364,1,22.7788103045,-4.18167710765e-05,22.7687514902,0.0,0,0,1,36440.0,6023441.1393,265139.0,22.718050303,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:15:00,22.75,22.8,22.75,22.775,3510.0,-0.00109769484083,0,0,22.7361760669,1,22.7730482436,-0.000252957060822,22.766965634,0.0,0,0,1,79911.0,6103352.1393,268649.0,22.7186854941,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:20:00,22.8,22.8,22.75,22.775,808.0,0.0021978021978,1,1,22.7387290243,1,22.7784385949,0.00023669871593,22.7701117641,0.0,0,0,1,18408.9333333,6121761.07263,269457.0,22.7188793486,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:25:00,22.775,22.8,22.75,22.8,900.0,-0.00109649122807,0,0,22.7411798633,1,22.7777508759,-3.01916646073e-05,22.7705773104,0.0,0,0,1,20497.5,6142258.57263,270357.0,22.7190661704,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:30:00,22.775,22.8,22.75,22.8,900.0,0.0,0,0,22.7435326688,1,22.7772007007,-2.41540609371e-05,22.7709985189,0.0,0,0,1,20497.5,6162756.07263,271257.0,22.7192517525,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:35:00,22.8,22.8,22.75,22.775,2206.0,0.00109769484083,1,1,22.745791362,1,22.7817605606,0.000200194041128,22.7737605647,0.0,0,0,1,50260.0333333,6213016.10597,273463.0,22.7197686925,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:40:00,22.775,22.8,22.775,22.775,9112.0,-0.00109649122807,0,0,22.7479597075,1,22.7804084485,-5.93506420765e-05,22.7738786062,0.0,0,0,1,207601.733333,6420617.8393,282575.0,22.7218184174,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:45:00,22.8,22.8,22.775,22.775,1200.0,0.00109769484083,1,1,22.75,1,22.7843267588,0.000172003514131,22.776366358,0.0,0,0,1,27350.0,6447967.8393,283775.0,22.7221137849,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:50:00,22.775,22.8,22.75,22.775,633.0,-0.00109649122807,0,0,22.8,-1,22.782461407,-8.18699527341e-05,22.7762362286,0.0,0,0,1,14416.575,6462384.4143,284408.0,22.7222314924,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 14:55:00,22.775,22.8,22.75,22.775,5906.0,0.0,0,0,22.75,1,22.7809691256,-6.55013247777e-05,22.7761184926,0.0,0,0,1,134509.15,6596893.5643,290314.0,22.723304988,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:00:00,22.775,22.775,22.75,22.775,25443.0,0.0,0,0,22.8,-1,22.7797753005,-5.24044923859e-05,22.7760119695,0.0,0,0,1,579252.3,7176145.8643,315757.0,22.7267989761,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:05:00,22.875,22.875,22.775,22.775,17233.0,0.00439077936334,1,1,22.75,1,22.7988202404,0.000836045994761,22.785439401,0.0,1,0,1,393630.441667,7569776.30597,332990.0,22.7327436439,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:10:00,22.875,22.9,22.875,22.9,800.0,0.0,0,0,22.75,1,22.8140561923,0.000668278084593,22.7939689818,0.0,0,0,1,18306.6666667,7588082.97263,333790.0,22.7331045646,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:15:00,22.875,22.9,22.875,22.875,2222.0,0.0,0,0,22.762,1,22.8262449539,0.000534265429796,22.8016862216,0.0,0,0,1,50846.7666667,7638929.7393,336012.0,22.7340980063,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:20:00,22.95,22.975,22.85,22.875,25175.0,0.00327868852459,1,1,22.77304,1,22.8509959631,0.0010843224227,22.8158113434,0.0,1,1,1,577136.875,8216066.6143,361187.0,22.7474040159,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:25:00,22.925,22.95,22.9248,22.9248,1675.0,-0.00108932461874,0,0,22.7972752,1,22.8657967705,0.000647709509362,22.8262102631,0.0,0,0,1,38413.2216667,8254479.83597,362862.0,22.7482619728,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:30:00,23.0,23.0,22.95,22.95,4644.0,0.00327153762268,1,1,22.818602176,1,22.8926374164,0.00117383383472,22.8427616666,0.0,1,1,1,106734.6,8361214.43597,367506.0,22.7512324587,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:35:00,23.0,23.0,22.95,22.975,3585.0,0.0,0,0,22.8476258278,1,22.9141099331,0.000937966051487,22.857736746,0.0,0,0,1,82395.25,8443609.68597,371091.0,22.7534747164,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:40:00,22.875,23.0,22.85,22.95,16370.0,-0.0054347826087,0,0,23.0,-1,22.9062879465,-0.000341361136976,22.8593808654,0.0,0,0,1,375009.416667,8818619.10263,387461.0,22.7600174021,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:45:00,22.925,22.95,22.875,22.9,8798.0,0.00218579234973,1,1,23.0,-1,22.9100303572,0.000163379187108,22.8656303068,0.0,0,0,1,201620.833333,9020239.93597,396259.0,22.7634954309,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:50:00,22.95,22.95,22.9,22.95,5889.0,0.00109051254089,1,1,23.0,-1,22.9180242857,0.000348927017505,22.8736655157,0.0,0,0,1,135054.4,9155294.33597,402148.0,22.7659825138,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 15:55:00,22.95,23.0,22.85,22.9,38021.0,0.0,0,0,22.85,1,22.9244194286,0.000279044247927,22.8809354665,0.0,0,0,1,871948.266667,10027242.6026,440169.0,22.7804379741,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 16:00:00,22.95,23.0,22.9,23.0,44573.0,0.0,0,0,22.85,1,22.9295355429,0.000223173123165,22.8875130412,0.0,0,0,1,1022950.35,11050192.9526,484742.0,22.7960295428,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-17 16:05:00,22.95,22.95,22.95,22.95,213895.0,0.0,0,0,22.85,1,22.9336284343,0.000178498662428,22.8934641801,0.0,0,0,1,4908890.25,15959083.2026,698637.0,22.8431692032,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 09:35:00,22.8,22.85,22.6,22.85,5762.0,-0.00653594771242,0,0,23.0,-1,22.9069027474,-0.00116534925718,22.8845628296,0.0,0,0,1,131085.5,16090168.7026,704399.0,22.842407077,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 09:40:00,22.8,22.85,22.7,22.8,2519.0,0.0,0,0,22.984,-1,22.885522198,-0.000933367104407,22.8765092268,0.0,0,0,1,57391.2166667,16147559.9193,706918.0,22.8421965763,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 09:45:00,22.9,22.9,22.75,22.75,16742.0,0.00438596491228,1,1,22.96864,-1,22.8884177584,0.000126523676598,22.8787464433,0.0,1,0,1,382554.7,16530114.6193,723660.0,22.8423771098,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 09:50:00,22.75,22.95,22.75,22.95,28497.0,-0.00655021834061,0,0,22.9538944,-1,22.8607342067,-0.00120950045411,22.8664848773,-1.0,0,0,0,650206.55,17180321.1693,752157.0,22.8414030173,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 09:55:00,22.75,22.8,22.725,22.75,4500.0,0.0,0,0,22.95,-1,22.8385873654,-0.000968772093573,22.8553910794,0.0,0,0,0,102412.5,17282733.6693,756657.0,22.8409089843,-1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:00:00,22.8,22.85,22.75,22.75,2900.0,0.0021978021978,1,1,22.95,-1,22.8308698923,-0.000337913766161,22.8501157385,0.0,0,0,0,66120.0,17348853.6693,759557.0,22.8407527931,-1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:05:00,22.75,22.85,22.75,22.8,2680.0,-0.00219298245614,0,0,22.936,-1,22.8146959138,-0.000708425852043,22.8405809063,0.0,0,0,0,61059.3333333,17409913.0026,762237.0,22.8405509082,-1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:10:00,22.75,22.8,22.75,22.75,2300.0,0.0,0,0,22.92256,-1,22.8017567311,-0.000567142460015,22.8319541533,0.0,0,0,0,52363.3333333,17462276.336,764537.0,22.8403286381,-1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:15:00,22.8,22.85,22.75,22.75,4900.0,0.0021978021978,1,1,22.9096576,-1,22.8014053848,-1.54087343444e-05,22.8289109006,0.0,0,0,0,111720.0,17573996.336,769437.0,22.8400718135,-1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:20:00,22.8,22.85,22.75,22.8,4215.0,0.0,0,0,22.897271296,-1,22.8011243079,-1.23271774217e-05,22.8261574815,0.0,0,0,0,96102.0,17670098.336,773652.0,22.8398534948,-1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:25:00,22.9,22.9,22.775,22.8,5781.0,0.00438596491228,1,1,22.6,1,22.8208994463,0.000867287865163,22.8331901023,0.0,1,0,0,132144.025,17802242.361,779433.0,22.8399905585,-1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:30:00,22.95,22.975,22.9,22.9,15800.0,0.00218340611354,1,1,22.612,1,22.846719557,0.00113142388626,22.8443148545,1.0,0,1,1,362478.333333,18164720.6943,795233.0,22.8420106991,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:35:00,22.95,23.0,22.875,22.9,6266.0,0.0,0,0,22.64104,1,22.8673756456,0.000904116170375,22.8543801064,0.0,0,0,1,143752.483333,18308473.1776,801499.0,22.8427897947,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:40:00,23.025,23.075,22.95,22.95,6900.0,0.00326797385621,1,1,22.6841152,1,22.8989005165,0.00137859592468,22.8706296201,0.0,1,1,1,158815.0,18467288.1776,808399.0,22.8442739014,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:45:00,23.025,23.05,23.0,23.0,6799.0,0.0,0,0,22.746656768,1,22.9241204132,0.00110135841153,22.885331561,0.0,0,1,1,156546.975,18623835.1526,815198.0,22.8457812122,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:50:00,23.0,23.05,23.0,23.0,5700.0,-0.00108577633008,0,0,22.7991916851,1,22.9392963306,0.000662006527855,22.8962523648,0.0,0,0,1,131195.0,18755030.1526,820898.0,22.8469677751,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 10:55:00,23.075,23.15,22.9738,23.0,8581.0,0.00326086956522,1,1,22.8433210155,1,22.9664370645,0.0011831545962,22.9132759491,0.0,1,1,1,197931.634267,18952961.7869,829479.0,22.8492364326,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 11:00:00,23.05,23.05,23.0,23.05,6400.0,-0.00108342361863,0,0,22.9046568124,1,22.9831496516,0.000727696118591,22.9262972872,0.0,0,0,1,147413.333333,19100375.1202,835879.0,22.8506459909,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 11:05:00,23.0,23.05,22.975,23.05,5100.0,-0.00216919739696,0,0,22.9537254499,1,22.9865197212,0.000146632195275,22.9333165932,0.0,0,0,1,117342.5,19217717.6202,840979.0,22.8516022638,1,0,0,1,0.0,0,0.0,20170421 16:21:01
2017-04-18 11:10:00,23.075,23.1,23.0,23.0,12900.0,0.00326086956522,1,1,22.975,1,23.004215777,0.000769844933674,22.946810251,0.0,1,0,1,297452.5,19515170.1202,853879.0,22.854725459,1,0,0,1,0.0,0,0.0,20170421 16:21:01
