Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,1.22,1.29,1.21,1.2399,114857.0,114857.0,-0.0388372093023,1.26093788278,-0.00415375271476,1.294495,0.0,0,0,0,143184.564767,143184.564767,1.24663333333,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:40:00,1.21,1.3,1.21,1.26,109580.0,224437.0,0.0162109847568,1.26075030622,-0.000148759552776,1.2912097619,0.0,1,0,0,137705.533333,280890.0981,1.2515320473,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:45:00,1.2534,1.256,1.23,1.2301,28977.0,253414.0,-0.0237301587302,1.25462024498,-0.004862232604,1.28538978458,0.0,0,0,0,35893.8099,316783.908,1.2500647478,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:50:00,1.235,1.24,1.23,1.23,29665.0,283079.0,-8.12942037233e-05,1.24969619598,-0.0039247326155,1.280114567,0.0,0,0,0,36586.8333333,353370.741333,1.24831139482,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:55:00,1.23,1.23,1.21,1.2101,29797.0,312876.0,-0.0161788617886,1.24177695679,-0.00633693150534,1.273446513,0.0,0,0,0,36254.0099,389624.751233,1.24530085795,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:00:00,1.2108,1.2148,1.2,1.205,54856.0,367732.0,-0.00421452772498,1.23442156543,-0.00592327898899,1.26692779748,0.0,0,0,0,66189.2496,455814.000833,1.23952770179,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:05:00,1.206,1.21,1.2001,1.21,17530.0,385262.0,0.00414937759336,1.22953725234,-0.00395676260242,1.26150610248,0.0,1,0,0,21153.451,476967.451833,1.23803399202,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:10:00,1.2,1.23,1.2,1.2181,43872.0,429134.0,0.00669421487603,1.22724980187,-0.00186041574927,1.25737218796,0.0,1,0,0,53349.8144,530317.266233,1.23578478106,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:15:00,1.22,1.22,1.2,1.2,40520.0,469654.0,-0.0148592069617,1.2217998415,-0.00444079140737,1.25190817006,0.0,0,0,0,48894.1333333,579211.399567,1.23327257847,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:20:00,1.2,1.21,1.18,1.19,86139.0,555793.0,-0.00833333333333,1.2154398732,-0.00520540933454,1.24601215386,0.0,0,0,0,102792.54,682003.939567,1.2270826361,-1,0,0,1,0.0,0,20170317 09:30:52
