Date,Close,High,Low,Open,Volume
2017-04-27 08:00:00,5.28,5.28,5.28,5.28,0.0
2017-04-27 08:05:00,10.265,10.265,5.28,5.28,0.0
2017-04-27 08:10:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 08:15:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 08:20:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 08:25:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 08:30:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 08:35:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 08:40:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 08:45:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 08:50:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 08:55:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 09:00:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 09:05:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 09:10:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 09:15:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 09:20:00,10.265,10.265,10.265,10.265,0.0
2017-04-27 09:25:00,10.27,10.315,10.195,10.265,0.0
2017-04-27 09:30:00,10.305,10.305,10.27,10.27,0.0
2017-04-27 09:35:00,10.295,10.33,10.295,10.305,10416.0
2017-04-27 09:40:00,10.325,10.335,10.295,10.295,12015.0
2017-04-27 09:45:00,10.345,10.345,10.315,10.325,1931.0
2017-04-27 09:50:00,10.375,10.385,10.335,10.345,2300.0
2017-04-27 09:55:00,10.375,10.375,10.375,10.375,1350.0
2017-04-27 10:00:00,10.375,10.385,10.375,10.375,1219.0
2017-04-27 10:05:00,10.385,10.385,10.375,10.375,3152.0
2017-04-27 10:10:00,10.365,10.385,10.365,10.385,1400.0
2017-04-27 10:15:00,10.365,10.365,10.355,10.365,4242.0
2017-04-27 10:20:00,10.355,10.365,10.335,10.365,7381.0
2017-04-27 10:25:00,10.335,10.355,10.335,10.355,3655.0
2017-04-27 10:30:00,10.335,10.335,10.315,10.335,14305.0
2017-04-27 10:35:00,10.345,10.345,10.335,10.335,2025.0
2017-04-27 10:40:00,10.355,10.355,10.345,10.345,6569.0
2017-04-27 10:45:00,10.375,10.375,10.355,10.355,8403.0
2017-04-27 10:50:00,10.345,10.375,10.345,10.375,11125.0
2017-04-27 10:55:00,10.335,10.355,10.335,10.345,4023.0
2017-04-27 11:00:00,10.345,10.345,10.335,10.335,7611.0
2017-04-27 11:05:00,10.345,10.355,10.345,10.345,9335.0
2017-04-27 11:10:00,10.345,10.355,10.335,10.345,40355.0
2017-04-27 11:15:00,10.365,10.365,10.345,10.345,18232.0
2017-04-27 11:20:00,10.355,10.365,10.355,10.365,15151.0
2017-04-27 11:25:00,10.355,10.355,10.355,10.355,2526.0
2017-04-27 11:30:00,10.345,10.355,10.345,10.355,11278.0
2017-04-27 11:35:00,10.345,10.345,10.345,10.345,1978.0
2017-04-27 11:40:00,10.355,10.355,10.345,10.345,5821.0
2017-04-27 11:45:00,10.355,10.355,10.355,10.355,4374.0
2017-04-27 11:50:00,10.365,10.365,10.355,10.355,10428.0
2017-04-27 11:55:00,10.375,10.375,10.365,10.365,8564.0
2017-04-27 12:00:00,10.365,10.375,10.365,10.375,10327.0
2017-04-27 12:05:00,10.375,10.375,10.365,10.365,6687.0
2017-04-27 12:10:00,10.385,10.385,10.375,10.375,9874.0
2017-04-27 12:15:00,10.385,10.385,10.385,10.385,7039.0
2017-04-27 12:20:00,10.385,10.385,10.385,10.385,10484.0
2017-04-27 12:25:00,10.385,10.385,10.375,10.385,17995.0
2017-04-27 12:30:00,10.385,10.385,10.385,10.385,1867.0
2017-04-27 12:35:00,10.385,10.385,10.385,10.385,10301.0
2017-04-27 12:40:00,10.385,10.385,10.385,10.385,5229.0
2017-04-27 12:45:00,10.395,10.395,10.385,10.385,6483.0
2017-04-27 12:50:00,10.395,10.395,10.395,10.395,1697.0
2017-04-27 12:55:00,10.385,10.395,10.385,10.395,9456.0
2017-04-27 13:00:00,10.395,10.395,10.385,10.385,2552.0
2017-04-27 13:05:00,10.415,10.415,10.395,10.395,11607.0
2017-04-27 13:10:00,10.415,10.415,10.415,10.415,3811.0
2017-04-27 13:15:00,10.425,10.425,10.415,10.415,4775.0
2017-04-27 13:20:00,10.425,10.425,10.425,10.425,3575.0
2017-04-27 13:25:00,10.425,10.435,10.425,10.425,7589.0
2017-04-27 13:30:00,10.425,10.425,10.425,10.425,2264.0
2017-04-27 13:35:00,10.435,10.435,10.425,10.425,3110.0
2017-04-27 13:40:00,10.415,10.435,10.415,10.435,6722.0
2017-04-27 13:45:00,10.415,10.425,10.415,10.415,7484.0
2017-04-27 13:50:00,10.415,10.415,10.415,10.415,1850.0
2017-04-27 13:55:00,10.395,10.415,10.395,10.415,18777.0
2017-04-27 14:00:00,10.405,10.405,10.395,10.395,3390.0
2017-04-27 14:05:00,10.415,10.415,10.405,10.405,11067.0
2017-04-27 14:10:00,10.395,10.415,10.395,10.415,9988.0
2017-04-27 14:15:00,10.395,10.395,10.395,10.395,11437.0
2017-04-27 14:20:00,10.385,10.395,10.385,10.395,6153.0
2017-04-27 14:25:00,10.375,10.395,10.375,10.385,33279.0
2017-04-27 14:30:00,10.365,10.375,10.355,10.375,21365.0
2017-04-27 14:35:00,10.375,10.375,10.365,10.365,16645.0
2017-04-27 14:40:00,10.365,10.375,10.365,10.375,12173.0
2017-04-27 14:45:00,10.365,10.375,10.365,10.365,29387.0
2017-04-27 14:50:00,10.375,10.375,10.365,10.365,10812.0
2017-04-27 14:55:00,10.365,10.375,10.365,10.375,13086.0
2017-04-27 15:00:00,10.335,10.365,10.335,10.365,21408.0
2017-04-27 15:05:00,10.325,10.335,10.325,10.335,23043.0
2017-04-27 15:10:00,10.305,10.325,10.305,10.325,24859.0
2017-04-27 15:15:00,10.325,10.325,10.305,10.305,19716.0
2017-04-27 15:20:00,10.335,10.335,10.325,10.325,12299.0
2017-04-27 15:25:00,10.325,10.335,10.325,10.335,7346.0
2017-04-27 15:30:00,10.335,10.335,10.325,10.325,19924.0
2017-04-27 15:35:00,10.335,10.335,10.335,10.335,17030.0
2017-04-27 15:40:00,10.305,10.335,10.305,10.335,25890.0
2017-04-27 15:45:00,10.295,10.305,10.295,10.305,39977.0
