Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:50:00,29.97,30.06,29.91,30.0,21839.0,,,,,0,0.0,1.0,1.0,654733.22,4306189.12167,143646.0,29.9777865145,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:47
2017-04-24 09:55:00,29.91,30.06,29.91,29.97,25690.0,-0.002002002002,,,,0,0.0,1.0,1.0,769672.4,5075861.52167,169336.0,29.9750881187,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:47
2017-04-24 10:00:00,30.165,30.17,29.945,29.945,27333.0,0.00852557673019,,,,0,1.0,1.0,1.0,822541.08,5898402.60167,196669.0,29.991521804,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:47
2017-04-24 10:05:00,30.42,30.43,30.155,30.165,48718.0,0.00845350571855,,,,0,1.0,1.0,1.0,1477860.53,7376263.13167,245387.0,30.0597143763,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:47
2017-04-24 10:10:00,30.555,30.62,30.405,30.42,85422.0,0.00443786982249,,,,0,1.0,1.0,1.0,2607648.92,9983912.05167,330809.0,30.1802915025,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:47
2017-04-24 10:15:00,30.69,30.7,30.515,30.555,46843.0,0.00441826215022,,,,0,1.0,1.0,1.0,1435035.305,11418947.3567,377652.0,30.2366923958,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:47
2017-04-24 10:20:00,30.705,30.75,30.625,30.69,49862.0,0.000488758553275,,,,0,0.0,1.0,1.0,1530430.98667,12949378.3433,427514.0,30.2899515415,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:47
2017-04-24 10:25:00,30.7194,30.8,30.69,30.71,49285.0,0.000468978993649,,,,0,0.0,1.0,1.0,1514846.75967,14464225.103,476799.0,30.3361062062,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:47
2017-04-24 10:30:00,30.815,30.815,30.72,30.72,32827.0,0.0031120399487,30.4388222222,,,0,1.0,1.0,1.0,1010524.48333,15474749.5863,509626.0,30.3649138512,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:47
2017-04-24 10:35:00,30.86,30.895,30.765,30.815,29574.0,0.00146032776245,30.5230577778,0.00276737236877,,0,0.0,1.0,1.0,912062.16,16386811.7463,539200.0,30.3909713396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:40:09
2017-04-24 10:40:00,30.76,30.895,30.755,30.86,51239.0,-0.00324044069994,30.5704462222,0.00155254577669,,0,0.0,1.0,1.0,1578331.99667,17965143.743,590439.0,30.4267566048,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:45:13
2017-04-24 10:45:00,30.615,30.76,30.615,30.76,50946.0,-0.00471391417425,30.5793569778,0.000291482678754,,0,0.0,0.0,1.0,1562174.18,19527317.923,641385.0,30.4455481856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:50:09
2017-04-24 10:50:00,30.77,30.77,30.59,30.615,22108.0,0.00506287767434,30.6174855822,0.00124687397685,,0,1.0,1.0,1.0,678936.68,20206254.603,663493.0,30.4543598847,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:55:10
2017-04-24 10:55:00,30.8,30.835,30.76,30.77,25861.0,0.000974975625609,30.6539884658,0.00119222342597,,0,0.0,1.0,1.0,796475.698333,21002730.3013,689354.0,30.4672639911,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:00:13
2017-04-24 11:00:00,30.815,30.89,30.78,30.8,40046.0,0.000487012987013,30.6861907726,0.00105050952441,,0,0.0,1.0,1.0,1234551.43667,22237281.738,729400.0,30.4870876583,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:05:13
2017-04-24 11:10:00,30.69,30.805,30.645,30.805,15586.0,-0.00405646600681,30.6869526181,2.48269810093e-05,,0,0.0,0.0,1.0,478698.013333,23206777.7513,760921.0,30.4982747898,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:10:11
2017-04-24 11:15:00,30.63,30.73,30.62,30.71,20926.0,-0.0019550342131,30.6755620945,-0.000371184580017,,0,0.0,0.0,1.0,641591.16,23848368.9113,781847.0,30.5026033371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:20:07
2017-04-24 11:20:00,30.56,30.63,30.485,30.63,32164.0,-0.00228534116879,30.6524496756,-0.000753447282383,,0,0.0,0.0,1.0,982878.233333,24831247.1447,814011.0,30.5048053953,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:25:02
2017-04-24 15:45:00,30.515,30.535,30.465,30.515,60928.0,-0.00147251308901,30.6249597405,-0.000896826694358,,0,,,,,,,,,,,,,,,
