Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,7.775,7.775,7.55,7.675,41290.0,0.0130293159609,7.64126935285,0.00439450308229,7.55125,0.0,1,1,1,317933.0,317933.0,41290.0,7.7,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 09:40:00,7.675,7.825,7.675,7.775,24152.0,-0.0128617363344,7.64801548228,0.000882854551939,7.56303571429,0.0,0,0,1,186574.2,504507.2,65442.0,7.70922649063,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 09:45:00,7.625,7.75,7.625,7.675,29287.0,-0.00651465798046,7.64341238582,-0.000601868088011,7.56893707483,0.0,0,0,1,224533.666667,729040.866667,94729.0,7.69606843381,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 09:50:00,7.625,7.675,7.625,7.625,7972.0,0.0,7.63972990866,-0.000481784441089,7.57427640104,0.0,0,0,1,60919.3666667,789960.233333,102701.0,7.69184558411,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 09:55:00,7.65,7.65,7.625,7.65,15100.0,0.00327868852459,7.64178392693,0.000268860063524,7.58148817237,0.0,1,0,1,115389.166667,905349.4,117801.0,7.68541353639,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 10:00:00,7.525,7.65,7.475,7.6,40173.0,-0.016339869281,7.61842714154,-0.00305645718441,7.57610834643,0.0,0,0,1,303306.15,1208655.55,157974.0,7.65097769253,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 10:05:00,7.625,7.625,7.525,7.525,21867.0,0.0132890365449,7.61974171323,0.000172551586758,7.58076469439,0.0,1,0,1,166006.975,1374662.525,179841.0,7.6437660211,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 10:10:00,7.575,7.675,7.575,7.625,25459.0,-0.00655737704918,7.61079337059,-0.00117436298805,7.58021567587,0.0,0,0,1,193700.558333,1568363.08333,205300.0,7.63937205715,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 10:15:00,7.675,7.675,7.575,7.575,20413.0,0.013201320132,7.62363469647,0.00168725194044,7.58924275436,0.0,1,1,1,155989.341667,1724352.425,225713.0,7.63957957672,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 10:20:00,7.725,7.825,7.675,7.675,43537.0,0.00651465798046,7.64390775718,0.00265923821293,7.60217201585,0.0,1,1,1,337048.941667,2061401.36667,269250.0,7.65608678428,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 10:25:00,7.675,7.725,7.675,7.725,9694.0,-0.00647249190938,7.65012620574,0.000813516955271,7.60910801434,0.0,0,0,1,74563.0166667,2135964.38333,278944.0,7.65732327397,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 10:30:00,7.675,7.675,7.625,7.675,25424.0,0.0,7.65510096459,0.000650284546712,7.61538344155,0.0,0,0,1,194705.466667,2330669.85,304368.0,7.65740764469,-1,0,0,1,0.0,0,0.0,20170424 10:32:55
2017-04-24 10:35:00,7.6,7.7,7.6,7.675,8910.0,-0.00977198697068,7.64408077167,-0.00143958818693,7.61391835188,0.0,0,0,1,68013.0,2398682.85,313278.0,7.65672294256,-1,0,0,1,0.0,0,0.0,20170424 10:40:06
2017-04-24 10:40:00,7.625,7.625,7.625,7.625,1146.0,0.00328947368421,7.64026461734,-0.000499229985751,7.61497374694,0.0,1,0,1,8738.25,2407421.1,314424.0,7.65660732005,-1,0,0,1,0.0,0,0.0,20170424 10:45:13
2017-04-24 10:45:00,7.575,7.625,7.525,7.625,13968.0,-0.00655737704918,7.62721169387,-0.001708438663,7.61116672342,0.0,0,0,1,105807.6,2513228.7,328392.0,7.65313619089,-1,0,0,1,0.0,0,0.0,20170424 10:50:10
2017-04-24 10:50:00,7.6,7.6,7.55,7.575,1200.0,0.003300330033,7.6217693551,-0.000713542378612,7.61010322595,0.0,1,0,1,9100.0,2522328.7,329592.0,7.65288204811,-1,0,0,1,0.0,0,0.0,20170424 10:55:02
2017-04-24 10:55:00,7.6,7.6,7.55,7.575,6910.0,0.003300330033,7.60993238726,-0.000326190395243,7.60611624619,0.0,1,0,1,52400.8333333,2628133.28333,343552.0,7.64988497617,-1,0,0,1,0.0,0,0.0,20170424 11:00:15
2017-04-24 11:00:00,7.625,7.65,7.6,7.6,24145.0,0.00328947368421,7.61294590981,0.000395998596866,7.60791469893,0.0,1,0,1,184105.625,2812238.90833,367697.0,7.64825089227,-1,0,0,1,0.0,0,0.0,20170424 11:05:09
2017-04-24 11:05:00,7.625,7.625,7.625,7.625,10113.0,0.0,7.61535672785,0.00031667347524,7.60954187046,0.0,0,0,1,77111.625,2889350.53333,377810.0,7.6476285258,-1,0,0,1,0.0,0,0.0,20170424 11:10:11
2017-04-24 11:10:00,7.675,7.725,7.625,7.625,40722.0,0.00655737704918,7.62728538228,0.00156639470175,7.61577597804,0.0,1,1,1,312541.35,3201891.88333,418532.0,7.65029169414,-1,0,0,1,0.0,0,0.0,20170424 11:15:04
2017-04-24 11:15:00,7.625,7.675,7.6,7.675,27039.0,-0.00651465798046,7.62682830582,-5.99264918935e-05,7.61665445632,0.0,0,0,1,206397.7,3408289.58333,445571.0,7.64926259414,-1,0,0,1,0.0,0,0.0,20170424 11:20:07
