Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,10.52,10.68,10.41,10.6699,158989.0,158989.0,0.0123244781784,10.5616165859,0.00256972196098,10.53473,0.0,1,1,1,1683158.24703,1683158.24703,10.5866333333,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 09:40:00,10.65,10.65,10.48,10.62,86048.0,245037.0,-0.00467670737308,10.5732932687,0.00110557723044,10.5428509524,0.0,0,1,1,910674.666667,2593832.9137,10.5854744945,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 09:45:00,10.6,10.77,10.6,10.75,166763.0,411800.0,0.0122410546139,10.608634615,0.00334251073464,10.5625794331,0.0,1,1,1,1785475.85333,4379308.76703,10.6345526154,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 09:50:00,10.74,10.79,10.73,10.74,166053.0,577853.0,-0.00093023255814,10.634907692,0.00247657478596,10.57947663,0.0,0,1,1,1785623.26,6164932.02703,10.6686856814,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 09:55:00,10.74,10.745,10.69,10.7,77589.0,655442.0,-0.00372439478585,10.6479261536,0.00122412549105,10.5909550461,0.0,0,1,1,831107.505,6996039.53203,10.6737736246,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:00:00,10.7,10.71,10.645,10.655,120814.0,776256.0,-0.00420560747664,10.6493409229,0.000132868059021,10.5970545656,0.0,0,0,1,1289085.38,8285124.91203,10.6731863097,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:05:00,10.655,10.71,10.65,10.7,110337.0,886593.0,0.00422336931018,10.6594727383,0.00095140304906,10.6068588927,0.0,1,0,1,1179134.74,9464259.65203,10.6748639478,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:10:00,10.6987,10.73,10.68,10.69,61967.0,948560.0,-0.000934579439252,10.6655781906,0.000572772452212,10.6147770934,0.0,0,0,1,663046.9,10127306.552,10.6765060218,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:15:00,10.69,10.695,10.62,10.66,111126.0,1059686.0,-0.00280636108513,10.6644625525,-0.000104601748576,10.6190840368,0.0,0,0,1,1184417.95,11311724.502,10.674600308,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:20:00,10.66,10.67,10.59,10.59,117470.0,1177156.0,-0.00656660412758,10.649570042,-0.00139646141841,10.6163141286,0.0,0,0,1,1247139.83333,12558864.3354,10.6688190311,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:25:00,10.595,10.595,10.54,10.555,56974.0,1234130.0,-0.00330500472144,10.6306560336,-0.00177603493169,10.6104746878,0.0,0,0,1,601835.353333,13160699.6887,10.6639492506,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:30:00,10.56,10.64,10.56,10.62,50087.0,1284217.0,0.00615821885362,10.6285248269,-0.00020047744137,10.6113818603,0.0,1,0,1,531256.113333,13691955.802,10.6617151167,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:35:00,10.625,10.67,10.61,10.615,61437.0,1345654.0,-0.000470809792844,10.6258198615,-0.00025450054654,10.6117264451,0.0,0,0,1,653177.705,14345133.507,10.6603432287,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:40:00,10.6287,10.665,10.59,10.655,62244.0,1407898.0,0.00376825247292,10.6316558892,0.00054923081458,10.615847736,0.0,1,0,1,662068.68,15007202.187,10.6592964739,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:45:00,10.655,10.686,10.64,10.66,85016.0,1492914.0,0.000469263256687,10.6373247114,0.000533202185771,10.6200527135,0.0,0,0,1,906440.592,15913642.779,10.6594504299,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:50:00,10.66,10.72,10.66,10.7,80371.0,1573285.0,0.00375234521576,10.6498597691,0.00117840322327,10.6276667408,0.0,1,1,1,859433.893333,16773076.6724,10.6611813323,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:55:00,10.7,10.705,10.66,10.69,55038.0,1628323.0,-0.000934579439252,10.6578878153,0.000753817078863,10.6336032417,0.0,0,0,1,588081.03,17361157.7024,10.6619864132,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:00:00,10.69,10.73,10.68,10.7,110388.0,1738711.0,0.000935453695042,10.6663102522,0.000790253856217,10.6399267425,0.0,0,0,1,1181519.56,18542677.2624,10.6646114635,1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:05:00,10.7099,10.72,10.67,10.6881,89254.0,1827965.0,-0.00111214953271,10.6706682018,0.000408571422832,10.6445146718,0.0,0,0,1,954366.2458,19497043.5082,10.6659829418,1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:10:00,10.685,10.69,10.605,10.62,94307.0,1922272.0,-0.00637157212227,10.6605345614,-0.000949672519423,10.6421799411,0.0,0,0,1,1003269.30167,20500312.8098,10.6646264472,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:15:00,10.615,10.62,10.595,10.605,52317.0,1974589.0,-0.00141242937853,10.6494276491,-0.00104187198307,10.6386389944,0.0,0,0,1,554908.98,21055221.7898,10.663090795,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:20:00,10.6,10.63,10.59,10.59,57689.0,2032278.0,-0.001414427157,10.6375421193,-0.00111607217015,10.6340067092,0.0,0,0,1,611695.696667,21666917.4865,10.6613944975,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:25:00,10.59,10.598,10.56,10.56,49259.0,2081537.0,-0.0028328611898,10.6220336954,-0.00145789541304,10.6269584512,-1.0,0,0,0,520798.987333,22187716.4738,10.6592947778,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:30:00,10.57,10.59,10.54,10.545,61063.0,2142600.0,-0.00142045454545,10.6066269564,-0.00145045097118,10.6191528844,0.0,0,0,0,644723.508333,22832439.9822,10.6564174284,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:35:00,10.55,10.55,10.51,10.515,39537.0,2182137.0,-0.00284495021337,10.5883015651,-0.00172773034698,10.6092335621,0.0,0,0,0,416126.925,23248566.9072,10.6540363447,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:40:00,10.51,10.515,10.5,10.51,36639.0,2218776.0,-0.000475511174513,10.5726412521,-0.00147902030566,10.5997827466,0.0,0,0,0,385014.825,23633581.7322,10.6516303278,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:45:00,10.51,10.535,10.51,10.515,56684.0,2275460.0,0.000475737392959,10.5611130017,-0.0010903850929,10.5917081993,0.0,0,0,0,596315.68,24229897.4122,10.6483512838,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:50:00,10.51,10.515,10.47,10.475,64280.0,2339740.0,-0.0038040893961,10.5438904013,-0.0016307561834,10.5805931327,0.0,0,0,0,674082.933333,24903980.3455,10.6439093,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 11:55:00,10.48,10.5146,10.475,10.5146,37521.0,2377261.0,0.00378042959427,10.5380323211,-0.000555590018661,10.5743080725,0.0,1,0,0,394023.0294,25298003.3749,10.6416600343,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:00:00,10.52,10.52,10.48,10.485,43278.0,2420539.0,-0.0028151332433,10.5274258568,-0.00100649380157,10.5658025418,0.0,0,0,0,454202.61,25752205.9849,10.6390378279,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:05:00,10.48,10.53,10.475,10.505,59258.0,2479797.0,0.00190748688603,10.5229406855,-0.000426046350787,10.5600118235,0.0,0,0,0,622406.526667,26374612.5116,10.6357949911,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:10:00,10.51,10.53,10.505,10.53,17847.0,2497644.0,0.00237981913375,10.5243525484,0.000134169995499,10.5571535546,0.0,0,0,0,187780.185,26562392.6966,10.6349794833,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:15:00,10.53,10.54,10.5,10.5,31267.0,2528911.0,-0.002849002849,10.5194820387,-0.000462784732275,10.5517103589,0.0,0,0,0,328720.393333,26891113.0899,10.6334754722,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:20:00,10.49,10.54,10.485,10.54,48787.0,2577698.0,0.00380952380952,10.523585631,0.000390094516415,10.5505950866,0.0,1,0,0,513320.551667,27404433.6416,10.6313593142,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:25:00,10.54,10.55,10.49,10.53,35859.0,2613557.0,-0.000948766603416,10.5248685048,0.000121904629472,10.5486336498,0.0,0,0,0,377356.21,27781789.8516,10.6298771565,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:30:00,10.525,10.55,10.5,10.53,55135.0,2668692.0,0.0,10.5258948038,9.75118164355e-05,10.5468590165,0.0,0,0,0,580387.766667,28362177.6182,10.6277448346,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:35:00,10.53,10.555,10.53,10.53,29508.0,2698200.0,0.0,10.5267158431,7.80018470465e-05,10.5452533959,0.0,0,0,0,310965.14,28673142.7582,10.6267670144,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:40:00,10.53,10.56,10.525,10.54,34817.0,2733017.0,0.000949667616334,10.5293726744,0.000252389389894,10.5447530725,0.0,0,0,0,367029.208333,29040171.9666,10.6256828869,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:45:00,10.54,10.58,10.53,10.58,32355.0,2765372.0,0.00379506641366,10.5394981396,0.000961639921431,10.5481099227,0.0,1,0,0,341776.65,29381948.6166,10.6249533938,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:50:00,10.58,10.59,10.56,10.56,36099.0,2801471.0,-0.00189035916824,10.5435985116,0.000389048134437,10.549242311,0.0,0,0,0,381566.43,29763515.0466,10.6242452792,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 12:55:00,10.56,10.56,10.54,10.55,21823.0,2823294.0,-0.00094696969697,10.5448788093,0.000121428909671,10.5493144719,0.0,0,0,0,230232.65,29993747.6966,10.6236713911,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 13:00:00,10.555,10.56,10.54,10.55,32176.0,2855470.0,0.0,10.5459030475,9.7131333185e-05,10.5493797603,0.0,0,0,0,339456.8,30333204.4966,10.6228412473,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 13:05:00,10.545,10.55,10.505,10.515,30620.0,2886090.0,-0.00331753554502,10.539722438,-0.000586067353604,10.5461054974,0.0,0,0,0,322224.466667,30655428.9632,10.6217855172,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 13:10:00,10.515,10.54,10.505,10.5185,45741.0,2931831.0,0.000332857822159,10.5354779504,-0.000402713412738,10.5434764024,0.0,0,0,0,481248.6845,31136677.6477,10.6202157108,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 13:15:00,10.51,10.52,10.5,10.5,30157.0,2961988.0,-0.00175880591339,10.5283823603,-0.000673494843544,10.5393357926,0.0,0,0,0,316849.546667,31453527.1944,10.6190596297,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 13:20:00,10.505,10.505,10.475,10.5,50549.0,3012537.0,0.0,10.5227058882,-0.000539158995639,10.5355895267,0.0,0,0,0,530427.506667,31983954.7011,10.6169499996,-1,0,0,1,0.0,0,20170317 09:30:54
