Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,7.94,8.0,7.83,7.8657,197029.0,197029.0,-0.00935768261965,7.93360465816,-0.00213521061144,7.909285,0.0,0,0,1,1556246.69177,1556246.69177,7.89856666667,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:40:00,7.862,7.98,7.82,7.97,222126.0,419155.0,0.0132601039958,7.94088372653,0.000917498247247,7.91506738095,0.0,1,0,1,1759978.34,3316225.03177,7.91169145487,1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:45:00,7.98,8.12,7.9499,7.98,542667.0,961822.0,0.00125470514429,7.94870698122,0.000985186909164,7.92125143991,0.0,0,0,1,4350362.3611,7666587.39287,7.97090042946,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:50:00,7.9892,8.01,7.9,7.98,238510.0,1200332.0,0.0,7.95496558498,0.000787373816954,7.92684654087,0.0,0,0,1,1899334.63333,9565922.0262,7.96939682205,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 09:55:00,7.98,8.08,7.98,8.02,274820.0,1475152.0,0.00501253132832,7.96797246798,0.00163506464806,7.93571829888,0.0,1,1,1,2205888.53333,11771810.5595,7.98006616236,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:00:00,8.02,8.0299,7.93,7.98,120923.0,1596075.0,-0.00498753117207,7.97037797439,0.00030189692714,7.93993560375,0.0,0,0,1,964961.509233,12736772.0688,7.98005862429,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:05:00,7.97,8.0001,7.9107,7.93,59286.0,1655361.0,-0.0062656641604,7.96230237951,-0.00101320099286,7.93898935577,0.0,0,0,1,471141.8896,13207913.9584,7.97887225709,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:10:00,7.93,7.93,7.835,7.86,234884.0,1890245.0,-0.00882723833543,7.94184190361,-0.00256966828519,7.93146655999,0.0,0,0,1,1849711.5,15057625.4584,7.96596497193,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:15:00,7.8601,7.8792,7.74,7.75,161109.0,2051354.0,-0.0139949109415,7.90347352289,-0.0048311690395,7.91418403046,-1.0,0,0,0,1254996.1476,16312621.606,7.95212411216,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:20:00,7.74,7.77,7.71,7.76,147045.0,2198399.0,0.00129032258065,7.87477881831,-0.00363064474044,7.89949983709,0.0,0,0,0,1139108.6,17451730.206,7.93838161588,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:25:00,7.765,7.77,7.67,7.75,153559.0,2351958.0,-0.00128865979381,7.84982305465,-0.00316907487022,7.88526175736,0.0,0,0,0,1187011.07,18638741.276,7.92477641011,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:30:00,7.7465,7.749,7.7,7.74,59493.0,2411451.0,-0.00129032258065,7.82785844372,-0.00279810268033,7.87142730428,0.0,0,0,0,459861.059,19098602.335,7.91996285015,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:35:00,7.7376,7.79,7.7302,7.776,194389.0,2605840.0,0.0046511627907,7.81748675497,-0.00132497142329,7.86233898959,0.0,1,0,0,1509508.3406,20608110.6756,7.9084328568,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:40:00,7.7701,7.805,7.74,7.77,121818.0,2727658.0,-0.000771604938272,7.80798940398,-0.00121488546031,7.8535448001,0.0,0,0,0,946728.89,21554839.5656,7.90232483895,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:45:00,7.77,7.77,7.72,7.75,88824.0,2816482.0,-0.002574002574,7.79639152318,-0.00148538633901,7.84368339057,0.0,0,0,0,688089.92,22242929.4856,7.89741581362,-1,0,0,1,0.0,0,20170317 09:30:43
2017-03-16 10:50:00,7.75,7.7564,7.71,7.7446,86294.0,2902776.0,-0.000696774193548,7.78603321855,-0.00132860241893,7.83424687718,0.0,0,0,0,667656.678,22910586.1636,7.89264695711,-1,0,0,1,0.0,0,20170317 09:30:43
