,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,13.325,13.45,13.325,13.425,5094.0,-0.00744878957169,13.9976177487,-0.0118704744768,14.4175,0.0,0,0,0,68089.8,68089.8,5094.0,13.3666666667,1,0,0,1,0.0,0,0.0,20170418 09:40:57
2017-04-18 09:40:00,13.425,13.425,13.325,13.325,14584.0,0.00750469043152,13.883094199,-0.0081816457484,14.3229761905,0.0,1,0,0,195304.066667,263393.866667,19678.0,13.3851949724,1,0,0,1,0.0,0,0.0,20170418 09:40:57
2017-04-18 09:45:00,13.425,13.425,13.375,13.425,17831.0,0.0,13.7914753592,-0.0065993098138,14.2374546485,0.0,0,0,0,239083.991667,502477.858333,37509.0,13.3961944689,1,0,0,1,0.0,0,0.0,20170418 09:45:09
2017-04-18 09:50:00,13.425,13.425,13.375,13.425,7841.0,0.0,13.7181802873,-0.00531452001514,14.1600780153,0.0,0,0,0,105134.741667,607612.6,45350.0,13.3982932745,1,0,0,1,0.0,0,0.0,20170418 09:50:02
2017-04-18 09:55:00,13.425,13.425,13.425,13.425,932.0,0.0,13.6595442299,-0.00427433203526,14.0900705853,0.0,0,0,0,12512.1,620124.7,46282.0,13.398831079,1,0,0,1,0.0,0,0.0,20170418 09:55:05
2017-04-18 10:00:00,13.425,13.475,13.425,13.425,9853.0,0.0,13.6126353839,-0.00343414430121,14.0267305296,0.0,0,0,0,132440.741667,752565.441667,56135.0,13.4063497224,1,0,0,1,0.0,0,0.0,20170418 10:00:04
2017-04-18 10:05:00,13.375,13.425,13.375,13.425,41073.0,-0.00372439478585,13.5651083071,-0.00349139424064,13.9646609553,0.0,0,0,0,550035.925,1302601.36667,97208.0,13.4001457356,1,0,0,1,0.0,0,0.0,20170418 10:05:04
2017-04-18 10:10:00,13.375,13.375,13.375,13.375,15410.0,0.0,13.5270866457,-0.00280290142641,13.9085027691,0.0,0,0,0,206108.75,1508710.11667,112618.0,13.3967049376,1,0,0,1,0.0,0,0.0,20170418 10:10:01
2017-04-18 10:15:00,13.375,13.375,13.35,13.375,19841.0,0.0,13.4966693166,-0.00224862381202,13.8576929816,0.0,0,0,0,265208.033333,1773918.15,132459.0,13.3922055126,1,0,0,1,0.0,0,0.0,20170418 10:15:02
2017-04-18 10:20:00,13.425,13.425,13.375,13.375,23219.0,0.00373831775701,13.4823354532,-0.00106202967375,13.8164841262,0.0,1,0,0,311328.091667,2085246.24167,155678.0,13.3946109384,1,0,0,1,0.0,0,0.0,20170418 10:20:03
2017-04-18 10:25:00,13.375,13.425,13.375,13.425,11110.0,-0.00372439478585,13.4608683626,-0.0015922382827,13.7744380189,0.0,0,0,0,148781.416667,2234027.65833,166788.0,13.394414816,1,0,0,1,0.0,0,0.0,20170418 10:25:01
2017-04-18 10:30:00,13.375,13.375,13.375,13.375,700.0,0.0,13.4436946901,-0.00127582203885,13.7363963028,0.0,0,0,0,9362.5,2243390.15833,167488.0,13.3943336737,1,0,0,1,0.0,0,0.0,20170418 10:30:01
2017-04-18 10:35:00,13.375,13.425,13.375,13.375,8814.0,0.0,13.4299557521,-0.00102196147205,13.7019776073,0.0,0,0,0,118034.15,2361424.30833,176302.0,13.3942003399,1,0,0,1,0.0,0,0.0,20170418 10:35:06
2017-04-18 10:40:00,13.425,13.425,13.375,13.375,35833.0,0.00373831775701,13.4289646016,-7.38014652084e-05,13.6755987876,0.0,1,0,0,480460.808333,2841885.11667,212135.0,13.3965876289,1,0,0,1,0.0,0,0.0,20170418 10:40:04
2017-04-18 10:45:00,13.425,13.425,13.425,13.425,7100.0,0.0,13.4281716813,-5.90455298134e-05,13.6517322364,0.0,0,0,0,95317.5,2937202.61667,219235.0,13.3975077732,1,0,0,1,0.0,0,0.0,20170418 10:45:02
2017-04-18 10:50:00,13.375,13.425,13.375,13.425,18527.0,-0.00372439478585,13.4175373451,-0.000791942232805,13.6253767853,0.0,0,0,0,248107.408333,3185310.025,237762.0,13.3970526198,1,0,0,1,0.0,0,0.0,20170418 10:50:00
2017-04-18 10:55:00,13.375,13.375,13.375,13.375,2000.0,0.0,13.409029876,-0.000634055921907,13.6015313772,0.0,0,0,0,26750.0,3212060.025,239762.0,13.3968686656,1,0,0,1,0.0,0,0.0,20170418 10:55:05
2017-04-18 11:00:00,13.375,13.375,13.375,13.375,3425.0,0.0,13.4022239008,-0.000507566563111,13.5799569603,0.0,0,0,0,45809.375,3257869.4,243187.0,13.3965606714,1,0,0,1,0.0,0,0.0,20170418 11:00:10
2017-04-18 11:05:00,13.375,13.375,13.375,13.375,8514.0,0.0,13.3967791207,-0.000406259454203,13.5604372498,0.0,0,0,0,113874.75,3371744.15,251701.0,13.3958313634,1,0,0,1,0.0,0,0.0,20170418 11:05:03
2017-04-18 11:10:00,13.375,13.375,13.375,13.375,3500.0,0.0,13.3924232965,-0.000325139654421,13.5427765593,0.0,0,0,0,46812.5,3418556.65,255201.0,13.3955456679,-1,0,0,1,0.0,0,0.0,20170418 11:10:08
2017-04-18 11:15:00,13.375,13.375,13.375,13.375,2743.0,0.0,13.3889386372,-0.00026019632368,13.5267978394,0.0,0,0,0,36687.625,3455244.275,257944.0,13.3953271834,-1,0,0,1,0.0,0,0.0,20170418 11:15:05
