,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,12.85,13.075,12.825,13.05,38029.0,-0.0153256704981,13.0278107952,-0.00340053570793,13.0875,0.0,0,0,0,491207.916667,491207.916667,38029.0,12.9166666667,1,0,0,1,0.0,0,0.0,20170418 09:40:55
2017-04-18 09:40:00,12.75,12.875,12.725,12.85,14476.0,-0.00778210116732,12.9722486361,-0.00426488839217,13.0553571429,0.0,0,0,0,185051.533333,676259.45,52505.0,12.8799057233,1,0,0,1,0.0,0,0.0,20170418 09:40:55
2017-04-18 09:45:00,12.725,12.775,12.675,12.75,50046.0,-0.00196078431373,12.9227989089,-0.00381196264546,13.0238945578,0.0,0,0,0,636835.35,1313094.8,102551.0,12.8043100506,1,0,0,1,0.0,0,0.0,20170418 09:45:13
2017-04-18 09:50:00,12.775,12.825,12.725,12.725,33329.0,0.00392927308448,12.8932391271,-0.00228741327565,13.0001903142,0.0,1,0,0,425777.975,1738872.775,135880.0,12.7971208051,1,0,0,1,0.0,0,0.0,20170418 09:50:13
2017-04-18 09:55:00,12.725,12.775,12.725,12.775,26960.0,-0.00391389432485,12.8595913017,-0.00260972631427,12.9739817129,0.0,0,0,0,343515.333333,2082388.10833,162840.0,12.7879397466,1,0,0,1,0.0,0,0.0,20170418 09:55:12
2017-04-18 10:00:00,12.775,12.8,12.675,12.725,84140.0,0.00392927308448,12.8426730414,-0.00131561415477,12.9550310735,0.0,1,0,0,1072785.0,3155173.10833,246980.0,12.7750146098,1,0,0,1,0.0,0,0.0,20170418 10:00:12
2017-04-18 10:05:00,12.675,12.775,12.675,12.775,74343.0,-0.00782778864971,12.8091384331,-0.00261118601749,12.9283614475,0.0,0,0,0,944775.625,4099948.73333,321323.0,12.7595868747,1,0,0,1,0.0,0,0.0,20170418 10:05:11
2017-04-18 10:10:00,12.625,12.725,12.525,12.675,28752.0,-0.00394477317554,12.7723107465,-0.00287511036052,12.8994698811,0.0,0,0,0,362994.0,4462942.73333,350075.0,12.7485331239,1,0,0,1,0.0,0,0.0,20170418 10:10:12
2017-04-18 10:15:00,12.625,12.675,12.625,12.625,5509.0,0.0,12.7428485972,-0.00230672036403,12.8733298924,0.0,0,0,0,69642.9416667,4532585.675,355584.0,12.7468774607,-1,0,0,1,0.0,0,0.0,20170418 10:15:12
2017-04-18 10:20:00,12.675,12.675,12.625,12.625,15139.0,0.0039603960396,12.7292788777,-0.00106488901066,12.8544413312,0.0,1,0,0,191634.508333,4724220.18333,370723.0,12.7432616356,-1,0,0,1,0.0,0,0.0,20170418 10:20:12
2017-04-18 10:25:00,12.725,12.725,12.625,12.675,35732.0,0.00394477317554,12.7284231022,-6.72289103547e-05,12.8421135854,0.0,1,0,0,453498.633333,5177718.81667,406455.0,12.7387258532,-1,0,0,1,0.0,0,0.0,20170418 10:25:10
2017-04-18 10:30:00,12.675,12.725,12.675,12.725,12521.0,-0.00392927308448,12.7177384818,-0.000839430018397,12.8261980058,0.0,0,0,0,158912.358333,5336631.175,418976.0,12.7373195004,-1,0,0,1,0.0,0,0.0,20170418 10:30:13
2017-04-18 10:35:00,12.725,12.725,12.675,12.675,13533.0,0.00394477317554,12.7191907854,0.000114195118182,12.8165601005,0.0,1,0,0,171981.875,5508613.05,432509.0,12.7364125371,-1,0,0,1,0.0,0,0.0,20170418 10:35:12
2017-04-18 10:40:00,12.7,12.725,12.675,12.725,21875.0,-0.00196463654224,12.7153526283,-0.00030176110616,12.8054591386,0.0,0,0,0,277812.5,5786425.55,454384.0,12.7346595611,-1,0,0,1,0.0,0,0.0,20170418 10:40:12
2017-04-18 10:45:00,12.775,12.825,12.675,12.7,26662.0,0.00590551181102,12.7272821027,0.000938194534121,12.8025582682,0.0,1,0,0,340162.683333,6126588.23333,481046.0,12.7359716812,-1,0,0,1,0.0,0,0.0,20170418 10:45:12
2017-04-18 10:50:00,12.725,12.775,12.725,12.775,7880.0,-0.00391389432485,12.7268256821,-3.58615867919e-05,12.7951717665,0.0,0,0,0,100404.333333,6226992.56667,488926.0,12.736063467,-1,0,0,1,0.0,0,0.0,20170418 10:50:13
2017-04-18 10:55:00,12.675,12.725,12.675,12.725,7970.0,-0.00392927308448,12.7164605457,-0.000814432183192,12.7837268363,0.0,0,0,0,101152.583333,6328145.15,496896.0,12.7353513613,-1,0,0,1,0.0,0,0.0,20170418 10:55:12
2017-04-18 11:00:00,12.675,12.675,12.675,12.675,850.0,0.0,12.7081684366,-0.000652076818901,12.7733718995,0.0,0,0,0,10773.75,6338918.9,497746.0,12.7352482993,-1,0,0,1,0.0,0,0.0,20170418 11:00:13
2017-04-18 11:05:00,12.675,12.675,12.675,12.675,993.0,0.0,12.7015347492,-0.00052200184042,12.7640031472,0.0,0,0,0,12586.275,6351505.175,498739.0,12.7351283437,-1,0,0,1,0.0,0,0.0,20170418 11:05:12
2017-04-18 11:10:00,12.675,12.675,12.675,12.675,3172.0,0.0,12.6962277994,-0.000417819574923,12.755526657,0.0,0,0,0,40205.1,6391710.275,501911.0,12.7347483418,-1,0,0,1,0.0,0,0.0,20170418 11:10:12
2017-04-18 11:15:00,12.675,12.7,12.675,12.675,21492.0,0.0,12.6919822395,-0.000334395376873,12.7478574516,0.0,0,0,0,272590.2,6664300.475,523403.0,12.7326371362,-1,0,0,1,0.0,0,0.0,20170418 11:15:11
