Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 10:25:00,13.005,13.005,12.985,12.985,53667.0,-0.00153787004998,13.0278713911,-0.000822009772172,13.0328908247,-1.0,0,0,0,697223.775,5756513.75333,440910.0,13.055983655,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:30:00,12.985,12.985,12.965,12.985,57045.0,0.0,13.0192971129,-0.000658148822501,13.0283297938,0.0,0,0,0,740349.025,6496862.77833,497955.0,13.0470881472,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:35:00,12.985,12.995,12.975,12.985,100261.0,0.0,13.0124376903,-0.000526865814116,13.0242031467,0.0,0,0,0,1301889.085,7798751.86333,598216.0,13.0366821739,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:40:00,12.985,12.995,12.985,12.995,56550.0,0.000770119368502,13.0089501522,-0.000268015735489,13.0214218947,0.0,0,0,0,734678.75,8533430.61333,654766.0,13.0327943316,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:45:00,12.995,13.005,12.995,12.995,76663.0,0.0,13.0061601218,-0.000214470069745,13.0189055237,0.0,0,0,0,996491.228333,9529921.84167,731429.0,13.0291823836,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:50:00,12.995,12.995,12.945,12.945,423144.0,-0.00384763370527,12.9939280974,-0.000940479299242,13.0118669024,0.0,0,0,0,5484651.48,15014573.3217,1154573.0,13.004438283,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 10:55:00,12.945,12.955,12.935,12.935,131804.0,-0.000772499034376,12.9821424779,-0.000907009750813,13.0045462451,0.0,0,0,0,1705763.43333,16720336.755,1286377.0,12.9980066147,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:00:00,12.935,12.955,12.925,12.955,124444.0,0.00154619250097,12.9767139824,-0.000418150979148,12.9998275551,0.0,0,0,0,1610927.58,18331264.335,1410821.0,12.9933310711,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:05:00,12.955,12.965,12.945,12.965,192235.0,0.000771902740255,12.9743711859,-0.000180538499504,12.996510645,0.0,0,0,0,2491045.20833,20822309.5433,1603056.0,12.9891342182,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:10:00,12.965,12.975,12.935,12.935,54107.0,-0.00231392209796,12.9664969487,-0.000606907037257,12.9906524884,0.0,0,0,0,700595.471667,21522905.015,1657163.0,12.9878020539,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:15:00,12.935,12.955,12.935,12.955,76992.0,0.00154619250097,12.964197559,-0.000177333149458,12.9872570133,0.0,0,0,0,996918.08,22519823.095,1734155.0,12.9860497447,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:20:00,12.955,12.965,12.955,12.965,89158.0,0.000771902740255,12.9643580472,1.23793398077e-05,12.9851372977,0.0,0,0,0,1155636.27667,23675459.3717,1823313.0,12.984857439,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:25:00,12.965,12.975,12.965,12.965,63068.0,0.0,12.9644864377,9.90334924911e-06,12.9832194599,0.0,0,0,0,817886.846667,24493346.2183,1886381.0,12.9843049831,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:30:00,12.965,12.975,12.955,12.965,97552.0,0.0,12.9645891502,7.92260093907e-06,12.9814842732,0.0,0,0,0,1264761.68,25758107.8983,1983933.0,12.9833557375,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:35:00,12.965,12.965,12.955,12.955,28270.0,-0.000771307365985,12.9626713202,-0.000147928331229,12.9789619615,0.0,0,0,0,366332.083333,26124439.9817,2012203.0,12.9830041908,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:40:00,12.955,12.955,12.945,12.945,41827.0,-0.000771902740255,12.9591370561,-0.000272649359315,12.975727489,0.0,0,0,0,541589.938333,26666029.92,2054030.0,12.9822981748,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:45:00,12.945,12.945,12.935,12.945,94670.0,0.0,12.9563096449,-0.000218178973809,12.9728010614,0.0,0,0,0,1225187.58333,27891217.5033,2148700.0,12.9805079831,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:50:00,12.945,12.945,12.915,12.925,64560.0,-0.00154499806875,12.9500477159,-0.000483311155037,12.9682485794,0.0,0,0,0,834653.2,28725870.7033,2213260.0,12.9789860673,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 11:55:00,12.925,12.925,12.915,12.925,64038.0,0.0,12.9450381727,-0.000386835886128,12.9641296671,0.0,0,0,0,827477.69,29553348.3933,2277298.0,12.9773742362,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:00:00,12.925,12.955,12.925,12.955,179456.0,0.00232108317215,12.9470305382,0.000153909585012,12.963260175,0.0,0,0,0,2323057.92,31876406.3133,2456754.0,12.9750094284,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:05:00,12.955,12.985,12.955,12.985,62719.0,0.00231570822076,12.9546244305,0.000586535448426,12.9653306345,0.0,0,0,0,813779.025,32690185.3383,2519473.0,12.9750091937,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:10:00,12.985,12.985,12.975,12.975,52294.0,-0.000770119368502,12.9586995444,0.000314568277286,12.9662515264,0.0,0,0,0,678688.963333,33368874.3017,2571767.0,12.9750767864,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:15:00,12.975,13.005,12.975,12.995,59528.0,0.00154142581888,12.9659596356,0.000560248432885,12.9689894763,0.0,0,0,0,773367.933333,34142242.235,2631295.0,12.9754521006,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:20:00,12.995,12.995,12.985,12.985,28702.0,-0.000769526741054,12.9697677084,0.000293697728255,12.9705142881,0.0,0,0,0,372791.143333,34515033.3783,2659997.0,12.9755910921,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:25:00,12.985,12.985,12.965,12.965,43505.0,-0.001540238737,12.9688141668,-7.35203366593e-05,12.9699891178,0.0,0,0,0,564332.358333,35079365.7367,2703502.0,12.9755279399,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:30:00,12.965,12.965,12.955,12.965,31892.0,0.0,12.9680513334,-5.88205938374e-05,12.9695139637,0.0,0,0,0,413373.473333,35492739.21,2735394.0,12.9753663311,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:35:00,12.965,12.985,12.965,12.975,102386.0,0.000771307365985,12.9694410667,0.000107165932934,12.9700364434,0.0,0,0,0,1328458.35,36821197.56,2837780.0,12.9753531141,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:40:00,12.975,12.975,12.975,12.975,13669.0,0.0,12.9705528534,8.57235597018e-05,12.970509163,1.0,0,0,1,177355.275,36998552.835,2851449.0,12.9753514213,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:45:00,12.975,12.985,12.975,12.985,23958.0,0.000770712909441,12.9734422827,0.000222768401403,12.9718892428,0.0,0,0,1,311014.77,37309567.605,2875407.0,12.9754040402,-1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:50:00,12.985,13.005,12.985,12.995,115873.0,0.000770119368502,12.9777538262,0.000332336119098,12.9740902673,0.0,0,0,1,1505769.635,38815337.24,2991280.0,12.9761631275,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 12:55:00,12.995,13.025,12.995,13.025,57594.0,0.00230858022316,12.9872030609,0.000728110187189,12.9789388132,0.0,0,0,1,749585.91,39564923.15,3048874.0,12.9768967658,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:00:00,13.025,13.045,13.025,13.045,39797.0,0.00153550863724,12.9987624487,0.000890059835047,12.9852303548,0.0,0,0,1,518886.551667,40083809.7017,3088671.0,12.9776883655,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:05:00,13.045,13.045,13.015,13.015,73887.0,-0.00229973169797,13.002009959,0.000249832263964,12.9880655591,0.0,0,0,1,962378.175,41046187.8767,3162558.0,12.9787937096,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:10:00,13.015,13.025,13.015,13.015,45120.0,0.0,13.0046079672,0.000199815890715,12.990630744,0.0,0,0,1,587387.2,41633575.0767,3207678.0,12.9793498838,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:15:00,13.015,13.025,13.005,13.005,122589.0,-0.00076834421821,13.0046863738,6.02913682823e-06,12.9919992445,0.0,0,0,1,1595087.205,43228662.2817,3330267.0,12.9805394828,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:20:00,13.005,13.005,13.005,13.005,14861.0,0.0,13.004749099,4.82328038243e-06,12.9932374117,0.0,0,0,1,193267.305,43421929.5867,3345128.0,12.9806481506,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:25:00,13.005,13.015,12.995,13.015,68995.0,0.00076893502499,13.0067992792,0.00015764857771,12.9953100392,0.0,0,0,1,897509.958333,44319439.545,3414123.0,12.9812076322,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:30:00,13.015,13.025,13.015,13.025,47587.0,0.00076834421821,13.0104394234,0.000279864713909,12.9981376545,0.0,0,0,1,619662.051667,44939101.5967,3461710.0,12.9817638094,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:35:00,13.025,13.025,13.005,13.005,42253.0,-0.00153550863724,13.0093515387,-8.36162897565e-05,12.9987912112,0.0,0,0,1,549781.951667,45488883.5483,3503963.0,12.982124397,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:40:00,13.005,13.015,13.005,13.015,31221.0,0.00076893502499,13.010481231,8.68369386817e-05,13.0003349054,0.0,0,0,1,406237.245,45895120.7933,3535184.0,12.9823852997,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:45:00,13.015,13.015,13.005,13.005,62529.0,-0.00076834421821,13.0093849848,-8.42586965891e-05,13.0007792001,0.0,0,0,1,813398.075,46708518.8683,3597713.0,12.9828362819,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:50:00,13.005,13.015,13.005,13.005,53276.0,0.0,13.0085079878,-6.74126373723e-05,13.0011811811,0.0,0,0,1,693031.966667,47401550.835,3650989.0,12.9832083403,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 13:55:00,13.005,13.015,12.995,12.995,47388.0,-0.00076893502499,13.0058063902,-0.000207679279166,13.0005924971,0.0,0,0,1,616122.98,48017673.815,3698377.0,12.9834448503,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:00:00,12.995,13.005,12.995,13.005,28655.0,0.000769526741054,13.0056451122,-1.24004652003e-05,13.0010122593,0.0,0,0,1,372562.758333,48390236.5733,3727032.0,12.9835849473,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:05:00,13.005,13.005,12.985,12.985,46051.0,-0.00153787004998,13.0015160898,-0.000317479248743,12.9994872822,0.0,0,0,1,598279.241667,48988515.815,3773083.0,12.9836835858,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:10:00,12.985,12.985,12.985,12.985,21158.0,0.0,12.9982128718,-0.000254064059061,12.9981075411,0.0,0,0,1,274736.63,49263252.445,3794241.0,12.9836909266,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:15:00,12.985,12.995,12.985,12.985,75033.0,0.0,12.9955702974,-0.000203302899208,12.9968592038,-1.0,0,0,0,974553.615,50237806.06,3869274.0,12.9837809522,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:20:00,12.985,12.995,12.985,12.995,27229.0,0.000770119368502,12.995456238,-8.77679751499e-06,12.9966821368,0.0,0,0,0,353750.091667,50591556.1517,3896503.0,12.983836058,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:25:00,12.995,12.995,12.995,12.995,20673.0,0.0,12.9953649904,-7.02149963838e-06,12.9965219333,0.0,0,0,0,268645.635,50860201.7867,3917176.0,12.983894976,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:30:00,12.995,13.005,12.995,13.005,59978.0,0.000769526741054,12.9972919923,0.000148283786443,12.9973293682,0.0,0,0,0,779813.963333,51640015.75,3977154.0,12.9841629844,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:35:00,13.005,13.015,13.005,13.015,70975.0,0.00076893502499,13.0008335938,0.000272487649249,12.9990122855,1.0,0,0,1,923503.041667,52563518.7917,4048129.0,12.9846452007,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:40:00,13.015,13.025,13.015,13.015,37794.0,0.0,13.0036668751,0.000217930735965,13.000534925,0.0,0,0,1,492014.89,53055533.6817,4085923.0,12.9849568094,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:45:00,13.015,13.015,13.015,13.015,17491.0,0.0,13.0059335001,0.000174306602006,13.0019125512,0.0,0,0,1,227645.365,53283179.0467,4103414.0,12.98508487,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:50:00,13.015,13.015,13.015,13.015,16699.0,0.0,13.0077468,0.000139420979608,13.0031589749,0.0,0,0,1,217337.485,53500516.5317,4120113.0,12.9852061173,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 14:55:00,13.015,13.015,13.005,13.005,29927.0,-0.00076834421821,13.00719744,-4.22332950519e-05,13.0033343106,0.0,0,0,1,389300.391667,53889816.9233,4150040.0,12.9853728936,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 15:00:00,13.005,13.015,13.005,13.015,42165.0,0.00076893502499,13.008757952,0.00011997296115,13.0044453287,0.0,0,0,1,548636.925,54438453.8483,4192205.0,12.9856373551,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 15:05:00,13.015,13.015,12.995,12.995,50995.0,-0.00153668843642,13.0060063616,-0.000211518302949,13.0035457735,0.0,0,0,1,663019.991667,55101473.84,4243200.0,12.9858299962,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 15:10:00,12.995,12.995,12.985,12.985,40521.0,-0.000769526741054,13.0018050893,-0.000323025547395,13.0017795094,0.0,0,0,1,526300.255,55627774.095,4283721.0,12.985853676,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 15:15:00,12.985,12.995,12.985,12.995,85729.0,0.000770119368502,13.0004440714,-0.000104679146485,13.0011338418,-1.0,0,0,0,1113762.59167,56741536.6867,4369450.0,12.9859677274,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 15:20:00,12.995,13.005,12.995,13.005,36557.0,0.000769526741054,13.0013552572,7.00888144578e-05,13.0015020474,0.0,0,0,0,475301.928333,57216838.615,4406007.0,12.9860979828,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 15:25:00,13.005,13.005,13.005,13.005,83519.0,0.0,13.0020842057,5.60671218883e-05,13.0018351857,1.0,0,0,1,1086164.595,58303003.21,4489526.0,12.9864496185,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 15:30:00,13.005,13.005,12.995,12.995,56081.0,-0.00076893502499,13.0006673646,-0.00010897030981,13.0011842157,-1.0,0,0,0,728959.531667,59031962.7417,4545607.0,12.9865962327,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 15:35:00,12.995,12.995,12.995,12.995,62750.0,0.0,12.9995338917,-8.71857485057e-05,13.0005952427,0.0,0,0,0,815436.25,59847398.9917,4608357.0,12.9867106632,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 15:40:00,12.995,12.995,12.975,12.975,115330.0,-0.00153905348211,12.9946271133,-0.000377458020657,12.9981576006,0.0,0,0,0,1497175.61667,61344574.6083,4723687.0,12.9865875127,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 15:45:00,12.975,13.005,12.975,13.005,214673.0,0.00231213872832,12.9967016907,0.000159648854572,12.9988092577,0.0,0,0,0,2789675.635,64134250.2433,4938360.0,12.9869532078,1,0,0,1,0.0,0,0.0,20170427 15:50:06
2017-04-27 15:50:00,13.005,13.005,12.995,12.995,56155.0,-0.00076893502499,12.9963613525,-2.61865002914e-05,12.9984464712,0.0,0,0,0,729921.408333,64864171.6517,4994515.0,12.9870811584,1,0,0,1,0.0,0,0.0,20170427 15:50:06
