,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,1.37,1.46,1.305,1.43,410504.0,-0.041958041958,1.42427515519,-0.00943689950169,1.44725,0.0,0,0,0,565811.346667,565811.346667,410504.0,1.37833333333,1,0,0,1,0.0,0,0.0,20170418 09:40:16
2017-04-18 09:40:00,1.375,1.405,1.37,1.37,79983.0,0.0036496350365,1.41442012416,-0.00691933086309,1.44036904762,0.0,1,0,0,110643.15,676454.496667,490487.0,1.37914867604,1,0,0,1,0.0,0,0.0,20170418 09:40:16
2017-04-18 09:45:00,1.375,1.38,1.35,1.375,70493.0,0.0,1.40653609932,-0.00557403327091,1.43414342404,0.0,0,0,0,96457.9216667,772912.418333,560980.0,1.3777896152,1,0,0,1,0.0,0,0.0,20170418 09:45:06
2017-04-18 09:50:00,1.375,1.395,1.375,1.375,55926.0,0.0,1.40022887946,-0.00448422181834,1.42851071699,0.0,0,0,0,77271.09,850183.508333,616906.0,1.37814109173,1,0,0,1,0.0,0,0.0,20170418 09:50:04
2017-04-18 09:55:00,1.375,1.375,1.375,1.375,22141.0,0.0,1.39518310357,-0.00360353651172,1.42341445822,0.0,0,0,0,30443.875,880627.383333,639047.0,1.37803226262,1,0,0,1,0.0,0,0.0,20170418 09:55:00
2017-04-18 10:00:00,1.37,1.375,1.355,1.375,36306.0,-0.00363636363636,1.39014648285,-0.0036100069594,1.41832736697,0.0,0,0,0,49618.2,930245.583333,675353.0,1.37742126463,1,0,0,1,0.0,0,0.0,20170418 10:00:02
2017-04-18 10:05:00,1.41,1.425,1.37,1.37,16490.0,0.029197080292,1.39411718628,0.00285632016349,1.4175342844,0.0,1,1,0,23113.4833333,953359.066667,691843.0,1.37799915106,1,0,0,1,0.0,0,0.0,20170418 10:05:03
2017-04-18 10:10:00,1.395,1.415,1.395,1.41,18711.0,-0.0106382978723,1.39429374903,0.000126648423164,1.41538816207,0.0,0,0,0,26226.585,979585.651667,710554.0,1.37862238713,1,0,0,1,0.0,0,0.0,20170418 10:10:00
2017-04-18 10:15:00,1.395,1.4,1.385,1.395,5451.0,0.0,1.39443499922,0.000101305908297,1.41344643235,0.0,0,0,0,7595.06,987180.711667,716005.0,1.37873438267,1,0,0,1,0.0,0,0.0,20170418 10:15:06
2017-04-18 10:20:00,1.395,1.395,1.395,1.395,13576.0,0.0,1.39454799938,8.10365171602e-05,1.41168962927,0.0,0,0,0,18938.52,1006119.23167,729581.0,1.37903705232,1,0,0,1,0.0,0,0.0,20170418 10:20:00
2017-04-18 10:25:00,1.395,1.395,1.395,1.395,9640.0,0.0,1.3946383995,6.482396062e-05,1.41010014077,0.0,0,0,0,13447.8,1019567.03167,739221.0,1.37924522121,1,0,0,1,0.0,0,0.0,20170418 10:25:06
2017-04-18 10:30:00,1.395,1.395,1.395,1.395,3418.0,0.0,1.3947107196,5.18558069973e-05,1.40866203212,0.0,0,0,0,4768.11,1024335.14167,742639.0,1.37931773266,1,0,0,1,0.0,0,0.0,20170418 10:30:00
2017-04-18 10:35:00,1.395,1.4,1.395,1.395,10516.0,0.0,1.39476857568,4.14824944897e-05,1.40736088621,0.0,0,0,0,14687.3466667,1039022.48833,753155.0,1.37955996884,1,0,0,1,0.0,0,0.0,20170418 10:35:05
2017-04-18 10:40:00,1.415,1.415,1.395,1.395,8255.0,0.0143369175627,1.39881486054,0.0029010438967,1.40808842085,0.0,1,1,0,11625.7916667,1050648.28,761410.0,1.37987192183,1,0,0,1,0.0,0,0.0,20170418 10:40:05
2017-04-18 10:45:00,1.41,1.415,1.395,1.415,32454.0,-0.00353356890459,1.40105188844,0.00159923085902,1.40827047601,0.0,0,1,0,45651.96,1096300.24,793864.0,1.38096731934,1,0,0,1,0.0,0,0.0,20170418 10:45:01
2017-04-18 10:50:00,1.39,1.415,1.39,1.41,1440.0,-0.0141843971631,1.39884151075,-0.00157765583517,1.40653043068,0.0,0,0,0,2013.6,1098313.84,795304.0,1.38099876274,1,0,0,1,0.0,0,0.0,20170418 10:50:04
2017-04-18 10:55:00,1.385,1.39,1.385,1.39,5262.0,-0.00359712230216,1.3960732086,-0.00197899628261,1.40447991347,0.0,0,0,0,7296.64,1105610.48,800566.0,1.38103601702,1,0,0,1,0.0,0,0.0,20170418 10:55:02
2017-04-18 11:00:00,1.405,1.405,1.385,1.385,7441.0,0.014440433213,1.39785856688,0.00127884287816,1.40452944552,0.0,1,1,0,10404.9983333,1116015.47833,808007.0,1.38119530936,1,0,0,1,0.0,0,0.0,20170418 11:00:05
2017-04-18 11:05:00,1.405,1.41,1.405,1.405,18133.0,0.0,1.3992868535,0.00102176762228,1.40457426023,0.0,0,1,0,25507.0866667,1141522.565,826140.0,1.38175438182,1,0,0,1,0.0,0,0.0,20170418 11:05:02
2017-04-18 11:10:00,1.405,1.41,1.405,1.405,7014.0,0.0,1.4004294828,0.000816579743083,1.40461480688,0.0,0,0,0,9866.36,1151388.925,833154.0,1.38196410868,1,0,0,1,0.0,0,0.0,20170418 11:10:01
2017-04-18 11:15:00,1.385,1.405,1.385,1.405,21316.0,-0.0142348754448,1.39734358624,-0.0022035358427,1.40274673003,0.0,0,0,0,29664.7666667,1181053.69167,854470.0,1.38220615313,1,0,0,1,0.0,0,0.0,20170418 11:15:02
