,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,1.625,1.675,1.625,1.625,56402.0,0.0,1.63024288,-0.000803356996669,1.64125,0.0,0,0,0,92593.2833333,92593.2833333,56402.0,1.64166666667,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 09:40:00,1.625,1.625,1.625,1.625,25622.0,0.0,1.629194304,-0.000643202318418,1.63970238095,0.0,0,0,0,41635.75,134229.033333,82024.0,1.63646046686,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 09:45:00,1.625,1.625,1.625,1.625,20400.0,0.0,1.6283554432,-0.000514893035128,1.6383021542,0.0,0,0,0,33150.0,167379.033333,102424.0,1.63417786196,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 09:50:00,1.625,1.625,1.625,1.625,211.0,0.0,1.62768435456,-0.000412126629233,1.63703528237,0.0,0,0,0,342.875,167721.908333,102635.0,1.63415899385,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 09:55:00,1.625,1.625,1.625,1.625,600.0,0.0,1.62714748365,-0.000329837238096,1.635889065,0.0,0,0,0,975.0,168696.908333,103235.0,1.63410576193,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:00:00,1.575,1.625,1.575,1.625,143105.0,-0.0307692307692,1.61671798692,-0.00640968125779,1.63009010643,0.0,0,0,0,227775.458333,396472.366667,246340.0,1.60945184163,1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:05:00,1.575,1.575,1.575,1.575,3546.0,0.0,1.60837438953,-0.00516082424467,1.62484342962,0.0,0,0,0,5584.95,402057.316667,249886.0,1.60896295377,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:10:00,1.575,1.575,1.575,1.575,3700.0,0.0,1.60169951163,-0.00415007721484,1.62009643633,0.0,0,0,0,5827.5,407884.816667,253586.0,1.60846741014,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:15:00,1.575,1.575,1.575,1.575,9609.0,0.0,1.5963596093,-0.00333389770477,1.61580153763,0.0,0,0,0,15134.175,423018.991667,263195.0,1.60724554671,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:20:00,1.575,1.575,1.575,1.575,2527.0,0.0,1.59208768744,-0.00267603980679,1.6119156769,0.0,0,0,0,3980.025,426999.016667,265722.0,1.60693889353,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:25:00,1.575,1.575,1.575,1.575,106.0,0.0,1.58867014995,-0.00214657616871,1.60839989815,0.0,0,0,0,166.95,427165.966667,265828.0,1.60692615777,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:30:00,1.575,1.575,1.575,1.575,100.0,0.0,1.58593611996,-0.00172095509616,1.60521895547,0.0,0,0,0,157.5,427323.466667,265928.0,1.6069141522,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:35:00,1.575,1.575,1.575,1.575,9200.0,0.0,1.58374889597,-0.00137913751066,1.60234095971,0.0,0,0,0,14490.0,441813.466667,275128.0,1.60584697547,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:40:00,1.575,1.575,1.575,1.575,1000.0,0.0,1.58199911678,-0.00110483372616,1.59973705879,0.0,0,0,0,1575.0,443388.466667,276128.0,1.60573526287,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:45:00,1.575,1.575,1.575,1.575,735.0,0.0,1.58059929342,-0.000884844587071,1.59738114842,0.0,0,0,0,1157.625,444546.091667,276863.0,1.60565366866,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:50:00,1.575,1.575,1.575,1.575,0.0,0.0,1.57947943474,-0.000708502584333,1.59524961048,0.0,0,0,0,0.0,444546.091667,276863.0,1.60565366866,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 10:55:00,1.575,1.575,1.575,1.575,400.0,0.0,1.57858354779,-0.000567203932919,1.59332107615,0.0,0,0,0,630.0,445176.091667,277263.0,1.60560944542,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 11:00:00,1.575,1.575,1.575,1.575,2900.0,0.0,1.57786683823,-0.000454020668644,1.59157621175,0.0,0,0,0,4567.5,449743.591667,280163.0,1.60529260347,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 11:05:00,1.575,1.575,1.575,1.575,100.0,0.0,1.57729347059,-0.000363381517635,1.58999752492,0.0,0,0,0,157.5,449901.091667,280263.0,1.60528179484,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 11:10:00,1.575,1.575,1.575,1.575,0.0,0.0,1.57683477647,-0.00029081088941,1.58856918921,0.0,0,0,0,0.0,449901.091667,280263.0,1.60528179484,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
2017-04-18 11:15:00,1.575,1.575,1.575,1.575,300.0,0.0,1.57646782117,-0.000232716387988,1.58727688548,0.0,0,0,0,472.5,450373.591667,280563.0,1.60524941516,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
