Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:50:00,24.35,24.4199,24.31,24.38,6167.0,,,,,0,0.0,0.0,0.0,150227.914433,1540720.19153,63411.0,24.297364677,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:55
2017-04-24 09:55:00,24.295,24.355,24.285,24.355,3896.0,-0.00225872689938,,,,0,0.0,0.0,0.0,94718.2533333,1635438.44487,67307.0,24.2981925337,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:55
2017-04-24 10:00:00,24.225,24.295,24.195,24.295,4568.0,-0.00288125128627,,,,0,0.0,0.0,0.0,110720.706667,1746159.15153,71875.0,24.2943881952,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:55
2017-04-24 10:05:00,24.295,24.3,24.2,24.225,8427.0,0.00288957688338,,,,0,0.0,0.0,0.0,204481.155,1950640.30653,80302.0,24.2913041585,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:55
2017-04-24 10:10:00,24.24,24.33,24.24,24.319,5241.0,-0.00226384029636,,,,0,0.0,0.0,0.0,127199.07,2077839.37653,85543.0,24.2899989074,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:55
2017-04-24 10:10:00,24.26,24.3,24.245,24.295,5387.0,0.000825082508251,,,,0,0.0,0.0,0.0,130733.511667,2208572.8882,90930.0,24.2887153657,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:55
2017-04-24 10:15:00,24.35,24.35,24.25,24.2599,2945.0,0.00370981038747,,,,0,1.0,0.0,0.0,71612.5833333,2280185.47153,93875.0,24.28959224,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:55
2017-04-24 10:20:00,24.38,24.38,24.3,24.33,4032.0,0.00123203285421,,,,0,0.0,0.0,0.0,98192.64,2378378.11153,97907.0,24.2922172218,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:55
2017-04-24 10:25:00,24.41,24.44,24.3799,24.3799,5400.0,0.00123051681706,24.3116666667,,,0,0.0,0.0,0.0,131813.82,2510191.93153,103307.0,24.2983721484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:55
2017-04-24 10:30:00,24.42,24.46,24.4,24.4,10757.0,0.000409668168783,24.3333333333,0.000891204497155,,0,0.0,0.0,0.0,262757.653333,2772949.58487,114064.0,24.3104711817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:55
2017-04-24 10:35:00,24.395,24.42,24.385,24.42,5672.0,-0.00102375102375,24.3456666667,0.000506849315069,,0,0.0,0.0,0.0,138396.8,2911346.38487,119736.0,24.3147122408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:40:09
2017-04-24 10:40:00,24.415,24.475,24.395,24.395,20852.0,0.000819840131174,24.3595333333,0.000569574325342,,0,0.0,0.0,0.0,509379.606667,3420725.99153,140588.0,24.3315645114,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:45:08
2017-04-24 10:45:00,24.46,24.48,24.385,24.415,4568.0,0.00184312922384,24.3796266667,0.000824865282039,,0,0.0,0.0,0.0,111649.533333,3532375.52487,145156.0,24.3350293813,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:50:10
2017-04-24 10:50:00,24.44,24.465,24.385,24.46,10861.0,-0.000817661488144,24.3917013333,0.000495276930683,,0,0.0,0.0,0.0,265334.23,3797709.75487,156017.0,24.3416406857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:55:08
2017-04-24 10:55:00,24.46,24.47,24.4323,24.447,2500.0,0.000818330605565,24.4053610667,0.000560015603121,,0,0.0,0.0,0.0,61135.25,3858845.00487,158517.0,24.3434143017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:00:13
2017-04-24 11:00:00,24.45,24.45,24.428,24.4363,360.0,-0.000408830744072,24.4142888533,0.000365812521367,,0,0.0,0.0,0.0,8799.36,3867644.36487,158877.0,24.343639198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:05:15
2017-04-24 11:05:00,24.42,24.46,24.41,24.45,6397.0,-0.00122699386503,24.4154310827,4.67852797268e-05,,0,0.0,0.0,0.0,156278.71,4023923.07487,165274.0,24.3469818294,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:10:08
2017-04-24 11:10:00,24.43,24.43,24.415,24.42,1743.0,0.0004095004095,24.4183448661,0.000119341880829,,0,0.0,0.0,0.0,42572.775,4066495.84987,167017.0,24.3477960319,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:15:13
2017-04-24 15:45:00,24.135,24.185,24.09,24.185,18915.0,-0.0120753172329,24.3616758929,-0.00232075406983,,0,,,,,,,,,,,,,,,
