Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-17 09:35:00,34.38,34.765,33.96,34.32,36003.0,36003.0,-0.0129421915444,34.6286882056,-0.00222360289683,34.57037,0.0,0,0,1,1236643.045,1236643.045,34.3483333333,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 09:40:00,34.38,34.645,34.05,34.08,1300.0,37303.0,-0.00699300699301,34.5189505645,-0.0031689805999,34.5236680952,-1.0,0,0,0,44535.8333333,1281178.87833,34.3451968564,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 09:45:00,34.28,34.59,34.28,34.59,800.0,38103.0,0.0149647887324,34.5331604516,0.000411654667037,34.5299854195,1.0,1,0,1,27589.3333333,1308768.21167,34.3481671172,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 09:50:00,34.72,34.72,34.3835,34.6025,1300.0,39403.0,0.000361376120266,34.5470283613,0.000401582406577,34.53689157,0.0,0,0,1,44939.2666667,1353707.47833,34.3554419291,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 09:55:00,34.71,35.01,34.71,35.01,2750.0,42153.0,0.0117766057366,34.639622689,0.00268024001302,34.5819495157,0.0,1,1,1,96002.5,1449709.97833,34.3916204857,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:00:00,35.16,35.2,35.092,35.195,400.0,42553.0,0.005284204513,34.7506981512,0.00320660138804,34.6403352761,0.0,1,1,1,14064.9333333,1463774.91167,34.3988652191,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:05:00,35.3,35.31,34.87,34.9,6206.0,48759.0,-0.00838187242506,34.780558521,0.000859273952617,34.6650652498,0.0,0,0,1,217375.493333,1681150.405,34.4787712012,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:10:00,34.9,34.9959,34.52,34.63,5500.0,54259.0,-0.00773638968481,34.7504468168,-0.000865762525825,34.6617257022,0.0,0,0,1,190934.15,1872084.555,34.5027471019,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:15:00,34.5,34.665,34.47,34.55,3000.0,57259.0,-0.00231013572047,34.7103574534,-0.00115363591056,34.6510851592,0.0,0,0,1,103685.0,1975769.555,34.5058341047,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:20:00,34.5,34.71,34.5,34.71,2601.0,59860.0,0.00463096960926,34.7102859627,-2.05963550548e-06,34.6566960964,0.0,1,0,1,90098.64,2065868.195,34.5116637989,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:25:00,34.62,34.62,34.5,34.51,4500.0,64360.0,-0.00576202823394,34.6702287702,-0.00115404386442,34.6427250396,0.0,0,0,1,155445.0,2221313.195,34.5138781075,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:30:00,34.49,34.59,34.45,34.468,3480.0,67840.0,-0.00121703853955,34.6297830162,-0.00116658457336,34.6260845596,0.0,0,0,1,120069.28,2341382.475,34.5133029923,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:35:00,34.45,34.45,34.42,34.43,2718.0,70558.0,-0.00110247185796,34.5898264129,-0.00115382193449,34.6074098397,-1.0,0,0,0,93589.8,2434972.275,34.5102224411,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:40:00,34.4112,34.5,34.4,34.5,4598.0,75156.0,0.00203311065931,34.5718611303,-0.000519380536056,34.5971803311,0.0,0,0,0,158477.733333,2593450.00833,34.5075577244,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:45:00,34.52,34.57,34.42,34.435,2483.0,77639.0,-0.00188405797101,34.5444889043,-0.000791748698872,34.5817345853,0.0,0,0,0,85601.425,2679051.43333,34.5065164844,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:50:00,34.45,34.45,34.42,34.42,3400.0,81039.0,-0.000435603310585,34.5195911234,-0.000720745382079,34.5663312915,0.0,0,0,0,117062.0,2796113.43333,34.503306227,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 10:55:00,34.47,34.48,34.43,34.465,1833.0,82872.0,0.00130737943056,34.5086728987,-0.000316290672279,34.5566806923,0.0,0,0,0,63162.125,2859275.55833,34.5023114964,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 11:00:00,34.48,34.48,34.42,34.48,3056.0,85928.0,0.000435224140432,34.502938319,-0.000166177927601,34.5493777692,0.0,0,0,0,105309.76,2964585.31833,34.5008067025,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 11:05:00,34.48,34.52,34.43,34.505,3100.0,89028.0,0.000725058004641,34.5033506552,1.19507561624e-05,34.545151315,0.0,0,0,0,106903.5,3071488.81833,34.5002563051,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 11:10:00,34.54,34.65,34.525,34.65,1722.0,90750.0,0.00420228952326,34.5326805242,0.000850058571276,34.555136904,0.0,1,0,0,59595.55,3131084.36833,34.5023070891,1,0,0,1,0.0,0,20170317 14:43:16
2017-03-17 11:15:00,34.72,34.79,34.69,34.79,1300.0,92050.0,0.0040404040404,34.5841444193,0.0014902954068,34.5775048179,1.0,1,1,1,45183.6666667,3176268.035,34.5058993482,1,1,1,1,34.79,34,20170317 14:43:16
2017-03-17 11:20:00,34.744,34.84,34.744,34.84,300.0,92350.0,0.00143719459615,34.6353155355,0.00147961203017,34.6025043591,0.0,0,1,1,10442.4,3186710.435,34.5068807255,1,0,1,1,34.84,34,20170317 14:43:16
2017-03-17 11:25:00,34.8775,34.91,34.8482,34.8925,2000.0,94350.0,0.00150688863375,34.6867524284,0.00148509959021,34.6301229916,0.0,0,1,1,69767.1333333,3256477.56833,34.5148655891,1,0,1,1,34.8925,34,20170317 14:43:16
