Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-19 09:35:00,3.376,3.4271,3.26,3.27,48660.0,0.0355828220859,1,1,3.21,1,3.2676519135,0.00835873451965,3.2653,0.0,1,1,1,163223.482,163223.482,48660.0,3.35436666667,-1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 09:40:00,3.4,3.56,3.326,3.39,71754.0,0.00710900473934,1,1,3.218684,1,3.2941215308,0.00810050091032,3.27812857143,0.0,1,1,1,246020.548,409244.03,120414.0,3.39864160314,-1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 09:45:00,3.32,3.5,3.32,3.424,24209.0,-0.0235294117647,0,0,3.24598928,1,3.29929722464,0.00157119092041,3.28211632653,0.0,0,1,1,81826.42,491070.45,144623.0,3.39552111352,-1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 09:50:00,3.395,3.47,3.3499,3.35,2575.0,0.0225903614458,1,1,3.2711101376,1,3.31843777971,0.00580140368349,3.29286715258,0.0,1,1,1,8767.78916667,499838.239167,147198.0,3.39568634877,-1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 09:55:00,3.42,3.5,3.3126,3.3501,84971.0,0.00736377025037,1,1,3.29422132659,1,3.33875022377,0.00612108630806,3.30497504281,0.0,1,1,1,289824.751533,789662.9907,232169.0,3.40124215851,-1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:00:00,3.4933,3.63,3.38,3.4599,133093.0,0.021432748538,1,1,3.3126,1,3.36966017902,0.0092579417969,3.32291075302,0.0,1,1,1,465971.9023,1255634.893,365262.0,3.4376280396,-1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:05:00,3.4808,3.61,3.45,3.5,91621.0,-0.00357827841869,0,0,3.3126,1,3.39188814321,0.00659650024512,3.33794782416,0.0,0,1,1,321919.5456,1577554.4386,456883.0,3.45286307129,-1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:10:00,3.6699,3.69,3.4599,3.5,93335.0,0.0543265915881,0,1,3.350688,1,3.44749051457,0.0163927491149,3.36956231709,0.0,1,1,1,336622.011,1914176.4496,550218.0,3.4789418914,-1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:15:00,3.58,3.6602,3.5,3.63,30713.0,-0.0244965802883,0,0,3.40497792,1,3.47399241166,0.00768730094368,3.38960400118,0.0,0,1,1,109954.587533,2024131.03713,580931.0,3.48428821518,-1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:20:00,3.54,3.64,3.51,3.5892,24101.0,-0.0111731843575,0,0,3.4505814528,1,3.48719392932,0.00380009974244,3.40392742964,0.0,0,1,1,85879.8966667,2110010.9338,605032.0,3.48743691871,-1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:25:00,3.55,3.55,3.54,3.54,560.0,0.00282485875706,1,1,3.48888842035,1,3.49975514346,0.00360209795888,3.41783910301,0.0,0,1,1,1986.13333333,2111997.06713,605592.0,3.48749168934,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:30:00,3.6,3.62,3.5555,3.584,9210.0,0.0140845070423,1,1,3.51,1,3.51980411477,0.00572867828925,3.43518775986,0.0,1,1,1,33080.785,2145077.85213,614802.0,3.48905477232,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:35:00,3.79,3.82,3.5907,3.6226,98956.0,0.0527777777778,0,1,3.5388,1,3.57384329181,0.0153528933101,3.46897940178,0.0,1,1,1,369458.823067,2514536.6752,713758.0,3.52295410377,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:40:00,3.9172,3.9178,3.73,3.78,119430.0,0.033562005277,1,1,3.5555,1,3.64251463345,0.0192149839906,3.5116670778,0.0,1,1,1,460402.65,2974939.3252,833188.0,3.57054989414,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:45:00,3.85,3.95,3.81,3.9058,144178.0,-0.0171551107934,0,0,3.5907,1,3.68401170676,0.0113924245983,3.54388926087,0.0,0,1,1,557968.86,3532908.1852,977366.0,3.6147238447,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:50:00,3.832,3.9,3.8,3.85,56178.0,-0.00467532467532,0,0,3.66256,1,3.71360936541,0.0080340837662,3.57132837888,0.0,0,1,1,215948.232,3748856.4172,1033544.0,3.62718608709,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 10:55:00,4.26,4.3,3.8625,3.87,542162.0,0.111691022965,0,1,3.720048,1,3.82288749233,0.0294263925377,3.63691615232,0.0,1,1,1,2245002.48167,5993858.89887,1575706.0,3.80391957565,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:00:00,4.0,4.27,3.93,4.26,443868.0,-0.0610328638498,0,0,3.8,1,3.85830999386,0.00926590217621,3.67149556639,0.0,0,1,1,1805063.2,7798922.09887,2019574.0,3.86166691533,-1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:05:00,4.08,4.09,3.92,4.01,194800.0,0.02,1,1,3.8625,1,3.90264799509,0.0114915601126,3.71040075054,0.0,1,1,1,785044.0,8583966.09887,2214374.0,3.87647529228,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:10:00,4.182,4.23,3.98,4.08,293868.0,0.025,1,1,3.92,1,3.95851839607,0.0143160236466,3.75531496477,0.0,1,1,1,1213870.752,9797836.85087,2508242.0,3.90625659361,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:15:00,4.1949,4.27,4.08,4.18,293780.0,0.00308464849354,1,1,3.92,1,4.00579471686,0.0119429332026,3.79718020622,0.0,1,1,1,1228480.24067,11026317.0915,2802022.0,3.93512866478,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:20:00,4.1399,4.22,4.09,4.2,121948.0,-0.0131111587881,0,0,3.98,1,4.03261577349,0.00669556443212,3.82982018658,0.0,0,1,1,506080.135067,11532397.2266,2923970.0,3.94408876514,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:25:00,4.1814,4.22,4.08,4.14,147577.0,0.0100243967246,1,1,4.044,1,4.06237261879,0.00737904302674,3.86330397834,0.0,1,1,1,613989.189267,12146386.4159,3071547.0,3.95448496014,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:30:00,4.3469,4.45,4.15,4.15,413834.0,0.039580044961,1,1,4.08,1,4.11927809503,0.0140079410685,3.90936074231,0.0,1,1,1,1785955.80487,13932342.2207,3485381.0,3.99736563111,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:35:00,4.44,4.52,4.29,4.349,460598.0,0.0214175619407,1,1,4.08,1,4.18342247602,0.0155717529902,3.95989781447,0.0,1,1,1,2034307.83333,15966650.0541,3945979.0,4.04630892716,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:40:00,4.641,4.68,4.42,4.44,375748.0,0.0452702702703,1,1,4.15,1,4.27493798082,0.0218757501351,4.02476468928,0.0,1,1,1,1721051.08933,17687701.1434,4321727.0,4.09273911642,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:45:00,4.48,4.71,4.4127,4.6799,409668.0,-0.0346907993967,0,0,4.256,1,4.31595038466,0.00959368393648,4.06812043316,0.0,0,1,1,1857530.3012,19545231.4446,4731395.0,4.13096590849,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:50:00,4.39,4.49,4.35,4.48,241499.0,-0.0200892857143,0,0,4.3468,1,4.33076030772,0.00343143960169,4.09877563,0.0,0,1,1,1065010.59,20610242.0346,4972894.0,4.14451666064,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 11:55:00,4.48,4.5232,4.31,4.395,168987.0,0.0205011389522,1,1,4.71,-1,4.36060824618,0.00689207814199,4.13508271286,0.0,1,1,1,749919.2428,21360161.2774,5141881.0,4.15415317418,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:00:00,4.583,4.65,4.473,4.48,245318.0,0.0229910714286,1,1,4.694,-1,4.40508659694,0.0102000336313,4.17774150211,0.0,1,1,1,1120776.16933,22480937.4467,5387199.0,4.1730289612,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:05:00,4.78,4.85,4.52,4.58,426068.0,0.0429849443596,1,1,4.31,1,4.48006927756,0.0170218403114,4.23509945429,0.0,1,1,1,2009620.73333,24490558.1801,5813267.0,4.21287344622,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:10:00,5.073,5.1,4.71,4.78,510505.0,0.0612970711297,0,1,4.3316,1,4.59865542204,0.026469712217,4.31489950626,0.0,1,1,1,2532615.305,27023173.4851,6323772.0,4.27326815152,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:15:00,5.157,5.2,4.82,5.03,598600.0,0.0165582495565,1,1,4.393072,1,4.71032433764,0.0242829491107,4.39509955328,0.0,1,1,1,3028317.4,30051490.8851,6922372.0,4.34121293757,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:20:00,5.019,5.16,4.9,5.1277,300970.0,-0.0267597440372,0,0,4.48990336,1,4.77205947011,0.0131063442871,4.45451864345,0.0,0,1,1,1512775.54333,31564266.4284,7223342.0,4.3697593757,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:25:00,4.9547,5.09,4.92,5.05,183897.0,-0.0128113169954,0,0,4.5751149568,1,4.80858757609,0.00765457895216,4.50215496312,0.0,0,1,1,917321.1453,32481587.5737,7407239.0,4.38511401802,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:30:00,4.7,4.97,4.66,4.97,365985.0,-0.0514057359679,0,0,4.65010116198,1,4.78687006087,-0.00451640213964,4.52099734758,0.0,0,0,1,1748188.35,34229775.9237,7773224.0,4.40354940546,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:35:00,4.8611,4.92,4.68,4.7,248590.0,0.0342765957447,1,1,4.66,1,4.8017160487,0.00310139770609,4.55338807639,0.0,1,1,1,1198294.94967,35428070.8734,8021814.0,4.4164662598,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:40:00,4.63,4.89,4.55,4.885,175242.0,-0.047540680093,0,0,5.2,-1,4.76737283896,-0.00715227835024,4.56068445006,0.0,0,0,1,821884.98,36249955.8534,8197056.0,4.42231404218,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:45:00,4.7,4.72,4.54,4.6352,116362.0,0.0151187904968,1,1,5.174,-1,4.75389827117,-0.00282641367614,4.57395259768,0.0,1,0,1,541471.173333,36791427.0267,8313418.0,4.42554759387,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:50:00,4.79,4.8123,4.67,4.7,130984.0,0.0191489361702,1,1,5.12328,-1,4.76111861693,0.00151882630951,4.59452854075,0.0,1,1,1,623147.647733,37414574.6744,8444402.0,4.43069558678,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 12:55:00,4.9111,5.02,4.76,4.7894,284942.0,0.0252818371608,1,1,5.0766176,-1,4.79111489355,0.00630025820128,4.62467820354,0.0,1,1,1,1395370.47207,38809945.1465,8729344.0,4.4459177169,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 13:00:00,5.07,5.15,4.84,4.9101,347119.0,0.0323552768219,1,1,4.54,1,4.84689191484,0.0116417624144,4.6670898032,0.0,1,1,1,1742537.38,40552482.5265,9076463.0,4.46787284061,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 13:05:00,5.18,5.34,5.08,5.08,748317.0,0.0216962524655,1,1,4.5644,1,4.91351353187,0.0137452244043,4.71593839337,0.0,1,1,1,3891248.4,44443730.9265,9824780.0,4.52363624697,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 13:10:00,5.4,5.4199,5.16,5.1601,490916.0,0.042471042471,1,1,4.626448,1,5.0108108255,0.0198019793769,4.78108711781,0.0,1,1,1,2614929.52947,47058660.456,10315696.0,4.5618502577,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 13:15:00,5.2735,5.45,5.22,5.36,210965.0,-0.0234259259259,0,0,4.72166224,1,5.0633486604,0.010484896902,4.82798358278,0.0,0,1,1,1121173.4925,48179833.9485,10526661.0,4.57693412455,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 13:20:00,5.14,5.4,5.06,5.2691,280859.0,-0.0253152555229,0,0,4.8381962816,1,5.07867892832,0.00302769351845,4.85769943204,0.0,0,1,1,1460466.8,49640300.7485,10807520.0,4.59312596678,1,0,0,1,0.0,0,0.0,20170421 19:03:29
2017-04-19 13:25:00,5.1909,5.29,5.15,5.18,107698.0,0.00990272373541,1,1,4.93608487654,1,5.10112314265,0.00441930168325,4.88943281947,0.0,1,1,1,561138.8894,50201439.6379,10915218.0,4.59921548409,1,0,0,1,0.0,0,0.0,20170421 19:03:29
