Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,37.05,37.85,36.9251,37.0,81851.0,81851.0,0.00680272108844,36.4485015235,0.00379708726866,36.05139,1,1,1,3049634.57003,3049634.57003,37.2583666667,-1,1,0,1,0
2017-03-10 09:40:00,36.8,37.5,36.3,37.45,62127.0,143978.0,0.0121621621622,36.6488012188,0.00549541646258,36.1845909524,1,1,1,2303876.25,5353510.82003,37.182839184,-1,1,1,1,133
2017-03-10 09:45:00,37.2665,37.4,36.5,36.5,28001.0,171979.0,-0.0253671562083,36.619040975,-0.000812038668762,36.2146299093,0,0,1,1030436.8,6383947.62003,37.12050669,-1,0,1,1,136
2017-03-10 09:50:00,36.4,36.55,36.0,36.038,36881.0,208860.0,-0.0126575342466,36.50283278,-0.00317343633008,36.1978080132,0,0,1,1334944.676,7718892.29603,36.9572550801,-1,0,1,1,138
2017-03-10 09:55:00,36.075,36.8,36.0,36.8,104439.0,313299.0,0.0211443476331,36.562266224,0.00162818716991,36.255159631,1,1,1,3815504.8,11534397.096,36.8159397126,-1,1,1,1,135
2017-03-10 10:00:00,36.8,36.85,36.6,36.7806,8699.0,321998.0,-0.000527173913043,36.6059329792,0.00119431205196,36.3052015709,0,1,1,319631.996467,11854029.0925,36.8139836039,-1,0,1,1,135
2017-03-10 10:05:00,36.7,37.15,36.7,36.9,19219.0,341217.0,0.00324627656971,36.6647463834,0.00160666316556,36.3618490403,1,1,1,709501.416667,12563530.5092,36.8197672131,-1,1,1,1,135
2017-03-10 10:10:00,36.85,37.4,36.85,37.4,19422.0,360639.0,0.0135501355014,36.8117971067,0.00401068431755,36.4607205603,1,1,1,722822.1,13286352.6092,36.8411419984,-1,1,1,1,133
2017-03-10 10:15:00,37.3,37.4,36.938,37.2,20315.0,380954.0,-0.00534759358289,36.8894376854,0.0021091222044,36.531128126,0,1,1,755298.156667,14041650.7658,36.8591766088,1,0,1,1,134
2017-03-10 10:20:00,37.2,37.2,36.8,36.9446,14782.0,395736.0,-0.00686559139785,36.9004701483,0.000299068341006,36.5705063997,0,0,1,546661.025733,14588311.7916,36.8637470222,1,0,1,1,135
2017-03-10 10:25:00,36.95,37.0,36.8,36.9,9900.0,405636.0,-0.00120721296211,36.9003761186,-2.54819670997e-06,36.6018867426,0,0,1,365310.0,14953621.7916,36.8646318166,1,0,1,1,135
2017-03-10 10:30:00,36.86,37.0,36.8,36.8,14313.0,419949.0,-0.00271002710027,36.8803008949,-0.000544038458057,36.6207546719,0,0,1,527672.6,15481294.3916,36.8647011698,1,0,1,1,135
2017-03-10 10:35:00,36.8,37.05,36.8,36.95,22586.0,442535.0,0.00407608695652,36.8942407159,0.000377974709574,36.6521113698,1,0,1,834176.266667,16315470.6582,36.8682040025,1,0,1,1,135
2017-03-10 10:40:00,36.95,37.0,36.65,37.0,11410.0,453945.0,0.00135317997294,36.9153925727,0.000573310533172,36.6852436203,0,0,1,420838.833333,16736309.4916,36.8685842813,1,0,1,1,135
2017-03-10 10:45:00,36.95,36.95,36.7,36.7363,11783.0,465728.0,-0.00712702702703,36.8795740582,-0.000970286702946,36.6901061326,0,0,1,433560.590967,17169870.0825,36.8667335495,1,0,1,1,136
2017-03-10 10:50:00,36.7,36.8,36.7,36.8,6947.0,472675.0,0.00173397974211,36.8636592466,-0.00043153458369,36.7005722152,0,0,1,255418.033333,17425288.1159,36.8652628463,-1,0,1,1,135
