Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,6.955,6.995,6.92,6.925,929545.0,0.0043321299639,6.92746638025,0.000994627903615,6.926,0.0,1,0,1,6466534.71667,6466534.71667,929545.0,6.95666666667,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 09:40:00,6.985,7.025,6.925,6.955,1085420.0,0.00431344356578,6.9389731042,0.00166102920139,6.93161904762,0.0,1,1,1,7574422.56667,14040957.2833,2014965.0,6.96833805219,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 09:45:00,6.955,7.005,6.925,6.985,649119.0,-0.00429491768074,6.94217848336,0.000461938547858,6.93384580499,0.0,0,0,1,4518950.105,18559907.3883,2664084.0,6.96671253171,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 09:50:00,6.885,6.955,6.875,6.955,470016.0,-0.0100647016535,6.93074278669,-0.00164727782495,6.92919382356,0.0,0,0,1,3245460.48,21805367.8683,3134100.0,6.95745760133,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 09:55:00,6.965,6.975,6.885,6.885,656283.0,0.0116194625999,6.93759422935,0.000988558206945,6.9326039356,0.0,1,0,1,4555697.825,26361065.6933,3790383.0,6.95472349188,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 10:00:00,6.945,6.985,6.945,6.965,579680.0,-0.00287150035894,6.93907538348,0.000213496794514,6.93378451316,0.0,0,0,1,4033606.66667,30394672.36,4370063.0,6.95520233004,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 10:05:00,6.915,6.955,6.905,6.945,638357.0,-0.00431965442765,6.93426030679,-0.000693907535257,6.93199551191,0.0,0,0,1,4420622.225,34815294.585,5008420.0,6.95135283882,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 10:10:00,6.905,6.945,6.905,6.915,559068.0,-0.00144613159798,6.92840824543,-0.000843934478682,6.92942451078,-1.0,0,0,0,3867818.78,38683113.365,5567488.0,6.94803713362,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 10:15:00,6.875,6.915,6.865,6.905,760379.0,-0.00434467776973,6.91772659634,-0.00154171762218,6.92424122404,0.0,0,0,0,5235209.415,43918322.78,6327867.0,6.94046236749,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 10:20:00,6.875,6.88,6.86,6.87,610068.0,0.0,6.90918127707,-0.00123527854845,6.91955158365,0.0,0,0,0,4192183.94,48110506.72,6937935.0,6.93441300906,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 10:20:00,6.875,6.875,6.865,6.875,616163.0,0.0,6.90234502166,-0.000989445079042,6.91530857568,0.0,0,0,0,4234066.74833,52344573.4683,7554098.0,6.92929499569,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 10:25:00,6.895,6.895,6.855,6.875,536432.0,0.00290909090909,6.90087601733,-0.000212826847577,6.91337442562,0.0,0,0,0,3691546.21333,56036119.6817,8090530.0,6.92613706168,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 10:30:00,6.925,6.925,6.885,6.895,350587.0,0.00435097897027,6.90570081386,0.000699157110257,6.91448162318,0.0,1,0,0,2423140.48167,58459260.1633,8441117.0,6.92553605919,-1,0,0,1,0.0,0,0.0,20170424 10:33:15
2017-04-24 10:35:00,6.925,6.955,6.925,6.925,313750.0,0.0,6.90956065109,0.000558934904893,6.91548337335,0.0,0,0,0,2175856.25,60635116.4133,8754867.0,6.92587522042,-1,0,0,1,0.0,0,0.0,20170424 10:40:09
2017-04-24 10:40:00,6.965,6.965,6.925,6.925,702456.0,0.0057761732852,6.92064852087,0.00160471415507,6.92019924256,1.0,1,1,1,4883239.96,65518356.3733,9457323.0,6.92779091645,-1,1,1,1,6.965,717,4993.905,20170424 10:45:06
2017-04-24 10:45:00,6.965,6.995,6.955,6.965,506910.0,0.0,6.9295188167,0.00128171453859,6.92446598136,0.0,0,1,1,3534007.55,69052363.9233,9964233.0,6.93002300562,-1,0,1,1,6.965,717,4993.905,20170424 10:50:08
2017-04-24 10:50:00,6.955,6.965,6.955,6.965,407176.0,-0.00143575017947,6.93461505336,0.000735438750561,6.92737398314,0.0,0,0,1,2833266.33333,71885630.2567,10371409.0,6.93113445402,1,0,1,1,6.955,717,4986.735,20170424 10:55:02
2017-04-24 10:55:00,6.935,6.955,6.935,6.955,137979.0,-0.00287562904385,6.93469204269,1.11021776752e-05,6.92810027046,0.0,0,0,1,957804.225,72843434.4817,10509388.0,6.93127273269,1,0,1,1,6.935,717,4972.395,20170424 11:00:14
2017-04-24 11:00:00,6.935,6.935,6.925,6.935,123965.0,0.0,6.93475363415,8.88164353463e-06,6.92875738756,0.0,0,0,1,859284.058333,73702718.54,10633353.0,6.93127732522,1,0,1,1,6.935,717,4972.395,20170424 11:05:13
