Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,16.89,17.065,16.67,16.96,4010.0,4010.0,-0.000589275191514,16.9838065851,-0.000350307885718,17.00215,0.0,0,0,0,67762.3166667,67762.3166667,16.8983333333,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:40:00,16.94,16.94,16.74,16.74,1425.0,5435.0,-0.0129716981132,16.9350452681,-0.00287104759369,16.9771833333,0.0,0,0,0,23949.5,91711.8166667,16.8742992947,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:45:00,16.721,16.7401,16.71,16.73,1700.0,7135.0,-0.000597371565113,16.8940362145,-0.00242154969019,16.9536420635,0.0,0,0,0,28435.39,120147.206667,16.8391319785,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:50:00,16.85,16.85,16.8,16.8,200.0,7335.0,0.00418410041841,16.8752289716,-0.00111324745958,16.939009486,0.0,1,0,0,3363.33333333,123510.54,16.8385194274,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 09:55:00,16.845,16.87,16.81,16.81,1518.0,8853.0,0.000595238095238,16.8621831773,-0.000773073618157,16.9267228683,0.0,0,0,0,25547.94,149058.48,16.8370586242,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:00:00,16.82,16.82,16.71,16.71,55242.0,64095.0,-0.0059488399762,16.8317465418,-0.0018050234145,16.9060825951,0.0,0,0,0,925119.36,1074177.84,16.7591518839,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:05:00,16.71,16.71,16.55,16.55,10011.0,74106.0,-0.00957510472771,16.7753972335,-0.00334779924494,16.872169967,0.0,0,0,0,166215.97,1240393.81,16.7381023129,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:10:00,16.5104,16.635,16.51,16.57,24403.0,98509.0,0.0012084592145,16.7343177868,-0.00244879129354,16.8433918749,0.0,0,0,0,404398.381667,1644792.19167,16.6968722824,1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:15:00,16.54,16.57,16.5153,16.5153,2558.0,101067.0,-0.00330114665057,16.6905142294,-0.00261758847363,16.8121450297,0.0,0,0,0,42292.7782667,1687084.96993,16.6927381829,-1,0,0,1,0.0,0,20170317 09:30:52
2017-03-16 10:20:00,16.5676,16.5676,16.52,16.55,2600.0,103667.0,0.00210108202697,16.6624113835,-0.0016837615364,16.7871788364,0.0,0,0,0,43019.2533333,1730104.22327,16.6890546005,-1,0,0,1,0.0,0,20170317 09:30:52
