Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,22.325,23.75,22.275,23.75,6159.0,-0.06,50258.1977235,-0.199928920703,80005.135,0.0,0,0,0,140322.55,140322.55,6159.0,22.7833333333,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 09:40:00,22.15,22.35,22.15,22.25,3300.0,-0.00783874580067,40210.9881788,-0.199911855176,72387.7078571,0.0,0,0,0,73315.0,213637.55,9459.0,22.5856380167,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 09:45:00,22.1,22.2,22.1,22.2,1072.0,-0.00225733634311,32173.210543,-0.199890079797,65495.7452041,0.0,0,0,0,23726.9333333,237364.483333,10531.0,22.5395957965,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 09:50:00,22.125,22.125,22.025,22.1,24878.0,0.00113122171946,25742.9934344,-0.199862463213,59260.1623275,0.0,0,0,0,549596.483333,786960.966667,35409.0,22.224885387,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 09:55:00,22.2,22.2,22.1,22.2,600.0,0.00338983050847,20598.8347475,-0.199827525885,53618.4516296,0.0,1,0,0,13300.0,800260.966667,36009.0,22.2239153175,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 09:55:00,22.15,22.2,22.125,22.125,775.0,-0.00225225225225,16483.497798,-0.199784939291,48514.0419506,0.0,0,0,0,17172.7083333,817433.675,36784.0,22.2225335744,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:00:00,22.25,22.25,22.15,22.25,1000.0,0.00451467268623,13191.2482384,-0.199730033027,43895.7760506,0.0,1,0,0,22216.6666667,839650.341667,37784.0,22.2223782995,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:05:00,22.15,22.2,22.15,22.15,1500.0,-0.00449438202247,10557.4285907,-0.199664171281,39717.3354743,0.0,0,0,0,33250.0,872900.341667,39284.0,22.2202510352,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:10:00,22.175,22.225,22.125,22.175,2732.0,0.00112866817156,8450.37787259,-0.199579916647,35936.8440006,0.0,0,0,0,60582.1,933482.441667,42016.0,22.217308684,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:15:00,22.125,22.175,22.1,22.175,1800.0,-0.00225479143179,6764.72729807,-0.199476354778,32516.394572,0.0,0,0,0,39840.0,973322.441667,43816.0,22.2138589024,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:20:00,22.025,22.125,22.025,22.125,7005.0,-0.0045197740113,5416.18683846,-0.199348828148,29421.692708,0.0,0,0,0,154518.625,1127841.06667,50821.0,22.1924217679,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:25:00,22.025,22.025,22.0,22.025,3300.0,0.0,4337.35447077,-0.199186697185,26621.7243548,0.0,0,0,0,72655.0,1200496.06667,54121.0,22.1817051915,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:30:00,22.025,22.025,22.0,22.0,500.0,0.0,3474.28857661,-0.198984403966,24088.4196544,0.0,0,0,0,11008.3333333,1211504.4,54621.0,22.1801944307,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:35:00,21.975,22.025,21.975,22.025,5143.0,-0.00227014755959,2783.82586129,-0.198734992819,21796.3773063,0.0,0,0,0,113103.141667,1324607.54167,59764.0,22.1639706457,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:40:00,21.975,21.975,21.975,21.975,3716.0,0.0,2231.45568903,-0.198421237456,19722.6247057,0.0,0,0,0,81659.1,1406266.64167,63480.0,22.1529086589,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:45:00,21.925,21.975,21.925,21.975,2026.0,-0.00227531285552,1789.54955123,-0.198034915046,17846.3675909,0.0,0,0,0,44453.8166667,1450720.45833,65506.0,22.1463752684,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:50:00,21.975,22.0,21.85,21.9,14109.0,0.00228050171038,1436.03464098,-0.19754407471,16148.8063918,0.0,0,0,0,309574.975,1760295.43333,79615.0,22.1100977621,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:55:00,22.0,22.1,22.0,22.0,13980.0,0.00113765642776,1153.22771278,-0.196936007061,14612.9200687,0.0,0,0,0,308026.0,2068321.43333,93595.0,22.0986316933,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 10:55:00,22.0,22.15,21.975,21.975,14376.0,0.0,926.982170227,-0.196184621692,13223.3086336,0.0,0,0,0,316871.0,2385192.43333,107971.0,22.0910469787,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 11:00:00,21.975,22.025,21.975,22.0,1848.0,-0.00113636363636,745.980736182,-0.195258808485,11966.0387637,0.0,0,0,0,40640.6,2425833.03333,109819.0,22.0893746377,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 11:05:00,21.975,22.05,21.975,21.975,3101.0,0.0,601.179588946,-0.194108426951,10828.5088815,0.0,0,0,0,68222.0,2494055.03333,112920.0,22.0869202385,1,0,0,1,0.0,0,0.0,20170424 11:15:13
2017-04-24 11:10:00,22.0,22.0,21.975,22.0,1300.0,0.00113765642776,485.343671156,-0.192681055577,9799.31755944,0.0,0,0,0,28589.1666667,2522644.2,114220.0,22.0858361058,1,0,0,1,0.0,0,0.0,20170424 11:15:13
