,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-06 10:45:00,8.32,8.325,8.31,8.325,14649.0,0.0,0,0,8.265608512,1,8.31662982932,0.000101318449073,8.30820949982,0.0,0,0,1,121855.265,3751299.80367,452246.0,8.29482141062,1,0,1,1,8.32,0,0.0,20170415 18:46:39
2017-04-06 10:50:00,8.31,8.32,8.31,8.32,3200.0,-0.00120192307692,0,0,8.27513549056,1,8.31530386345,-0.000159435479353,8.30838002365,0.0,0,0,1,26602.6666667,3777902.47033,455446.0,8.29495147687,1,0,1,1,8.31,0,0.0,20170415 18:46:39
2017-04-06 10:55:00,8.32,8.32,8.31,8.315,14791.0,0.00120336943442,1,1,8.28351923169,1,8.31624309076,0.000112951652119,8.30948668806,0.0,0,0,1,123011.816667,3900914.287,470237.0,8.29563451409,1,0,1,1,8.32,0,0.0,20170415 18:46:39
2017-04-06 11:00:00,8.32,8.33,8.315,8.32,11464.0,0.0,0,0,8.29089692389,1,8.31699447261,9.03511163874e-05,8.31048795587,0.0,0,0,1,95399.5866667,3996313.87367,481701.0,8.29625405317,1,0,1,1,8.32,0,0.0,20170415 18:46:39
2017-04-06 11:05:00,8.335,8.34,8.32,8.33,22891.0,0.00180288461538,1,1,8.29738929302,1,8.32059557809,0.000432981588455,8.31282243626,0.0,0,0,1,190720.181667,4187034.05533,504592.0,8.29786055929,1,0,1,1,8.335,0,0.0,20170415 18:46:39
2017-04-06 11:10:00,8.34,8.34,8.33,8.34,3508.0,0.000599880023995,0,0,8.30310257786,1,8.32447646247,0.000466419061702,8.31541077566,0.0,0,0,1,29245.0266667,4216279.082,508100.0,8.29812848258,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 11:15:00,8.35,8.35,8.34,8.34,8007.0,0.00119904076739,1,1,8.30813026852,1,8.32958116998,0.000613216642378,8.3187049875,0.0,0,0,1,66831.76,4283110.842,516107.0,8.29888151488,1,0,1,1,8.35,0,0.0,20170415 18:46:39
2017-04-06 11:20:00,8.36,8.36,8.34,8.35,12485.0,0.00119760479042,1,1,8.31482942555,1,8.33566493598,0.000730380781524,8.32263784584,0.0,0,0,1,104291.366667,4387402.20867,528592.0,8.30016763149,1,0,1,1,8.36,0,0.0,20170415 18:46:39
2017-04-06 11:25:00,8.36,8.36,8.35,8.36,8225.0,0.0,0,0,8.32386354044,1,8.34053194878,0.000583878171824,8.32619614623,0.0,0,0,1,68733.5833333,4456135.792,536817.0,8.30103329813,1,0,1,1,8.36,0,0.0,20170415 18:46:39
2017-04-06 11:30:00,8.36,8.36,8.35,8.35,10074.0,0.0,0,0,8.33109083235,1,8.34442555903,0.000466829965632,8.32941556088,0.0,0,0,1,84185.06,4540320.852,546891.0,8.30205809201,1,0,1,1,8.36,0,0.0,20170415 18:46:39
2017-04-06 11:35:00,8.365,8.37,8.35,8.36,28351.0,0.000598086124402,0,0,8.33687266588,1,8.34854044722,0.000493130193959,8.33280455508,0.0,0,0,1,237061.611667,4777382.46367,575242.0,8.30499592114,1,0,1,1,8.365,0,0.0,20170415 18:46:39
2017-04-06 11:40:00,8.34,8.37,8.34,8.365,51773.0,-0.00298864315601,0,0,8.37,-1,8.34683235778,-0.000204597373071,8.33348983555,0.0,0,0,1,432304.55,5209687.01367,627015.0,8.30871193459,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 11:45:00,8.33,8.345,8.33,8.345,10118.0,-0.00119904076739,0,0,8.37,-1,8.34346588622,-0.00040332325022,8.33315747026,0.0,0,0,1,84333.53,5294020.54367,637133.0,8.3091294026,1,0,1,1,8.33,0,0.0,20170415 18:46:39
2017-04-06 11:50:00,8.35,8.35,8.33,8.33,24261.0,0.00240096038415,1,1,8.37,-1,8.34477270898,0.000156628285338,8.33476152071,0.0,0,0,1,202417.61,5496438.15367,661394.0,8.31038405801,1,0,1,1,8.35,0,0.0,20170415 18:46:39
2017-04-06 11:55:00,8.35,8.35,8.34,8.345,2505.0,0.0,0,0,8.3668,-1,8.34581816718,0.000125283005408,8.33621280445,0.0,0,0,1,20908.4,5517346.55367,663899.0,8.31052095826,1,0,1,1,8.35,0,0.0,20170415 18:46:39
2017-04-06 12:00:00,8.345,8.35,8.34,8.34,3000.0,-0.000598802395209,0,0,8.363856,-1,8.34565453375,-1.96066381006e-05,8.33704968022,0.0,0,0,1,25035.0,5542381.55367,666899.0,8.31067605989,1,0,1,1,8.345,0,0.0,20170415 18:46:39
2017-04-06 12:05:00,8.35,8.35,8.34,8.3425,6300.0,0.000599161174356,0,0,8.36114752,-1,8.346523627,0.000104137218635,8.33828304401,0.0,0,0,1,52584.0,5594965.55367,673199.0,8.31101287088,1,0,1,1,8.35,0,0.0,20170415 18:46:39
2017-04-06 12:10:00,8.34,8.35,8.34,8.35,2893.0,-0.00119760479042,0,0,8.3586557184,-1,8.3452189016,-0.000156319619717,8.33844656363,0.0,0,0,1,24137.2633333,5619102.817,676092.0,8.31115117025,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 12:15:00,8.34,8.35,8.34,8.34,2735.0,0.0,0,0,8.35636326093,-1,8.34417512128,-0.000125075247489,8.33859450995,0.0,0,0,1,22819.0166667,5641921.83367,678827.0,8.31128083248,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 12:20:00,8.34,8.35,8.34,8.34,3900.0,0.0,0,0,8.35425420005,-1,8.34334009702,-0.000100072714611,8.33872836614,0.0,0,0,1,32539.0,5674460.83367,682727.0,8.31146392873,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 12:25:00,8.34,8.35,8.34,8.35,4700.0,0.0,0,0,8.35231386405,-1,8.34267207762,-8.00661841288e-05,8.33884947413,0.0,0,0,1,39213.6666667,5713674.50033,687427.0,8.3116818227,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 12:30:00,8.34,8.35,8.34,8.345,2600.0,0.0,0,0,8.35052875493,-1,8.34213766209,-6.40580761889e-05,8.33895904802,0.0,0,0,1,21692.6666667,5735367.167,690027.0,8.3118010846,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 12:35:00,8.3475,8.35,8.34,8.345,2600.0,0.00089928057554,0,0,8.33,1,8.34321012968,0.000128560283297,8.33977247202,0.0,0,0,1,21699.1666667,5757066.33367,692627.0,8.31192883567,1,0,1,1,8.3475,0,0.0,20170415 18:46:39
2017-04-06 12:40:00,8.33,8.35,8.32,8.34,40635.0,-0.0020964360587,0,0,8.35,-1,8.34056810374,-0.000316667792615,8.3388417604,0.0,0,0,1,338625.0,6095691.33367,733262.0,8.31311500346,1,0,1,1,8.33,0,0.0,20170415 18:46:39
2017-04-06 12:45:00,8.335,8.335,8.33,8.33,4725.0,0.000600240096039,0,0,8.35,-1,8.33945448299,-0.000133518572622,8.33847587846,0.0,0,0,1,39375.0,6135066.33367,737987.0,8.31324445236,1,0,1,1,8.335,0,0.0,20170415 18:46:39
2017-04-06 12:50:00,8.33,8.335,8.33,8.33,4800.0,-0.000599880023995,0,0,8.35,-1,8.33756358639,-0.000226741041912,8.33766865194,-1.0,0,0,0,39992.0,6175058.33367,742787.0,8.31336349945,1,0,1,1,8.33,0,0.0,20170415 18:46:39
2017-04-06 12:55:00,8.33,8.335,8.33,8.33,5100.0,0.0,0,0,8.3488,-1,8.33605086912,-0.000181433972058,8.33693830413,0.0,0,0,0,42491.5,6217549.83367,747887.0,8.31348831263,1,0,1,1,8.33,0,0.0,20170415 18:46:39
2017-04-06 13:00:00,8.33,8.34,8.33,8.335,4500.0,0.0,0,0,8.347648,-1,8.33484069529,-0.000145173517054,8.33627751326,0.0,0,0,0,37500.0,6255049.83367,752387.0,8.31360700499,1,0,1,1,8.33,0,0.0,20170415 18:46:39
2017-04-06 13:05:00,8.34,8.34,8.33,8.335,2000.0,0.00120048019208,1,1,8.34654208,-1,8.33587255623,0.000123800919456,8.33663203581,0.0,0,0,0,16673.3333333,6271723.167,754387.0,8.31366813983,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 13:10:00,8.33,8.34,8.33,8.33,2500.0,-0.00119904076739,0,0,8.3454803968,-1,8.33469804499,-0.000140898416909,8.33600041335,0.0,0,0,0,20833.3333333,6292556.50033,756887.0,8.31373309402,1,0,1,1,8.33,0,0.0,20170415 18:46:39
2017-04-06 13:15:00,8.34,8.34,8.33,8.33,3200.0,0.00120048019208,1,1,8.34446118093,-1,8.33575843599,0.000127226085084,8.33638132637,0.0,0,0,0,26677.3333333,6319233.83367,760087.0,8.31382964538,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 13:20:00,8.35,8.36,8.335,8.34,40365.0,0.00119904076739,1,1,8.32,1,8.33860674879,0.000341698097896,8.3376783429,1.0,0,0,1,336980.475,6656214.30867,800452.0,8.31556958902,1,0,1,1,8.35,0,0.0,20170415 18:46:39
2017-04-06 13:25:00,8.355,8.36,8.35,8.35,6026.0,0.00059880239521,0,0,8.3216,1,8.34188539903,0.000393189214991,8.33932802453,0.0,0,0,1,50347.23,6706561.53867,806478.0,8.31586421287,1,0,1,1,8.355,0,0.0,20170415 18:46:39
2017-04-06 13:30:00,8.355,8.3561,8.35,8.3561,6009.0,0.0,0,0,8.323136,1,8.34450831923,0.000314427742396,8.34082059362,0.0,0,0,1,50197.3833,6756758.92197,812487.0,8.31614403919,1,0,1,1,8.355,0,0.0,20170415 18:46:39
2017-04-06 13:35:00,8.35,8.355,8.35,8.35,2591.0,-0.000598444045482,0,0,8.32461056,1,8.34560665538,0.000131623831226,8.3416948228,0.0,0,0,1,21639.1683333,6778398.0903,815078.0,8.31625695982,1,0,1,1,8.35,0,0.0,20170415 18:46:39
2017-04-06 13:40:00,8.345,8.355,8.345,8.355,17845.0,-0.000598802395209,0,0,8.3260261376,1,8.34548532431,-1.45383171376e-05,8.34200960158,0.0,0,0,1,148976.008333,6927374.09863,832923.0,8.31694418168,1,0,1,1,8.345,0,0.0,20170415 18:46:39
2017-04-06 13:45:00,8.34,8.345,8.34,8.34,4486.0,-0.000599161174356,0,0,8.3273850921,1,8.34438825944,-0.000131456088936,8.34181821096,0.0,0,0,1,37420.7166667,6964794.8153,837409.0,8.31707662003,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 13:50:00,8.34,8.35,8.34,8.345,3559.0,0.0,0,0,8.32868968841,1,8.34351060756,-0.000105178697529,8.34164504801,0.0,0,0,1,29693.9233333,6994488.73863,840968.0,8.31718773917,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 13:55:00,8.36,8.36,8.34,8.34,39500.0,0.00239808153477,1,1,8.32994210088,1,8.34680848604,0.000395262695054,8.34339313867,0.0,0,0,1,329956.666667,7324445.4053,880468.0,8.31880932107,1,0,1,1,8.36,0,0.0,20170415 18:46:39
2017-04-06 14:00:00,8.35,8.355,8.35,8.35,6312.0,-0.0011961722488,0,0,8.33114441684,1,8.34744678884,7.64726772191e-05,8.34402236356,0.0,0,0,1,52715.72,7377161.1253,886780.0,8.31904319594,1,0,1,1,8.35,0,0.0,20170415 18:46:39
2017-04-06 14:05:00,8.345,8.355,8.34,8.35,16287.0,-0.000598802395209,0,0,8.33229864017,1,8.34695743107,-5.86236461817e-05,8.34411547179,0.0,0,0,1,135942.16,7513103.2853,903067.0,8.31954139095,1,0,1,1,8.345,0,0.0,20170415 18:46:39
2017-04-06 14:10:00,8.34,8.345,8.34,8.34,6074.0,-0.000599161174356,0,0,8.33340669456,1,8.34556594485,-0.000166705799706,8.3437235221,0.0,0,0,1,50667.2833333,7563770.56863,909141.0,8.31968921062,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 14:15:00,8.34,8.35,8.34,8.345,5100.0,0.0,0,0,8.33447042678,1,8.34445275588,-0.00013338687613,8.34336890095,0.0,0,0,1,42551.0,7606321.56863,914241.0,8.31982110694,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 14:20:00,8.355,8.36,8.34,8.34,63490.0,0.00179856115108,1,1,8.33549160971,1,8.34656220471,0.000252796544599,8.34447662467,0.0,0,0,1,530247.316667,8136568.8853,977731.0,8.32188903216,1,0,1,1,8.355,0,0.0,20170415 18:46:39
2017-04-06 14:25:00,8.355,8.36,8.35,8.355,4700.0,0.0,0,0,8.33647194532,1,8.34824976377,0.000202186123726,8.34547885089,0.0,0,0,1,39268.5,8175837.3853,982431.0,8.32204743672,1,0,1,1,8.355,0,0.0,20170415 18:46:39
2017-04-06 14:30:00,8.345,8.37,8.34,8.355,206904.0,-0.00119688809096,0,0,8.33741306751,1,8.34759981101,-7.78549721804e-05,8.34543324604,0.0,0,0,1,1727993.24,9903830.6253,1189335.0,8.32720017934,1,0,1,1,8.345,0,0.0,20170415 18:46:39
2017-04-06 14:35:00,8.34,8.35,8.34,8.34,4122.0,-0.000599161174356,0,0,8.37,-1,8.34607984881,-0.000182083741064,8.34491579404,0.0,0,0,1,34391.22,9938221.8453,1193457.0,8.32725590055,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 14:40:00,8.345,8.35,8.34,8.345,7867.0,0.000599520383693,0,0,8.37,-1,8.34586387905,-2.58767907694e-05,8.34492381365,0.0,0,0,1,65650.115,10003871.9603,1201324.0,8.3273720997,1,0,1,1,8.345,0,0.0,20170415 18:46:39
2017-04-06 14:45:00,8.365,8.365,8.34,8.34,68776.0,0.00239664469742,1,1,8.3688,-1,8.34969110324,0.000458577355906,8.3468358314,0.0,0,0,1,574738.106667,10578610.067,1270100.0,8.32895840246,1,0,1,1,8.365,0,0.0,20170415 18:46:39
2017-04-06 14:50:00,8.355,8.37,8.35,8.37,44381.0,-0.0011954572624,0,0,8.34,1,8.35075288259,0.000127163908125,8.34761337127,0.0,0,0,1,370951.191667,10949561.2586,1314481.0,8.32995019223,1,0,1,1,8.355,0,0.0,20170415 18:46:39
2017-04-06 14:55:00,8.345,8.36,8.34,8.355,19467.0,-0.00119688809096,0,0,8.37,-1,8.34960230607,-0.000137781171868,8.34736447877,0.0,0,0,1,162517.005,11112078.2636,1333948.0,8.33021846701,1,0,1,1,8.345,0,0.0,20170415 18:46:39
2017-04-06 15:00:00,8.355,8.355,8.34,8.345,30777.0,0.00119832234871,1,1,8.37,-1,8.35068184486,0.000129292240027,8.34809167126,0.0,0,0,1,256987.95,11369066.2136,1364725.0,8.33066457611,1,0,1,1,8.355,0,0.0,20170415 18:46:39
2017-04-06 15:05:00,8.355,8.36,8.35,8.355,7625.0,0.0,0,0,8.3688,-1,8.35154547589,0.000103420420564,8.34874960733,0.0,0,0,1,63706.875,11432773.0886,1372350.0,8.33079978769,1,0,1,1,8.355,0,0.0,20170415 18:46:39
2017-04-06 15:10:00,8.37,8.37,8.35,8.35,30792.0,0.00179533213645,1,1,8.34,1,8.35523638071,0.000441942731841,8.35077345425,0.0,0,0,1,257523.76,11690296.8486,1403142.0,8.33151373748,1,0,1,1,8.37,0,0.0,20170415 18:46:39
2017-04-06 15:15:00,8.35,8.37,8.35,8.3657,71335.0,-0.00238948626045,0,0,8.3412,1,8.35418910457,-0.000125343687971,8.35069979194,0.0,0,0,1,596122.816667,12286419.6653,1474477.0,8.33273063283,1,0,1,1,8.35,0,0.0,20170415 18:46:39
2017-04-06 15:20:00,8.365,8.37,8.35,8.355,59136.0,0.00179640718563,1,1,8.342352,1,8.35635128365,0.000258813759118,8.35206171652,0.0,0,0,1,494475.52,12780895.1853,1533613.0,8.33384640408,1,0,1,1,8.365,0,0.0,20170415 18:46:39
2017-04-06 15:25:00,8.345,8.37,8.345,8.36,81144.0,-0.00239091452481,0,0,8.34345792,1,8.35408102692,-0.000271680384621,8.35138917209,0.0,0,0,1,677822.88,13458718.0653,1614757.0,8.33482565197,1,0,1,1,8.345,0,0.0,20170415 18:46:39
2017-04-06 15:30:00,8.34,8.345,8.34,8.345,11417.0,-0.000599161174356,0,0,8.37,-1,8.35126482154,-0.00033710534714,8.35030448903,0.0,0,0,1,95236.8083333,13553954.8736,1626174.0,8.33487368119,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 15:35:00,8.33,8.345,8.33,8.345,25932.0,-0.00119904076739,0,0,8.37,-1,8.34701185723,-0.000509259902371,8.34837072817,-1.0,0,0,0,216143.22,13770098.0936,1652106.0,8.33487566393,1,0,1,1,8.33,0,0.0,20170415 18:46:39
2017-04-06 15:40:00,8.331,8.34,8.33,8.33,21963.0,0.000120048019208,0,0,8.3668,-1,8.34380948578,-0.000383654833721,8.34671637311,0.0,0,0,0,183032.321,13953130.4146,1674069.0,8.33485980245,1,0,1,1,8.331,0,0.0,20170415 18:46:39
2017-04-06 15:45:00,8.32,8.34,8.32,8.335,82378.0,-0.00132036970352,0,0,8.363856,-1,8.33904758863,-0.000570710197187,8.34417195662,0.0,0,0,0,685934.146667,14639064.5613,1756447.0,8.33447554142,1,0,1,1,8.32,0,0.0,20170415 18:46:39
2017-04-06 15:50:00,8.325,8.33,8.32,8.325,141142.0,0.000600961538461,0,0,8.35859328,-1,8.3362380709,-0.000336911103538,8.34234605599,0.0,0,0,0,1175007.15,15814071.7113,1897589.0,8.33377075399,1,0,1,1,8.325,0,0.0,20170415 18:46:39
2017-04-06 15:55:00,8.34,8.34,8.32,8.325,87937.0,0.0018018018018,1,1,8.3539620864,-1,8.33699045672,9.02548383539e-05,8.34212262209,0.0,0,0,0,732808.333333,16546880.0446,1985526.0,8.33375138106,1,0,1,1,8.34,0,0.0,20170415 18:46:39
2017-04-06 16:00:00,8.37,8.37,8.335,8.34,359457.0,0.00359712230216,1,1,8.32,1,8.34359236538,0.000791881517668,8.34477761046,0.0,1,0,0,3004461.425,19551341.4696,2344983.0,8.33751949146,1,0,1,1,8.37,0,0.0,20170415 18:46:39
2017-04-06 16:05:00,8.35,8.35,8.35,8.35,473502.0,-0.00238948626045,0,0,8.32,1,8.3448738923,0.000153594143674,8.34527498089,0.0,0,0,0,3953741.7,23505083.1696,2818485.0,8.33961620148,1,0,1,1,8.35,0,0.0,20170415 18:46:39
2017-04-07 09:35:00,8.35,8.35,8.34,8.34,36159.0,0.0,0,0,8.322,1,8.34589911384,0.000122856444909,8.34572498271,1.0,0,0,1,301807.12,23806890.2896,2854644.0,8.33970550781,1,0,1,1,8.35,0,0.0,20170415 18:46:39
2017-04-07 09:40:00,8.38,8.4,8.35,8.35,73694.0,0.00359281437126,1,1,8.32392,1,8.35271929107,0.00081718903364,8.34898927007,0.0,1,0,1,617310.073333,24424200.363,2928338.0,8.34063566534,1,0,1,1,8.38,0,0.0,20170415 18:46:39
2017-04-07 09:45:00,8.3601,8.38,8.36,8.37,6471.0,-0.00237470167064,0,0,8.3300064,1,8.35419543286,0.000176725894157,8.35004743483,0.0,0,0,1,54140.9157,24478341.2787,2934809.0,8.34069313494,1,0,1,1,8.3601,0,0.0,20170415 18:46:39
2017-04-07 09:50:00,8.37,8.385,8.36,8.36,5540.0,0.00118419636129,1,1,8.335605888,1,8.35735634629,0.000378362399311,8.35194767913,0.0,0,0,1,46379.0333333,24524720.312,2940349.0,8.34075149311,1,0,1,1,8.37,0,0.0,20170415 18:46:39
2017-04-07 09:55:00,8.38,8.405,8.38,8.38,58901.0,0.00119474313023,1,1,8.34075741696,1,8.36188507703,0.00054188556225,8.35461932874,0.0,0,0,1,494081.221667,25018801.5337,2999250.0,8.34168593271,1,0,1,1,8.38,0,0.0,20170415 18:46:39
2017-04-07 10:00:00,8.385,8.385,8.37,8.38,13799.0,0.000596658711217,0,0,8.34846652692,1,8.36650806162,0.000552863923806,8.357512726,0.0,0,0,1,115635.62,25134437.1537,3013049.0,8.34186140141,1,0,1,1,8.385,0,0.0,20170415 18:46:39
2017-04-07 10:05:00,8.41,8.41,8.38,8.39,16859.0,0.00298151460942,1,1,8.35525054369,1,8.3752064493,0.00103966763807,8.362511514,0.0,0,1,1,141615.6,25276052.7537,3029908.0,8.34218489593,1,0,1,1,8.41,0,0.0,20170415 18:46:39
2017-04-07 10:10:00,8.39,8.42,8.39,8.405,33258.0,-0.00237812128419,0,0,8.3640104567,1,8.37816515944,0.000353270114371,8.36512946505,0.0,0,0,1,279367.2,25555419.9537,3063166.0,8.34281261729,1,0,1,1,8.39,0,0.0,20170415 18:46:39
2017-04-07 10:15:00,8.395,8.405,8.39,8.39,13300.0,0.000595947556615,0,0,8.37520836536,1,8.38153212755,0.00040187416315,8.3679742779,0.0,0,0,1,111675.666667,25667095.6203,3076466.0,8.34304543601,1,0,1,1,8.395,0,0.0,20170415 18:46:39
2017-04-07 10:20:00,8.395,8.4,8.39,8.39,2900.0,0.0,0,0,8.38416669229,1,8.38422570204,0.000321370180147,8.3705481562,0.0,0,0,1,24345.5,25691441.1203,3079366.0,8.34309436434,1,0,1,1,8.395,0,0.0,20170415 18:46:39
2017-04-07 10:25:00,8.405,8.41,8.395,8.395,14665.0,0.0011911852293,1,1,8.39,1,8.38838056163,0.00049555674423,8.37382928418,0.0,0,0,1,123234.883333,25814676.0037,3094031.0,8.34337988329,1,0,1,1,8.405,0,0.0,20170415 18:46:39
2017-04-07 10:30:00,8.39,8.41,8.39,8.405,12405.0,-0.00178465199286,0,0,8.42,-1,8.38870444931,3.86114663082e-05,8.37536935235,0.0,0,0,1,104160.65,25918836.6537,3106436.0,8.34359267458,1,0,1,1,8.39,0,0.0,20170415 18:46:39
2017-04-07 10:35:00,8.39,8.4,8.39,8.39,3800.0,0.0,0,0,8.4188,-1,8.38896355945,3.08879804165e-05,8.37676274736,0.0,0,0,1,31894.6666667,25950731.3203,3110236.0,8.34365344634,1,0,1,1,8.39,0,0.0,20170415 18:46:39
2017-04-07 10:40:00,8.4,8.41,8.39,8.4,27346.0,0.00119189511323,1,1,8.417648,-1,8.39117084756,0.000263118095026,8.37897581904,0.0,0,0,1,229706.4,26180437.7203,3137582.0,8.34414454199,1,0,1,1,8.4,0,0.0,20170415 18:46:39
2017-04-07 10:45:00,8.4,8.41,8.4,8.4,10136.0,0.0,0,0,8.41654208,-1,8.39293667804,0.000210439105684,8.38097812199,0.0,0,0,1,85176.1866667,26265613.907,3147718.0,8.34433513644,1,0,1,1,8.4,0,0.0,20170415 18:46:39
2017-04-07 10:50:00,8.39,8.405,8.39,8.405,13700.0,-0.00119047619048,0,0,8.4154803968,-1,8.39234934244,-6.99797498172e-05,8.38183734847,0.0,0,0,1,115011.5,26380625.407,3161418.0,8.34455469255,1,0,1,1,8.39,0,0.0,20170415 18:46:39
2017-04-07 10:55:00,8.39,8.4,8.39,8.39,3900.0,0.0,0,0,8.41446118093,-1,8.39187947395,-5.59877178603e-05,8.38261474385,0.0,0,0,1,32734.0,26413359.407,3165318.0,8.34461479289,1,0,1,1,8.39,0,0.0,20170415 18:46:39
2017-04-07 11:00:00,8.39,8.4,8.39,8.395,5985.0,0.0,0,0,8.41348273369,-1,8.39150357916,-4.47926821281e-05,8.38331810158,0.0,0,0,1,50234.1,26463593.507,3171303.0,8.34470673632,1,0,1,1,8.39,0,0.0,20170415 18:46:39
2017-04-07 11:05:00,8.39,8.4,8.39,8.395,8885.0,0.0,0,0,8.41254342434,-1,8.39120286333,-3.5835750882e-05,8.38395447286,0.0,0,0,1,74574.7666667,26538168.2737,3180188.0,8.34484259222,1,0,1,1,8.39,0,0.0,20170415 18:46:39
