Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,1.08,1.1,1.06,1.06,20406.0,20406.0,0.0,1.03401911138,0.00632123712465,1.04354,0,1,0,21902.44,21902.44,1.07333333333,-1,0,0,1,0
2017-03-10 09:40:00,1.0616,1.08,1.05,1.06,38519.0,58925.0,0.0,1.0392152891,0.00502522406679,1.04510761905,0,1,0,40958.5366667,62860.9766667,1.06679637958,-1,0,0,1,0
2017-03-10 09:45:00,1.06,1.06,1.02,1.02,31488.0,90413.0,-0.0377358490566,1.03537223128,-0.00369803818426,1.04271641723,0,0,0,32537.6,95398.5766667,1.05514225462,-1,0,0,1,0
2017-03-10 09:50:00,1.0209,1.03,1.02,1.03,8642.0,99055.0,0.00980392156863,1.03429778503,-0.00103773910885,1.04150532988,1,0,0,8872.45333333,104271.03,1.05265791732,-1,0,0,1,0
2017-03-10 09:55:00,1.04,1.05,1.03,1.03,12099.0,111154.0,0.0,1.03343822802,-0.000831053704011,1.04040958418,0,0,0,12542.63,116813.66,1.05091728593,-1,0,0,1,0
2017-03-10 10:00:00,1.05,1.05,1.03,1.03,800.0,111954.0,0.0,1.03275058242,-0.000665395942972,1.03941819521,0,0,0,829.333333333,117642.993333,1.05081545397,-1,0,0,1,0
2017-03-10 10:05:00,1.042,1.0438,1.04,1.0438,6080.0,118034.0,0.0133980582524,1.03496046593,0.0021398036992,1.03983550995,1,1,0,6338.60266667,123981.596,1.05038883711,-1,0,0,1,0
2017-03-10 10:10:00,1.04,1.0488,1.03,1.035,14969.0,133003.0,-0.00843073385706,1.03496837275,7.63972494422e-06,1.03937498519,0,0,0,15536.8240667,139518.420067,1.04898701583,-1,0,0,1,0
2017-03-10 10:15:00,1.0375,1.04,1.0301,1.04,6938.0,139941.0,0.0048309178744,1.0359746982,0.000972324833424,1.03943451041,1,0,0,7192.6246,146711.044667,1.04837784971,-1,0,0,1,0
2017-03-10 10:20:00,1.031,1.04,1.02,1.02,19008.0,158949.0,-0.0192307692308,1.03277975856,-0.00308399389006,1.03758360466,0,0,0,19514.88,166225.924667,1.04578150644,-1,0,0,1,0
2017-03-10 10:25:00,1.02,1.025,1.01,1.01,21390.0,180339.0,-0.00980392156863,1.02822380685,-0.00441134876419,1.03495659469,0,0,0,21710.85,187936.774667,1.04213051346,-1,0,0,1,0
2017-03-10 10:30:00,1.02,1.02,1.01,1.01,11200.0,191539.0,0.0,1.02457904548,-0.00354471598985,1.03257977615,0,0,0,11349.3333333,199286.108,1.04044663489,-1,0,0,1,0
2017-03-10 10:35:00,1.02,1.02,1.01,1.0199,10000.0,201539.0,0.00980198019802,1.02364323638,-0.000913359588558,1.03137217842,1,0,0,10166.3333333,209452.441333,1.03926506201,-1,0,0,1,0
2017-03-10 10:40:00,1.0158,1.04,1.01,1.0301,23800.0,225339.0,0.0100009804883,1.02493458911,0.0012615261624,1.03125101857,1,1,0,24435.46,233887.901333,1.03793795718,-1,0,0,1,0
2017-03-10 10:45:00,1.03,1.0399,1.03,1.0399,400.0,225739.0,0.00951363945248,1.02792767128,0.00292026653286,1.03207473109,1,1,0,414.64,234302.541333,1.03793558638,-1,0,0,1,0
2017-03-10 10:50:00,1.0339,1.0339,1.03,1.03,3489.0,229228.0,-0.0095201461679,1.02834213703,0.000403205161922,1.03187713765,0,0,0,3598.2057,237900.747033,1.03783458842,-1,0,0,1,0
2017-03-10 10:55:00,1.03,1.03,1.03,1.03,100.0,229328.0,0.0,1.02867370962,0.000322434122435,1.03169836264,0,0,0,103.0,238003.747033,1.03783117209,-1,0,0,1,0
2017-03-10 11:00:00,1.04,1.04,1.03,1.035,8000.0,237328.0,0.00485436893204,1.0299389677,0.00122998970789,1.03201280429,1,1,0,8280.0,246283.747033,1.03773573718,-1,0,0,1,0
2017-03-10 11:05:00,1.039,1.04,1.02,1.02,7425.0,244753.0,-0.0144927536232,1.02795117416,-0.00193001100245,1.03086872769,0,0,0,7623.0,253906.747033,1.03739993803,-1,0,0,1,0
2017-03-10 11:10:00,1.0201,1.025,1.01,1.01,3500.0,248253.0,-0.00980392156863,1.02436093933,-0.0034926122192,1.02888122982,0,0,0,3552.5,257459.247033,1.03708413205,-1,0,0,1,0
2017-03-10 11:15:00,1.0199,1.02,1.015,1.015,1195.0,249448.0,0.0049504950495,1.02248875146,-0.00182766424745,1.02755920793,1,0,0,1214.91666667,258674.1637,1.0369863206,-1,0,0,1,0
2017-03-10 11:20:00,1.011,1.02,1.0,1.0036,88048.0,337496.0,-0.0112315270936,1.01871100117,-0.00369466195773,1.0252773786,0,0,0,88740.6442667,347414.807967,1.02938940896,-1,0,0,1,0
2017-03-10 11:25:00,1.01,1.015,1.01,1.015,27918.0,365414.0,0.011359107214,1.01796880094,-0.000728567997137,1.02429858064,1,0,0,28290.24,375705.047967,1.02816270851,-1,0,0,1,0
2017-03-10 11:30:00,1.01,1.02,1.01,1.0101,11704.0,377118.0,-0.0048275862069,1.01639504075,-0.00154598076639,1.02294633486,0,0,0,11860.4434667,387565.491433,1.02770350774,-1,0,0,1,0
2017-03-10 11:35:00,1.01,1.0101,1.01,1.01,9292.0,386410.0,-9.90000990001e-05,1.0151160326,-0.00125837700731,1.02171335059,0,0,0,9385.22973333,396950.721167,1.02727859312,-1,0,0,1,0
2017-03-10 11:40:00,1.01,1.01,1.01,1.01,200.0,386610.0,0.0,1.01409282608,-0.00100797001214,1.02059779339,0,0,0,202.0,397152.721167,1.0272696546,-1,0,0,1,0
2017-03-10 11:50:00,1.015,1.015,1.01,1.01,10985.0,397595.0,0.0,1.01327426086,-0.000807189632652,1.01958847974,0,0,0,11113.1583333,408265.8795,1.02683856563,-1,0,0,1,0
2017-03-10 11:55:00,1.0162,1.0165,1.0131,1.0165,711.0,398306.0,0.00643564356436,1.01391940869,0.000636696156522,1.01929433881,1,0,0,721.9257,408987.8052,1.0268180876,-1,0,0,1,0
2017-03-10 12:00:00,1.011,1.011,1.011,1.011,700.0,399006.0,-0.00541072306936,1.01333552695,-0.000575866023552,1.01850440178,0,0,0,707.7,409695.5052,1.02679033699,-1,0,0,1,0
2017-03-10 12:05:00,1.019,1.02,1.01,1.02,44400.0,443406.0,0.00890207715134,1.01466842156,0.00131535367515,1.01864683971,1,1,0,45140.0,454835.5052,1.02577661376,-1,0,0,1,0
