Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,12.27,12.27,12.2,12.2,13031.0,0.00697578990562,12.4954455628,-0.00449030095144,12.6795,0.0,1,0,0,159586.313333,159586.313333,13031.0,12.2466666667,1,0,0,1,0.0,0,0.0,20170424 20:12:02
2017-04-24 09:40:00,12.245,12.29,12.15,12.255,20101.0,-0.00203748981255,12.4453564503,-0.00400858955471,12.6381190476,0.0,0,0,0,245801.728333,405388.041667,33132.0,12.2355439354,1,0,0,1,0.0,0,0.0,20170424 20:12:02
2017-04-24 09:45:00,12.31,12.335,12.175,12.245,25275.0,0.00530828909759,12.4182851602,-0.00217521210902,12.6068696145,0.0,1,0,0,310208.5,715596.541667,58407.0,12.2518968902,1,0,0,1,0.0,0,0.0,20170424 20:12:02
2017-04-24 09:50:00,12.305,12.335,12.275,12.31,21976.0,-0.000406173842405,12.3956281282,-0.00182448959329,12.5781201274,0.0,0,0,0,270414.68,986011.221667,80383.0,12.2664148099,1,0,0,1,0.0,0,0.0,20170424 20:12:02
2017-04-24 09:55:00,12.285,12.315,12.285,12.305,5406.0,-0.00162535554653,12.3735025025,-0.0017849539696,12.5502039248,0.0,0,0,0,66466.77,1052477.99167,85789.0,12.2682161077,1,0,0,1,0.0,0,0.0,20170424 20:12:02
2017-04-24 10:00:00,12.21,12.29,12.16,12.29,15307.0,-0.00610500610501,12.340802002,-0.00264278449047,12.517803551,0.0,0,0,0,187051.54,1239529.53167,101096.0,12.2609156808,1,0,0,1,0.0,0,0.0,20170424 20:12:02
2017-04-24 10:05:00,12.14,12.21,12.12,12.21,7000.0,-0.00573300573301,12.3006416016,-0.00325427799576,12.4818222604,0.0,0,0,0,85096.6666667,1324626.19833,108096.0,12.254164801,1,0,0,1,0.0,0,0.0,20170424 20:12:02
2017-04-24 10:10:00,12.12,12.165,12.095,12.125,15247.0,-0.00164744645799,12.2645132813,-0.00293710860736,12.4473629975,0.0,0,0,0,184895.286667,1509521.485,123343.0,12.2384041656,1,0,0,1,0.0,0,0.0,20170424 20:12:02
2017-04-24 10:15:00,12.155,12.165,12.055,12.12,37884.0,0.00288778877888,12.242610625,-0.00178585613281,12.4195189025,0.0,0,0,0,459343.5,1968864.985,161227.0,12.2117572429,1,0,0,1,0.0,0,0.0,20170424 20:12:02
2017-04-24 10:20:00,12.07,12.155,12.07,12.155,14143.0,-0.00699300699301,12.2080885,-0.00281983361758,12.386231388,0.0,0,0,0,171106.728333,2139971.71333,175370.0,12.2026099865,1,0,0,1,0.0,0,0.0,20170424 20:12:02
