,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2013-12-06 12:10:00,9.51,9.53,9.51,9.52,745.0,0.0,0,0,9.57193152,-1,9.5107544477,-1.98310433694e-05,9.51126788144,0.0,0,0,0,7089.91666667,126201.916667,13245.0,9.528268529,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 12:15:00,9.51,9.51,9.51,9.51,200.0,0.0,0,0,9.5694542592,-1,9.51060355816,-1.58651493182e-05,9.51114713082,0.0,0,0,0,1902.0,128103.916667,13445.0,9.52799677699,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 12:20:00,9.51,9.52,9.51,9.51,600.0,0.0,0,0,9.56707608883,-1,9.51048284653,-1.26923208201e-05,9.51103788027,0.0,0,0,0,5708.0,133811.916667,14045.0,9.52737035719,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 12:25:00,9.52,9.52,9.51,9.51,800.0,0.00105152471083,1,1,9.56479304528,-1,9.51238627722,0.000200140279466,9.51189141548,1.0,0,0,1,7613.33333333,141425.25,14845.0,9.52679353318,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 12:30:00,9.524,9.524,9.52,9.52,300.0,0.000420168067227,0,0,9.56260132347,-1,9.51470902178,0.000244181059107,9.51304461401,0.0,0,0,1,2856.8,144282.05,15145.0,9.52671178607,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 12:35:00,9.52,9.52,9.52,9.52,100.0,-0.000419991600168,0,0,9.56049727053,-1,9.51576721742,0.000111216816218,9.51370703172,0.0,0,0,1,952.0,145234.05,15245.0,9.52666775992,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 12:40:00,9.53,9.53,9.52,9.52,500.0,0.00105042016807,1,1,9.55847737971,-1,9.51861377394,0.000299141041461,9.51525874299,0.0,0,0,1,4763.33333333,149997.383333,15745.0,9.5266677252,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 12:45:00,9.52,9.524,9.52,9.52,300.0,-0.00104931794334,0,0,9.55653828452,-1,9.51889101915,2.91266374661e-05,9.51571029127,0.0,0,0,1,2856.4,152853.783333,16045.0,9.52656798587,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 12:55:00,9.52,9.52,9.52,9.52,100.0,0.0,0,0,9.55467675314,-1,9.51911281532,2.33006313037e-05,9.51611883496,0.0,0,0,1,952.0,153805.783333,16145.0,9.52652730464,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 13:00:00,9.52,9.52,9.52,9.52,200.0,0.0,0,0,9.55288968301,-1,9.51929025226,1.86400707176e-05,9.51648846973,0.0,0,0,1,1904.0,155709.783333,16345.0,9.52644743551,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 13:05:00,9.52,9.52,9.52,9.52,100.0,0.0,0,0,9.55117409569,-1,9.5194322018,1.49117786175e-05,9.51682290118,0.0,0,0,1,952.0,156661.783333,16445.0,9.52640822945,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 13:35:00,9.52,9.5204,9.52,9.5204,1900.0,0.0,0,0,9.54952713186,-1,9.51954576144,1.19292450078e-05,9.51712548202,0.0,0,0,1,18088.2533333,174750.036667,18345.0,9.5257583356,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 13:40:00,9.52,9.54,9.52,9.52,635.0,0.0,0,0,9.54794604659,-1,9.51963660915,9.54328216207e-06,9.51739924564,0.0,0,0,1,6049.43333333,180799.47,18980.0,9.52578872497,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 13:45:00,9.54,9.54,9.52,9.52,500.0,0.00210084033613,1,1,9.54642820473,-1,9.52370928732,0.000427818659074,9.51955169843,0.0,0,0,1,4766.66666667,185566.136667,19480.0,9.52598237509,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 13:50:00,9.53,9.53,9.53,9.53,300.0,-0.00104821802935,0,0,9.54497107654,-1,9.52496742986,0.000132106356593,9.52054677477,0.0,0,0,1,2859.0,188425.136667,19780.0,9.52604330974,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 13:55:00,9.52,9.52,9.52,9.52,300.0,-0.00104931794334,0,0,9.54357223348,-1,9.52397394389,-0.000104303345828,9.52049470099,0.0,0,0,1,2856.0,191281.136667,20080.0,9.52595302125,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 14:25:00,9.56,9.56,9.56,9.56,100.0,0.00420168067227,1,1,9.51,1,9.53117915511,0.000756534117479,9.52425711042,0.0,1,0,1,956.0,192237.136667,20180.0,9.52612173769,1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 14:30:00,9.52,9.52,9.52,9.52,100.0,-0.00418410041841,0,0,9.512,1,9.52894332409,-0.000234580736086,9.52385167133,0.0,0,0,1,952.0,193189.136667,20280.0,9.52609155161,1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 14:35:00,9.52,9.52,9.52,9.52,3175.0,0.0,0,0,9.51392,1,9.52715465927,-0.000187708621696,9.52348484549,0.0,0,0,1,30226.0,223415.136667,23455.0,9.52526696511,1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 14:40:00,9.52,9.525,9.52,9.52,3900.0,0.0,0,0,9.5157632,1,9.52572372742,-0.00015019509027,9.52315295544,0.0,0,0,1,37134.5,260549.636667,27355.0,9.52475367087,1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 14:45:00,9.52,9.52,9.52,9.52,1300.0,0.0,0,0,9.517532672,1,9.52457898193,-0.000120174121779,9.52285267397,0.0,0,0,1,12376.0,272925.636667,28655.0,9.52453800966,1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 14:50:00,9.52,9.53,9.52,9.525,1500.0,0.0,0,0,9.51923136512,1,9.52366318555,-9.61508522673e-05,9.52258099074,0.0,0,0,1,14285.0,287210.636667,30155.0,9.52447808545,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 14:55:00,9.52,9.52,9.52,9.52,300.0,0.0,0,0,9.56,-1,9.52293054844,-7.69280785141e-05,9.52233518209,0.0,0,0,1,2856.0,290066.636667,30455.0,9.52443397362,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 15:00:00,9.52,9.52,9.52,9.52,300.0,0.0,0,0,9.5584,-1,9.52234443875,-6.15471975192e-05,9.5221127838,0.0,0,0,1,2856.0,292922.636667,30755.0,9.52439072238,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 15:10:00,9.52,9.52,9.52,9.52,100.0,0.0,0,0,9.556864,-1,9.521875551,-4.92407886477e-05,9.52191156629,-1.0,0,0,0,952.0,293874.636667,30855.0,9.52437649219,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 15:15:00,9.52,9.52,9.52,9.52,100.0,0.0,0,0,9.55538944,-1,9.5215004408,-3.9394570738e-05,9.52172951236,0.0,0,0,0,952.0,294826.636667,30955.0,9.52436235395,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 15:20:00,9.52,9.52,9.52,9.52,100.0,0.0,0,0,9.5539738624,-1,9.52120035264,-3.15168981851e-05,9.5215647969,0.0,0,0,0,952.0,295778.636667,31055.0,9.52434830677,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 15:25:00,9.52,9.52,9.52,9.52,400.0,0.0,0,0,9.5526149079,-1,9.52096028211,-2.5214313225e-05,9.52141576862,0.0,0,0,0,3808.0,299586.636667,31455.0,9.52429301118,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 15:30:00,9.52,9.53,9.52,9.52,1900.0,0.0,0,0,9.55131031159,-1,9.52076822569,-2.0171959202e-05,9.52128093352,0.0,0,0,0,18094.3333333,317680.97,33355.0,9.52423834508,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 15:35:00,9.52,9.52,9.52,9.52,500.0,0.0,0,0,9.55005789912,-1,9.52061458055,-1.61378928946e-05,9.52115893985,0.0,0,0,0,4760.0,322440.97,33855.0,9.52417574952,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 15:40:00,9.52,9.52,9.52,9.52,200.0,0.0,0,0,9.54885558316,-1,9.52049166444,-1.29105226644e-05,9.52104856462,0.0,0,0,0,1904.0,324344.97,34055.0,9.52415122596,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 15:45:00,9.52,9.53,9.52,9.53,836.0,0.0,0,0,9.54770135983,-1,9.52039333155,-1.03285514785e-05,9.52094870133,0.0,0,0,0,7961.50666667,332306.476667,34891.0,9.52413162898,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 15:50:00,9.52,9.52,9.52,9.52,664.0,0.0,0,0,9.54659330544,-1,9.52031466524,-8.26292652678e-06,9.52085834882,0.0,0,0,0,6321.28,338627.756667,35555.0,9.5240544696,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 16:00:00,9.52,9.52,9.52,9.52,4100.0,0.0,0,0,9.54552957322,-1,9.52025173219,-6.61039584271e-06,9.52077660131,0.0,0,0,0,39032.0,377659.756667,39655.0,9.52363527088,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-06 16:10:00,9.52,9.52,9.52,9.52,200.0,0.0,0,0,9.54450839029,-1,9.52020138576,-5.28835163216e-06,9.52070263928,0.0,0,0,0,1904.0,379563.756667,39855.0,9.52361702839,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 09:35:00,9.51,9.57,9.51,9.56,1300.0,-0.00105042016807,0,0,9.51,1,9.5181611086,-0.000214310293276,9.5196833403,0.0,0,0,0,12389.0,391952.756667,41155.0,9.52381865306,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 09:40:00,9.51,9.51,9.51,9.51,100.0,0.0,0,0,9.57,-1,9.51652888688,-0.000171484985618,9.51876111742,0.0,0,0,0,951.0,392903.756667,41255.0,9.52378515735,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 10:10:00,9.51,9.51,9.51,9.51,100.0,0.0,0,0,9.57,-1,9.51522310951,-0.00013721151821,9.51792672528,0.0,0,0,0,951.0,393854.756667,41355.0,9.52375182364,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 10:30:00,9.51,9.51,9.51,9.51,600.0,0.0,0,0,9.5676,-1,9.51417848761,-0.000109784278235,9.51717179907,0.0,0,0,0,5706.0,399560.756667,41955.0,9.5235551583,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 10:35:00,9.51,9.51,9.51,9.51,400.0,0.0,0,0,9.565296,-1,9.51334279008,-8.78370657172e-05,9.51648877058,0.0,0,0,0,3804.0,403364.756667,42355.0,9.52342714359,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 10:45:00,9.51,9.51,9.51,9.51,100.0,0.0,0,0,9.56308416,-1,9.51267423207,-7.02758253962e-05,9.51587079243,0.0,0,0,0,951.0,404315.756667,42455.0,9.52339551682,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 10:50:00,9.51,9.51,9.51,9.51,100.0,0.0,0,0,9.5609607936,-1,9.51213938565,-5.62246115479e-05,9.51531166934,0.0,0,0,0,951.0,405266.756667,42555.0,9.5233640387,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 10:55:00,9.51,9.51,9.51,9.51,100.0,0.0,0,0,9.55892236186,-1,9.51171150852,-4.49822183459e-05,9.51480579607,0.0,0,0,0,951.0,406217.756667,42655.0,9.52333270816,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 11:00:00,9.51,9.51,9.51,9.51,400.0,0.0,0,0,9.55696546738,-1,9.51136920682,-3.59873934697e-05,9.51434810121,0.0,0,0,0,3804.0,410021.756667,43055.0,9.5232088414,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 11:05:00,9.51,9.51,9.51,9.51,100.0,0.0,0,0,9.55508684869,-1,9.51109536545,-2.87909508869e-05,9.51393399633,0.0,0,0,0,951.0,410972.756667,43155.0,9.5231782335,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 11:55:00,9.52,9.52,9.51,9.51,400.0,0.00105152471083,1,1,9.55328337474,-1,9.51287629236,0.000187247298088,9.51451171097,0.0,0,0,0,3806.66666667,414779.423333,43555.0,9.52311843263,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 12:20:00,9.52,9.52,9.52,9.52,400.0,0.0,0,0,9.55155203975,-1,9.51430103389,0.000149769794481,9.51503440516,0.0,0,0,0,3808.0,418587.423333,43955.0,9.52309005422,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 12:25:00,9.51,9.51,9.51,9.51,300.0,-0.00105042016807,0,0,9.54988995816,-1,9.51344082711,-9.04119782579e-05,9.514554938,0.0,0,0,0,2853.0,421440.423333,44255.0,9.52300131812,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 12:30:00,9.51,9.51,9.51,9.51,100.0,0.0,0,0,9.54829435983,-1,9.51275266169,-7.23361226582e-05,9.51412113438,0.0,0,0,0,951.0,422391.423333,44355.0,9.52297200616,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 12:45:00,9.52,9.52,9.52,9.52,100.0,0.00105152471083,1,1,9.54676258544,-1,9.51420212935,0.000152371002747,9.51468102635,0.0,0,0,0,952.0,423343.423333,44455.0,9.52296532074,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 13:10:00,9.51,9.51,9.51,9.51,200.0,-0.00105042016807,0,0,9.54529208202,-1,9.51336170348,-8.83338254769e-05,9.51423521431,0.0,0,0,0,1902.0,425245.423333,44655.0,9.52290725189,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 13:20:00,9.51,9.51,9.51,9.51,100.0,0.0,0,0,9.54388039874,-1,9.51268936279,-7.06733032246e-05,9.51383186057,0.0,0,0,0,951.0,426196.423333,44755.0,9.5228784121,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 13:40:00,9.51,9.51,9.51,9.51,100.0,0.0,0,0,9.54252518279,-1,9.51215149023,-5.65426386349e-05,9.51346692147,0.0,0,0,0,951.0,427147.423333,44855.0,9.52284970089,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 13:45:00,9.51,9.51,9.51,9.51,200.0,0.0,0,0,9.54122417548,-1,9.51172119218,-4.52366687085e-05,9.51313673847,0.0,0,0,0,1902.0,429049.423333,45055.0,9.52279266082,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 13:55:00,9.51,9.51,9.51,9.51,100.0,0.0,0,0,9.53997520846,-1,9.51137695375,-3.61909721258e-05,9.51283800147,0.0,0,0,0,951.0,430000.423333,45155.0,9.52276433027,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 14:00:00,9.48,9.515,9.48,9.51,20846.0,-0.00315457413249,0,0,9.53877620012,-1,9.505101563,-0.000659777315077,9.50971057276,0.0,0,0,0,197863.283333,627863.706667,66001.0,9.51294232916,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 14:05:00,9.5,9.5,9.5,9.5,1400.0,0.00210970464135,1,1,9.53407410411,-1,9.5040812504,-0.000107343681982,9.50878575631,0.0,0,0,0,13300.0,641163.706667,67401.0,9.51267350138,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 14:10:00,9.5,9.5,9.5,9.5,400.0,0.0,0,0,9.52974817578,-1,9.50326500032,-8.58841647079e-05,9.50794901761,0.0,0,0,0,3800.0,644963.706667,67801.0,9.51259873257,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 14:55:00,9.52,9.522,9.52,9.52,2564.0,0.00210526315789,1,1,9.52576832172,-1,9.50661200025,0.000352194738996,9.50909673022,0.0,0,0,0,24410.9893333,669374.696,70365.0,9.51289271655,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 15:00:00,9.52,9.53,9.52,9.52,3100.0,0.0,0,0,9.48,1,9.5092896002,0.000281656593226,9.51013513687,0.0,0,0,0,29522.3333333,698897.029333,73465.0,9.51333327889,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 15:05:00,9.5,9.52,9.5,9.52,12736.0,-0.00210084033613,0,0,9.482,1,9.50743168016,-0.00019537947826,9.50916988574,0.0,0,0,0,121076.906667,819973.936,86201.0,9.51234830222,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 15:10:00,9.5,9.5,9.5,9.5,1300.0,0.0,0,0,9.48392,1,9.50594534413,-0.000156334127088,9.50829656328,0.0,0,0,0,12350.0,832323.936,87501.0,9.51216484383,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 15:15:00,9.5,9.5,9.5,9.5,800.0,0.0,0,0,9.4857632,1,9.5047562753,-0.000125086857015,9.5075064144,0.0,0,0,0,7600.0,839923.936,88301.0,9.51205463132,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 15:20:00,9.505,9.505,9.5,9.5,400.0,0.000526315789474,0,0,9.487532672,1,9.50480502024,5.12847860024e-06,9.50726770827,0.0,0,0,0,3801.33333333,843725.269333,88701.0,9.51201530235,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 15:25:00,9.5,9.505,9.5,9.5,1900.0,-0.000526038926881,0,0,9.48923136512,1,9.50384401619,-0.000101107181749,9.50657554558,0.0,0,0,0,18053.1666667,861778.436,90601.0,9.51179828037,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 15:30:00,9.5,9.5,9.5,9.5,800.0,0.0,0,0,9.49086211052,1,9.50307521296,-8.08939243562e-05,9.50594930314,0.0,0,0,0,7600.0,869378.436,91401.0,9.51169501428,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 15:50:00,9.51,9.51,9.5,9.5,200.0,0.00105263157895,1,1,9.49242762609,1,9.50446017036,0.000145737814109,9.50633508379,0.0,0,0,0,1901.33333333,871279.769333,91601.0,9.51168403547,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 15:55:00,9.5,9.5,9.5,9.5,100.0,-0.00105152471083,0,0,9.49393052105,1,9.50356813629,-9.38542596772e-05,9.50573174248,0.0,0,0,0,950.0,872229.769333,91701.0,9.51167129402,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 16:00:00,9.5,9.5,9.5,9.5,1100.0,0.0,0,0,9.49537330021,1,9.50285450903,-7.50904553009e-05,9.50518586224,0.0,0,0,0,10450.0,882679.769333,92801.0,9.51153295044,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-09 16:05:00,9.5,9.5,9.5,9.5,600.0,0.0,0,0,9.4967583682,1,9.50228360723,-6.00768754406e-05,9.5046919706,0.0,0,0,0,5700.0,888379.769333,93401.0,9.51145886375,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 09:35:00,9.5,9.5,9.5,9.5,27261.0,0.0,0,0,9.49808803347,1,9.50182688578,-4.80643879107e-05,9.50424511626,0.0,0,0,0,258979.5,1147359.26933,120662.0,9.5088699784,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 09:40:00,9.49,9.5,9.49,9.5,6300.0,-0.00105263157895,0,0,9.53,-1,9.49946150863,-0.000248939197136,9.50288843852,0.0,0,0,0,59808.0,1207167.26933,126962.0,9.50809903226,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 09:45:00,9.49,9.49,9.49,9.49,2400.0,0.0,0,0,9.5284,-1,9.4975692069,-0.000199200946632,9.50166096818,0.0,0,0,0,22776.0,1229943.26933,129362.0,9.50776324835,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 09:50:00,9.5,9.5,9.5,9.5,400.0,0.00105374077977,1,1,9.526864,-1,9.49805536552,5.11876891232e-05,9.50150278074,0.0,0,0,0,3800.0,1233743.26933,129762.0,9.50773931762,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 09:55:00,9.5,9.5,9.5,9.5,100.0,0.0,0,0,9.52538944,-1,9.49844429242,4.09480552621e-05,9.50135965876,0.0,0,0,0,950.0,1234693.26933,129862.0,9.50773335797,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 10:35:00,9.49,9.49,9.49,9.49,300.0,-0.00105263157895,0,0,9.5239738624,-1,9.49675543393,-0.00017780369408,9.5002777865,0.0,0,0,0,2847.0,1237540.26933,130162.0,9.50769248577,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 11:05:00,9.5,9.5,9.5,9.5,800.0,0.00105374077977,1,1,9.5226149079,-1,9.49740434715,6.83299910109e-05,9.50025133064,0.0,0,0,0,7600.0,1245140.26933,130962.0,9.50764549513,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 11:10:00,9.5,9.5,9.49,9.5,1128.0,0.0,0,0,9.52131031159,-1,9.49792347772,5.46602578739e-05,9.50022739439,0.0,0,0,0,10712.24,1255852.50933,132090.0,9.50755173998,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 11:25:00,9.5,9.5,9.5,9.5,500.0,0.0,0,0,9.52005789912,-1,9.49833878217,4.37258162347e-05,9.50020573778,0.0,0,0,0,4750.0,1260602.50933,132590.0,9.50752326219,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 11:45:00,9.5,9.5,9.49,9.5,2600.0,0.0,0,0,9.51885558316,-1,9.49867102574,3.4979123497e-05,9.50018614371,0.0,0,0,0,24691.3333333,1285293.84267,135190.0,9.50731446606,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 11:50:00,9.5,9.5,9.5,9.5,3800.0,0.0,0,0,9.51770135983,-1,9.49893682059,2.79823200005e-05,9.50016841574,0.0,0,0,0,36100.0,1321393.84267,138990.0,9.50711448785,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 12:25:00,9.49,9.49,9.49,9.49,100.0,-0.00105263157895,0,0,9.51659330544,-1,9.49714945647,-0.000188164649579,9.49919999519,0.0,0,0,0,949.0,1322342.84267,139090.0,9.50710218324,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 12:40:00,9.51,9.512,9.51,9.51,600.0,0.00210748155954,1,1,9.51552957322,-1,9.49971956518,0.000270618959636,9.50022856708,0.0,0,0,0,5706.4,1328049.24267,139690.0,9.5071174935,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 12:45:00,9.51,9.51,9.51,9.51,200.0,0.0,0,0,9.51450839029,-1,9.50177565214,0.000216436595863,9.50115917974,1.0,0,0,1,1902.0,1329951.24267,139890.0,9.5071216146,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 13:00:00,9.5,9.5,9.5,9.5,100.0,-0.00105152471083,0,0,9.51352805468,-1,9.50142052171,-3.73751645514e-05,9.50104878167,0.0,0,0,1,950.0,1330901.24267,139990.0,9.50711652737,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 13:15:00,9.515,9.515,9.515,9.515,100.0,0.00157894736842,1,1,9.49,1,9.50413641737,0.00028584101198,9.50237746913,0.0,0,0,1,951.5,1331852.74267,140090.0,9.50712215481,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 13:20:00,9.5,9.5,9.5,9.5,100.0,-0.00157645822386,0,0,9.491,1,9.5033091339,-8.70445706931e-05,9.50215104349,0.0,0,0,1,950.0,1332802.74267,140190.0,9.50711707445,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 13:30:00,9.515,9.515,9.515,9.515,100.0,0.00157894736842,1,1,9.49196,1,9.50564730712,0.000246037794588,9.50337475364,0.0,0,0,1,951.5,1333754.24267,140290.0,9.50712269347,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
2013-12-10 13:35:00,9.51,9.51,9.51,9.51,200.0,-0.000525486074619,0,0,9.4928816,1,9.50651784569,9.15811988758e-05,9.50400572948,0.0,0,0,1,1902.0,1335656.24267,140490.0,9.50712678957,-1,0,0,1,0.0,0,0.0,20170413 17:12:53
