Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:35:00,17.16,17.215,17.115,17.115,28068.0,0.00262927256792,17.2357978327,-0.00109821707975,17.22425,0.0,0,0,1,481740.44,481740.44,28068.0,17.1633333333,1,0,0,1,0.0,0,0.0,20170421 09:45:35
2017-04-21 09:40:00,17.14,17.16,17.02,17.14,13699.0,-0.0011655011655,17.2166382662,-0.00111161471789,17.2162261905,0.0,0,0,1,234344.226667,716084.666667,41767.0,17.1447474481,1,0,0,1,0.0,0,0.0,20170421 09:45:35
2017-04-21 09:45:00,17.2041,17.2041,17.11,17.11,10743.0,0.00373978996499,17.2141306129,-0.00014565289678,17.2150713152,-1.0,1,0,0,184486.6742,900571.340867,52510.0,17.1504730693,1,0,0,1,0.0,0,0.0,20170421 09:45:35
2017-04-21 09:50:00,17.11,17.21,17.1,17.18,12545.0,-0.003204194582,17.1870484904,-0.00111948011531,17.2016953623,0.0,0,0,0,215021.3,1142924.38,66653.0,17.1473809131,1,0,0,1,0.0,0,0.0,20170421 09:55:02
2017-04-21 09:55:00,17.035,17.11,16.95,17.1,43962.0,-0.00409237065186,17.1558387923,-0.00175780360961,17.1853887745,0.0,0,0,0,748746.13,1823025.06,106615.0,17.0991423346,1,0,0,1,0.0,0,0.0,20170421 10:00:09
2017-04-21 10:00:00,16.99,17.0719,16.97,17.01,10450.0,0.0,17.0961368271,-0.00154965348065,17.1499440988,0.0,0,0,0,177761.118333,1908182.33333,111638.0,17.092587948,1,0,0,1,0.0,0,0.0,20170421 10:05:08
2017-04-21 10:05:00,17.01,17.03,16.88,16.9899,94957.0,0.0017667844523,17.0773094616,-0.000984393981556,17.1357544114,0.0,0,0,0,1611736.81333,3437141.86833,201729.0,17.0384122676,1,0,0,1,0.0,0,0.0,20170421 10:10:11
2017-04-21 10:10:00,17.05,17.12,16.99,17.03,80616.0,0.00205700852189,17.0726475693,-0.000331525338775,17.1280181636,0.0,0,0,0,1374771.52,4216036.85667,247209.0,17.0545443599,1,0,0,1,0.0,0,0.0,20170421 10:15:10
2017-04-21 10:15:00,17.06,17.16,17.01,17.03,99408.0,0.00058651026393,17.0701180555,-0.000148161780632,17.1215402433,0.0,0,0,0,1697557.28,5746407.21167,336834.0,17.0600569173,1,0,0,1,0.0,0,0.0,20170421 10:20:12
2017-04-21 10:25:00,16.985,17.085,16.975,17.085,244456.0,-0.00585308750366,17.0554755555,-0.00103196810223,17.1053878182,0.0,0,0,0,4159418.84,11141636.305,653616.0,17.0461498877,1,0,0,1,0.0,0,0.0,20170421 10:25:09
2017-04-21 10:30:00,16.885,17.065,16.875,16.985,63856.0,-0.00588754783633,17.0213804444,-0.00199907126526,17.0843985022,0.0,0,0,0,1081827.06667,12223463.3717,717472.0,17.0368507366,-1,0,0,1,0.0,0,0.0,20170421 10:30:10
2017-04-21 10:35:00,17.005,17.11,16.865,16.885,111911.0,0.00710689961504,17.0181043555,-0.000192469047348,17.0768367401,0.0,1,0,0,1901740.92667,14125204.2983,829383.0,17.03097881,-1,0,0,1,0.0,0,0.0,20170421 10:35:12
2017-04-21 10:40:00,16.95,17.07,16.935,17.005,37744.0,-0.00323434284034,17.0044834844,-0.000800375342541,17.0647570505,0.0,0,0,0,641081.84,14766286.1383,867127.0,17.0289774604,-1,0,0,1,0.0,0,0.0,20170421 10:40:09
2017-04-21 10:45:00,16.925,16.99,16.875,16.95,35430.0,-0.00147492625369,16.9885867875,-0.000934853263666,17.0514468552,0.0,0,0,0,599829.9,15366116.0383,902557.0,17.0250920865,-1,0,0,1,0.0,0,0.0,20170421 10:45:06
2017-04-21 10:50:00,16.81,16.925,16.81,16.925,43690.0,-0.00679468242245,16.95286943,-0.0021024325303,17.0284519166,0.0,0,0,0,736103.683333,16102219.7217,946247.0,17.0169308031,-1,0,0,1,0.0,0,0.0,20170421 10:50:08
2017-04-21 10:55:00,16.785,16.875,16.765,16.81,38560.0,-0.00148720999405,16.919295544,-0.00198042497427,17.0052660198,0.0,0,0,0,648129.333333,16750349.055,984807.0,17.0087631942,-1,0,0,1,0.0,0,0.0,20170421 10:55:06
2017-04-21 11:00:00,16.735,16.805,16.715,16.785,55795.0,-0.00297885016384,16.8824364352,-0.0021785250283,16.9795263989,0.0,0,0,0,934659.241667,17685008.2967,1040602.0,16.9949781921,-1,0,0,1,0.0,0,0.0,20170421 11:00:11
2017-04-21 11:05:00,16.695,16.745,16.695,16.735,34372.0,-0.00239020017926,16.8449491482,-0.00222049034136,16.9524286466,0.0,0,0,0,574413.406667,18259421.7033,1074974.0,16.9859193835,-1,0,0,1,0.0,0,0.0,20170421 11:05:11
2017-04-21 11:10:00,16.745,16.79,16.695,16.695,28325.0,0.00299490865529,16.8249593185,-0.00118669575423,16.9326735374,0.0,0,0,0,474254.916667,18733676.62,1103299.0,16.9796914708,-1,0,0,1,0.0,0,0.0,20170421 11:10:10
2017-04-21 11:15:00,16.755,16.775,16.725,16.745,14311.0,0.000597193191998,16.8109815286,-0.000831821774199,16.9157724614,0.0,0,0,0,239733.101667,18973409.7217,1117610.0,16.9767716123,-1,0,0,1,0.0,0,0.0,20170421 11:15:05
2017-04-21 11:20:00,16.775,16.855,16.735,16.755,17395.0,0.00119367353029,16.8037739639,-0.000427904639358,16.9023472721,0.0,0,0,0,292033.058333,19265442.78,1135005.0,16.9738836217,-1,0,0,1,0.0,0,0.0,20170421 11:20:10
