Date,Close,High,Low,Open,Volume
2017-04-27 08:00:00,8.13,8.13,8.13,8.13,0.0
2017-04-27 08:05:00,8.035,8.13,7.67,8.13,0.0
2017-04-27 08:10:00,8.035,8.035,8.035,8.035,0.0
2017-04-27 08:15:00,8.035,8.035,8.035,8.035,0.0
2017-04-27 08:20:00,8.03,8.035,8.03,8.035,0.0
2017-04-27 08:25:00,8.03,8.03,8.03,8.03,0.0
2017-04-27 08:30:00,8.03,8.03,8.03,8.03,0.0
2017-04-27 08:35:00,8.03,8.03,8.03,8.03,0.0
2017-04-27 08:40:00,8.03,8.03,8.03,8.03,0.0
2017-04-27 08:45:00,8.03,8.03,8.03,8.03,0.0
2017-04-27 08:50:00,8.03,8.03,8.03,8.03,0.0
2017-04-27 08:55:00,8.03,8.03,8.03,8.03,0.0
2017-04-27 09:00:00,8.03,8.03,8.03,8.03,0.0
2017-04-27 09:05:00,7.845,8.03,7.845,8.03,0.0
2017-04-27 09:10:00,7.82,7.845,7.82,7.845,0.0
2017-04-27 09:15:00,7.8,7.82,7.8,7.82,0.0
2017-04-27 09:20:00,7.8,7.8,7.8,7.8,0.0
2017-04-27 09:25:00,7.78,7.8,7.78,7.8,0.0
2017-04-27 09:30:00,7.76,7.78,7.76,7.78,200.0
2017-04-27 09:35:00,7.655,7.765,7.625,7.76,41486.0
2017-04-27 09:40:00,7.655,7.675,7.655,7.655,6974.0
2017-04-27 09:45:00,7.645,7.655,7.625,7.655,18199.0
2017-04-27 09:50:00,7.685,7.685,7.645,7.645,3725.0
2017-04-27 09:55:00,7.715,7.715,7.685,7.685,3731.0
2017-04-27 10:00:00,7.715,7.715,7.705,7.715,2776.0
2017-04-27 10:05:00,7.695,7.725,7.695,7.715,22504.0
2017-04-27 10:10:00,7.655,7.695,7.655,7.695,1321.0
2017-04-27 10:15:00,7.665,7.665,7.655,7.655,3087.0
2017-04-27 10:20:00,7.635,7.665,7.635,7.665,11563.0
2017-04-27 10:25:00,7.645,7.645,7.615,7.635,26211.0
2017-04-27 10:30:00,7.645,7.645,7.645,7.645,1223.0
2017-04-27 10:35:00,7.645,7.645,7.645,7.645,4190.0
2017-04-27 10:40:00,7.645,7.645,7.635,7.645,21337.0
2017-04-27 10:45:00,7.645,7.645,7.635,7.645,46644.0
2017-04-27 10:50:00,7.645,7.645,7.635,7.645,55608.0
2017-04-27 10:55:00,7.645,7.645,7.635,7.645,16402.0
2017-04-27 11:00:00,7.645,7.645,7.645,7.645,2803.0
2017-04-27 11:05:00,7.665,7.665,7.645,7.645,19197.0
2017-04-27 11:10:00,7.665,7.675,7.665,7.665,32161.0
2017-04-27 11:15:00,7.665,7.665,7.665,7.665,2415.0
2017-04-27 11:20:00,7.655,7.665,7.655,7.665,8427.0
2017-04-27 11:25:00,7.645,7.655,7.635,7.655,31922.0
2017-04-27 11:30:00,7.645,7.645,7.645,7.645,2204.0
2017-04-27 11:35:00,7.645,7.645,7.645,7.645,4604.0
2017-04-27 11:40:00,7.645,7.645,7.635,7.645,17355.0
2017-04-27 11:45:00,7.615,7.645,7.605,7.645,13358.0
2017-04-27 11:50:00,7.565,7.615,7.565,7.615,33872.0
2017-04-27 11:55:00,7.575,7.575,7.565,7.565,27443.0
2017-04-27 12:00:00,7.575,7.575,7.575,7.575,12745.0
2017-04-27 12:05:00,7.595,7.595,7.575,7.575,10036.0
2017-04-27 12:10:00,7.605,7.605,7.595,7.595,6416.0
2017-04-27 12:15:00,7.585,7.615,7.585,7.605,21661.0
2017-04-27 12:20:00,7.585,7.585,7.585,7.585,3324.0
2017-04-27 12:25:00,7.555,7.585,7.555,7.585,23115.0
2017-04-27 12:30:00,7.555,7.555,7.555,7.555,12332.0
2017-04-27 12:35:00,7.555,7.555,7.555,7.555,10884.0
2017-04-27 12:40:00,7.585,7.59,7.555,7.555,19096.0
2017-04-27 12:45:00,7.595,7.595,7.585,7.585,62137.0
2017-04-27 12:50:00,7.605,7.625,7.595,7.595,10981.0
2017-04-27 12:55:00,7.59,7.605,7.585,7.605,14859.0
2017-04-27 13:00:00,7.615,7.615,7.59,7.59,17576.0
2017-04-27 13:05:00,7.615,7.615,7.615,7.615,2590.0
2017-04-27 13:10:00,7.585,7.615,7.585,7.615,32441.0
2017-04-27 13:15:00,7.555,7.585,7.555,7.585,14487.0
2017-04-27 13:20:00,7.535,7.555,7.535,7.555,23644.0
2017-04-27 13:25:00,7.525,7.545,7.525,7.535,18298.0
2017-04-27 13:30:00,7.535,7.535,7.525,7.525,19923.0
2017-04-27 13:35:00,7.535,7.545,7.535,7.535,13883.0
2017-04-27 13:40:00,7.535,7.54,7.535,7.535,5146.0
2017-04-27 13:45:00,7.535,7.535,7.535,7.535,11217.0
2017-04-27 13:50:00,7.555,7.555,7.525,7.535,20997.0
