Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,33.4,33.95,33.4,33.95,20530.0,20530.0,0.0210526315789,33.4964604223,0.0033964783839,33.4485,0.0,1,1,1,693229.666667,693229.666667,33.7666666667,-1,0,0,1,0
2017-03-13 09:40:00,33.975,34.45,33.975,34.45,11239.0,31769.0,0.0147275405007,33.6871683379,0.00569337515458,33.5438809524,0.0,1,1,1,385404.041667,1078633.70833,33.9523972531,-1,0,0,1,0
2017-03-13 09:45:00,34.45,34.7,34.45,34.7,12994.0,44763.0,0.00725689404935,33.8897346703,0.00601315997819,33.6539875283,0.0,1,1,1,449808.966667,1528442.675,34.1452242924,-1,0,0,1,0
2017-03-13 09:50:00,34.675,34.75,34.4,34.4,12954.0,57717.0,-0.00864553314121,33.9917877362,0.0030113267907,33.7250363352,0.0,0,1,1,447128.9,1975571.575,34.2285907965,-1,0,0,1,0
2017-03-13 09:55:00,34.45,34.5,34.4,34.45,5020.0,62737.0,0.00145348837209,34.083430189,0.00269601744589,33.7940804937,0.0,0,1,1,172939.0,2148510.575,34.2463072031,-1,0,0,1,0
2017-03-13 10:00:00,34.49,34.55,34.1,34.1,10435.0,73172.0,-0.0101596516691,34.0867441512,9.72308885778e-05,33.8232156848,0.0,0,0,1,357398.75,2505909.325,34.2468338299,-1,0,0,1,0
2017-03-13 10:05:00,34.0809,34.35,34.05,34.35,17972.0,91144.0,0.00733137829912,34.139395321,0.00154462302204,33.8733856196,0.0,1,1,1,615541.0,3121450.325,34.2474581432,-1,0,0,1,0
2017-03-13 10:10:00,34.375,34.5,34.35,34.35,7535.0,98679.0,0.0,34.1815162568,0.00123379267307,33.9187774653,0.0,0,1,1,259204.0,3380654.325,34.2591060408,-1,0,0,1,0
2017-03-13 10:15:00,34.3,34.475,34.3,34.45,5634.0,104313.0,0.00291120815138,34.2352130054,0.00157092939484,33.9693700877,0.0,0,1,1,193856.55,3574510.875,34.2671658854,-1,0,0,1,0
2017-03-13 10:20:00,34.45,34.5,34.2633,34.3,6500.0,110813.0,-0.00435413642961,34.2481704043,0.00037848162114,34.0008586508,0.0,0,0,1,223303.816667,3797814.69167,34.272284765,-1,0,0,1,0
