Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,14.87,15.085,14.85,15.085,5692.0,5692.0,0.0192567567568,14.8663260579,0.00369090935721,14.83407,1,1,1,85417.9466667,85417.9466667,15.0066666667,-1,1,0,1,0
2017-03-10 09:40:00,15.01,15.01,14.9,14.9,844.0,6536.0,-0.0122638382499,14.8730608463,0.000453023053407,14.8403490476,0,0,1,12606.5466667,98024.4933333,14.997627499,-1,0,0,1,0
2017-03-10 09:45:00,14.88,14.95,14.8012,14.9145,3401.0,9937.0,0.000973154362416,14.881348677,0.000557237735029,14.8474110431,0,0,1,50636.0152333,148660.508567,14.9603007514,-1,0,0,1,0
2017-03-10 09:50:00,14.83,14.915,14.83,14.89,1300.0,11237.0,-0.00164269670455,14.8830789416,0.00011627068411,14.8514671342,0,0,1,19341.8333333,168002.3419,14.950818003,-1,0,0,1,0
2017-03-10 09:55:00,14.9462,14.9462,14.88,14.89,1200.0,12437.0,0.0,14.8844631533,9.30057334476e-05,14.855136931,0,0,1,17886.48,185888.8219,14.9464357884,-1,0,0,1,0
2017-03-10 10:00:00,14.95,15.0,14.95,14.96,600.0,13037.0,0.00470114170584,14.8995705226,0.00101497576249,14.8651238899,1,1,1,8982.0,194870.8219,14.9475202807,-1,1,1,1,334
2017-03-10 10:05:00,14.949,14.949,14.949,14.949,173.0,13210.0,-0.000735294117647,14.9094564181,0.000663502042267,14.8731120909,0,0,1,2586.177,197456.9989,14.9475396593,-1,0,1,1,334
2017-03-10 10:10:00,14.97,14.99,14.96,14.96,1000.0,14210.0,0.000735835172921,14.9195651345,0.000678007037483,14.8813871298,0,0,1,14970.0,212426.9989,14.9491202604,-1,0,1,1,334
2017-03-10 10:15:00,14.9,14.9,14.82,14.83,3600.0,17810.0,-0.00868983957219,14.9016521076,-0.00120064001446,14.8764931175,0,0,1,53460.0,265886.9989,14.9290847221,-1,0,1,1,337
2017-03-10 10:20:00,14.835,14.85,14.77,14.82,3149.0,20959.0,-0.000674308833446,14.8853216861,-0.00109587993339,14.8711128206,0,0,1,46647.1866667,312534.185567,14.9116935716,-1,0,1,1,337
2017-03-10 10:25:00,14.86,14.86,14.8,14.8,1190.0,22149.0,-0.00134952766532,14.8682573489,-0.00114638686184,14.864340171,0,0,1,17635.8,330169.985567,14.9067671483,-1,0,1,1,337
2017-03-10 10:30:00,14.842,14.842,14.84,14.84,1500.0,23649.0,0.0027027027027,14.8626058791,-0.000380103036931,14.8620220595,0,0,1,22261.0,352430.985567,14.9025745514,-1,0,1,1,336
2017-03-10 10:35:00,14.83,14.85,14.8,14.81,2199.0,25848.0,-0.00202156334232,14.8520847033,-0.000707895768974,14.8570675776,0,0,0,32589.18,385020.165567,14.8955495809,-1,0,1,1,337
2017-03-10 10:40:00,14.8,14.83,14.8,14.83,1300.0,27148.0,0.00135043889264,14.8476677626,-0.000297395331527,14.8544897131,0,0,0,19266.0,404286.165567,14.8919318391,-1,0,1,1,337
2017-03-10 10:45:00,14.83,14.83,14.7001,14.7001,12277.0,39425.0,-0.00875927174646,14.8181542101,-0.00198775679758,14.8397859309,0,0,0,181004.7218,585290.887367,14.8456788172,-1,0,1,1,340
2017-03-10 10:50:00,14.73,14.73,14.6201,14.6201,16460.0,55885.0,-0.00544213984939,14.7785433681,-0.00267312928838,14.8188634613,0,0,0,241249.830667,826540.718033,14.7900280582,-1,0,1,1,341
2017-03-10 10:55:00,14.63,14.7,14.6,14.66,16516.0,72401.0,0.00272911949987,14.7548346945,-0.001604263223,14.8037336078,0,0,0,242014.453333,1068555.17137,14.7588454768,-1,0,1,1,341
2017-03-10 11:00:00,14.67,14.67,14.55,14.57,12094.0,84495.0,-0.00613915416098,14.7178677556,-0.00250541193158,14.7814732642,0,0,0,176532.086667,1245087.25803,14.735632381,-1,0,1,1,343
2017-03-10 11:05:00,14.56,14.59,14.39,14.55,32005.0,116500.0,-0.00137268359643,14.6842942045,-0.00228114232789,14.7594281914,0,0,0,464392.55,1709479.80803,14.6736464209,1,0,1,1,343
2017-03-10 11:10:00,14.58,14.72,14.58,14.72,2415.0,118915.0,0.0116838487973,14.6914353636,0.00048631272363,14.7556731256,1,0,0,35436.1,1744915.90803,14.6736400625,1,0,1,1,339
2017-03-10 11:15:00,14.7,14.7199,14.6801,14.71,1795.0,120710.0,-0.000679347826087,14.6951482909,0.000252727333677,14.7513233041,0,0,0,26392.4833333,1771308.39137,14.6740816119,1,0,1,1,339
2017-03-10 11:20:00,14.74,14.77,14.74,14.75,1475.0,122185.0,0.00271923861319,14.7061186327,0.000746528147435,14.7511972751,0,0,0,21761.1666667,1793069.55803,14.6750383274,1,0,1,1,338
2017-03-10 11:25:00,14.79,14.81,14.79,14.81,900.0,123085.0,0.00406779661017,14.7268949061,0.00141276389664,14.7567975346,1,1,0,13323.0,1806392.55803,14.6759764231,1,0,1,1,337
2017-03-10 11:30:00,14.8,14.83,14.78,14.83,1600.0,124685.0,0.00135043889264,14.7475159249,0.0014002285548,14.763769198,0,1,0,23701.3333333,1830093.89137,14.6777390333,1,0,1,1,337
2017-03-10 11:35:00,14.81,14.81,14.78,14.8,1600.0,126285.0,-0.00202292650034,14.7580127399,0.000711768345959,14.7672197506,0,0,0,23674.6666667,1853768.55803,14.6792458173,1,0,1,1,337
2017-03-10 11:40:00,14.8,14.8,14.8,14.8,300.0,126585.0,0.0,14.7664101919,0.000569009673693,14.7703416791,0,0,0,4440.0,1858208.55803,14.6795319985,1,0,1,1,337
2017-03-10 11:45:00,14.78,14.7801,14.75,14.75,2300.0,128885.0,-0.00337837837838,14.7631281536,-0.00022226379645,14.7684043763,0,0,0,33948.0766667,1892156.6347,14.6809685743,1,0,1,1,338
2017-03-10 11:50:00,14.72,14.75,14.72,14.75,300.0,129185.0,0.0,14.7605025228,-0.000177850566902,14.7666515786,0,0,0,4422.0,1896578.6347,14.6811056601,1,0,1,1,338
2017-03-10 11:55:00,14.75,14.79,14.75,14.79,400.0,129585.0,0.00271186440678,14.7664020183,0.000399681204741,14.7688752378,0,0,0,5910.66666667,1902489.30137,14.6814006356,1,0,1,1,338
2017-03-10 12:00:00,14.8,14.815,14.77,14.77,1000.0,130585.0,-0.00135226504395,14.7671216146,4.87320028157e-05,14.768982358,0,0,0,14785.0,1917274.30137,14.6821939837,1,0,1,1,338
2017-03-10 12:05:00,14.77,14.79,14.77,14.79,400.0,130985.0,0.00135409614083,14.7716972917,0.000309855718345,14.7709840382,0,0,1,5913.33333333,1923187.6347,14.6825028415,1,0,1,1,338
2017-03-10 12:10:00,14.77,14.79,14.77,14.79,2474.0,133459.0,0.0,14.7753578334,0.000247807790015,14.7727950822,0,0,1,36573.9666667,1959761.60137,14.6843719896,1,0,1,1,338
2017-03-10 12:15:00,14.8,14.8,14.77,14.7851,1800.0,135259.0,-0.000331304935767,14.7773062667,0.000131870466386,14.7739669791,0,0,1,26613.06,1986374.66137,14.6857115709,1,0,1,1,338
2017-03-10 12:20:00,14.77,14.8,14.77,14.78,700.0,135959.0,-0.00034494186715,14.7778450133,3.64577043395e-05,14.7745415525,0,0,1,10348.3333333,1996722.9947,14.6862141874,1,0,1,1,338
2017-03-10 12:25:00,14.8,14.81,14.79,14.79,900.0,136859.0,0.000676589986468,14.7802760107,0.000164502830287,14.7760137856,0,0,1,13317.0,2010039.9947,14.6869405351,1,0,1,1,338
2017-03-10 12:30:00,14.8,14.8,14.78,14.79,800.0,137659.0,0.0,14.7822208085,0.000131580618846,14.777345806,0,0,1,11832.0,2021871.9947,14.6875394613,1,0,1,1,338
2017-03-10 12:40:00,14.77,14.78,14.74,14.78,8000.0,145659.0,-0.000676132521974,14.7817766468,-3.00470216483e-05,14.7775985864,0,0,1,118133.333333,2140005.32803,14.6918853489,1,0,1,1,338
2017-03-10 12:45:00,14.75,14.78,14.75,14.78,600.0,146259.0,0.0,14.7814213175,-2.40383395992e-05,14.7778272925,0,0,1,8862.0,2148867.32803,14.6922057995,1,0,1,1,338
2017-03-10 12:50:00,14.8,14.8,14.75,14.76,1800.0,148059.0,-0.00135317997294,14.777137054,-0.000289841105366,14.7761294551,0,0,1,26586.0,2175453.32803,14.6931515682,1,0,1,1,338
2017-03-10 12:55:00,14.72,14.75,14.72,14.75,400.0,148459.0,-0.000677506775068,14.7717096432,-0.000367284324088,14.7736409356,0,0,0,5896.0,2181349.32803,14.6932777941,1,0,1,1,338
2017-03-10 13:00:00,14.74,14.75,14.72,14.75,1674.0,150133.0,0.0,14.7673677145,-0.000293935417142,14.7713894179,0,0,0,24674.76,2206024.08803,14.693798752,1,0,1,1,338
2017-03-10 13:05:00,14.74,14.74,14.74,14.74,553.0,150686.0,-0.000677966101695,14.7618941716,-0.000370651223325,14.7683999495,0,0,0,8151.22,2214175.30803,14.6939683052,1,0,1,1,339
2017-03-10 13:10:00,14.75,14.75,14.69,14.69,701.0,151387.0,-0.0033921302578,14.7475153373,-0.000974050766099,14.7609332877,0,0,0,10311.71,2224487.01803,14.6940425402,1,0,1,1,340
2017-03-10 13:15:00,14.72,14.73,14.72,14.7271,900.0,152287.0,0.00252552756978,14.7434322698,-0.000276864771331,14.7577110698,0,0,0,13253.13,2237740.14803,14.6942296324,1,0,1,1,339
2017-03-10 13:20:00,14.7,14.7252,14.7,14.7252,350.0,152637.0,-0.000129013858805,14.7397858159,-0.000247327345662,14.7546147774,0,0,0,5150.88,2242891.02803,14.6942813868,1,0,1,1,339
