,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,7.005,7.05,6.92,7.02,108033.0,-0.00213675213675,7.07678643333,-0.00252956781142,7.07425,0.0,0,0,1,755330.725,755330.725,108033.0,6.99166666667,1,0,0,1,0.0,0,0.0,20170418 09:40:48
2017-04-18 09:40:00,6.99,7.005,6.965,7.005,13929.0,-0.00214132762313,7.05942914666,-0.0024527074301,7.06622619048,-1.0,0,0,0,97317.28,852648.005,121962.0,6.99109562815,1,0,0,1,0.0,0,0.0,20170418 09:40:48
2017-04-18 09:45:00,7.005,7.005,6.975,6.99,8930.0,0.00214592274678,7.04854331733,-0.00154202685611,7.06039512472,0.0,0,0,0,62465.35,915113.355,130892.0,6.99136200073,1,0,0,1,0.0,0,0.0,20170418 09:45:04
2017-04-18 09:50:00,6.995,7.035,6.995,7.005,20268.0,-0.00142755174875,7.03783465387,-0.00151927327169,7.0541670176,0.0,0,0,0,142044.9,1057158.255,151160.0,6.99363756946,1,0,0,1,0.0,0,0.0,20170418 09:50:06
2017-04-18 09:55:00,6.995,6.995,6.975,6.995,14400.0,0.0,7.02926772309,-0.00121726798006,7.04853206354,0.0,0,0,0,100632.0,1157790.255,165560.0,6.9931762201,1,0,0,1,0.0,0,0.0,20170418 09:55:05
2017-04-18 10:00:00,6.965,6.995,6.965,6.995,10596.0,-0.00428877769836,7.01641417847,-0.00182857519799,7.04057662892,0.0,0,0,0,73907.1,1231697.355,176156.0,6.99208289811,1,0,0,1,0.0,0,0.0,20170418 10:00:01
2017-04-18 10:05:00,6.995,7.015,6.965,6.965,23566.0,0.00430725053841,7.01213134278,-0.000610402348814,7.03623599759,0.0,1,0,0,164765.616667,1396462.97167,199722.0,6.99203378529,1,0,0,1,0.0,0,0.0,20170418 10:05:02
2017-04-18 10:10:00,7.045,7.045,6.995,6.995,15522.0,0.00714796283059,7.01870507422,0.000937479793634,7.03707066449,0.0,1,0,0,109093.79,1505556.76167,215244.0,6.99465147306,1,0,0,1,0.0,0,0.0,20170418 10:10:03
2017-04-18 10:15:00,7.045,7.055,7.035,7.045,27940.0,0.0,7.02396405938,0.000749281398736,7.0378258393,0.0,0,0,0,196837.3,1702394.06167,243184.0,7.00043613752,1,0,0,1,0.0,0,0.0,20170418 10:15:03
2017-04-18 10:20:00,6.995,7.045,6.995,7.045,10175.0,-0.00709723207949,7.0181712475,-0.000824721172655,7.03374718794,0.0,0,0,0,71343.7083333,1773737.77,253359.0,7.00088716012,1,0,0,1,0.0,0,0.0,20170418 10:20:04
2017-04-18 10:25:00,6.975,6.995,6.975,6.995,48042.0,-0.00285918513224,7.009536998,-0.00123027056424,7.02815221766,0.0,0,0,0,335413.23,2109151.0,301401.0,6.9978234976,1,0,0,1,0.0,0,0.0,20170418 10:25:01
2017-04-18 10:30:00,6.985,6.985,6.975,6.975,30669.0,0.00143369175627,7.0046295984,-0.000700103245317,7.02404248264,0.0,0,0,0,214120.735,2323271.735,332070.0,6.99633130063,1,0,0,1,0.0,0,0.0,20170418 10:30:01
2017-04-18 10:35:00,6.975,6.985,6.975,6.985,11013.0,-0.00143163922691,6.99870367872,-0.000846000434017,7.01937177001,0.0,0,0,0,76852.385,2400124.12,343083.0,6.99575356401,1,0,0,1,0.0,0,0.0,20170418 10:35:02
2017-04-18 10:40:00,6.985,6.985,6.975,6.975,10922.0,0.00143369175627,6.99596294298,-0.000391606198821,7.01609826811,0.0,0,0,0,76253.7633333,2476377.88333,354005.0,6.99531894559,1,0,0,1,0.0,0,0.0,20170418 10:40:04
2017-04-18 10:45:00,6.995,6.995,6.985,6.985,12628.0,0.00143163922691,6.99577035438,-2.7528532814e-05,7.01408890924,0.0,0,0,0,88290.7666667,2564668.65,366633.0,6.99519314955,1,0,0,1,0.0,0,0.0,20170418 10:45:00
2017-04-18 10:50:00,6.995,6.995,6.995,6.995,4854.0,0.0,6.99561628351,-2.20234325239e-05,7.01227091788,0.0,0,0,0,33953.73,2598622.38,371487.0,6.99519062578,1,0,0,1,0.0,0,0.0,20170418 10:50:07
2017-04-18 10:55:00,6.985,6.995,6.975,6.995,14457.0,-0.00142959256612,6.9934930268,-0.000303512459094,7.00967368761,0.0,0,0,0,100982.145,2699604.525,385944.0,6.99480889715,-1,0,0,1,0.0,0,0.0,20170418 10:55:08
2017-04-18 11:00:00,7.015,7.015,6.985,6.985,5873.0,0.00429491768074,6.99779442144,0.000615056685214,7.01018095545,0.0,1,0,0,41140.365,2740744.89,391817.0,6.99496165302,1,0,0,1,0.0,0,0.0,20170418 11:00:01
2017-04-18 11:05:00,7.035,7.055,7.015,7.015,76649.0,0.00285103349964,7.00523553715,0.00106335157382,7.01254467398,0.0,0,1,0,539225.715,3279970.605,468466.0,7.0015126071,1,0,0,1,0.0,0,0.0,20170418 11:05:01
2017-04-18 11:10:00,7.065,7.065,7.025,7.035,18179.0,0.00426439232409,7.01718842972,0.00170627989675,7.01754041932,0.0,1,1,0,128192.248333,3408162.85333,486645.0,7.00338615075,1,0,0,1,0.0,0,0.0,20170418 11:10:01
2017-04-18 11:15:00,7.075,7.075,7.065,7.065,12621.0,0.00141542816702,7.02875074378,0.00164771320751,7.02301276033,1.0,0,1,1,89251.505,3497414.35833,499266.0,7.00511222141,1,0,0,1,0.0,0,0.0,20170418 11:15:06
