,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-10 09:35:00,2.805,2.81,2.8,2.81,25847.0,-0.0017793594306,0,0,2.83,-1,2.81122731523,-0.000553483214071,2.81,0.0,0,0,1,72500.835,72500.835,25847.0,2.805,1,0,0,1,0.0,0,0.0,20170415 18:21:15
2017-04-10 09:40:00,2.8101,2.8199,2.805,2.805,64114.0,0.00181818181818,1,1,2.8288,-1,2.81100185219,-8.02009306059e-05,2.81000952381,0.0,0,0,1,180267.196667,252768.031667,89961.0,2.80975124406,1,0,0,1,0.0,0,0.0,20170415 18:21:15
2017-04-10 09:45:00,2.815,2.82,2.8101,2.8101,10600.0,0.00174371018825,1,1,2.827648,-1,2.81180148175,0.000284464260284,2.81048480726,0.0,0,0,1,29839.3533333,282607.385,100561.0,2.810308022,1,0,0,1,0.0,0,0.0,20170415 18:21:15
2017-04-10 09:50:00,2.815,2.82,2.81,2.81,8300.0,0.0,0,0,2.82654208,-1,2.8124411854,0.000227506690704,2.81091482561,0.0,0,0,1,23364.5,305971.885,108861.0,2.81066575725,1,0,0,1,0.0,0,0.0,20170415 18:21:15
2017-04-10 09:55:00,2.815,2.82,2.81,2.815,6300.0,0.0,0,0,2.8254803968,-1,2.81295294832,0.000181963954547,2.81130388984,0.0,0,0,1,17734.5,323706.385,115161.0,2.81090286642,1,0,0,1,0.0,0,0.0,20170415 18:21:15
2017-04-10 10:00:00,2.83,2.83,2.81,2.815,1745548.0,0.00532859680284,1,1,2.8,1,2.81636235866,0.00121203958924,2.81308447176,0.0,1,1,1,4928263.85333,5251970.23833,1860709.0,2.82256400025,-1,0,0,1,0.0,0,0.0,20170415 18:21:15
2017-04-10 10:05:00,2.823,2.83,2.82,2.825,67892.0,-0.00247349823322,0,0,2.8012,1,2.81768988692,0.000471362736665,2.81402880778,0.0,0,0,1,191749.638667,5443719.877,1928601.0,2.82262628558,-1,0,0,1,0.0,0,0.0,20170415 18:21:15
2017-04-10 10:10:00,2.825,2.83,2.82,2.83,84800.0,0.00070846617074,0,0,2.802352,1,2.81915190954,0.000518872790734,2.81507368323,0.0,0,0,1,239560.0,5683279.877,2013401.0,2.82272626119,-1,0,0,1,0.0,0,0.0,20170415 18:21:15
2017-04-10 10:15:00,2.82,2.83,2.82,2.83,2100.0,-0.00176991150442,0,0,2.80345792,1,2.81932152763,6.01663540969e-05,2.81554285626,0.0,0,0,1,5929.0,5689208.877,2015501.0,2.82272689371,-1,0,0,1,0.0,0,0.0,20170415 18:21:15
2017-04-10 10:20:00,2.82,2.83,2.82,2.82,6100.0,0.0,0,0,2.8045196032,1,2.81945722211,4.81301874595e-05,2.81596734614,0.0,0,0,1,17222.3333333,5706431.21033,2021601.0,2.82272872359,-1,0,0,1,0.0,0,0.0,20170415 18:21:15
