Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,21.44,21.53,21.37,21.53,25688.0,-0.0221208665906,21.7824092117,-0.00391449871251,22.09425,0.0,0,0,0,550921.973333,550921.973333,25688.0,21.4466666667,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 09:40:00,21.31,21.43,21.31,21.43,40455.0,-0.00606343283582,21.6879273693,-0.00433752949075,22.0195595238,0.0,0,0,0,863714.25,1414636.22333,66143.0,21.3875424963,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 09:40:00,21.325,21.45,21.31,21.44,41362.0,0.000703894885031,21.6153418955,-0.00334681468783,21.9534109977,0.0,0,0,0,883561.256667,2298197.48,107505.0,21.3775869029,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 09:45:00,21.295,21.345,21.27,21.325,21298.0,-0.00140679953107,21.5512735164,-0.00296402339618,21.8907051884,0.0,0,0,0,453718.393333,2751915.87333,128803.0,21.3653088308,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 09:50:00,21.365,21.385,21.295,21.295,33283.0,0.00328715660953,21.5140188131,-0.00172865437615,21.8406380276,0.0,1,0,0,710536.578333,3462452.45167,162086.0,21.3618230548,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 09:55:00,21.41,21.42,21.335,21.36,58228.0,0.00210624853733,21.4932150505,-0.000966986354398,21.7996248821,0.0,0,0,0,1245399.87333,4707852.325,220314.0,21.3688296023,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:00:00,21.44,21.44,21.415,21.42,20192.0,0.0014012143858,21.4825720404,-0.000495179993846,21.7653748934,0.0,0,0,0,432748.213333,5140600.53833,240506.0,21.3741051713,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:05:00,21.475,21.485,21.435,21.435,37057.0,0.00163246268657,21.4810576323,-7.04947282055e-05,21.7377201416,0.0,0,0,0,795428.505,5936029.04333,277563.0,21.3862403971,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:10:00,21.485,21.505,21.465,21.475,52983.0,0.00046565774156,21.4818461058,3.67055268777e-05,21.7136515567,0.0,0,0,0,1138339.755,7074368.79833,330546.0,21.4020705086,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:15:00,21.505,21.505,21.445,21.485,39645.0,0.000930882010705,21.4864768847,0.000215567079655,21.6937799799,0.0,0,0,0,851772.825,7926141.62333,370191.0,21.4109517069,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:20:00,21.505,21.515,21.475,21.505,82251.0,0.0,21.4901815077,0.000172416496403,21.6758009342,0.0,0,0,0,1768259.415,9694401.03833,452442.0,21.4268371158,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:25:00,21.445,21.515,21.445,21.505,20872.0,-0.00279004882585,21.4811452062,-0.000420485119921,21.6538198928,0.0,0,0,0,448087.053333,10142488.0917,473314.0,21.4286669984,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:30:00,21.48,21.48,21.44,21.45,16151.0,0.00163208207041,21.480916165,-1.06624314729e-05,21.6372656173,0.0,0,0,0,346708.133333,10489196.225,489465.0,21.429920883,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:30:00,21.475,21.475,21.435,21.445,19047.0,-0.000232774674115,21.479732932,-5.50829853759e-05,21.621811749,0.0,0,0,0,408780.365,10897976.59,508512.0,21.431109964,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:35:00,21.455,21.475,21.435,21.475,24604.0,-0.00093131548312,21.4747863456,-0.000230290870396,21.6059249158,0.0,0,0,0,527878.82,11425855.41,533116.0,21.4322125204,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:40:00,21.395,21.465,21.395,21.455,24213.0,-0.00279655092053,21.4588290765,-0.000743069982511,21.5858368285,0.0,0,0,0,518602.105,11944457.515,557329.0,21.431609543,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:45:00,21.385,21.395,21.355,21.395,17158.0,-0.000467398924983,21.4440632612,-0.000688099767176,21.5667095115,0.0,0,0,0,366809.443333,12311266.9583,574487.0,21.4300183613,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:50:00,21.405,21.405,21.355,21.385,17954.0,0.000935234977788,21.4362506089,-0.000364327046509,21.5513086057,0.0,0,0,0,384006.136667,12695273.095,592441.0,21.4287550912,1,0,0,1,0.0,0,0.0,20170424 11:10:09
2017-04-24 10:55:00,21.405,21.415,21.395,21.405,16727.0,0.0,21.4300004871,-0.000291567863266,21.5373744528,0.0,0,0,0,358041.435,13053314.53,609168.0,21.4281028058,1,0,0,1,0.0,0,0.0,20170424 11:10:09
