Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:55:00,3.716,3.75,3.58,3.6,31255.0,,,,,0,1.0,1.0,1.0,115080.91,1048409.52477,294637.0,3.55830912196,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 09:55:08
2017-04-21 10:00:00,3.73,3.8,3.67,3.67,33579.0,0.0037674919268,,,,0,1.0,1.0,1.0,125361.6,1178156.9511,328913.0,3.58197137571,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:05:09
2017-04-21 10:05:00,3.7,3.73,3.65,3.71,21171.0,-0.00804289544236,,,,0,0.0,1.0,1.0,78191.56,1238996.72777,345475.0,3.58635712502,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:10:08
2017-04-21 10:10:00,3.6014,3.7,3.6,3.6967,10034.0,-0.0266486486486,,,,0,0.0,0.0,1.0,36461.5492,1263772.98363,352394.0,3.58625000322,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:15:10
2017-04-21 10:15:00,3.6434,3.65,3.6,3.6014,8279.0,0.0116621313933,,,,0,1.0,1.0,1.0,30062.1528667,1278152.924,356382.0,3.58646880033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:20:04
2017-04-21 10:25:00,3.56,3.575,3.51,3.565,9688.0,-0.022890706483,,,,0,0.0,0.0,1.0,34376.2533333,1743938.62733,486184.0,3.58699304653,1.0,0.0,1.0,1.0,3.56,1388.0,4941.28,20170421 10:25:08
2017-04-21 10:30:00,3.59,3.595,3.525,3.56,6681.0,0.00842696629213,,,,0,1.0,0.0,1.0,23851.17,1766837.831,492618.0,3.58662864735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:30:09
2017-04-21 10:35:00,3.58,3.595,3.55,3.59,3831.0,-0.00278551532033,,,,0,0.0,0.0,1.0,13695.825,1776082.29263,495202.0,3.58658142058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:35:10
2017-04-21 10:40:00,3.55,3.58,3.535,3.58,6321.0,-0.00837988826816,3.63008888889,,,0,0.0,0.0,1.0,22471.155,1798553.44763,501523.0,3.58618338069,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:40:08
2017-04-21 10:45:00,3.54,3.55,3.52,3.55,4496.0,-0.00281690140845,3.61207111111,-0.00496345360383,,0,0.0,0.0,1.0,15900.8533333,1814454.30097,506019.0,3.58574342261,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:45:04
2017-04-21 10:50:00,3.475,3.54,3.45,3.54,22504.0,-0.0183615819209,3.58465688889,-0.00758961309978,,0,0.0,0.0,0.0,78501.4533333,1892955.7543,528523.0,3.58159579488,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:50:07
2017-04-21 10:55:00,3.44,3.475,3.44,3.475,475.0,-0.010071942446,3.55572551111,-0.0080708917686,,0,0.0,0.0,0.0,1639.54166667,1894595.29597,528998.0,3.5814791284,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 10:55:04
2017-04-21 11:00:00,3.485,3.49,3.42,3.44,5391.0,0.0130813953488,3.54158040889,-0.00397811984587,,0,1.0,0.0,0.0,18679.815,1913275.11097,534389.0,3.5803040687,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:00:09
2017-04-21 11:05:00,3.675,3.735,3.465,3.485,58032.0,0.0545193687231,3.56826432711,0.00753446629512,,0,1.0,1.0,0.0,210366.0,2123531.87437,592376.0,3.58477027153,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170421 11:05:07
2017-04-21 11:10:00,3.805,3.87,3.675,3.675,143623.0,0.0353741496599,3.61561146169,0.0132689538211,,0,1.0,1.0,1.0,543373.683333,2666905.5577,735999.0,3.62351790926,-1.0,1.0,1.0,1.0,3.805,1314.0,4999.77,20170421 11:10:08
2017-04-21 11:15:00,3.91,3.92,3.765,3.805,129778.0,0.0275952693824,3.67448916935,0.0162843016419,,0,1.0,1.0,1.0,501591.97,3172948.89107,867024.0,3.65958599885,1.0,0.0,1.0,1.0,3.91,1314.0,5137.74,20170421 11:15:04
2017-04-21 11:20:00,3.86,3.945,3.82,3.91,50903.0,-0.0127877237852,3.71159133548,0.0100972310489,,0,0.0,1.0,1.0,197249.125,3370198.01607,917927.0,3.67153163167,1.0,0.0,1.0,1.0,3.86,1314.0,5072.04,20170421 11:20:07
2017-04-21 11:25:00,3.78,3.86,3.755,3.86,26775.0,-0.020725388601,3.72527306838,0.00368621749195,,0,0.0,1.0,1.0,101700.375,3467447.0277,943455.0,3.67526488036,1.0,0.0,1.0,1.0,3.78,1314.0,4966.92,20170421 11:25:02
2017-04-21 14:05:00,3.51,3.5899,3.5,3.5899,6703.0,-0.0714285714286,3.68221845471,-0.0115574383103,,0,,,,,,,,,,,,,,,
