,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,14.49,14.525,14.435,14.48,25925.0,0.000690607734807,14.4775120936,0.000215689681418,14.49975,0.0,0,0,0,375480.416667,375480.416667,25925.0,14.4833333333,-1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 09:40:00,14.51,14.545,14.475,14.49,14815.0,0.00138026224983,14.4840096749,0.000448805100796,14.5007261905,0.0,0,0,0,214965.65,590446.066667,40740.0,14.4930306006,-1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 09:45:00,14.56,14.57,14.51,14.51,22301.0,0.00344589937974,14.4992077399,0.00104929956281,14.5063713152,0.0,1,1,0,324405.213333,914851.28,63041.0,14.5120045685,-1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 09:50:00,14.565,14.58,14.545,14.56,35207.0,0.000343406593406,14.5123661919,0.000907529035495,14.5119549995,1.0,0,0,1,512731.276667,1427582.55667,98248.0,14.5303981421,-1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 09:55:00,14.535,14.57,14.485,14.565,7710.0,-0.00205973223481,14.5168929535,0.000311924434145,14.5141497614,0.0,0,0,1,112026.3,1539608.85667,105958.0,14.5303691714,-1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:00:00,14.645,14.645,14.535,14.535,48623.0,0.00756793945648,14.5425143628,0.0017649375367,14.5266116889,0.0,1,1,1,710300.991667,2249909.84833,154581.0,14.5548925698,-1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:05:00,14.645,14.645,14.635,14.645,9046.0,0.0,14.5630114903,0.00140946241624,14.5378867661,0.0,0,1,1,132448.516667,2382358.365,163627.0,14.5596898128,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:10:00,14.64,14.65,14.625,14.645,5700.0,-0.00034141345169,14.5784091922,0.00105731578636,14.547611836,0.0,0,1,1,83438.5,2465796.865,169327.0,14.5623371642,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:15:00,14.65,14.65,14.64,14.64,6500.0,0.00068306010929,14.5927273538,0.000982148420154,14.5573630897,0.0,0,0,1,95203.3333333,2561000.19833,175827.0,14.5654546704,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:20:00,14.645,14.685,14.64,14.65,19900.0,-0.000341296928328,14.603181883,0.000716420514941,14.5657094622,0.0,0,0,1,291667.666667,2852667.865,195727.0,14.5747283972,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:25:00,14.675,14.68,14.645,14.645,5914.0,0.00204848071014,14.6175455064,0.000983595459621,14.5761180848,0.0,0,0,1,86738.6666667,2939406.53167,201641.0,14.5774248871,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:30:00,14.685,14.695,14.67,14.675,13600.0,0.000681431005111,14.6310364051,0.000922925036286,14.586487791,0.0,0,0,1,199693.333333,3139099.865,215241.0,14.584116711,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:35:00,14.685,14.685,14.68,14.685,2200.0,0.0,14.6418291241,0.000737659224862,14.5958699062,0.0,0,0,1,32303.3333333,3171403.19833,217441.0,14.5851205538,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:40:00,14.715,14.725,14.685,14.685,10475.0,0.00204290091931,14.6564632993,0.000999477254842,14.6072156294,0.0,0,0,1,154069.791667,3325472.99,227916.0,14.5907834027,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:45:00,14.715,14.725,14.71,14.715,11010.0,0.0,14.6681706394,0.000798783437996,14.6174808075,0.0,0,0,1,162030.5,3487503.49,238926.0,14.5965842562,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:50:00,14.76,14.76,14.705,14.715,27731.0,0.00305810397554,14.6865365115,0.00125209015943,14.631054064,0.0,1,1,1,408801.158333,3896304.64833,266657.0,14.6116721044,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 10:55:00,14.795,14.795,14.76,14.76,14100.0,0.00237127371274,14.7082292092,0.00147704652315,14.6466679626,0.0,0,1,1,208445.0,4104749.64833,280757.0,14.6202931657,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 11:00:00,14.825,14.84,14.795,14.795,13072.0,0.00202771206489,14.7315833674,0.00158782935872,14.6636519662,0.0,0,1,1,193727.04,4298476.68833,293829.0,14.6291778154,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 11:05:00,14.775,14.825,14.745,14.825,13298.0,-0.00337268128162,14.7402666939,0.00058943606441,14.6742565408,0.0,0,0,1,196566.603333,4495043.29167,307127.0,14.6357802852,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 11:10:00,14.83,14.83,14.775,14.775,2710.0,0.00372250423012,14.7582133551,0.00121752622193,14.6890892512,0.0,1,1,1,40139.6166667,4535182.90833,309837.0,14.6373186815,1,0,0,1,0.0,0,0.0,20170418 11:15:01
2017-04-18 11:15:00,14.845,14.845,14.83,14.83,5500.0,0.00101146325017,14.7755706841,0.00117611316199,14.703937894,0.0,0,1,1,81620.0,4616802.90833,315337.0,14.6408537797,1,0,0,1,0.0,0,0.0,20170418 11:15:01
