,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-07 09:35:00,3.805,3.82,3.8,3.82,16910.0,-0.0116883116883,0,0,3.86,-1,3.82844966704,-0.0015289357338,3.79675,0.0,0,0,1,64398.9166667,64398.9166667,16910.0,3.80833333333,1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 09:40:00,3.82,3.82,3.78,3.8,23319.0,0.00394218134034,1,1,3.8576,-1,3.82675973363,-0.000441414555381,3.79896428571,0.0,1,0,1,88767.66,153166.576667,40229.0,3.80736723922,1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 09:45:00,3.81,3.815,3.8,3.815,3700.0,-0.00261780104712,0,0,3.851392,-1,3.8234077869,-0.000875922963389,3.80001530612,0.0,0,0,1,14090.8333333,167257.41,43929.0,3.80744861026,1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 09:50:00,3.785,3.82,3.78,3.815,23742.0,-0.00656167979003,0,0,3.84568064,-1,3.81572622952,-0.00200908660781,3.79858527697,0.0,0,0,1,90100.89,257358.3,67671.0,3.80308108348,1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 09:55:00,3.78,3.8,3.78,3.7899,20341.0,-0.00132100396301,0,0,3.8404261888,-1,3.80858098362,-0.00187257823934,3.79681525059,0.0,0,0,1,77024.5866667,334382.886667,88012.0,3.79928744565,1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:00:00,3.775,3.785,3.77,3.78,18499.0,-0.00132275132275,0,0,3.8355920937,-1,3.80186478689,-0.00176343807645,3.79473760768,0.0,0,0,1,69864.5566667,404247.443333,106511.0,3.79535863275,1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:05:00,3.785,3.8,3.77,3.77,17463.0,0.00264900662252,1,1,3.82772104245,-1,3.79849182952,-0.000887184991592,3.79381021647,0.0,0,0,1,66097.455,470344.898333,123974.0,3.79389951388,1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:10:00,3.7876,3.8078,3.785,3.785,16368.0,0.000686922060766,0,0,3.82079451736,-1,3.79631346361,-0.000573481792502,3.79321876728,0.0,0,0,1,62091.4624,532436.360733,140342.0,3.79384903118,1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:15:00,3.7832,3.8,3.78,3.79,11615.0,-0.00116168550005,0,0,3.81469917528,-1,3.79369077089,-0.000690852519871,3.79226459897,0.0,0,0,1,43994.5226667,576430.8834,151957.0,3.7933815711,1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:20:00,3.77,3.785,3.765,3.782,14556.0,-0.00348910974836,0,0,3.80933527424,-1,3.78895261671,-0.00124895634995,3.79014416097,-1.0,0,0,0,54924.64,631355.5234,166513.0,3.79162902236,-1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:25:00,3.76,3.7624,3.76,3.7624,5200.0,-0.0026525198939,0,0,3.80224163036,-1,3.78316209337,-0.00152826491334,3.7872732885,0.0,0,0,0,19556.16,650911.6834,171713.0,3.79069542434,-1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:30:00,3.74,3.76,3.74,3.76,18900.0,-0.00531914893617,0,0,3.79379330429,-1,3.7745296747,-0.00228179984386,3.78277107055,0.0,0,0,0,70812.0,721723.6834,190613.0,3.78632980647,-1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:35:00,3.74,3.75,3.74,3.74,3400.0,0.0,0,0,3.78303464343,-1,3.76762373976,-0.0018296146896,3.77869763526,0.0,0,0,0,12727.3333333,734451.016733,194013.0,3.78557631052,-1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:40:00,3.765,3.77,3.7405,3.745,28700.0,0.00668449197861,1,1,3.77442771475,-1,3.76709899181,-0.000139278226164,3.77739309857,0.0,1,0,0,107868.95,842319.966733,222713.0,3.78208711092,-1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:45:00,3.765,3.77,3.76,3.765,25000.0,0.0,0,0,3.74,1,3.76667919344,-0.000111438101832,3.77621280346,0.0,0,0,0,94125.0,936444.966733,247713.0,3.78036262422,-1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:50:00,3.765,3.77,3.76,3.765,40601.0,0.0,0,0,3.7405,1,3.76634335476,-8.91604173335e-05,3.77514491742,0.0,0,0,0,152862.765,1089307.73173,288314.0,3.77819922631,-1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 10:55:00,3.755,3.765,3.75,3.765,7585.0,-0.00265604249668,0,0,3.74168,1,3.7640746838,-0.000602353725455,3.77322635386,0.0,0,0,0,28494.3166667,1117802.0484,295899.0,3.77764726613,-1,0,0,1,0.0,0,0.0,20170413 13:07:00
2017-04-07 11:00:00,3.745,3.75,3.74,3.75,4100.0,-0.00266311584554,0,0,3.77,-1,3.76025974704,-0.00101351250475,3.77053812968,0.0,0,0,0,15354.5,1133156.5484,299999.0,3.77720108534,-1,0,0,1,0.0,0,0.0,20170413 13:07:00
