Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,16.15,16.21,15.51,15.95,337595.0,337595.0,-0.0142150803461,16.1183848982,-0.00260488683673,16.027,0,0,1,5364384.55,5364384.55,15.89,1,0,0,1,0
2017-03-10 09:40:00,15.94,16.14,15.9001,16.0898,148131.0,485726.0,0.00876489028213,16.1126679186,-0.000354686879458,16.0329809524,1,0,1,2376510.0723,7740894.6223,15.9367516301,1,0,0,1,0
2017-03-10 09:45:00,16.1002,16.55,16.06,16.48,149450.0,635176.0,0.0242513890788,16.1861343349,0.00455954387307,16.075554195,1,1,1,2445500.16667,10186394.789,16.0371216623,1,1,1,1,303
2017-03-10 09:50:00,16.4352,16.5,16.26,16.2799,68374.0,703550.0,-0.0121419902913,16.2048874679,0.00115859244966,16.0950157002,0,1,1,1117684.70753,11304079.4965,16.0672013311,1,0,1,1,307
2017-03-10 09:55:00,16.27,16.62,16.15,16.62,116192.0,819742.0,0.0208907917125,16.2879099743,0.00512330039861,16.145014205,1,1,1,1912907.62667,13216987.1232,16.1233499359,1,1,1,1,300
2017-03-10 10:00:00,16.63,16.78,16.47,16.6749,80738.0,900480.0,0.00330324909747,16.3653079794,0.00475186842639,16.1954795188,1,1,1,1343612.19207,14560599.3152,16.1698197797,1,1,1,1,299
2017-03-10 10:05:00,16.68,16.68,16.4023,16.51,71596.0,972076.0,-0.0098891147773,16.3942463836,0.00176827739187,16.2254338503,0,1,1,1183536.77027,15744136.0855,16.1964044843,1,0,1,1,302
2017-03-10 10:10:00,16.5,16.95,16.45,16.7501,80100.0,1052176.0,0.0145427013931,16.4654171068,0.00434120127414,16.2754020551,1,1,1,1339007.67,17083143.7555,16.2360135144,1,1,1,1,298
2017-03-10 10:15:00,16.73,16.8,16.51,16.72,53026.0,1105202.0,-0.00179700419699,16.5163336855,0.0030923345762,16.3177447165,0,1,1,884296.926667,17967440.6822,16.2571554179,1,0,1,1,299
2017-03-10 10:20:00,16.71,17.2,16.705,17.1056,88274.0,1193476.0,0.0230622009569,16.6341869484,0.00713555835994,16.392778553,1,1,1,1500969.90147,19468410.5836,16.3123603521,1,1,1,1,292
2017-03-10 10:25:00,17.068,17.25,17.0,17.225,90982.0,1284458.0,0.00698017023665,16.7523495587,0.00710359999503,16.4720377384,1,1,1,1561099.48333,21029510.067,16.3722831474,1,1,1,1,290
2017-03-10 10:30:00,17.22,17.28,17.03,17.18,60447.0,1344905.0,-0.00261248185776,16.837879647,0.0051055577583,16.5394627157,0,1,1,1037472.01,22066982.077,16.407837042,1,0,1,1,291
2017-03-10 10:35:00,17.18,17.22,17.0,17.06,30686.0,1375591.0,-0.0069848661234,16.8823037176,0.00263834114145,16.5890376952,0,1,1,524526.026667,22591508.1036,16.4231287524,1,0,1,1,293
2017-03-10 10:40:00,17.065,17.12,16.9249,16.9698,50295.0,1425886.0,-0.00528722157093,16.8998029741,0.00103654434718,16.6253007718,0,1,1,855261.4455,23446769.5491,16.4436494566,1,0,1,1,294
2017-03-10 10:45:00,16.95,17.01,16.8,16.93,92742.0,1518628.0,-0.00234534290328,16.9058423792,0.000357365420055,16.6543197459,0,0,1,1568576.36,25015345.9091,16.4723328617,1,0,1,1,295
2017-03-10 10:50:00,16.95,17.0784,16.75,16.78,53861.0,1572489.0,-0.00886001181335,16.8806739034,-0.00148874426275,16.666289294,0,0,1,908606.344133,25923952.2533,16.4859355158,1,0,1,1,297
2017-03-10 10:55:00,16.765,16.84,16.61,16.82,45304.0,1617793.0,0.00238379022646,16.8685391227,-0.000718856412291,16.6809284088,0,0,1,759144.026667,26683096.2799,16.4935169579,1,0,1,1,297
2017-03-10 11:00:00,16.86,16.9,16.76,16.76,15511.0,1633304.0,-0.00356718192628,16.8468312982,-0.00128688230709,16.6884590365,0,0,1,260688.206667,26943784.4866,16.4964908471,1,0,1,1,298
2017-03-10 11:05:00,16.77,16.77,16.42,16.445,72873.0,1706177.0,-0.0187947494033,16.7664650385,-0.00477040804958,16.6652724616,0,0,1,1205683.785,28149468.2716,16.4985627351,1,0,1,1,304
2017-03-10 11:10:00,16.44,16.77,16.4301,16.74,38151.0,1744328.0,0.017938583156,16.7611720308,-0.000315690140743,16.6723893701,1,0,1,635088.2517,28784556.5233,16.5018027133,1,0,1,1,298
2017-03-10 11:15:00,16.7375,16.74,16.49,16.52,40734.0,1785062.0,-0.0131421744325,16.7129376247,-0.00287774662043,16.6578760967,0,0,1,675505.5,29460062.0233,16.5036631911,1,0,1,1,302
2017-03-10 11:20:00,16.52,16.53,16.405,16.47,35439.0,1820501.0,-0.00302663438257,16.6643500997,-0.00290718041461,16.6399831351,0,0,1,583621.265,30043683.2883,16.5029754382,1,0,1,1,303
