Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,12.61,12.62,12.465,12.58,984174.0,984174.0,-0.0015873015873,12.6353273082,-0.00109349774942,12.6445,0,0,0,12356304.57,12356304.57,12.555,1,0,0,1,0
2017-03-10 09:40:00,12.5892,12.6,12.51,12.57,845810.0,1829984.0,-0.000794912559618,12.6222618465,-0.00103404219918,12.6374047619,0,0,0,10623373.6,22979678.17,12.5573109765,1,0,0,1,0
2017-03-10 09:45:00,12.57,12.57,12.41,12.43,782463.0,2612447.0,-0.0111376292761,12.5838094772,-0.00304639293473,12.6176519274,0,0,0,9757313.61,32736991.78,12.5311601652,1,0,0,1,0
2017-03-10 09:50:00,12.42,12.49,12.415,12.4552,958968.0,3571415.0,0.0020273531778,12.5580875818,-0.00204404679634,12.6021803153,0,0,0,11942412.0912,44679403.8712,12.510280623,1,0,0,1,0
2017-03-10 09:55:00,12.45,12.5,12.42,12.45,570105.0,4141520.0,-0.000417496306763,12.5364700654,-0.00172140194257,12.5876869519,0,0,0,7101607.95,51781011.8212,12.5029003412,1,0,0,1,0
2017-03-10 10:00:00,12.45,12.525,12.442,12.48,354601.0,4496121.0,0.00240963855422,12.5251760523,-0.000900892597965,12.5774310518,0,0,0,4426247.88233,56207259.7035,12.5012782582,1,0,0,1,0
2017-03-10 10:05:00,12.48,12.5,12.42,12.4201,352230.0,4848351.0,-0.00479967948718,12.5041608419,-0.0016778375315,12.5624471421,0,0,0,4384101.141,60591360.8445,12.4973131781,1,0,0,1,0
2017-03-10 10:10:00,12.42,12.43,12.39,12.42,326087.0,5174438.0,-8.05146496408e-06,12.4873286735,-0.00134612538884,12.5488807476,0,0,0,4047826.62667,64639187.4712,12.492020867,-1,0,0,1,0
2017-03-10 10:15:00,12.4131,12.42,12.35,12.37,328797.0,5503235.0,-0.00402576489533,12.4638629388,-0.00187916369576,12.5318444859,0,0,0,4070506.86,68709694.3312,12.4853280536,-1,0,0,1,0
2017-03-10 10:20:00,12.38,12.42,12.3743,12.41,188836.0,5692071.0,0.00323362974939,12.453090351,-0.000864305698253,12.5202402492,1,0,0,2341837.06493,71051531.3961,12.4825448235,-1,0,0,1,0
2017-03-10 10:25:00,12.405,12.42,12.33,12.33,288084.0,5980155.0,-0.00644641418211,12.4284722808,-0.00197686433763,12.5021221302,0,0,0,3560718.24,74612249.6361,12.4766414309,-1,0,0,1,0
2017-03-10 10:30:00,12.335,12.36,12.31,12.32,264408.0,6244563.0,-0.00081103000811,12.4067778247,-0.00174554488085,12.4847771654,0,0,0,3260150.64,77872400.2761,12.4704323227,-1,0,0,1,0
2017-03-10 10:35:00,12.32,12.35,12.3,12.3,230712.0,6475275.0,-0.00162337662338,12.3854222597,-0.00172128212781,12.4671793401,0,0,0,2841602.8,80714003.0761,12.464953701,-1,0,0,1,0
2017-03-10 10:40:00,12.31,12.37,12.305,12.36,297171.0,6772446.0,0.00487804878049,12.3803378078,-0.000410519063458,12.4569717839,1,0,0,3668575.995,84382579.0711,12.4596902022,-1,0,0,1,0
2017-03-10 10:45:00,12.36,12.37,12.33,12.345,314559.0,7087005.0,-0.00121359223301,12.3732702462,-0.000570869847577,12.4463078045,0,0,0,3884279.385,88266858.4561,12.4547475917,-1,0,0,1,0
2017-03-10 10:50:00,12.35,12.39,12.3442,12.37,239533.0,7326538.0,0.00202511138113,12.372616197,-5.28598529579e-05,12.4390403946,0,0,0,2962560.11287,91229418.569,12.4519136554,-1,0,0,1,0
