Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,11.9,12.13,11.8,12.12,46411.0,46411.0,0.018487394958,11.9409915772,0.00376186994243,11.80308,0.0,1,1,1,557705.516667,557705.516667,12.0166666667,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 09:40:00,12.1365,12.1365,11.8,11.89,16354.0,62765.0,-0.0189768976898,11.9307932618,-0.000854059344848,11.8113580952,0.0,0,0,1,195302.193667,753007.710333,11.9972550041,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 09:45:00,11.89,11.9,11.69,11.69,16202.0,78967.0,-0.0168208578638,11.8826346094,-0.00403650044871,11.7998001814,0.0,0,0,1,190535.52,943543.230333,11.9485763716,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 09:50:00,11.71,11.8,11.67,11.8,5243.0,84210.0,0.00940975192472,11.8661076875,-0.00139084659479,11.7998192117,0.0,1,0,1,61640.2033333,1005183.43367,11.9366278787,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 09:55:00,11.7954,11.86,11.74,11.78,9347.0,93557.0,-0.00169491525424,11.84888615,-0.00145132152517,11.7979316678,0.0,0,0,1,110232.286667,1115415.72033,11.9223117493,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:00:00,11.75,11.76,11.67,11.7,7116.0,100673.0,-0.00679117147708,11.81910892,-0.00251308263313,11.7886048423,0.0,0,0,1,83328.36,1198744.08033,11.9073046431,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:05:00,11.66,11.72,11.61,11.72,6560.0,107233.0,0.0017094017094,11.799287136,-0.00167709631399,11.7820710478,0.0,0,0,1,76642.6666667,1275386.747,11.8936031539,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:10:00,11.69,11.82,11.69,11.77,6157.0,113390.0,0.0042662116041,11.7934297088,-0.000496422125849,11.7809214242,0.0,1,0,1,72406.32,1347793.067,11.8863485934,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:15:00,11.75,11.75,11.63,11.71,2400.0,115790.0,-0.00509770603229,11.7767437671,-0.00141485065624,11.7741670028,0.0,0,0,1,28072.0,1375865.067,11.8824170222,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:20:00,11.71,11.72,11.621,11.66,4628.0,120418.0,-0.00426985482494,11.7533950136,-0.00198261538776,11.7632939549,-1.0,0,0,0,53994.876,1429859.943,11.8741379445,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:25:00,11.64,11.69,11.64,11.645,3000.0,123418.0,-0.00128644939966,11.7317160109,-0.00184448856718,11.752027864,0.0,0,0,0,34975.0,1464834.943,11.8688922442,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:30:00,11.64,11.71,11.6257,11.68,5377.0,128795.0,0.00300558179476,11.7213728087,-0.000881644439139,11.7451680674,0.0,1,0,0,62759.8063,1527594.7493,11.8606681106,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:35:00,11.7007,11.91,11.69,11.91,28006.0,156801.0,0.0196917808219,11.759098247,0.00321851705167,11.7608663467,0.0,1,1,0,331497.686667,1859092.43597,11.8563812474,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:40:00,11.86,11.9,11.79,11.8,8108.0,164909.0,-0.00923593618808,11.7672785976,0.000695661387577,11.7645933613,1.0,0,0,1,95917.64,1955010.07597,11.8550841735,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:45:00,11.818,11.87,11.79,11.82,3490.0,168399.0,0.00169491525424,11.7778228781,0.000896067888176,11.769870184,0.0,0,0,1,41275.0666667,1996285.14263,11.8544952324,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:50:00,11.84,11.88,11.84,11.88,1335.0,169734.0,0.00507614213198,11.7982583025,0.00173507655851,11.7803587379,0.0,1,1,1,15842.0,2012127.14263,11.8545909637,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 10:55:00,11.87,11.87,11.76,11.76,2800.0,172534.0,-0.010101010101,11.790606642,-0.000648541530032,11.7784198105,0.0,0,0,1,33030.6666667,2045157.8093,11.8536509285,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 11:00:00,11.76,11.79,11.73,11.73,4533.0,177067.0,-0.00255102040816,11.7784853136,-0.00102804959584,11.7738084,0.0,0,0,1,53262.75,2098420.5593,11.8509974151,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 11:05:00,11.72,11.77,11.68,11.73,10463.0,187530.0,0.0,11.7687882509,-0.000823286055567,11.7696361714,-1.0,0,0,0,122696.113333,2221116.67263,11.8440605377,-1,0,0,1,0.0,0,20170317 09:30:50
2017-03-16 11:10:00,11.73,11.85,11.73,11.85,4347.0,191877.0,0.0102301790281,11.7850306007,0.00138012083167,11.7772898694,1.0,1,1,1,51338.07,2272454.74263,11.8432888915,-1,1,1,1,11.85,11,20170317 09:30:50
2017-03-16 11:15:00,11.83,11.84,11.8,11.8,3656.0,195533.0,-0.0042194092827,11.7880244805,0.000254040906999,11.779452739,0.0,0,0,1,43189.5466667,2315644.2893,11.8427287941,-1,0,1,1,11.8,11,20170317 09:30:50
2017-03-16 11:20:00,11.82,11.84,11.79,11.79,3525.0,199058.0,-0.000847457627119,11.7884195844,3.35173964814e-05,11.78045724,0.0,0,0,1,41618.5,2357262.7893,11.8420901913,-1,0,1,1,11.79,11,20170317 09:30:50
2017-03-16 11:25:00,11.76,11.78,11.72,11.72,3000.0,202058.0,-0.00593723494487,11.7747356676,-0.00116079316568,11.7746994076,0.0,0,0,1,35220.0,2392482.7893,11.8405744356,-1,0,1,1,11.72,11,20170317 09:30:50
2017-03-16 11:30:00,11.72,11.77,11.72,11.75,3200.0,205258.0,0.00255972696246,11.769788534,-0.000420148158729,11.7723470831,-1.0,0,0,0,37589.3333333,2430072.12263,11.8391104007,-1,0,1,1,11.75,11,20170317 09:30:50
2017-03-16 11:35:00,11.73,11.79,11.73,11.74,3000.0,208258.0,-0.000851063829787,11.7638308272,-0.000506186393321,11.7692664085,0.0,0,0,0,35260.0,2465332.12263,11.8378747642,-1,0,1,1,11.74,11,20170317 09:30:50
2017-03-16 11:40:00,11.74,11.81,11.74,11.75,6835.0,215093.0,0.000851788756388,11.7610646618,-0.000235141552712,11.7674315125,0.0,0,0,0,80425.1666667,2545757.2893,11.8356119878,-1,0,1,1,11.75,11,20170317 09:30:50
2017-03-16 11:45:00,11.77,11.8,11.76,11.78,4654.0,219747.0,0.00255319148936,11.7648517294,0.000322000409968,11.7686285113,0.0,0,0,0,54824.12,2600581.4093,11.834434187,-1,0,1,1,11.78,11,20170317 09:30:50
2017-03-16 11:50:00,11.78,11.84,11.775,11.8,5256.0,225003.0,0.00169779286927,11.7718813835,0.000597513192335,11.7716162721,1.0,0,0,1,62047.08,2662628.4893,11.8337466136,-1,0,1,1,11.8,11,20170317 09:30:50
2017-03-16 11:55:00,11.81,11.81,11.79,11.8,1400.0,226403.0,0.0,11.7775051068,0.000477725106815,11.7743194843,0.0,0,0,1,16520.0,2679148.4893,11.8335379359,-1,0,1,1,11.8,11,20170317 09:30:50
2017-03-16 12:00:00,11.81,11.86,11.8,11.84,4888.0,231291.0,0.00338983050847,11.7900040855,0.00106125860441,11.7805747715,0.0,1,1,1,57841.3333333,2736989.82263,11.8335336119,-1,0,1,1,11.84,11,20170317 09:30:50
2017-03-16 12:05:00,11.82,11.83,11.81,11.81,2451.0,233742.0,-0.00253378378378,11.7940032684,0.000339201146792,11.7833771742,0.0,0,0,1,28962.65,2765952.47263,11.8333567465,-1,0,1,1,11.81,11,20170317 09:30:50
2017-03-16 12:10:00,11.78,11.78,11.769,11.769,628.0,234370.0,-0.0034716342083,11.7890026147,-0.000423999685351,11.7820079195,0.0,0,0,1,7393.23466667,2773345.7073,11.833194126,-1,0,1,1,11.769,11,20170317 09:30:50
2017-03-16 12:15:00,11.76,11.81,11.76,11.77,3917.0,238287.0,8.496898632e-05,11.7852020918,-0.000322378666293,11.7808643081,0.0,0,0,1,46142.26,2819487.9673,11.8323197124,-1,0,1,1,11.77,11,20170317 09:30:50
2017-03-16 12:20:00,11.785,11.82,11.785,11.81,6629.0,244916.0,0.00339847068819,11.7901616734,0.000420831277181,11.7836391359,0.0,1,0,1,78255.345,2897743.3123,11.8315802655,-1,0,1,1,11.81,11,20170317 09:30:50
