Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,12.805,12.815,12.775,12.775,13016.0,-0.00234283483014,12.1479548833,0.01307303379,11.567,0.0,0,1,1,166452.946667,166452.946667,13016.0,12.7883333333,-1,0,0,1,0.0,0,0.0,20170427 09:40:49
2017-04-27 09:40:00,12.775,12.82,12.745,12.745,15209.0,-0.00234833659491,12.2673639067,0.00982955768954,11.6791904762,0.0,0,1,1,194218.93,360671.876667,28225.0,12.7784544435,-1,0,0,1,0.0,0,0.0,20170427 09:50:02
2017-04-27 09:45:00,12.745,12.755,12.715,12.745,5580.0,0.0,12.3628911253,0.00778710237956,11.7806961451,0.0,0,1,1,71079.9,431751.776667,33805.0,12.7718318789,-1,0,0,1,0.0,0,0.0,20170427 09:55:01
2017-04-27 09:50:00,12.745,12.795,12.725,12.755,3053.0,0.000784621420165,12.4413129003,0.00634332003249,11.8734869884,0.0,0,1,1,38951.1916667,470702.968333,36858.0,12.7707137754,-1,0,0,1,0.0,0,0.0,20170427 10:00:05
2017-04-27 09:55:00,12.755,12.765,12.755,12.765,1002.0,0.00078400627205,12.5060503202,0.00520342350255,11.9583929895,0.0,0,1,1,12787.19,483490.158333,37860.0,12.7704743353,-1,0,0,1,0.0,0,0.0,20170427 10:05:03
2017-04-27 10:00:00,12.765,12.765,12.715,12.715,5031.0,-0.0039169604387,12.5478402562,0.00334157746756,12.0304508001,0.0,0,1,1,64053.015,547543.173333,42891.0,12.7659222992,-1,0,0,1,0.0,0,0.0,20170427 10:10:05
2017-04-27 10:10:00,12.765,12.765,12.715,12.725,4747.0,-0.00313356835096,12.6180177639,0.00212413476398,12.1598928318,0.0,0,1,1,60453.045,643003.141667,50384.0,12.7620502871,-1,0,0,1,0.0,0,0.0,20170427 10:15:02
2017-04-27 10:15:00,12.725,12.735,12.725,12.735,4946.0,0.000785854616896,12.6414142112,0.00185420940502,12.2146649431,0.0,0,1,1,62970.8233333,705973.965,55330.0,12.7593342671,-1,0,0,1,0.0,0,0.0,20170427 10:20:03
2017-04-27 10:20:00,12.735,12.745,12.705,12.725,6074.0,-0.000785237534354,12.6581313689,0.00132241199357,12.2632682818,0.0,0,1,1,77291.65,783265.615,61404.0,12.7559379682,-1,0,0,1,0.0,0,0.0,20170427 10:25:05
2017-04-27 10:25:00,12.725,12.725,12.685,12.685,5535.0,-0.00314341846758,12.6635050951,0.000424527606657,12.3034332074,0.0,0,0,1,70285.275,853550.89,66939.0,12.7511748009,-1,0,0,1,0.0,0,0.0,20170427 10:30:02
2017-04-27 10:30:00,12.685,12.685,12.675,12.685,4919.0,0.0,12.6678040761,0.000339477967556,12.3397729019,0.0,0,0,1,62381.1183333,915932.008333,71858.0,12.7464166597,-1,0,0,1,0.0,0,0.0,20170427 10:35:06
2017-04-27 10:35:00,12.685,12.695,12.685,12.695,4597.0,0.00078833267639,12.6732432609,0.000429370768982,12.3736040541,0.0,0,0,1,58343.5916667,974275.6,76455.0,12.7431247139,-1,0,0,1,0.0,0,0.0,20170427 10:40:03
2017-04-27 10:40:00,12.695,12.705,12.685,12.695,9451.0,0.0,12.6775946087,0.000343349191079,12.4042131918,0.0,0,0,1,119980.445,1094256.045,85906.0,12.7378302447,-1,0,0,1,0.0,0,0.0,20170427 10:45:02
2017-04-27 10:45:00,12.695,12.715,12.695,12.715,5173.0,0.00157542339504,12.685075687,0.000590102341057,12.4338119354,0.0,0,0,1,65740.2083333,1159996.25333,91079.0,12.7361549131,-1,0,0,1,0.0,0,0.0,20170427 10:50:01
2017-04-27 10:50:00,12.715,12.715,12.675,12.675,9058.0,-0.0031458906803,12.6830605496,-0.00015885891765,12.4567822273,0.0,0,0,1,114930.923333,1274927.17667,100137.0,12.7318291607,-1,0,0,1,0.0,0,0.0,20170427 10:55:02
2017-04-27 10:55:00,12.675,12.675,12.655,12.665,10488.0,-0.000788954635109,12.6794484397,-0.000284797971359,12.4766124914,0.0,0,0,1,132830.52,1407757.69667,110625.0,12.7254933032,-1,0,0,1,0.0,0,0.0,20170427 11:00:03
2017-04-27 11:05:00,12.665,12.675,12.665,12.675,4154.0,0.000789577575997,12.6762470014,-2.45926636558e-05,12.5117394771,0.0,0,0,1,52638.1033333,1548837.54167,121764.0,12.7199955789,-1,0,0,1,0.0,0,0.0,20170427 11:05:06
2017-04-27 11:10:00,12.675,12.675,12.655,12.665,9648.0,-0.000788954635109,12.6739976011,-0.000177450019419,12.5263357173,0.0,0,0,1,122191.92,1671029.46167,131412.0,12.7159579161,-1,0,0,1,0.0,0,0.0,20170427 11:10:06
2017-04-27 11:20:00,12.665,12.675,12.665,12.675,5646.0,0.000789577575997,12.6727584647,4.42215170113e-05,12.5524426167,0.0,0,0,1,71544.23,1803818.17333,141895.0,12.7123448559,-1,0,0,1,0.0,0,0.0,20170427 11:20:01
2017-04-27 11:25:00,12.675,12.675,12.665,12.665,5963.0,-0.000788954635109,12.6712067718,-0.00012244318756,12.5631623675,0.0,0,0,1,75541.2716667,1879359.445,147858.0,12.7105699049,-1,0,0,1,0.0,0,0.0,20170427 11:25:05
2017-04-27 11:30:00,12.665,12.665,12.625,12.635,15357.0,-0.00236873272799,12.6639654174,-0.00057148103442,12.5700040468,0.0,0,0,1,194138.075,2073497.52,163215.0,12.7040867567,-1,0,0,1,0.0,0,0.0,20170427 11:30:03
2017-04-27 11:35:00,12.635,12.635,12.625,12.625,2797.0,-0.000791452314998,12.6561723339,-0.000615374665498,12.5752417566,0.0,0,0,1,35321.4483333,2108818.96833,166012.0,12.7028104494,-1,0,0,1,0.0,0,0.0,20170427 11:35:03
2017-04-27 11:40:00,12.625,12.635,12.605,12.605,11199.0,-0.00158415841584,12.6459378671,-0.000808654189913,12.578075875,0.0,0,0,1,141275.385,2250094.35333,177211.0,12.6972611933,-1,0,0,1,0.0,0,0.0,20170427 11:40:02
