Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-19 09:35:00,8.16,8.23,8.15,8.23,25633.0,-0.0109090909091,0,0,8.43,-1,8.2488411653,-0.00268530445514,8.221,0.0,0,0,1,209677.94,209677.94,25633.0,8.18,1,0,0,1,0.0,0,0.0,20170421 16:36:47
2017-04-19 09:40:00,8.13,8.19,8.09,8.16,53034.0,-0.00367647058824,0,0,8.4188,-1,8.22507293224,-0.00288140268237,8.21233333333,0.0,0,0,1,431519.98,641197.92,78667.0,8.15078647972,1,0,0,1,0.0,0,0.0,20170421 16:36:47
2017-04-19 09:45:00,8.105,8.17,8.1,8.13,37954.0,-0.00307503075031,0,0,8.392496,-1,8.20105834579,-0.00291968066982,8.20211111111,-1.0,0,0,0,308376.25,949574.17,116621.0,8.14239433721,1,0,0,1,0.0,0,0.0,20170421 16:36:47
2017-04-19 09:50:00,8.145,8.16,8.06,8.1,38341.0,0.00493522516965,1,1,8.36829632,-1,8.18984667663,-0.00136710027971,8.19667195767,0.0,1,0,0,311392.821667,1260966.99167,154962.0,8.13726585658,1,0,0,1,0.0,0,0.0,20170421 16:36:47
2017-04-19 09:55:00,8.18,8.205,8.1389,8.15,68853.0,0.00429711479435,1,1,8.3313007616,-1,8.18787734131,-0.000240460585471,8.19508415218,0.0,1,0,0,562848.0289,1823815.02057,223815.0,8.14876134561,1,0,0,1,0.0,0,0.0,20170421 16:36:47
2017-04-19 10:00:00,8.18,8.22,8.17,8.18,41464.0,0.0,0,0,8.29874467021,-1,8.18630187305,-0.000192414736537,8.19364756626,0.0,0,0,0,339590.16,2163405.18057,265279.0,8.155207086,1,0,0,1,0.0,0,0.0,20170421 16:36:47
2017-04-19 10:05:00,8.18,8.23,8.18,8.185,50546.0,0.0,0,0,8.27009530978,-1,8.18504149844,-0.000153961413675,8.19234779804,0.0,0,0,0,414308.713333,2577713.8939,315825.0,8.16184245674,1,0,0,1,0.0,0,0.0,20170421 16:36:47
2017-04-19 10:10:00,8.165,8.2,8.145,8.19,36930.0,-0.0018337408313,0,0,8.24488387261,-1,8.18103319875,-0.000489710368369,8.18974324585,0.0,0,0,0,301718.1,2879431.9939,352755.0,8.16269647177,1,0,0,1,0.0,0,0.0,20170421 16:36:47
2017-04-19 10:15:00,8.18,8.18,8.15,8.16,15166.0,0.00183710961421,1,1,8.23,-1,8.180826559,-2.52583927763e-05,8.18881531767,0.0,0,0,0,123906.22,3003338.2139,367921.0,8.16299752909,1,0,0,1,0.0,0,0.0,20170421 16:36:47
2017-04-19 10:20:00,8.169,8.18,8.13,8.17,22535.0,-0.00134474327628,0,0,8.2096,-1,8.1784612472,-0.00028912870635,8.18692814456,0.0,0,0,0,183878.088333,3187216.30223,390456.0,8.1628052898,1,0,0,1,0.0,0,0.0,20170421 16:36:47
