Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,48.29,48.71,48.29,48.68,198337.0,198337.0,0.0066170388751,48.3709241647,0.00159998158132,48.27404,0.0,1,1,1,9631244.72,9631244.72,48.56,-1,0,0,1,0
2017-03-13 09:40:00,48.68,49.145,48.64,49.035,386086.0,584423.0,0.00729252259655,48.5037393318,0.00274576451356,48.346512381,0.0,1,1,1,18895048.84,28526293.56,48.8110385115,-1,0,0,1,0
2017-03-13 09:45:00,49.02,49.13,48.98,49.07,67365.0,651788.0,0.000713775874376,48.6169914654,0.00233491551802,48.4154159637,0.0,0,1,1,3304926.9,31831220.46,48.8367697165,-1,0,0,1,0
2017-03-13 09:50:00,49.08,49.45,48.98,49.42,214518.0,866306.0,0.00713266761769,48.7775931723,0.00330340693813,48.5110906338,0.0,1,1,1,10572162.1,42403382.56,48.9473495047,-1,0,0,1,0
2017-03-13 09:55:00,49.41,49.6,49.3,49.51,283986.0,1150292.0,0.00182112505059,48.9240745379,0.00300304619412,48.6062248592,0.0,0,1,1,14048787.42,56452169.98,49.0763823273,-1,0,0,1,0
2017-03-13 10:00:00,49.52,49.6,49.44,49.5,177166.0,1327458.0,-0.000201979398101,49.0392596303,0.00235436425759,48.6913463012,0.0,0,1,1,8772079.21333,65224249.1933,49.1346989459,-1,0,0,1,0
2017-03-13 10:05:00,49.5,49.55,49.44,49.53,87855.0,1415313.0,0.000606060606061,49.1374077042,0.00200141834689,48.771218082,0.0,0,1,1,4349408.2,69573657.3933,49.1577886964,-1,0,0,1,0
2017-03-13 10:10:00,49.53,49.54,49.39,49.48,58589.0,1473902.0,-0.00100948919847,49.2059261634,0.00139442559864,48.8387211218,0.0,0,1,1,2898397.83,72472055.2233,49.1701993914,1,0,0,1,0
2017-03-13 10:15:00,49.48,49.53,49.41,49.475,131500.0,1605402.0,-0.000101050929669,49.2597409307,0.00109366435141,48.8993191102,0.0,0,1,1,6505524.16667,78977579.39,49.1948928617,1,0,0,1,0
2017-03-13 10:20:00,49.48,49.55,49.41,49.5,153526.0,1758928.0,0.000505305709954,49.3077927446,0.000975478411994,48.956526814,0.0,0,0,1,7597489.98667,86575069.3767,49.2203600015,1,0,0,1,0
2017-03-13 10:25:00,49.505,49.55,49.41,49.52,72972.0,1831900.0,0.00040404040404,49.3502341957,0.000860745304632,49.010190927,0.0,0,0,1,3611627.52,90186696.8967,49.2312336354,1,0,0,1,0
2017-03-13 10:30:00,49.52,49.53,49.42,49.42,63204.0,1895104.0,-0.00201938610662,49.3641873565,0.000282737480313,49.0492203625,0.0,0,0,1,3125859.16,93312556.0567,49.2387520984,1,0,0,1,0
2017-03-13 10:35:00,49.415,49.42,49.25,49.36,44127.0,1939231.0,-0.00121408336706,49.3633498852,-1.69651593471e-05,49.0788184232,0.0,0,0,1,2177373.27,95489929.3267,49.2411318335,1,0,0,1,0
2017-03-13 10:40:00,49.37,49.41,49.27,49.4,44379.0,1983610.0,0.000810372771475,49.3706799082,0.000148491197891,49.1094071448,0.0,0,0,1,2190547.44,97680476.7667,49.2437912526,1,0,0,1,0
2017-03-13 10:45:00,49.4,49.49,49.31,49.45,83538.0,2067148.0,0.00101214574899,49.3865439265,0.000321324688957,49.1418445596,0.0,0,0,1,4128169.5,101808646.267,49.2507775286,1,0,0,1,0
2017-03-13 10:50:00,49.47,49.49,49.27,49.27,37356.0,2104504.0,-0.00364004044489,49.3632351412,-0.000471966318246,49.1540498396,0.0,0,0,1,1843269.56,103651915.827,49.2524204405,1,0,0,1,0
2017-03-13 10:55:00,49.27,49.415,49.255,49.41,35763.0,2140267.0,0.00284148569109,49.372588113,0.000189472422683,49.1784260454,0.0,0,0,1,1765261.68,105417177.507,49.2542180516,1,0,0,1,0
2017-03-13 11:00:00,49.39,49.48,49.22,49.2614,90090.0,2230357.0,-0.00300748836268,49.3503504904,-0.000450404231315,49.1863283268,0.0,0,0,1,4443280.842,109860458.349,49.2568940079,1,0,0,1,0
2017-03-13 11:05:00,49.28,49.475,49.28,49.44,39387.0,2269744.0,0.00362555672393,49.3682803923,0.000363318633894,49.2104875337,0.0,1,0,1,1945652.155,111806110.504,49.2593484127,1,0,0,1,0
2017-03-13 11:10:00,49.445,49.55,49.44,49.48,158969.0,2428713.0,0.000809061488673,49.3906243138,0.000452596715144,49.2361553877,0.0,0,0,1,7867375.81,119673486.314,49.2744454835,1,0,0,1,0
2017-03-13 11:15:00,49.49,49.49,49.42,49.42,22635.0,2451348.0,-0.00121261115602,49.3964994511,0.000118952479583,49.2536643984,0.0,0,0,1,1119149.85,120792636.164,49.2760049425,1,0,0,1,0
2017-03-13 11:20:00,49.43,49.49,49.41,49.485,24934.0,2476282.0,0.00131525698098,49.4141995609,0.000358327209032,49.2756963604,0.0,0,0,1,1233277.19667,122025913.36,49.2778743941,1,0,0,1,0
2017-03-13 11:25:00,49.45,49.49,49.39,49.41,29179.0,2505461.0,-0.00151561079115,49.4133596487,-1.69973849636e-05,49.2884871832,0.0,0,0,1,1442317.97,123468231.33,49.2796460733,1,0,0,1,0
2017-03-13 11:30:00,49.4025,49.44,49.36,49.365,19094.0,2524555.0,-0.000910746812386,49.403687719,-0.000195735117119,49.2957741182,0.0,0,0,1,943020.836667,124411252.167,49.280468109,1,0,0,1,0
2017-03-13 11:35:00,49.36,49.38,49.275,49.32,38088.0,2562643.0,-0.000911577028259,49.3869501752,-0.000338791385082,49.298081345,0.0,0,0,1,1878690.6,126289942.767,49.2811299767,1,0,0,1,0
2017-03-13 11:40:00,49.33,49.37,49.29,49.3697,23784.0,2586427.0,0.00100770478508,49.3835001401,-6.98572197744e-05,49.3049021693,0.0,0,0,1,1173579.4616,127463522.229,49.2817010604,1,0,0,1,0
2017-03-13 11:45:00,49.37,49.37,49.29,49.325,34813.0,2621240.0,-0.000905413644401,49.3718001121,-0.000236921805719,49.3068162484,0.0,0,0,1,1717267.26833,129180789.497,49.2823203892,1,0,0,1,0
2017-03-13 11:50:00,49.33,49.33,49.23,49.26,27340.0,2648580.0,-0.00131779016726,49.3494400897,-0.000452890564451,49.3023575581,0.0,0,0,1,1347132.93333,130527922.43,49.2822276202,1,0,0,1,0
2017-03-13 11:55:00,49.25,49.3,49.22,49.25,25748.0,2674328.0,-0.000203004466098,49.3295520717,-0.000403003922647,49.297371124,0.0,0,0,1,1268260.65333,131796183.084,49.2819815234,1,0,0,1,0
2017-03-13 12:00:00,49.26,49.29,49.2002,49.25,20797.0,2695125.0,0.0,49.3136416574,-0.00032253312023,49.2928595884,0.0,0,0,1,1024184.31313,132820367.397,49.2817095299,1,0,0,1,0
2017-03-13 12:05:00,49.25,49.37,49.245,49.32,21670.0,2716795.0,0.00142131979695,49.3149133259,2.57873577747e-05,49.2954443895,0.0,0,0,1,1068583.81667,133888951.213,49.2819484773,1,0,0,1,0
2017-03-13 12:10:00,49.325,49.335,49.29,49.3025,32550.0,2749345.0,-0.000354825628548,49.3124306607,-5.034309129e-05,49.2961163524,0.0,0,0,1,1605013.375,135493964.588,49.2822707184,1,0,0,1,0
2017-03-13 12:15:00,49.3,49.325,49.24,49.26,28900.0,2778245.0,-0.000862025252269,49.3019445286,-0.000212646831769,49.2926766998,0.0,0,0,1,1424047.5,136918012.088,49.2821950866,1,0,0,1,0
