Date,Close,High,Low,Open,Volume
2017-04-27 08:00:00,99999.995,99999.995,99999.995,99999.995,0.0
2017-04-27 08:05:00,10.38,99999.995,10.38,99999.995,0.0
2017-04-27 08:10:00,10.38,10.38,10.38,10.38,0.0
2017-04-27 08:15:00,10.38,10.38,10.38,10.38,0.0
2017-04-27 08:20:00,10.38,10.38,10.38,10.38,0.0
2017-04-27 08:25:00,10.38,10.38,10.38,10.38,0.0
2017-04-27 08:30:00,10.38,10.38,10.38,10.38,0.0
2017-04-27 08:35:00,12.79,15.515,10.38,10.38,0.0
2017-04-27 08:40:00,12.79,12.79,12.79,12.79,0.0
2017-04-27 08:45:00,12.79,12.79,12.79,12.79,0.0
2017-04-27 08:50:00,12.79,12.79,12.79,12.79,0.0
2017-04-27 08:55:00,12.79,12.79,12.79,12.79,0.0
2017-04-27 09:00:00,12.79,12.79,12.79,12.79,0.0
2017-04-27 09:05:00,12.79,12.79,12.79,12.79,0.0
2017-04-27 09:10:00,12.79,12.79,12.79,12.79,0.0
2017-04-27 09:15:00,12.79,12.79,12.79,12.79,0.0
2017-04-27 09:20:00,12.79,12.79,12.79,12.79,0.0
2017-04-27 09:25:00,13.72,13.72,12.79,12.79,0.0
2017-04-27 09:30:00,13.72,14.235,13.72,13.72,0.0
2017-04-27 09:35:00,14.715,14.86,13.72,13.72,14740.0
2017-04-27 09:40:00,14.68,14.725,14.67,14.715,4917.0
2017-04-27 09:45:00,14.675,14.685,14.665,14.68,620.0
2017-04-27 09:50:00,14.715,14.735,14.675,14.675,300.0
2017-04-27 09:55:00,14.685,14.715,14.675,14.715,303.0
2017-04-27 10:00:00,14.655,14.685,14.645,14.685,1535.0
2017-04-27 10:05:00,14.645,14.665,14.645,14.655,763.0
2017-04-27 10:10:00,14.615,14.645,14.605,14.645,1025.0
2017-04-27 10:15:00,14.625,14.635,14.615,14.615,1657.0
2017-04-27 10:20:00,14.635,14.645,14.615,14.625,4213.0
2017-04-27 10:25:00,14.615,14.635,14.615,14.635,3043.0
2017-04-27 10:30:00,14.615,14.615,14.605,14.615,3095.0
