Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,15.475,15.63,15.415,15.555,116892.0,-0.00514304082289,15.5610985886,-0.00138132372429,15.50525,0.0,0,0,1,1812605.28,1812605.28,116892.0,15.5066666667,1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 09:40:00,15.43,15.475,15.36,15.475,48997.0,-0.00290791599354,15.5348788709,-0.00168495287016,15.4980833333,0.0,0,0,1,755615.401667,2568220.68167,165889.0,15.4815610539,1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 09:45:00,15.505,15.53,15.415,15.43,56328.0,0.0048606610499,15.5289030967,-0.000384668218757,15.4987420635,0.0,1,0,1,872145.2,3440365.88167,222217.0,15.4820102947,1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 09:50:00,15.555,15.56,15.465,15.505,109049.0,0.00322476620445,15.5341224774,0.000336107490682,15.5040999622,0.0,1,0,1,1693167.47333,5133533.355,331266.0,15.4967106645,1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 09:55:00,15.59,15.685,15.535,15.555,130579.0,0.00225008036001,15.5452979819,0.000719416532127,15.5122809182,0.0,0,0,1,2037467.66333,7171001.01833,461845.0,15.5268564526,1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 10:00:00,15.515,15.59,15.495,15.59,24976.0,-0.00481077613855,15.5392383855,-0.000389802523515,15.5125398784,0.0,0,0,1,387960.533333,7558961.55167,486821.0,15.5271887443,1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 10:05:00,15.435,15.515,15.36,15.515,55896.0,-0.0051563003545,15.5183907084,-0.00134161511578,15.505155128,0.0,0,0,1,862847.92,8421809.47167,542717.0,15.5178656126,1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 10:10:00,15.415,15.465,15.405,15.435,24839.0,-0.0012957563978,15.4977125667,-0.0013324926581,15.4965689254,0.0,0,0,1,383224.371667,8805033.84333,567556.0,15.5139472463,-1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 10:15:00,15.415,15.435,15.395,15.415,40223.0,0.0,15.4811700534,-0.00106741645107,15.4888004563,-1.0,0,0,0,620037.545,9425071.38833,607779.0,15.5073988873,-1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 10:20:00,15.455,15.525,15.405,15.415,51449.0,0.00259487512163,15.4759360427,-0.0003380888305,15.4855813652,0.0,0,0,0,795487.288333,10220558.6767,659228.0,15.5038297473,-1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 10:25:00,15.485,15.495,15.425,15.455,18371.0,0.00194111937884,15.4777488342,0.000117136143009,15.4855259971,0.0,0,0,0,284168.751667,10504727.4283,677599.0,15.5028673719,-1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 10:30:00,15.425,15.485,15.425,15.485,32749.0,-0.00387471746852,15.4671990673,-0.000681608607753,15.4797616164,0.0,0,0,0,505808.305,11010535.7333,710348.0,15.5001995266,-1,0,0,1,0.0,0,0.0,20170424 10:32:58
2017-04-24 10:35:00,15.49,15.555,15.415,15.425,90598.0,0.00421393841167,15.4717592539,0.000294829497761,15.4807367006,0.0,1,0,0,1403061.02667,12413596.76,800946.0,15.4986687742,-1,0,0,1,0.0,0,0.0,20170424 10:40:07
