Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,247.85,248.68,247.58,248.34,90762.0,90762.0,0.00124984880861,247.901761529,0.000442143121553,247.3055,0.0,0,0,1,22527128.4,22527128.4,248.2,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 09:40:00,248.45,248.95,248.22,248.75,68458.0,159220.0,0.00165096239027,248.071409224,0.00068433436323,247.443071429,0.0,0,0,1,17021397.12,39548525.52,248.389181761,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 09:45:00,248.65,249.27,248.615,248.71,64696.0,223916.0,-0.0001608040201,248.199127379,0.000514844317189,247.563731293,0.0,0,0,1,16100570.04,55649095.56,248.526659819,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 09:50:00,248.7617,249.07,248.675,249.02,47905.0,271821.0,0.00124643158699,248.363301903,0.000661462938933,247.70242355,0.0,0,0,1,11924592.4417,67573688.0017,248.59627476,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 09:55:00,249.0,249.2399,248.9,249.2399,37880.0,309701.0,0.000883061601478,248.538621522,0.00070589985737,247.848849879,0.0,0,0,1,9436915.608,77010603.6097,248.661139647,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:00:00,249.24,249.27,248.69,249.14,35757.0,345458.0,-0.000400818649021,248.658897218,0.00048393161101,247.971816557,0.0,0,0,1,8904684.9,85915288.5097,248.699663952,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:05:00,249.19,249.72,249.14,249.72,71548.0,417006.0,0.00232800834872,248.871117774,0.000853460538849,248.138310218,0.0,0,0,1,17853133.9467,103768422.456,248.841557331,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:10:00,249.72,250.1,249.65,250.08,84659.0,501665.0,0.00144161460836,249.112894219,0.000971492583348,248.323233055,0.0,0,0,1,21159952.6567,124928375.113,249.027488689,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:15:00,250.0401,250.2,249.2,249.38,72416.0,574081.0,-0.00279910428663,249.166315376,0.00021444556802,248.423877526,0.0,0,0,1,18074550.8267,143002925.94,249.098865734,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:20:00,249.49,249.76,249.26,249.37,27741.0,601822.0,-4.00994466276e-05,249.2070523,0.000163492905612,248.513984428,0.0,0,0,1,6920362.33,149923288.27,249.115665877,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:25:00,249.43,249.54,249.0,249.46,19818.0,621640.0,0.00036090949192,249.25764184,0.000203002039622,248.604081149,0.0,0,0,1,4941288.0,154864576.27,249.122605157,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:30:00,249.44,249.74,249.15,249.25,28690.0,650330.0,-0.000841818327588,249.256113472,-6.13167991381e-06,248.66559723,0.0,0,0,1,7154712.2,162019288.47,249.133960404,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:35:00,249.28,249.56,249.13,249.32,23157.0,673487.0,0.000280842527583,249.268890778,5.12617538697e-05,248.727921303,0.0,0,0,1,5773889.19,167793177.66,249.140930203,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:40:00,249.33,249.4,248.93,248.98,17057.0,690544.0,-0.00136370928927,249.211112622,-0.000231790478901,248.751928798,0.0,0,0,1,4248955.55667,172042133.216,249.14000153,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:45:00,248.98,249.09,248.83,249.02,30068.0,720612.0,0.000160655474335,249.172890098,-0.000153374077314,248.777459389,0.0,0,0,1,7486330.64,179528463.856,249.133325363,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:50:00,249.08,249.24,248.85,249.15,17515.0,738127.0,0.000522046421974,249.168312078,-1.83728637657e-05,248.812939447,0.0,0,0,1,4362636.2,183891100.056,249.132060006,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 10:55:00,249.195,249.22,249.01,249.2,19168.0,757295.0,0.000200682319887,249.174649663,2.5434953169e-05,248.849802357,0.0,0,0,1,4775579.41333,188666679.47,249.132345347,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:00:00,249.2,249.24,248.61,248.94,26832.0,784127.0,-0.00104333868379,249.12771973,-0.000188341521035,248.858392609,0.0,0,0,1,6679289.76,195345969.23,249.125421303,1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:05:00,248.895,248.92,248.06,248.19,37335.0,821462.0,-0.00301277416245,248.940175784,-0.000752802402799,248.79473617,0.0,0,0,1,9273640.65,204619609.88,249.091996805,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:10:00,248.115,248.5101,248.06,248.42,18691.0,840153.0,0.000926709375881,248.836140627,-0.000417912281478,248.759047011,0.0,0,0,1,4641536.65303,209261146.533,249.075045299,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:15:00,248.43,248.43,247.84,247.84,29098.0,869251.0,-0.00233475565574,248.636912502,-0.000800639830486,248.671518724,-1.0,0,0,0,7217370.92667,216478517.459,249.040285786,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:20:00,247.95,247.9674,247.6,247.64,23890.0,893141.0,-0.000806972240155,248.437530001,-0.000801902253187,248.573278846,0.0,0,0,0,5918408.262,222396925.721,249.005393013,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:25:00,247.62,247.8159,247.31,247.7,35302.0,928443.0,0.000242287191084,248.290024001,-0.000593734772229,248.490109432,0.0,0,0,0,8741079.97393,231138005.695,248.952284303,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:30:00,247.64,248.11,247.5217,247.75,35372.0,963815.0,0.000201857085184,248.182019201,-0.00043499452169,248.419622819,0.0,0,0,0,8764965.8308,239902971.526,248.909771612,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:35:00,247.8,248.02,247.68,247.68,12294.0,976109.0,-0.000282542885974,248.081615361,-0.000404557270135,248.349182551,0.0,0,0,0,3046371.24,242949342.766,248.895710178,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:40:00,247.74,248.07,247.59,248.02,13891.0,990000.0,0.00137273901809,248.069292289,-4.96734597997e-05,248.317831832,0.0,0,0,0,3443486.29333,246392829.059,248.881645515,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:45:00,248.04,248.2312,247.95,247.96,9274.0,999274.0,-0.000241915974518,248.047433831,-8.81143228832e-05,248.283752609,0.0,0,0,0,2300388.49627,248693217.556,248.873900007,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:50:00,248.04,248.11,247.84,247.84,14025.0,1013299.0,-0.000483949024036,248.005947065,-0.00016725335769,248.241490456,0.0,0,0,0,3477218.25,252170435.806,248.860835554,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 11:55:00,247.91,247.98,247.8,247.845,12016.0,1025315.0,2.01743060038e-05,247.973757652,-0.000129792907471,248.20372946,0.0,0,0,0,2978466.0,255148901.806,248.849282226,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 12:00:00,247.8736,248.13,247.82,248.055,13929.0,1039244.0,0.000847303758397,247.990006121,6.5524956359e-05,248.18956475,0.0,0,0,0,3454415.215,258603317.021,248.837921624,-1,0,0,1,0.0,0,20170317 09:31:01
2017-03-16 12:05:00,248.056,248.056,247.72,247.93,19277.0,1058521.0,-0.000503920501502,247.978004897,-4.83939835684e-05,248.164844297,0.0,0,0,0,4778806.854,263382123.875,248.820877313,-1,0,0,1,0.0,0,20170317 09:31:01
