,Close,High,Low,Open,Volume
2008-10-01 13:00:00,7.51,7.51,7.51,7.51,300.0
2008-10-01 13:15:00,7.49,7.49,7.49,7.49,100.0
2008-10-01 13:50:00,7.5,7.5,7.5,7.5,100.0
2008-10-06 13:20:00,6.68,6.8,6.68,6.8,500.0
2008-10-06 13:50:00,6.66,6.66,6.66,6.66,1000.0
2008-10-06 14:00:00,6.67,6.7,6.67,6.7,2000.0
2008-10-07 10:55:00,6.83,6.83,6.83,6.83,100.0
2008-10-07 11:35:00,6.78,6.78,6.78,6.78,200.0
2008-10-07 12:10:00,6.75,6.75,6.75,6.75,100.0
2008-10-07 13:15:00,6.73,6.73,6.73,6.73,100.0
2008-10-07 13:50:00,6.66,6.66,6.66,6.66,200.0
2008-10-07 14:00:00,6.61,6.61,6.61,6.61,4800.0
2008-10-07 15:10:00,6.73,6.73,6.73,6.73,100.0
2008-10-07 15:40:00,6.55,6.55,6.55,6.55,800.0
2008-10-08 10:30:00,6.42,6.42,6.42,6.42,1000.0
2008-10-08 10:35:00,6.4,6.4,6.4,6.4,5000.0
2008-10-08 10:50:00,6.34,6.36,6.34,6.36,8000.0
2008-10-08 11:30:00,6.42,6.42,6.42,6.42,1000.0
2008-10-08 11:40:00,6.34,6.34,6.34,6.34,200.0
2008-10-08 14:10:00,6.55,6.55,6.55,6.55,400.0
2008-10-08 14:25:00,6.56,6.56,6.56,6.56,400.0
2008-10-10 14:20:00,5.56,5.56,5.56,5.56,2500.0
2008-10-10 14:50:00,5.46,5.46,5.46,5.46,5000.0
2008-10-10 15:05:00,5.53,5.53,5.53,5.53,500.0
2008-10-10 15:25:00,4.38,5.25,4.23,5.25,2500.0
2008-10-10 15:50:00,3.85,4.5,3.85,4.5,500.0
2008-10-10 15:55:00,3.3,3.75,3.3,3.75,800.0
2008-10-13 09:35:00,4.0,4.0,3.97,3.97,1600.0
2008-10-13 09:45:00,4.5,4.5,4.3,4.3,300.0
2008-10-13 10:00:00,4.18,4.18,4.18,4.18,810.0
2008-10-13 10:10:00,5.5,5.5,5.0,5.3,600.0
2008-10-13 10:15:00,6.03,6.03,6.0,6.0,1200.0
2008-10-13 10:20:00,6.04,6.04,6.04,6.04,1600.0
2008-10-13 10:25:00,6.06,6.06,6.06,6.06,1500.0
2008-10-13 11:50:00,6.15,6.15,6.15,6.15,100.0
2008-10-13 13:50:00,6.4,6.4,6.4,6.4,200.0
2008-10-13 13:55:00,6.5,6.5,6.5,6.5,200.0
2008-10-13 14:05:00,6.5,6.5,6.49,6.49,800.0
2008-10-13 15:05:00,6.5,6.5,6.48,6.48,550.0
2008-10-13 15:55:00,6.55,6.55,6.55,6.55,100.0
2008-10-14 09:35:00,7.23,7.23,7.23,7.23,200.0
2008-10-14 10:10:00,6.65,6.65,6.61,6.61,300.0
2008-10-14 13:40:00,6.51,6.51,6.51,6.51,600.0
2008-10-14 13:45:00,6.51,6.51,6.51,6.51,400.0
2008-10-14 15:10:00,6.34,6.34,6.34,6.34,2000.0
2008-10-14 16:00:00,6.45,6.45,6.45,6.45,8300.0
2008-10-16 16:00:00,6.1,6.1,6.1,6.1,200.0
2008-10-17 10:55:00,6.6,6.6,6.6,6.6,200.0
2009-02-17 15:10:00,10.75,10.75,10.75,10.75,100.0
2009-02-18 11:30:00,9.82,9.82,9.82,9.82,2000.0
2009-02-20 13:05:00,9.82,9.82,9.82,9.82,1200.0
2009-02-26 09:35:00,8.94,9.46,8.94,9.46,1000.0
2009-02-26 11:15:00,9.14,9.14,9.14,9.14,900.0
2009-02-27 11:40:00,8.89,8.89,8.89,8.89,3000.0
