Date,Close,High,Low,Open,Volume
2017-04-27 08:00:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 08:05:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 08:10:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 08:15:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 08:20:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 08:25:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 08:30:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 08:35:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 08:40:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 08:45:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 08:50:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 08:55:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 09:00:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 09:05:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 09:10:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 09:15:00,7.13,7.13,7.13,7.13,0.0
2017-04-27 09:20:00,7.13,7.135,7.13,7.13,0.0
2017-04-27 09:25:00,7.135,7.135,7.13,7.13,0.0
2017-04-27 09:30:00,7.13,7.14,7.13,7.135,0.0
2017-04-27 09:35:00,7.135,7.145,7.115,7.13,215333.0
2017-04-27 09:40:00,7.175,7.175,7.135,7.135,155586.0
2017-04-27 09:45:00,7.165,7.175,7.165,7.175,14832.0
2017-04-27 09:50:00,7.215,7.215,7.165,7.165,88143.0
2017-04-27 09:55:00,7.195,7.215,7.195,7.215,27142.0
2017-04-27 10:00:00,7.195,7.195,7.195,7.195,57498.0
2017-04-27 10:05:00,7.215,7.215,7.195,7.195,45241.0
2017-04-27 10:10:00,7.205,7.225,7.205,7.215,96575.0
2017-04-27 10:15:00,7.215,7.215,7.205,7.205,54823.0
2017-04-27 10:20:00,7.215,7.215,7.215,7.215,24868.0
2017-04-27 10:25:00,7.185,7.215,7.185,7.215,108666.0
2017-04-27 10:30:00,7.185,7.185,7.185,7.185,45622.0
2017-04-27 10:35:00,7.185,7.185,7.185,7.185,38559.0
2017-04-27 10:40:00,7.195,7.195,7.185,7.185,141901.0
2017-04-27 10:45:00,7.205,7.205,7.195,7.195,184965.0
2017-04-27 10:50:00,7.175,7.205,7.175,7.205,115207.0
2017-04-27 10:55:00,7.165,7.175,7.165,7.175,71677.0
2017-04-27 11:00:00,7.165,7.165,7.165,7.165,206433.0
2017-04-27 11:05:00,7.125,7.165,7.125,7.165,291630.0
2017-04-27 11:10:00,7.115,7.125,7.115,7.125,85044.0
2017-04-27 11:15:00,7.125,7.125,7.115,7.115,135131.0
2017-04-27 11:20:00,7.125,7.125,7.125,7.125,57048.0
2017-04-27 11:25:00,7.105,7.125,7.105,7.125,110596.0
2017-04-27 11:30:00,7.105,7.105,7.095,7.105,121648.0
2017-04-27 11:35:00,7.105,7.105,7.105,7.105,33460.0
2017-04-27 11:40:00,7.095,7.105,7.095,7.105,96848.0
2017-04-27 11:45:00,7.085,7.095,7.085,7.095,105935.0
2017-04-27 11:50:00,7.085,7.085,7.085,7.085,28534.0
