,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-10 09:35:00,6.15,6.17,6.15,6.15,20341.0,0.0,0,0,6.145,1,6.15318902143,-0.000129551045765,6.15479,0.0,0,0,0,125232.756667,125232.756667,20341.0,6.15666666667,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 09:40:00,6.1675,6.1693,6.16,6.16,4200.0,0.00284552845528,1,1,6.146,1,6.15605121714,0.000465156474766,6.15600047619,1.0,0,0,1,25895.52,151128.276667,24541.0,6.15819553672,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 09:45:00,6.1836,6.1875,6.16,6.16,14841.0,0.00261045804621,1,1,6.14696,1,6.16156097372,0.000895014738616,6.15862900227,0.0,0,0,1,91673.3517,242801.628367,39382.0,6.16529450934,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 09:50:00,6.1899,6.19,6.1807,6.185,1514.0,0.00101882398603,1,1,6.1502032,1,6.16722877897,0.000919865157708,6.16160719253,0.0,0,0,1,9366.91613333,252168.5445,40896.0,6.16609312647,1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 09:55:00,6.2,6.2,6.19,6.19,99200.0,0.00163169033425,1,1,6.154978816,1,6.17378302318,0.00106275353815,6.16526365038,0.0,0,1,1,614709.333333,866877.877833,140096.0,6.18774181871,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:00:00,6.1999,6.2,6.19,6.2,11906.0,-1.6129032258e-05,0,0,6.16218220544,1,6.17900641854,0.000846060728852,6.16856235035,0.0,0,0,1,73777.1164667,940654.9943,152002.0,6.18843827252,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:05:00,6.21,6.21,6.1999,6.2,56779.0,0.0016290585332,1,1,6.16823305257,1,6.18520513483,0.00100318981267,6.17250879317,0.0,0,1,1,352406.434033,1293061.42833,208781.0,6.19338650707,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:10:00,6.225,6.2276,6.205,6.22,52582.0,0.0024154589372,1,1,6.17658644206,1,6.19316410787,0.00128677592088,6.17750795573,0.0,0,1,1,327017.9744,1620079.40273,261363.0,6.19857976352,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:15:00,6.22,6.23,6.22,6.225,1900.0,-0.000803212851406,0,0,6.18678915364,1,6.19853128629,0.000866629453551,6.18155481708,0.0,0,0,1,11824.3333333,1631903.73607,263263.0,6.19875841294,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:20:00,6.2099,6.2299,6.2,6.22,27752.0,-0.00162379421222,0,0,6.19543132292,1,6.20080502904,0.00036681959584,6.18425435831,0.0,0,0,1,172430.576533,1804334.3126,291015.0,6.20014196038,1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:25:00,6.22,6.2275,6.2025,6.2099,11290.0,0.0016264352083,1,1,6.2,1,6.20464402323,0.000619112224142,6.18765870514,0.0,0,0,1,70186.1666667,1874520.47927,302305.0,6.20075909848,1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:30:00,6.22,6.2299,6.2199,6.22,7378.0,0.0,0,0,6.2,1,6.20771521858,0.000494983329083,6.19073882846,0.0,0,0,1,45915.2614667,1920435.74073,309683.0,6.20129532694,1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:35:00,6.21,6.2199,6.21,6.2173,1113.0,-0.0016077170418,0,0,6.2025,1,6.20817217487,7.36110255426e-05,6.19257322575,0.0,0,0,1,6915.4029,1927351.14363,310796.0,6.2013383172,1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:40:00,6.2,6.2199,6.2,6.21,4750.0,-0.00161030595813,0,0,6.23,-1,6.20653773989,-0.000263271527778,6.19328053758,0.0,0,0,1,29481.5083333,1956832.65197,315546.0,6.20141802452,1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:45:00,6.2,6.2062,6.18,6.2,13242.0,0.0,0,0,6.2288,-1,6.20523019191,-0.000210672686343,6.19392048639,0.0,0,0,1,82039.4868,2038872.13877,328788.0,6.20117564743,1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:50:00,6.195,6.2,6.195,6.1952,1482.0,-0.000806451612903,0,0,6.224896,-1,6.20318415353,-0.000329728039019,6.19402329721,0.0,0,0,1,9183.46,2048055.59877,330270.0,6.20115541456,1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 10:55:00,6.205,6.205,6.19,6.2,2339.0,0.00161420500404,1,1,6.22130432,-1,6.20354732283,5.85456250757e-05,6.19506869747,0.0,0,0,1,14501.8,2062557.39877,332609.0,6.20114728936,1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:00:00,6.19,6.21,6.16,6.21,48746.0,-0.00241740531829,0,0,6.2179999744,-1,6.20083785826,-0.000436760521685,6.19458596438,0.0,0,0,1,301575.253333,2364132.6521,381355.0,6.19929633045,1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:05:00,6.1958,6.2,6.18,6.18,5026.0,0.000936995153473,0,0,6.21103997747,-1,6.19983028661,-0.000162489598187,6.19470158682,0.0,0,0,1,31120.6569333,2395253.30903,386381.0,6.19920055343,1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:10:00,6.1946,6.2,6.19,6.19,6315.0,-0.000193679589399,0,0,6.21,-1,6.19878422929,-0.000168723541332,6.19469191188,0.0,0,0,1,39120.583,2434373.89203,392696.0,6.19913085958,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:15:00,6.18,6.2,6.18,6.195,10314.0,-0.00235689148613,0,0,6.204,-1,6.19502738343,-0.000606061724094,6.19329268218,0.0,0,0,1,63809.28,2498183.17203,403010.0,6.19881187076,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:20:00,6.18,6.185,6.18,6.185,700.0,0.0,0,0,6.2,-1,6.19202190674,-0.000485143406124,6.19202671245,-1.0,0,0,0,4327.16666667,2502510.3387,403710.0,6.19878214238,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:25:00,6.185,6.185,6.18,6.18,1794.0,0.000809061488673,0,0,6.2,-1,6.19061752539,-0.000226804970947,6.19135750174,0.0,0,0,0,11092.9,2513603.2387,405504.0,6.19871379493,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:30:00,6.185,6.19,6.18,6.1899,3752.0,0.0,0,0,6.1952,-1,6.18949402032,-0.00018148513849,6.19075202538,0.0,0,0,0,23206.12,2536809.3587,409256.0,6.19858806884,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:35:00,6.179,6.1899,6.17,6.18,11742.0,-0.000970088924818,0,0,6.190976,-1,6.18739521625,-0.000339091379078,6.18963278487,0.0,0,0,0,72561.2546,2609370.6133,420998.0,6.1980594048,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:40:00,6.17,6.175,6.17,6.17,1700.0,-0.00145654636673,0,0,6.19,-1,6.183916173,-0.0005622791383,6.18776299584,0.0,0,0,0,10491.8333333,2619862.44663,422698.0,6.19795325891,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:45:00,6.17,6.17,6.16,6.17,2608.0,0.0,0,0,6.1899,-1,6.1811329384,-0.000450076379199,6.18607128195,0.0,0,0,0,16082.6666667,2635945.1133,425306.0,6.19776140779,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:50:00,6.16,6.1665,6.16,6.16,1300.0,-0.00162074554295,0,0,6.186312,-1,6.17690635072,-0.00068378850972,6.18358830271,0.0,0,0,0,8010.81666667,2643955.92997,426606.0,6.19765293964,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 11:55:00,6.1775,6.18,6.16,6.1699,4488.0,0.00284090909091,1,1,6.18315456,-1,6.17702508058,1.92215729029e-05,6.18300846436,0.0,0,0,0,27702.18,2671658.10997,431094.0,6.19739107936,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
2017-04-10 12:00:00,6.175,6.1799,6.17,6.1799,438.0,-0.000404694455686,0,0,6.1803760128,-1,6.17662006446,-6.55681513558e-05,6.18224575347,0.0,0,0,0,2704.6354,2674362.74537,431532.0,6.19736831884,-1,0,0,1,0.0,0,0.0,20170413 15:09:44
