Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,12.16,12.265,12.16,12.265,1845.0,1845.0,0.00780608052588,12.1885228815,0.0015710942164,12.1915,0.0,1,1,0,22564.35,22564.35,12.23,-1,0,0,1,0
2017-03-13 09:40:00,12.23,12.23,12.21,12.21,1450.0,3295.0,-0.00448430493274,12.1928183052,0.000352415443163,12.1932619048,0.0,0,0,0,17714.1666667,40278.5166667,12.224132524,-1,0,0,1,0
2017-03-13 09:45:00,12.16,12.19,12.14,12.19,400.0,3695.0,-0.001638001638,12.1922546442,-4.62289383513e-05,12.1929512472,0.0,0,0,0,4869.33333333,45147.85,12.2186332882,-1,0,0,1,0
2017-03-13 09:50:00,12.13,12.3,12.13,12.3,4900.0,8595.0,0.0090237899918,12.2138037153,0.00176743939429,12.2031463665,1.0,1,1,1,59992.3333333,105140.183333,12.2327147566,-1,1,1,1,406
2017-03-13 09:55:00,12.265,12.265,12.25,12.25,550.0,9145.0,-0.00406504065041,12.2210429723,0.000592711091436,12.2076086173,0.0,0,0,1,6740.25,111880.433333,12.2340550392,-1,0,1,1,408
2017-03-13 10:00:00,12.2306,12.25,12.17,12.17,1471.0,10616.0,-0.0065306122449,12.2108343778,-0.00083532923324,12.2040268442,0.0,0,0,1,17941.2966667,129821.73,12.2288743406,-1,0,1,1,410
2017-03-13 10:05:00,12.14,12.14,12.14,12.14,400.0,11016.0,-0.00246507806081,12.1966675023,-0.00116018898676,12.1979290495,-1.0,0,0,0,4856.0,134677.73,12.2256472404,-1,0,1,1,411
2017-03-13 10:10:00,12.14,12.24,12.12,12.24,4300.0,15316.0,0.00823723228995,12.2053340018,0.000710562909657,12.2019358067,1.0,1,0,1,52460.0,187137.73,12.2184467224,-1,0,1,1,408
2017-03-13 10:15:00,12.24,12.24,12.24,12.24,300.0,15616.0,0.0,12.2122672014,0.000568046694813,12.205560968,0.0,0,0,1,3672.0,190809.73,12.2188607838,-1,0,1,1,408
2017-03-13 10:20:00,12.25,12.29,12.25,12.28,1700.0,17316.0,0.00326797385621,12.2258137612,0.00110925837828,12.2126503996,0.0,1,1,1,20864.6666667,211674.396667,12.2242086317,1,0,1,1,407
2017-03-13 10:25:00,12.28,12.3,12.265,12.3,900.0,18216.0,0.00162866449511,12.2406510089,0.0012136000154,12.2209694092,0.0,0,1,1,11059.5,222733.896667,12.2273768482,1,0,1,1,406
2017-03-13 10:30:00,12.27,12.33,12.27,12.3,1800.0,20016.0,0.0,12.2525208071,0.000969703180527,12.2284961321,0.0,0,0,1,22140.0,244873.896667,12.2339077072,1,0,1,1,406
2017-03-13 10:35:00,12.32,12.35,12.295,12.295,1200.0,21216.0,-0.000406504065041,12.2610166457,0.000693395155641,12.2348298338,0.0,0,0,1,14776.0,259649.896667,12.2384001068,1,0,1,1,406
2017-03-13 10:40:00,12.31,12.37,12.31,12.37,800.0,22016.0,0.00610004066694,12.2828133166,0.00177772133319,12.247703183,0.0,1,1,1,9880.0,269529.896667,12.2424553355,1,0,1,1,404
2017-03-13 10:45:00,12.34,12.34,12.31,12.31,1700.0,23716.0,-0.00485044462409,12.2882506533,0.000442678443935,12.2536362132,0.0,0,0,1,20944.0,290473.896667,12.2480138584,1,0,1,1,406
2017-03-13 10:50:00,12.31,12.31,12.31,12.31,200.0,23916.0,0.0,12.2926005226,0.000353986053153,12.2590041929,0.0,0,0,1,2462.0,292935.896667,12.2485322239,1,0,1,1,406
2017-03-13 10:55:00,12.26,12.275,12.22,12.22,1600.0,25516.0,-0.00731112916328,12.2780804181,-0.00118120689712,12.2552895078,0.0,0,0,1,19581.3333333,312517.23,12.2478926948,1,0,1,1,409
2017-03-13 11:00:00,12.22,12.22,12.19,12.21,900.0,26416.0,-0.000818330605565,12.2644643345,-0.00110897494992,12.2509762214,0.0,0,0,1,10986.0,323503.23,12.2464881133,1,0,1,1,409
2017-03-13 11:05:00,12.2,12.2,12.155,12.155,2500.0,28916.0,-0.0045045045045,12.2425714676,-0.00178506507062,12.2418356289,0.0,0,0,1,30425.0,353928.23,12.2398751556,1,0,1,1,411
2017-03-13 11:10:00,12.15,12.18,12.15,12.16,900.0,29816.0,0.00041135335253,12.2260571741,-0.00134892359489,12.2340417594,-1.0,0,0,0,10947.0,364875.23,12.2375647303,-1,0,1,1,411
2017-03-13 11:15:00,12.14,12.14,12.11,12.11,1785.0,31601.0,-0.00411184210526,12.2028457392,-0.00189852169684,12.2222282585,0.0,0,0,0,21634.2,386509.43,12.2309240214,-1,0,1,1,412
2017-03-13 11:20:00,12.08,12.125,12.06,12.12,4400.0,36001.0,0.000825763831544,12.1862765914,-0.00135781015375,12.2124922339,0.0,0,0,0,53247.3333333,439756.763333,12.2151263391,-1,0,1,1,412
2017-03-13 11:25:00,12.12,12.18,12.106,12.18,1900.0,37901.0,0.0049504950495,12.1850212731,-0.000103010814674,12.2093977355,0.0,1,0,0,23095.1333333,462851.896667,12.2121288796,-1,0,1,1,410
2017-03-13 11:30:00,12.18,12.2,12.15,12.2,1600.0,39501.0,0.00164203612479,12.1880170185,0.000245854751439,12.208502713,0.0,0,0,0,19493.3333333,482345.23,12.2109625073,-1,0,1,1,409
2017-03-13 11:35:00,12.17,12.2,12.17,12.2,800.0,40301.0,0.0,12.1904136148,0.00019663545739,12.2076929308,0.0,0,0,0,9752.0,492097.23,12.2105463884,-1,0,1,1,409
2017-03-13 11:40:00,12.2,12.24,12.2,12.24,2100.0,42401.0,0.00327868852459,12.2003308918,0.000813530808245,12.2107697946,0.0,1,0,0,25676.0,517773.23,12.2113447796,-1,0,1,1,408
2017-03-13 11:45:00,12.25,12.255,12.25,12.255,200.0,42601.0,0.00122549019608,12.2112647135,0.000896190581194,12.2149821951,0.0,0,0,0,2450.66666667,520223.896667,12.2115419043,-1,0,1,1,407
2017-03-13 11:50:00,12.25,12.25,12.25,12.25,100.0,42701.0,-0.000407996736026,12.2190117708,0.000634418914662,12.2183172241,1.0,0,0,1,1225.0,521448.896667,12.211631968,1,0,1,1,408
2017-03-13 11:55:00,12.25,12.25,12.25,12.25,100.0,42801.0,0.0,12.2252094166,0.000507213345989,12.2213346313,0.0,0,0,1,1225.0,522673.896667,12.2117216109,1,0,1,1,408
2017-03-13 12:00:00,12.26,12.3,12.26,12.28,2877.0,45678.0,0.00244897959184,12.2361675333,0.000896354107525,12.2269218093,0.0,0,0,1,35329.56,558003.456667,12.2160220821,1,0,1,1,407
2017-03-13 12:05:00,12.28,12.31,12.275,12.275,1200.0,46878.0,-0.000407166123778,12.2439340266,0.000634716165795,12.2315006846,0.0,0,0,1,14744.0,572747.456667,12.2178304677,1,0,1,1,407
2017-03-13 12:10:00,12.28,12.28,12.26,12.27,600.0,47478.0,-0.00040733197556,12.2491472213,0.000425777749314,12.2351672861,0.0,0,0,1,7362.0,580109.456667,12.2184897567,1,0,1,1,407
2017-03-13 12:20:00,12.3,12.3,12.235,12.26,7840.0,55318.0,-0.00081499592502,12.251317777,0.000177200559261,12.2375323065,0.0,0,0,1,96157.6,676267.056667,12.2250814684,1,0,1,1,407
2017-03-13 12:25:00,12.25,12.25,12.235,12.235,600.0,55918.0,-0.00203915171289,12.2480542216,-0.000266384030594,12.2372911344,0.0,0,0,1,7344.0,683611.056667,12.2252415442,1,0,1,1,408
2017-03-13 12:30:00,12.25,12.3,12.22,12.285,2600.0,58518.0,0.004086636698,12.2554433773,0.000603292207779,12.2418348359,0.0,1,0,1,31897.6666667,715508.723333,12.2271561457,1,0,1,1,407
2017-03-13 12:35:00,12.3,12.3,12.28,12.28,300.0,58818.0,-0.000407000407,12.2603547018,0.000400746377482,12.2454696134,0.0,0,0,1,3686.0,719194.723333,12.2274596779,1,0,1,1,407
2017-03-13 12:45:00,12.25,12.25,12.22,12.24,1190.0,60008.0,-0.00325732899023,12.2562837615,-0.000332040994627,12.2449486979,0.0,0,0,1,14561.6333333,733756.356667,12.2276422588,1,0,1,1,408
2017-03-13 12:55:00,12.24,12.25,12.24,12.24,600.0,60608.0,0.0,12.2530270092,-0.000265721025975,12.2444773933,0.0,0,0,1,7346.0,741102.356667,12.2277975955,1,0,1,1,408
2017-03-13 13:00:00,12.24,12.25,12.23,12.25,500.0,61108.0,0.000816993464052,12.2524216073,-4.94083491486e-05,12.2450033558,0.0,0,0,1,6121.66666667,747224.023333,12.2279247125,1,0,1,1,408
2017-03-13 13:05:00,12.24,12.24,12.23,12.23,600.0,61708.0,-0.00163265306122,12.2479372859,-0.000365994708065,12.2435744648,0.0,0,0,1,7340.0,754564.023333,12.2279773017,1,0,1,1,408
2017-03-13 13:10:00,12.22,12.22,12.2,12.2,300.0,62008.0,-0.00245298446443,12.2383498287,-0.000782781373846,12.2394245158,-1.0,0,0,0,3662.0,758226.023333,12.227874199,1,0,1,1,409
2017-03-13 13:15:00,12.18,12.18,12.13,12.13,1200.0,63208.0,-0.00573770491803,12.216679863,-0.0017706607544,12.2290031333,0.0,0,0,0,14576.0,772802.023333,12.226332479,-1,0,1,1,412
2017-03-13 13:20:00,12.135,12.135,12.09,12.1182,575.0,63783.0,-0.000972794723825,12.1969838904,-0.00161221975309,12.218450454,0.0,0,0,0,6965.78,779767.803333,12.2253234143,-1,0,1,1,412
