Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-17 09:35:00,28.83,28.83,28.4,28.4,23915.0,23915.0,-0.0142311697327,28.5783400247,-0.00155766771309,28.55833,0.0,0,0,1,682613.816667,682613.816667,28.5433333333,1,0,0,1,0.0,0,20170317 14:32:27
2017-03-17 09:40:00,28.46,28.5,28.4,28.4,400.0,24315.0,0.0,28.5426720198,-0.00124807826168,28.5432509524,-1.0,0,0,0,11373.3333333,693987.15,28.5415237508,1,0,0,1,0.0,0,20170317 14:32:27
2017-03-17 09:45:00,28.35,28.58,28.35,28.37,2854.0,27169.0,-0.00105633802817,28.5081376158,-0.00120992189967,28.5267508617,0.0,0,0,0,81148.7333333,775135.883333,28.5301587594,-1,0,0,1,0.0,0,20170317 14:32:27
2017-03-17 09:50:00,28.5,28.7,28.43,28.59,5957.0,33126.0,0.00775467042651,28.5245100926,0.000574308888894,28.5327745891,0.0,1,0,0,170211.346667,945347.23,28.5379227797,-1,0,0,1,0.0,0,20170317 14:32:27
2017-03-17 09:55:00,28.56,28.77,28.56,28.76,4032.0,37158.0,0.00594613501224,28.5716080741,0.00165114076694,28.5544151045,1.0,1,1,1,115704.96,1061052.19,28.5551480166,1,1,1,1,28.76,28,20170317 14:32:27
2017-03-17 10:00:00,28.72,28.75,28.69,28.71,2331.0,39489.0,-0.00173852573018,28.5992864593,0.000968737395,28.5692327136,0.0,0,0,1,66938.55,1127990.74,28.5646823166,1,0,1,1,28.71,28,20170317 14:32:27
2017-03-17 10:05:00,28.71,28.8,28.71,28.74,1280.0,40769.0,0.00104493207941,28.6274291674,0.000984035324846,28.5854962646,0.0,0,0,1,36800.0,1164790.74,28.5705006255,1,0,1,1,28.74,28,20170317 14:32:27
2017-03-17 10:10:00,28.7001,28.7331,28.68,28.69,1500.0,42269.0,-0.00173973556019,28.6399433339,0.000437139026347,28.5954490013,0.0,0,0,1,43051.55,1207842.29,28.5751328397,1,0,1,1,28.69,28,20170317 14:32:27
2017-03-17 10:15:00,28.7554,28.79,28.72,28.72,1300.0,43569.0,0.00104566050889,28.6559546672,0.000559056036661,28.6073110012,0.0,0,0,1,37366.3333333,1245208.62333,28.5801515604,1,0,1,1,28.72,28,20170317 14:32:27
2017-03-17 10:20:00,28.73,28.73,28.64,28.6561,1641.0,45210.0,-0.00222493036212,28.6559837337,1.01432908828e-06,28.6119575725,0.0,0,0,1,47056.2767,1292264.90003,28.5836076097,1,0,1,1,28.6561,28,20170317 14:32:27
