,Open,High,Low,Close,Volume
2017-03-16 10:20:00,30.25,30.3,30.225,30.275,4220.0
2017-03-16 10:25:00,30.275,30.325,30.25,30.3,6426.0
2017-03-16 10:30:00,30.3,30.3,30.25,30.275,10057.0
2017-03-16 10:35:00,30.275,30.35,30.275,30.325,7077.0
2017-03-16 10:40:00,30.325,30.35,30.3,30.325,1600.0
2017-03-16 10:45:00,30.325,30.35,30.3,30.3,8638.0
2017-03-16 10:50:00,30.325,30.4,30.3,30.35,14733.0
2017-03-16 10:55:00,30.35,30.375,30.3,30.325,6248.0
2017-03-16 11:00:00,30.3,30.35,30.15,30.175,30885.0
2017-03-16 11:05:00,30.175,30.2,30.1,30.175,18075.0
2017-03-16 11:10:00,30.175,30.25,30.15,30.25,6827.0
2017-03-16 11:15:00,30.225,30.25,30.2,30.225,2254.0
2017-03-16 11:20:00,30.25,30.25,30.2,30.225,2015.0
2017-03-16 11:25:00,30.2,30.2397,30.15,30.225,12347.0
2017-03-16 11:30:00,30.2,30.225,30.15,30.175,5110.0
2017-03-16 11:35:00,30.15,30.2,30.1,30.125,13248.0
2017-03-16 11:40:00,30.125,30.15,30.05,30.125,13700.0
2017-03-16 11:45:00,30.1,30.15,30.05,30.075,7557.0
2017-03-16 11:50:00,30.05,30.1,30.05,30.05,5100.0
2017-03-16 11:55:00,30.05,30.075,30.0,30.0,7609.0
2017-03-16 12:00:00,30.025,30.1,30.0,30.075,12825.0
2017-03-16 12:05:00,30.1,30.1,30.05,30.075,1600.0
2017-03-16 12:10:00,30.1,30.1,30.05,30.05,2600.0
2017-03-16 12:15:00,30.05,30.1,30.05,30.075,3600.0
2017-03-16 12:20:00,30.05,30.075,30.05,30.075,3905.0
2017-03-16 12:25:00,30.05,30.075,30.0,30.0,9033.0
2017-03-16 12:30:00,30.0,30.025,30.0,30.025,4200.0
2017-03-16 12:35:00,30.025,30.025,30.0,30.0,4911.0
2017-03-16 12:40:00,30.0,30.05,30.0,30.025,5700.0
2017-03-16 12:45:00,30.0,30.025,30.0,30.0,10019.0
2017-03-16 12:50:00,30.025,30.05,30.0,30.025,4200.0
2017-03-16 12:55:00,30.0,30.025,30.0,30.025,3700.0
2017-03-16 13:00:00,30.025,30.045,30.0,30.045,5168.0
2017-03-16 13:05:00,30.025,30.15,30.0,30.15,22502.0
2017-03-16 13:10:00,30.15,30.15,30.1,30.125,2400.0
2017-03-16 13:15:00,30.125,30.15,30.1,30.125,1400.0
2017-03-16 13:20:00,30.1,30.15,30.1,30.125,2500.0
2017-03-16 13:25:00,30.125,30.1395,30.05,30.05,12447.0
2017-03-16 13:30:00,30.075,30.095,30.05,30.05,4404.0
2017-03-16 13:35:00,30.075,30.1,30.05,30.05,3700.0
2017-03-16 13:40:00,30.05,30.15,30.05,30.15,15973.0
2017-03-16 13:45:00,30.125,30.15,30.1,30.1,1300.0
2017-03-16 13:50:00,30.125,30.15,30.125,30.15,2395.0
2017-03-16 13:55:00,30.125,30.15,30.1,30.125,5302.0
2017-03-16 14:00:00,30.125,30.15,30.1,30.125,3000.0
2017-03-16 14:05:00,30.15,30.2,30.1,30.2,17441.0
2017-03-16 14:10:00,30.2,30.25,30.175,30.225,6184.0
2017-03-16 14:15:00,30.25,30.25,30.225,30.225,3500.0
2017-03-16 14:20:00,30.25,30.3,30.225,30.25,31419.0
2017-03-16 14:25:00,30.275,30.35,30.275,30.325,33130.0
2017-03-16 14:30:00,30.325,30.35,30.225,30.25,21327.0
2017-03-16 14:35:00,30.25,30.3,30.25,30.275,4966.0
2017-03-16 14:40:00,30.28,30.3,30.275,30.275,2014.0
2017-03-16 14:45:00,30.275,30.3,30.25,30.3,2758.0
2017-03-16 14:50:00,30.25,30.25,30.15,30.175,10582.0
2017-03-16 14:55:00,30.155,30.175,30.15,30.175,4200.0
2017-03-16 15:00:00,30.175,30.2,30.15,30.175,6671.0
2017-03-16 15:05:00,30.15,30.2,30.15,30.175,4700.0
2017-03-16 15:10:00,30.175,30.175,30.15,30.15,4647.0
2017-03-16 15:15:00,30.175,30.175,30.15,30.175,5700.0
2017-03-16 15:20:00,30.2,30.2,30.15,30.175,5395.0
2017-03-16 15:25:00,30.15,30.3,30.15,30.3,20617.0
2017-03-16 15:30:00,30.3,30.35,30.225,30.225,21543.0
2017-03-16 15:35:00,30.225,30.3,30.225,30.3,10796.0
2017-03-16 15:40:00,30.25,30.3,30.25,30.275,8401.0
2017-03-16 15:45:00,30.275,30.3,30.25,30.25,9931.0
2017-03-16 15:50:00,30.25,30.3,30.2,30.225,39791.0
2017-03-16 15:55:00,30.225,30.3,30.2,30.275,27876.0
2017-03-16 16:00:00,30.275,30.3,30.1,30.2,164060.0
2017-03-16 16:05:00,30.2,30.2,30.2,30.2,33511.0
2017-03-17 09:35:00,30.3,30.4,30.3,30.35,122601.0
2017-03-17 09:40:00,30.35,30.35,30.3,30.3,400.0
2017-03-17 09:45:00,30.325,30.475,30.32,30.4,22602.0
2017-03-17 09:50:00,30.4,30.4,30.35,30.375,2300.0
2017-03-17 09:55:00,30.375,30.375,30.37,30.375,653.0
2017-03-17 10:00:00,30.375,30.375,30.35,30.375,390.0
2017-03-17 10:05:00,30.375,30.4,30.35,30.375,9711.0
2017-03-17 10:10:00,30.375,30.5,30.35,30.475,24697.0
2017-03-17 10:15:00,30.5,30.6,30.475,30.5,25314.0
2017-03-17 10:20:00,30.5,30.525,30.4,30.5,14127.0
2017-03-17 10:25:00,30.475,30.525,30.45,30.475,9510.0
2017-03-17 10:30:00,30.475,30.575,30.475,30.575,14008.0
2017-03-17 10:35:00,30.575,30.575,30.525,30.55,6288.0
2017-03-17 10:40:00,30.525,30.55,30.5,30.55,2100.0
2017-03-17 10:45:00,30.5,30.525,30.5,30.525,1300.0
2017-03-17 10:50:00,30.5,30.55,30.5,30.525,8900.0
2017-03-17 10:55:00,30.5,30.525,30.5,30.525,3003.0
2017-03-17 11:00:00,30.525,30.55,30.5,30.5,7394.0
2017-03-17 11:05:00,30.5,30.525,30.4,30.4,29416.0
2017-03-17 11:10:00,30.4,30.475,30.4,30.475,13971.0
2017-03-17 11:15:00,30.45,30.475,30.4,30.4,5800.0
2017-03-17 11:20:00,30.4,30.6,30.4,30.575,30056.0
2017-03-17 11:25:00,30.55,30.575,30.475,30.475,15314.0
2017-03-17 11:30:00,30.475,30.5,30.475,30.475,1700.0
2017-03-17 11:35:00,30.475,30.5,30.45,30.45,2600.0
2017-03-17 11:40:00,30.475,30.5,30.4,30.425,7300.0
2017-03-17 11:45:00,30.425,30.425,30.4,30.425,11912.0
2017-03-17 11:50:00,30.4,30.425,30.4,30.425,5300.0
2017-03-17 11:55:00,30.4,30.475,30.4,30.475,12689.0
2017-03-17 12:00:00,30.475,30.475,30.45,30.45,2196.0
2017-03-17 12:05:00,30.5,30.525,30.5,30.525,4400.0
2017-03-17 12:10:00,30.525,30.55,30.525,30.525,4400.0
2017-03-17 12:15:00,30.525,30.525,30.45,30.5,9563.0
2017-03-17 12:20:00,30.475,30.6,30.45,30.575,14785.0
2017-03-17 12:25:00,30.575,30.65,30.55,30.625,8730.0
2017-03-17 12:30:00,30.625,30.65,30.575,30.625,12900.0
2017-03-17 12:35:00,30.6,30.625,30.575,30.625,10401.0
2017-03-17 12:40:00,30.625,30.7,30.625,30.675,19012.0
2017-03-17 12:45:00,30.675,30.7,30.625,30.625,7698.0
2017-03-17 12:50:00,30.625,30.675,30.625,30.675,8494.0
2017-03-17 12:55:00,30.675,30.7,30.675,30.675,19804.0
2017-03-17 13:00:00,30.675,30.675,30.65,30.65,1200.0
2017-03-17 13:05:00,30.675,30.675,30.575,30.6,10568.0
2017-03-17 13:10:00,30.625,30.625,30.6,30.625,2600.0
2017-03-17 13:15:00,30.625,30.625,30.6,30.6,2600.0
2017-03-17 13:20:00,30.6,30.675,30.6,30.675,17252.0
2017-03-17 13:25:00,30.675,30.7,30.65,30.675,2793.0
2017-03-17 13:30:00,30.675,30.675,30.65,30.65,16500.0
2017-03-17 13:35:00,30.675,30.7,30.6,30.6,18010.0
2017-03-17 13:40:00,30.625,30.675,30.5,30.65,53071.0
2017-03-17 13:45:00,30.675,30.7,30.6,30.6,22132.0
2017-03-17 13:50:00,30.6,30.65,30.55,30.55,17900.0
2017-03-17 13:55:00,30.6,30.65,30.55,30.55,15010.0
2017-03-17 14:00:00,30.6,30.625,30.55,30.575,8000.0
2017-03-17 14:05:00,30.575,30.575,30.55,30.575,1600.0
2017-03-17 14:10:00,30.575,30.6,30.55,30.575,4200.0
2017-03-17 14:15:00,30.575,30.6,30.55,30.55,3500.0
2017-03-17 14:20:00,30.575,30.575,30.55,30.575,1132.0
2017-03-17 14:25:00,30.575,30.6,30.55,30.575,1900.0
2017-03-17 14:30:00,30.55,30.6,30.525,30.575,16981.0
2017-03-17 14:35:00,30.55,30.6,30.55,30.6,2500.0
2017-03-17 14:40:00,30.6,30.625,30.55,30.6,46195.0
2017-03-17 14:45:00,30.6,30.6,30.575,30.6,7200.0
2017-03-17 14:50:00,30.575,30.65,30.575,30.625,20401.0
2017-03-17 14:55:00,30.65,30.65,30.55,30.6,22646.0
2017-03-17 15:00:00,30.6,30.6,30.55,30.6,10600.0
2017-03-17 15:05:00,30.6,30.65,30.55,30.6,30963.0
2017-03-17 15:10:00,30.575,30.6,30.55,30.6,8700.0
2017-03-17 15:15:00,30.575,30.6,30.55,30.6,41661.0
2017-03-17 15:20:00,30.575,30.6,30.55,30.6,20217.0
2017-03-17 15:25:00,30.575,30.6,30.55,30.575,14486.0
2017-03-17 15:30:00,30.575,30.6,30.55,30.575,21638.0
2017-03-17 15:35:00,30.575,30.6,30.55,30.575,25104.0
2017-03-17 15:40:00,30.575,30.6,30.55,30.6,20926.0
2017-03-17 15:45:00,30.575,30.6,30.55,30.6,21529.0
2017-03-17 15:50:00,30.6,30.625,30.55,30.575,97461.0
2017-03-17 15:55:00,30.55,30.6,30.55,30.55,36968.0
2017-03-17 16:00:00,30.575,30.65,30.55,30.6,222526.0
2017-03-17 16:05:00,30.6,30.6,30.5967,30.6,247760.0
2017-03-20 09:35:00,30.55,30.7,30.55,30.7,7176.0
2017-03-20 09:40:00,30.65,30.9,30.65,30.9,21149.0
2017-03-20 09:45:00,30.9,30.925,30.875,30.9,16893.0
2017-03-20 09:50:00,30.9,30.9,30.85,30.9,21113.0
2017-03-20 09:55:00,30.875,30.9,30.85,30.85,9400.0
2017-03-20 10:00:00,30.875,30.875,30.85,30.875,1500.0
2017-03-20 10:05:00,30.875,30.925,30.85,30.892,42214.0
2017-03-20 10:10:00,30.9,30.9,30.9,30.9,100.0
2017-03-20 10:15:00,30.8811,30.9,30.8,30.875,16762.0
2017-03-20 10:20:00,30.875,30.9,30.85,30.875,3240.0
2017-03-20 10:25:00,30.85,30.9,30.85,30.9,3450.0
2017-03-20 10:30:00,30.9,30.9,30.85,30.875,6238.0
2017-03-20 10:35:00,30.875,30.9,30.85,30.875,5673.0
2017-03-20 10:40:00,30.85,30.9,30.85,30.85,3500.0
2017-03-20 10:45:00,30.875,30.9,30.85,30.875,4200.0
2017-03-20 10:50:00,30.875,30.9,30.85,30.875,2446.0
2017-03-20 10:55:00,30.875,30.9,30.85,30.875,6272.0
2017-03-20 11:00:00,30.875,30.875,30.775,30.85,30779.0
2017-03-20 11:05:00,30.85,30.85,30.825,30.85,8545.0
2017-03-20 11:10:00,30.85,30.85,30.825,30.825,600.0
2017-03-20 11:15:00,30.825,30.85,30.8,30.825,5700.0
2017-03-20 11:20:00,30.85,30.85,30.8,30.825,29278.0
2017-03-20 11:25:00,30.825,30.825,30.8,30.825,3200.0
2017-03-20 11:30:00,30.85,30.9,30.85,30.875,25982.0
2017-03-20 11:35:00,30.875,30.875,30.85,30.875,10812.0
2017-03-20 11:40:00,30.875,30.9,30.85,30.875,32673.0
2017-03-20 11:45:00,30.85,30.9,30.85,30.8737,6366.0
2017-03-20 11:50:00,30.875,30.875,30.85,30.85,2400.0
2017-03-20 11:55:00,30.875,30.9,30.85,30.875,20700.0
2017-03-20 12:00:00,30.875,30.9,30.85,30.9,4700.0
2017-03-20 12:05:00,30.875,30.9,30.85,30.875,3500.0
2017-03-20 12:10:00,30.875,30.9,30.85,30.875,3000.0
2017-03-20 12:15:00,30.85,30.9,30.85,30.875,5200.0
2017-03-20 12:20:00,30.875,31.1,30.85,31.0,48172.0
2017-03-20 12:25:00,31.1,31.15,31.0,31.025,19290.0
2017-03-20 12:30:00,31.025,31.1,31.025,31.075,17712.0
2017-03-20 12:35:00,31.1,31.1,31.05,31.05,5276.0
2017-03-20 12:40:00,31.05,31.05,30.9,30.925,10274.0
2017-03-20 12:45:00,30.925,30.975,30.9,30.975,9000.0
2017-03-20 12:50:00,30.95,30.975,30.95,30.975,1500.0
2017-03-20 12:55:00,30.95,30.975,30.9,30.9,6086.0
2017-03-20 13:00:00,30.9,30.9,30.85,30.85,2800.0
2017-03-20 13:05:00,30.875,30.9,30.85,30.875,4775.0
2017-03-20 13:10:00,30.875,30.95,30.85,30.9,21161.0
2017-03-20 13:15:00,30.925,30.925,30.85,30.875,4100.0
2017-03-20 13:20:00,30.875,30.875,30.825,30.85,6200.0
2017-03-20 13:25:00,30.85,30.85,30.8,30.8,4900.0
2017-03-20 13:30:00,30.8,30.825,30.75,30.75,4105.0
2017-03-20 13:35:00,30.75,30.775,30.7,30.7,5975.0
2017-03-20 13:40:00,30.725,30.725,30.7,30.725,6100.0
2017-03-20 13:45:00,30.7,30.7,30.65,30.675,18200.0
2017-03-20 13:50:00,30.65,30.8,30.65,30.8,11837.0
2017-03-20 13:55:00,30.75,30.775,30.75,30.7617,2200.0
2017-03-20 14:00:00,30.775,30.8,30.75,30.75,3300.0
2017-03-20 14:05:00,30.775,30.775,30.65,30.65,8774.0
2017-03-20 14:10:00,30.65,30.675,30.6,30.6,6100.0
2017-03-20 14:15:00,30.625,30.625,30.55,30.575,7294.0
2017-03-20 14:20:00,30.55,30.65,30.55,30.625,12916.0
2017-03-20 14:25:00,30.625,30.625,30.575,30.575,11760.0
2017-03-20 14:30:00,30.575,30.65,30.575,30.625,9300.0
2017-03-20 14:35:00,30.625,30.65,30.6,30.625,3700.0
2017-03-20 14:40:00,30.6,30.65,30.55,30.625,24891.0
2017-03-20 14:45:00,30.65,30.7,30.65,30.7,2906.0
2017-03-20 14:50:00,30.675,30.7,30.65,30.65,1697.0
2017-03-20 14:55:00,30.65,30.675,30.65,30.65,2700.0
2017-03-20 15:00:00,30.65,30.675,30.65,30.675,3400.0
2017-03-20 15:05:00,30.65,30.675,30.65,30.65,3100.0
2017-03-20 15:10:00,30.65,30.7,30.6,30.625,12839.0
2017-03-20 15:15:00,30.6,30.75,30.6,30.725,17311.0
2017-03-20 15:20:00,30.725,30.75,30.725,30.725,1954.0
2017-03-20 15:25:00,30.725,30.75,30.7,30.7,3400.0
2017-03-20 15:30:00,30.725,30.75,30.7,30.7,5800.0
2017-03-20 15:35:00,30.725,30.75,30.7,30.7,7800.0
2017-03-20 15:40:00,30.7,30.75,30.7,30.7,4100.0
2017-03-20 15:45:00,30.725,30.725,30.7,30.725,8300.0
2017-03-20 15:50:00,30.7,30.725,30.65,30.65,17631.0
2017-03-20 15:55:00,30.65,30.7,30.65,30.65,19651.0
2017-03-20 16:00:00,30.675,30.7,30.6,30.65,52092.0
2017-03-20 16:05:00,30.6,30.6,30.6,30.6,33056.0
2017-03-21 09:35:00,30.75,30.95,30.6,30.9,16968.0
2017-03-21 09:40:00,30.95,30.95,30.75,30.875,3500.0
2017-03-21 09:45:00,30.85,30.95,30.675,30.95,12707.0
2017-03-21 09:50:00,30.925,30.95,30.9,30.9,7200.0
2017-03-21 09:55:00,30.9,31.0,30.9,30.9948,15231.0
2017-03-21 10:00:00,31.0,31.0,31.0,31.0,900.0
2017-03-21 10:05:00,31.0,31.0,30.925,30.95,38111.0
2017-03-21 10:10:00,30.95,30.95,30.9,30.925,5500.0
2017-03-21 10:15:00,30.9185,30.95,30.8,30.85,18919.0
2017-03-21 10:20:00,30.85,30.9,30.8,30.9,12285.0
2017-03-21 10:25:00,30.9,30.95,30.85,30.85,5714.0
2017-03-21 10:30:00,30.85,30.875,30.7,30.7,12025.0
2017-03-21 10:35:00,30.7,30.8,30.675,30.8,5400.0
2017-03-21 10:40:00,30.8,30.8,30.8,30.8,100.0
2017-03-21 10:45:00,30.8,30.8,30.75,30.75,3000.0
2017-03-21 10:50:00,30.75,30.8,30.7,30.775,10386.0
2017-03-21 10:55:00,30.75,30.75,30.65,30.65,5418.0
2017-03-21 11:00:00,30.675,30.8,30.675,30.7,9588.0
2017-03-21 11:05:00,30.7087,30.725,30.7,30.7,2600.0
2017-03-21 11:10:00,30.7,30.7,30.675,30.675,4700.0
2017-03-21 11:15:00,30.7,30.7,30.55,30.55,5667.0
2017-03-21 11:20:00,30.55,30.55,30.4,30.4,13531.0
2017-03-21 11:25:00,30.4,30.55,30.4,30.55,5300.0
2017-03-21 11:30:00,30.55,30.65,30.5,30.625,10552.0
2017-03-21 11:35:00,30.65,30.65,30.55,30.55,8420.0
2017-03-21 11:40:00,30.575,30.7,30.55,30.65,9006.0
2017-03-21 11:45:00,30.6,30.65,30.6,30.65,1000.0
2017-03-21 11:50:00,30.65,30.75,30.6,30.7,9925.0
2017-03-21 11:55:00,30.7,30.75,30.675,30.75,4100.0
2017-03-21 12:00:00,30.725,30.75,30.7,30.75,18000.0
2017-03-21 12:05:00,30.75,30.8,30.725,30.8,3737.0
2017-03-21 12:10:00,30.8,30.8,30.75,30.8,11600.0
2017-03-21 12:15:00,30.775,30.8,30.75,30.8,5035.0
2017-03-21 12:20:00,30.8,30.8,30.75,30.8,3600.0
2017-03-21 12:25:00,30.75,30.8,30.65,30.675,7349.0
2017-03-21 12:30:00,30.7,30.75,30.675,30.75,10024.0
2017-03-21 12:35:00,30.725,30.75,30.65,30.725,14800.0
2017-03-21 12:40:00,30.725,30.725,30.65,30.65,7300.0
2017-03-21 12:45:00,30.65,30.7,30.6,30.6,2000.0
2017-03-21 12:50:00,30.6,30.6,30.55,30.55,4502.0
2017-03-21 12:55:00,30.55,30.6,30.55,30.6,1700.0
2017-03-21 13:00:00,30.575,30.65,30.575,30.65,4547.0
2017-03-21 13:05:00,30.625,30.65,30.575,30.575,3782.0
2017-03-21 13:10:00,30.575,30.6,30.55,30.55,4226.0
2017-03-21 13:15:00,30.575,30.6,30.55,30.575,4900.0
2017-03-21 13:20:00,30.55,30.6,30.55,30.6,700.0
2017-03-21 13:25:00,30.55,30.6,30.55,30.6,1800.0
2017-03-21 13:30:00,30.55,30.6,30.55,30.575,1200.0
2017-03-21 13:35:00,30.575,30.6,30.55,30.55,2400.0
2017-03-21 13:40:00,30.575,30.6,30.5,30.5,8403.0
2017-03-21 13:45:00,30.5,30.55,30.5,30.5,4327.0
2017-03-21 13:50:00,30.45,30.5,30.45,30.5,4337.0
2017-03-21 13:55:00,30.55,30.55,30.45,30.45,2300.0
2017-03-21 14:00:00,30.45,30.5,30.4,30.4,3700.0
2017-03-21 14:05:00,30.4,30.45,30.4,30.425,1500.0
2017-03-21 14:10:00,30.45,30.525,30.4,30.525,9237.0
2017-03-21 14:15:00,30.55,30.55,30.475,30.5,9134.0
2017-03-21 14:20:00,30.5,30.55,30.475,30.55,19800.0
2017-03-21 14:25:00,30.55,30.55,30.5,30.525,1100.0
2017-03-21 14:30:00,30.525,30.55,30.5,30.5,10554.0
2017-03-21 14:35:00,30.45,30.475,30.45,30.475,2332.0
2017-03-21 14:40:00,30.45,30.5,30.45,30.475,1600.0
2017-03-21 14:45:00,30.5,30.55,30.475,30.55,11835.0
2017-03-21 14:50:00,30.525,30.55,30.475,30.5,7655.0
2017-03-21 14:55:00,30.45,30.5,30.45,30.475,4652.0
2017-03-21 15:00:00,30.475,30.5,30.35,30.375,15301.0
2017-03-21 15:05:00,30.375,30.375,30.35,30.35,7779.0
2017-03-21 15:10:00,30.325,30.4,30.3,30.35,10484.0
2017-03-21 15:15:00,30.4,30.4,30.35,30.35,3328.0
2017-03-21 15:20:00,30.4,30.4,30.375,30.4,3100.0
2017-03-21 15:25:00,30.375,30.4,30.35,30.4,4000.0
2017-03-21 15:30:00,30.4,30.45,30.35,30.45,12428.0
2017-03-21 15:35:00,30.45,30.45,30.35,30.35,23046.0
2017-03-21 15:40:00,30.35,30.35,30.25,30.25,14599.0
2017-03-21 15:45:00,30.275,30.3,30.2,30.225,13822.0
2017-03-21 15:50:00,30.2,30.25,30.2,30.25,18591.0
2017-03-21 15:55:00,30.2,30.25,30.2,30.2,25349.0
2017-03-21 16:00:00,30.225,30.225,30.15,30.2,74695.0
2017-03-21 16:05:00,30.15,30.15,30.15,30.15,39678.0
2017-03-22 09:35:00,30.05,30.3,29.95,30.2,21692.0
2017-03-22 09:40:00,30.25,30.3,30.2,30.2,2937.0
2017-03-22 09:45:00,30.2,30.3,30.2,30.3,4100.0
2017-03-22 09:50:00,30.35,30.45,30.275,30.4,14331.0
2017-03-22 09:55:00,30.375,30.45,30.35,30.45,3500.0
2017-03-22 10:00:00,30.4,30.5,30.35,30.5,10530.0
2017-03-22 10:05:00,30.5,30.5,30.35,30.35,5300.0
2017-03-22 10:10:00,30.35,30.4,30.325,30.375,2800.0
2017-03-22 10:15:00,30.35,30.45,30.35,30.45,5292.0
2017-03-22 10:20:00,30.45,30.45,30.35,30.35,6804.0
2017-03-22 10:25:00,30.325,30.375,30.3,30.3,7525.0
2017-03-22 10:30:00,30.3249,30.35,30.3,30.3,4542.0
2017-03-22 10:35:00,30.35,30.45,30.25,30.45,11360.0
2017-03-22 10:40:00,30.45,30.5,30.4,30.4,8100.0
2017-03-22 10:45:00,30.425,30.45,30.3,30.3,4814.0
2017-03-22 10:50:00,30.35,30.4,30.3,30.375,13068.0
2017-03-22 10:55:00,30.375,30.4,30.275,30.3,14438.0
2017-03-22 11:00:00,30.3,30.325,30.25,30.3,10000.0
2017-03-22 11:05:00,30.3,30.3,30.2,30.2,8455.0
2017-03-22 11:10:00,30.2,30.25,30.2,30.2,3400.0
2017-03-22 11:15:00,30.225,30.25,30.15,30.15,3500.0
2017-03-22 11:20:00,30.15,30.25,30.15,30.25,7849.0
2017-03-22 11:25:00,30.25,30.25,30.2,30.25,1600.0
2017-03-22 11:30:00,30.25,30.35,30.25,30.3,6475.0
2017-03-22 11:35:00,30.25,30.275,30.2,30.2,6722.0
2017-03-22 11:40:00,30.2,30.225,30.2,30.2,5200.0
2017-03-22 11:45:00,30.2,30.225,30.2,30.2,2800.0
2017-03-22 11:50:00,30.2,30.25,30.175,30.2,7100.0
2017-03-22 11:55:00,30.2,30.25,30.2,30.2,1200.0
2017-03-22 12:00:00,30.225,30.4,30.225,30.35,13421.0
2017-03-22 12:05:00,30.4,30.4,30.35,30.4,600.0
2017-03-22 12:10:00,30.4,30.4,30.3,30.35,4200.0
2017-03-22 12:15:00,30.3,30.35,30.3,30.35,1500.0
2017-03-22 12:20:00,30.3,30.35,30.25,30.3,2146.0
2017-03-22 12:25:00,30.25,30.3,30.25,30.25,1200.0
2017-03-22 12:30:00,30.3,30.3,30.25,30.25,900.0
2017-03-22 12:35:00,30.25,30.3,30.25,30.3,1700.0
2017-03-22 12:40:00,30.3,30.3,30.25,30.3,1000.0
2017-03-22 12:45:00,30.25,30.3,30.25,30.25,900.0
2017-03-22 12:50:00,30.25,30.3,30.25,30.25,1070.0
2017-03-22 12:55:00,30.25,30.3,30.25,30.3,2300.0
2017-03-22 13:00:00,30.25,30.3,30.25,30.3,1500.0
2017-03-22 13:05:00,30.25,30.3,30.2,30.2,4991.0
2017-03-22 13:10:00,30.2,30.25,30.1,30.1,10989.0
2017-03-22 13:15:00,30.1,30.1,30.05,30.05,5000.0
2017-03-22 13:20:00,30.05,30.1,30.05,30.075,6248.0
2017-03-22 13:25:00,30.1,30.125,30.05,30.05,6800.0
2017-03-22 13:30:00,30.05,30.1,30.05,30.05,5600.0
2017-03-22 13:35:00,30.1,30.125,30.1,30.125,6400.0
2017-03-22 13:40:00,30.125,30.2,30.1,30.175,7758.0
2017-03-22 13:45:00,30.2,30.25,30.175,30.175,8000.0
2017-03-22 13:50:00,30.2,30.25,30.15,30.15,12437.0
2017-03-22 13:55:00,30.15,30.2,30.1,30.15,10057.0
2017-03-22 14:00:00,30.1,30.15,30.1,30.1,2400.0
2017-03-22 14:05:00,30.1,30.1,30.05,30.05,7747.0
2017-03-22 14:10:00,30.075,30.1,30.05,30.05,6710.0
