,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-13 09:35:00,24.4,24.45,24.2,24.4,8970.0,0.0,24.4212648009,-0.000217639964439,24.43875,0.0,0,0,0,218419.5,218419.5,8970.0,24.35,1,0,0,1,0.0,0,0.0,20170413 09:55:18
2017-04-13 09:40:00,24.55,24.55,24.35,24.4,3100.0,0.00614754098361,24.4470118407,0.00105428772971,24.4493452381,0.0,1,1,0,75898.3333333,294317.833333,12070.0,24.3842446838,1,0,0,1,0.0,0,0.0,20170413 09:55:18
2017-04-13 09:45:00,24.55,24.55,24.48,24.55,1746.0,0.0,24.4676094726,0.000842541902181,24.4589314059,1.0,0,0,1,42823.56,337141.393333,13816.0,24.4022432928,1,0,0,1,0.0,0,0.0,20170413 09:55:18
2017-04-13 09:50:00,24.5,24.55,24.45,24.55,6902.0,-0.0020366598778,24.4740875781,0.000264762501396,24.4628427006,0.0,0,0,1,169099.0,506240.393333,20718.0,24.4348099881,1,0,0,1,0.0,0,0.0,20170413 09:55:18
2017-04-13 09:55:00,24.65,24.65,24.45,24.5,2072.0,0.00612244897959,24.5092700624,0.00143754018521,24.4806672053,0.0,1,1,1,50936.6666667,557177.06,22790.0,24.4483132953,1,0,0,1,0.0,0,0.0,20170413 09:55:18
