Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,14.59,14.62,14.35,14.52,4514.0,4514.0,-0.0102249488753,14.5156179214,7.54774846374e-05,14.48675,0,0,1,65437.9533333,65437.9533333,14.4966666667,1,0,0,1,0
2017-03-10 09:40:00,14.53,14.64,14.52,14.62,9270.0,13784.0,0.0068870523416,14.5364943371,0.00143820372142,14.4994404762,1,1,1,135280.2,200718.153333,14.5616768234,-1,1,1,1,341
2017-03-10 09:45:00,14.5301,14.54,14.46,14.46,3093.0,16877.0,-0.0109439124487,14.5211954697,-0.00105244545724,14.4956842404,0,0,1,44807.26,245525.413333,14.5479299244,-1,0,1,1,345
2017-03-10 09:50:00,14.47,14.49,14.45,14.47,4298.0,21175.0,0.000691562932227,14.5109563758,-0.000705113705332,14.4932381222,0,0,1,62192.06,307717.473333,14.5321120819,-1,0,1,1,345
2017-03-10 09:55:00,14.45,14.51,14.43,14.5026,5300.0,26475.0,0.00225293711126,14.5092851006,-0.00011517332914,14.4941297296,0,0,1,76748.5933333,384466.066667,14.5218533207,-1,0,1,1,344
2017-03-10 10:00:00,14.48,14.5,14.43,14.45,1800.0,28275.0,-0.00362693585978,14.4974280805,-0.000817202228891,14.4899268982,0,0,1,26028.0,410494.066667,14.5179157088,-1,0,1,1,346
2017-03-10 10:05:00,14.45,14.52,14.44,14.445,6839.0,35114.0,-0.000346020761246,14.4869424644,-0.000723274227736,14.485648146,0,0,1,98948.9316667,509442.998333,14.5082587667,-1,0,1,1,346
2017-03-10 10:10:00,14.46,14.49,14.44,14.45,2900.0,38014.0,0.000346140533056,14.4795539715,-0.00051001050756,14.4822530845,0,0,0,41934.0,551376.998333,14.5045772172,-1,0,1,1,346
2017-03-10 10:15:00,14.47,14.525,14.46,14.47,3800.0,41814.0,0.00138408304498,14.4776431772,-0.000131964997483,14.4810861241,0,0,0,55043.0,606419.998333,14.502798066,-1,0,1,1,345
2017-03-10 10:20:00,14.47,14.47,14.44,14.45,1500.0,43314.0,-0.00138217000691,14.4721145418,-0.000381873995308,14.4781255408,0,0,0,21680.0,628099.998333,14.501085061,-1,0,1,1,346
2017-03-10 10:25:00,14.47,14.47,14.44,14.45,3800.0,47114.0,0.0,14.4676916334,-0.000305615903012,14.4754469179,0,0,0,54922.6666667,683022.665,14.4972336248,-1,0,1,1,346
2017-03-10 10:30:00,14.45,14.49,14.45,14.48,7600.0,54714.0,0.00207612456747,14.4701533067,0.000170149694853,14.4758805448,0,0,0,109997.333333,793019.998333,14.4939137759,-1,0,1,1,345
2017-03-10 10:35:00,14.48,14.485,14.45,14.45,8960.0,63674.0,-0.00207182320442,14.4661226454,-0.000278550009888,14.473415731,0,0,0,129576.533333,922596.531667,14.4893760666,-1,0,1,1,346
