Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,20.3,20.7846,20.3,20.4,22845.0,22845.0,-0.00244498777506,20.4305989819,-0.000374285760249,20.33121,0.0,0,0,1,468205.229,468205.229,20.4948666667,-1,0,0,1,0
2017-03-13 09:40:00,20.29,20.29,20.04,20.04,5532.0,28377.0,-0.0176470588235,20.3524791855,-0.00382366647399,20.3034757143,0.0,0,0,1,111322.28,579527.509,20.4224375022,-1,0,0,1,0
2017-03-13 09:45:00,20.167,20.1953,20.167,20.1953,300.0,28677.0,0.007749500998,20.3210433484,-0.00154457040884,20.2931732653,0.0,1,0,1,6055.76,585583.269,20.419962653,-1,0,0,1,0
2017-03-13 09:50:00,20.265,20.32,20.1997,20.29,6100.0,34777.0,0.00468920986566,20.3148346787,-0.000305529079912,20.2928710496,0.0,1,0,1,123646.39,709229.659,20.3936411709,-1,0,0,1,0
2017-03-13 09:55:00,20.23,20.24,20.11,20.13,4077.0,38854.0,-0.00788565795959,20.277867743,-0.00181970152976,20.277359521,0.0,0,0,1,82192.32,791421.979,20.3691249035,-1,0,0,1,0
2017-03-13 10:00:00,20.11,20.11,19.63,19.74,19067.0,57921.0,-0.0193740685544,20.1702941944,-0.00530497338068,20.2261824238,-1.0,0,0,0,378035.053333,1169457.03233,20.1905532075,-1,0,0,1,0
2017-03-13 10:05:00,19.72,19.92,19.6544,19.71,3300.0,61221.0,-0.00151975683891,20.0782353555,-0.00456408012633,20.177022193,0.0,0,0,0,65212.84,1234669.87233,20.1674241246,-1,0,0,1,0
2017-03-13 10:10:00,19.77,19.8,19.69,19.726,6304.0,67525.0,0.000811770674784,20.0077882844,-0.00350862861464,20.1340676984,0.0,0,0,0,124432.554667,1359102.427,20.1273961792,-1,0,0,1,0
2017-03-13 10:15:00,19.7899,19.7899,19.63,19.6616,5300.0,72825.0,-0.00326472675656,19.9385506275,-0.00346053526235,20.0890707747,0.0,0,0,0,104377.316667,1463479.74367,20.0958426868,-1,0,0,1,0
2017-03-13 10:20:00,19.695,19.81,19.52,19.8002,22013.0,94838.0,0.00704927371119,19.910880502,-0.00138777015545,20.0615592724,0.0,1,0,0,433877.697533,1897357.4412,20.0062995972,-1,0,0,1,0
2017-03-13 10:25:00,19.8,19.898,19.69,19.8844,14732.0,109570.0,0.00425248229816,19.9055844016,-0.000265990266102,20.0446869607,0.0,1,0,0,292049.132267,2189406.57347,19.9818068218,-1,0,0,1,0
2017-03-13 10:30:00,19.86,20.2,19.85,20.09,7406.0,116976.0,0.010339763835,19.9424675213,0.00185290313177,20.0490024883,0.0,1,1,0,148465.613333,2337872.1868,19.9859132369,-1,0,0,1,0
2017-03-13 10:35:00,20.07,20.1492,20.07,20.114,1925.0,118901.0,0.00119462419114,19.976774017,0.00172027336664,20.0551927275,0.0,0,1,0,38713.8033333,2376585.99013,19.9879394634,-1,0,0,1,0
2017-03-13 10:40:00,20.0501,20.0981,20.0501,20.07,800.0,119701.0,-0.00218753107288,19.9954192136,0.00093334372095,20.0566029439,0.0,0,0,0,16058.1866667,2392644.1768,19.9885061679,1,0,0,1,0
2017-03-13 10:45:00,20.06,20.28,20.05,20.28,5400.0,125101.0,0.0104633781764,20.0523353709,0.00284645981496,20.077878854,0.0,1,1,0,109098.0,2501742.1768,19.9977792088,1,0,0,1,0
2017-03-13 10:50:00,20.28,20.29,20.17,20.17,3796.0,128897.0,-0.00542406311637,20.0758682967,0.00117357531602,20.0866522965,0.0,0,1,0,76717.16,2578459.3368,20.0040290837,1,0,0,1,0
2017-03-13 10:55:00,20.26,20.326,20.2274,20.2274,1350.0,130247.0,0.00284581060982,20.1061746374,0.00150959052969,20.1000568397,1.0,0,1,1,27351.36,2605810.6968,20.0066849663,1,0,0,1,0
2017-03-13 11:00:00,20.17,20.22,20.15,20.15,1130.0,131377.0,-0.00382649277712,20.1149397099,0.000435939341164,20.1048133311,0.0,0,0,1,22795.8666667,2628606.56347,20.0081183424,1,0,0,1,0
2017-03-13 11:05:00,20.1713,20.2991,20.1713,20.2991,1674.0,133051.0,0.00739950372208,20.1517717679,0.00183107971244,20.1233168234,0.0,1,1,1,33909.381,2662515.94447,20.0112433914,1,0,0,1,0
2017-03-13 11:10:00,20.3051,20.4334,20.28,20.28,2875.0,135926.0,-0.000940928415545,20.1774174143,0.00127262489429,20.1382390307,0.0,0,1,1,58452.0083333,2720967.9528,20.0180094522,1,0,0,1,0
