Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,27.03,27.21,26.91,27.025,34540.0,34540.0,-0.0133260313983,27.0680231836,-0.000397203873898,26.99275,0.0,0,0,1,934249.433333,934249.433333,27.0483333333,1,0,0,1,0
2017-03-13 09:40:00,26.99,27.4,26.95,27.27,37599.0,72139.0,0.00906567992599,27.1084185469,0.00149236473595,27.0191547619,0.0,1,1,1,1022943.46,1957192.89333,27.1308570029,-1,0,0,1,0
2017-03-13 09:45:00,27.3701,27.79,27.26,27.475,31564.0,103703.0,0.00751741840851,27.1817348375,0.00270455801359,27.0625685941,0.0,1,1,1,868273.033333,2825465.92667,27.2457491747,-1,0,0,1,0
2017-03-13 09:50:00,27.54,27.69,27.3,27.46,46210.0,149913.0,-0.000545950864422,27.23738787,0.00204744225584,27.1004192042,0.0,0,1,1,1270004.83333,4095470.76,27.3189834104,-1,0,0,1,0
2017-03-13 09:55:00,27.49,27.49,26.6,26.79,46490.0,196403.0,-0.0243991260015,27.147910296,-0.0032851011423,27.0708554705,0.0,0,0,1,1253370.4,5348841.16,27.2340094601,-1,0,0,1,0
2017-03-13 10:00:00,26.68,26.9,26.68,26.8351,15935.0,212338.0,0.0016834639791,27.0853482368,-0.00230448894674,27.0484025685,0.0,0,0,1,427138.206167,5775979.36617,27.2018167552,-1,0,0,1,0
2017-03-13 10:05:00,26.76,26.89,26.26,26.55,27920.0,240258.0,-0.0106241452426,26.9782785895,-0.00395304673313,27.0009356572,-1.0,0,0,0,741741.333333,6517720.6995,27.1280069738,-1,0,0,1,0
2017-03-13 10:10:00,26.58,26.79,26.58,26.66,9814.0,250072.0,0.00414312617702,26.9146228716,-0.00235951740507,26.9684655946,0.0,1,0,0,261804.806667,6779525.50617,27.1102942599,-1,0,0,1,0
2017-03-13 10:15:00,26.61,26.77,26.61,26.71,2850.0,252922.0,0.00187546886722,26.8736982973,-0.00152053307631,26.9438498237,0.0,0,0,0,76085.5,6855611.00617,27.1056333817,-1,0,0,1,0
2017-03-13 10:20:00,26.6592,26.75,26.6,26.75,4399.0,257321.0,0.00149756645451,26.8489586378,-0.000920590057102,26.9253879357,0.0,0,0,0,117453.3,6973064.30617,27.0986989253,-1,0,0,1,0
2017-03-13 10:25:00,26.73,26.99,26.73,26.84,21954.0,279275.0,0.00336448598131,26.8471669102,-6.6733596047e-05,26.9172557514,0.0,1,0,0,589538.08,7562602.38617,27.0794105672,-1,0,0,1,0
2017-03-13 10:30:00,26.73,26.98,26.62,26.84,23900.0,303175.0,0.0,26.8457335282,-5.33904397736e-05,26.9098980608,0.0,0,0,0,640838.666667,8203441.05283,27.0584350716,-1,0,0,1,0
2017-03-13 10:35:00,26.84,26.99,26.77,26.9,14635.0,317810.0,0.00223546944858,26.8565868226,0.000404283770089,26.9089553883,0.0,0,0,0,393486.366667,8596927.4195,27.0505252179,-1,0,0,1,0
2017-03-13 10:40:00,26.83,26.99,26.83,26.94,3976.0,321786.0,0.00148698884758,26.873269458,0.000621174820147,26.911912018,0.0,0,0,0,107033.92,8703961.3395,27.0489124434,-1,0,0,1,0
2017-03-13 10:45:00,26.98,27.396,26.9286,27.315,23911.0,345697.0,0.0139198218263,26.9616155664,0.00328750874654,26.9503013496,1.0,1,1,1,650694.8252,9354656.1647,27.0602758042,-1,1,1,1,183
2017-03-13 10:50:00,27.315,27.315,27.125,27.19,8186.0,353883.0,-0.00457624016108,27.0072924531,0.00169414501889,26.9731297925,0.0,0,1,1,222741.06,9577397.2247,27.0637392152,-1,0,1,1,183
2017-03-13 10:55:00,27.12,27.2793,27.08,27.21,12060.0,365943.0,0.000735564545789,27.0478339625,0.00150113194208,26.9956888599,0.0,0,1,1,327908.586,9905305.8107,27.0678925699,-1,0,1,1,183
2017-03-13 11:00:00,27.1722,27.215,27.01,27.17,6550.0,372493.0,-0.00147004777655,27.07226717,0.000903333240298,27.0122899209,0.0,0,0,1,177712.416667,10083018.2274,27.0690139878,1,0,1,1,184
2017-03-13 11:05:00,27.16,27.17,27.01,27.1,5671.0,378164.0,-0.00257637099742,27.077813736,0.000204879996281,27.0206432617,0.0,0,0,1,153646.293333,10236664.5207,27.0693786841,1,0,1,1,184
2017-03-13 11:10:00,27.07,27.22,27.07,27.175,9944.0,388108.0,0.00276752767528,27.0972509888,0.00071782947424,27.0353439035,0.0,0,0,1,270029.32,10506693.8407,27.0715724507,1,0,1,1,183
2017-03-13 11:15:00,27.156,27.22,27.08,27.16,18580.0,406688.0,-0.000551977920883,27.109800791,0.000463139314145,27.0472159127,0.0,0,0,1,504508.933333,11011202.774,27.0753077889,1,0,1,1,184
2017-03-13 11:20:00,27.165,27.2,27.1,27.115,6297.0,412985.0,-0.00165684830633,27.1108406328,3.8356673977e-05,27.05367154,0.0,0,0,1,170890.085,11182092.859,27.0762687726,1,0,1,1,184
2017-03-13 11:25:00,27.16,27.16,26.95,26.95,9650.0,422635.0,-0.00608519269777,27.0786725063,-0.00118654109635,27.04379806,0.0,0,0,1,260743.0,11442835.859,27.074983991,1,0,1,1,185
2017-03-13 11:30:00,26.95,26.98,26.81,26.89,14157.0,436792.0,-0.00222634508349,27.040938005,-0.00139351370512,27.0291506257,0.0,0,0,1,380728.92,11823564.779,27.0690964556,-1,0,1,1,185
2017-03-13 11:35:00,26.89,26.89,26.82,26.845,4514.0,441306.0,-0.00167348456675,27.001750404,-0.00144919532732,27.0116124709,-1.0,0,0,0,121208.423333,11944773.2024,27.066872425,-1,0,1,1,186
