Date,Close,High,Low,Open,Volume
2017-04-21 10:35:00,21.6,21.682,21.6,21.675,4000.0
2017-04-21 10:40:00,21.625,21.625,21.625,21.625,650.0
2017-04-21 10:45:00,21.65,21.65,21.6,21.6,3900.0
2017-04-21 10:50:00,21.625,21.675,21.625,21.675,3076.0
2017-04-21 10:55:00,21.625,21.625,21.625,21.625,501.0
2017-04-21 11:00:00,21.675,21.725,21.55,21.625,36284.0
2017-04-21 11:05:00,21.675,21.7,21.675,21.7,400.0
2017-04-21 11:10:00,21.625,21.675,21.625,21.675,6353.0
2017-04-21 11:15:00,21.575,21.625,21.575,21.625,2350.0
2017-04-21 11:20:00,21.675,21.675,21.575,21.575,7004.0
2017-04-21 11:25:00,21.675,21.675,21.675,21.675,1358.0
2017-04-21 11:30:00,21.7,21.725,21.65,21.675,9978.0
2017-04-21 11:35:00,21.725,21.725,21.675,21.675,3325.0
2017-04-21 11:40:00,21.725,21.8,21.7,21.75,5213.0
2017-04-21 11:45:00,21.775,21.775,21.725,21.725,5508.0
2017-04-21 11:50:00,21.825,21.825,21.775,21.775,2613.0
2017-04-21 11:55:00,21.801,21.85,21.8,21.85,2700.0
2017-04-21 12:00:00,21.85,21.85,21.8,21.825,500.0
2017-04-21 12:05:00,21.875,21.875,21.775,21.825,18418.0
2017-04-21 12:10:00,21.875,21.875,21.825,21.85,12017.0
2017-04-21 12:15:00,21.8,21.875,21.8,21.875,2995.0
2017-04-21 12:20:00,21.75,21.8,21.75,21.8,700.0
2017-04-21 12:25:00,21.775,21.775,21.775,21.775,283.0
2017-04-21 12:30:00,21.725,21.8,21.725,21.775,10805.0
2017-04-21 12:35:00,21.7,21.725,21.7,21.725,400.0
2017-04-21 12:40:00,21.8,21.8,21.725,21.75,5255.0
2017-04-21 12:45:00,21.775,21.775,21.775,21.775,306.0
2017-04-21 12:45:00,17.275,17.275,17.275,17.275,0.0
2017-04-21 12:50:00,21.7,21.775,21.7,21.775,1323.0
2017-04-21 12:50:00,17.275,17.275,17.275,17.275,0.0
2017-04-21 12:55:00,17.275,17.275,17.275,17.275,0.0
2017-04-21 12:55:00,21.75,21.75,21.7,21.725,4760.0
