Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 11:35:00,21.05,21.05,20.91,20.94,1900.0,186028.0,-0.00333174678724,21.0772115085,-0.00162484208882,21.0795378527,-1.0,0,0,0,39836.6666667,3917655.67003,21.0594946461,1,0,1,1,238
2017-03-13 11:40:00,21.01,21.08,21.01,21.02,1807.0,187835.0,0.00382043935053,21.0657692068,-0.000542875498566,21.073867581,0.0,1,0,0,38013.2566667,3955668.9267,21.0592750377,1,0,1,1,237
2017-03-13 11:45:00,21.024,21.024,20.99,20.99,900.0,188735.0,-0.00142721217888,21.0506153655,-0.000719358558241,21.0658801923,0.0,0,0,0,18901.2,3974570.1267,21.0589987374,-1,0,1,1,238
2017-03-13 11:50:00,21.01,21.07,21.01,21.02,1400.0,190135.0,0.00142925202477,21.0444922924,-0.000290873828892,21.0615106502,0.0,0,0,0,29446.6666667,4004016.79337,21.0588097582,-1,0,1,1,237
2017-03-13 11:55:00,21.06,21.1,21.03,21.06,1207.0,191342.0,0.00190294957184,21.0475938339,0.000147380202069,21.0613667787,0.0,0,0,0,25423.4433333,4029440.2367,21.0588382932,-1,0,1,1,237
2017-03-13 12:00:00,21.07,21.08,21.01,21.04,2300.0,193642.0,-0.000949667616334,21.0460750671,-7.21586890546e-05,21.0593318474,0.0,0,0,0,48399.6666667,4077839.90337,21.0586541317,-1,0,1,1,237
2017-03-13 12:05:00,21.04,21.09,21.02,21.08,3680.0,197322.0,0.00190114068441,21.0528600537,0.000322387264861,21.0613002429,0.0,0,0,0,77513.0666667,4155352.97003,21.0587413975,-1,0,1,1,237
2017-03-13 12:10:00,21.12,21.15,21.08,21.08,1533.0,198855.0,0.0,21.058288043,0.000257826691847,21.0630811722,0.0,0,0,0,32351.41,4187704.38003,21.0590851627,-1,0,1,1,237
2017-03-13 12:15:00,21.1,21.12,21.08,21.09,2229.0,201084.0,0.000474383301708,21.0646304344,0.000301182669565,21.0656448701,0.0,0,0,0,47024.47,4234728.85003,21.0595017507,1,0,1,1,237
2017-03-13 12:20:00,21.12,21.12,21.1,21.11,502.0,201586.0,0.00094831673779,21.0737043475,0.000430765360716,21.0698691681,1.0,0,0,1,10597.22,4245326.07003,21.0596275041,1,0,1,1,236
2017-03-13 12:25:00,21.11,21.11,21.05,21.05,2829.0,204415.0,-0.00284225485552,21.068963478,-0.000224966119857,21.0679768664,0.0,0,0,1,59607.03,4304933.10003,21.0597710541,1,0,1,1,237
2017-03-13 12:30:00,21.09,21.11,21.08,21.09,5203.0,209618.0,0.00190023752969,21.0731707824,0.000199692044933,21.0700743077,0.0,0,0,1,109748.613333,4414681.71337,21.0606041149,1,0,1,1,237
2017-03-13 12:35:00,21.1,21.1294,21.09,21.1,1200.0,210818.0,0.000474158368895,21.0785366259,0.000254629147964,21.0729243736,0.0,0,0,1,25327.76,4440009.47337,21.0608651698,1,0,1,1,236
2017-03-13 12:40:00,21.12,21.13,21.11,21.11,1000.0,211818.0,0.000473933649289,21.0848293007,0.000298534709912,21.0764553857,0.0,0,0,1,21116.6666667,4461126.14003,21.0611286106,1,0,1,1,236
2017-03-13 12:45:00,21.14,21.2167,21.14,21.2167,1253.0,213071.0,0.0050544765514,21.1112034406,0.00125085859019,21.0898120156,0.0,1,1,1,26552.4900667,4487678.6301,21.0618931253,1,0,1,1,235
2017-03-13 12:50:00,21.225,21.23,21.1,21.15,2700.0,215771.0,-0.00314374997054,21.1189627525,0.000367544744889,21.0955442046,0.0,0,0,1,57132.0,4544810.6301,21.0631207628,1,0,1,1,236
2017-03-13 12:55:00,21.14,21.155,21.12,21.12,600.0,216371.0,-0.00141843971631,21.119170202,9.82290222895e-06,21.097873328,0.0,0,0,1,12679.0,4557489.6301,21.0633108416,1,0,1,1,236
2017-03-13 13:00:00,21.12,21.15,21.1,21.1,1100.0,217471.0,-0.00094696969697,21.1153361616,-0.000181543136321,21.0980758682,0.0,0,0,1,23228.3333333,4580717.96343,21.0635807231,1,0,1,1,236
2017-03-13 13:05:00,21.105,21.13,21.1,21.13,1500.0,218971.0,0.00142180094787,21.1182689293,0.000138892777344,21.1011162617,0.0,0,0,1,31680.0,4612397.96343,21.0639672077,1,0,1,1,236
2017-03-13 13:10:00,21.11,21.12,21.07,21.08,1500.0,220471.0,-0.00236630383341,21.1106151434,-0.000362424869122,21.0991051891,0.0,0,0,1,31635.0,4644032.96343,21.0641443248,1,0,1,1,237
2017-03-13 13:15:00,21.1,21.1136,21.0933,21.105,1350.0,221821.0,0.00118595825427,21.1094921147,-5.31973452499e-05,21.0996665997,0.0,0,0,1,28490.355,4672523.31843,21.0643866831,1,0,1,1,236
2017-03-13 13:20:00,21.12,21.12,21.1,21.12,3188.0,225009.0,0.000710732054016,21.1115936918,9.95560216608e-05,21.101603114,0.0,0,0,1,67309.3066667,4739832.6251,21.065080175,1,0,1,1,236
2017-03-13 13:25:00,21.12,21.13,21.1,21.13,2600.0,227609.0,0.000473484848485,21.1152749534,0.000174371565554,21.1043075793,0.0,0,0,1,54912.0,4794744.6251,21.0657075296,1,0,1,1,236
2017-03-13 13:30:00,21.13,21.16,21.1286,21.135,2393.0,230002.0,0.000236630383341,21.1192199627,0.000186832012531,21.107230667,0.0,0,0,1,50590.8916,4845335.5167,21.0664929727,1,0,1,1,236
2017-03-13 13:35:00,21.14,21.14,21.09,21.09,1500.0,231502.0,-0.00212916962385,21.1133759702,-0.000276714412679,21.1055896511,0.0,0,0,1,31660.0,4876995.5167,21.0667532751,1,0,1,1,237
2017-03-13 13:40:00,21.1,21.12,21.09,21.12,1097.0,232599.0,0.00142247510669,21.1147007762,6.27472348942e-05,21.1069620653,0.0,0,0,1,23157.67,4900153.1867,21.0669572384,1,0,1,1,236
2017-03-13 13:45:00,21.125,21.13,21.0928,21.13,1370.0,233969.0,0.000473484848485,21.1177606209,0.000144915374438,21.1091561543,0.0,0,0,1,28931.112,4929084.2987,21.0672537759,1,0,1,1,236
2017-03-13 13:50:00,21.14,21.17,21.14,21.15,1600.0,235569.0,0.000946521533365,21.1242084967,0.000305329524803,21.1130460444,0.0,0,0,1,33845.3333333,4962929.63203,21.0678384339,1,0,1,1,236
2017-03-13 13:55:00,21.15,21.18,21.15,21.16,1870.0,237439.0,0.000472813238771,21.1313667974,0.000338867165288,21.1175178497,0.0,0,0,1,39575.4333333,5002505.06537,21.0685905237,1,0,1,1,236
2017-03-13 14:00:00,21.16,21.16,21.13,21.13,1300.0,238739.0,-0.00141776937618,21.1310934379,-1.29361948438e-05,21.1187066259,0.0,0,0,1,27482.0,5029987.06537,21.0689793681,1,0,1,1,236
2017-03-13 14:05:00,21.13,21.13,21.11,21.1135,1228.0,239967.0,-0.000780880265026,21.1275747503,-0.000166517061358,21.1182107568,0.0,0,0,1,25932.6993333,5055919.7647,21.069229372,1,0,1,1,236
2017-03-13 14:10:00,21.13,21.13,21.02,21.03,3763.0,243730.0,-0.00395481563928,21.1080598003,-0.000923672039818,21.1098097323,-1.0,0,0,0,79248.78,5135168.5447,21.0690868777,1,0,1,1,237
2017-03-13 14:15:00,21.02,21.04,21.0,21.03,2916.0,246646.0,0.0,21.0924478402,-0.000739620798907,21.1022088054,0.0,0,0,0,61304.04,5196472.5847,21.0685459513,1,0,1,1,237
2017-03-13 14:20:00,21.03,21.04,20.97,21.04,5617.0,252263.0,0.000475511174512,21.0819582722,-0.000497313925901,21.0962841573,0.0,0,0,0,118050.616667,5314523.20137,21.0673907841,1,0,1,1,237
2017-03-13 14:25:00,21.04,21.04,21.0,21.02,800.0,253063.0,-0.000950570342205,21.0695666177,-0.000587784790855,21.0890189995,0.0,0,0,0,16816.0,5331339.20137,21.0672409691,1,0,1,1,237
2017-03-13 14:30:00,21.03,21.06,21.02,21.03,2405.0,255468.0,0.000475737392959,21.0616532942,-0.000375580745946,21.0833981424,0.0,0,0,0,50593.1833333,5381932.3847,21.0669531397,-1,0,1,1,237
2017-03-13 14:35:00,21.0,21.03,21.0,21.03,823.0,256291.0,0.0,21.0553226354,-0.000300577487874,21.078312605,0.0,0,0,0,17299.46,5399231.8447,21.0668023641,-1,0,1,1,237
2017-03-13 14:40:00,21.06,21.07,21.01,21.015,1900.0,258191.0,-0.000713266761769,21.0472581083,-0.000383016076732,21.0722828331,0.0,0,0,0,39960.1666667,5439192.01137,21.0665438043,-1,0,1,1,237
2017-03-13 14:45:00,21.02,21.02,20.99,20.99,3095.0,261286.0,-0.00118962645729,21.0358064866,-0.000544090902348,21.0644463728,0.0,0,0,0,64995.0,5504187.01137,21.0657555758,-1,0,1,1,238
2017-03-13 14:50:00,20.98,20.98,20.92,20.95,2537.0,263823.0,-0.00190566936636,21.0186451893,-0.000815813614552,21.0535467182,0.0,0,0,0,53150.15,5557337.16137,21.0646424359,-1,0,1,1,238
2017-03-13 14:55:00,20.93,20.93,20.91,20.93,595.0,264418.0,-0.000954653937947,21.0009161514,-0.000843490990986,21.0417803641,0.0,0,0,0,12449.3833333,5569786.5447,21.0643244586,-1,0,1,1,238
2017-03-13 15:00:00,20.92,20.9303,20.8676,20.9,3750.0,268168.0,-0.00143334925944,20.9807329212,-0.000961064276548,21.0282774723,0.0,0,0,0,78372.375,5648158.9197,21.0620167943,-1,0,1,1,239
2017-03-13 15:05:00,20.94,20.95,20.92,20.939,1800.0,269968.0,0.00186602870813,20.9723863369,-0.000397821385063,21.0197748559,0.0,0,0,0,37685.4,5685844.3197,21.0611788053,-1,0,1,1,238
2017-03-13 15:10:00,20.94,20.96,20.94,20.95,3400.0,273368.0,0.000525335498352,20.9679090695,-0.000213483926547,21.0131296315,0.0,0,0,0,71230.0,5757074.3197,21.0597960248,-1,0,1,1,238
2017-03-13 15:15:00,20.96,20.97,20.93,20.93,3918.0,277286.0,-0.000954653937947,20.9603272556,-0.000361591319491,21.0052125238,0.0,0,0,0,82055.98,5839130.2997,21.0581504284,-1,0,1,1,238
2017-03-13 15:20:00,20.94,20.94,20.89,20.9,6298.0,283584.0,-0.00143334925944,20.9482618045,-0.000575632764641,20.9951922834,0.0,0,0,0,131691.18,5970821.4797,21.0548602167,-1,0,1,1,239
2017-03-13 15:25:00,20.88,20.9,20.88,20.9,2700.0,286284.0,0.0,20.9386094436,-0.000460771446854,20.9861263516,0.0,0,0,0,56412.0,6027233.4797,21.0533368253,-1,0,1,1,239
2017-03-13 15:30:00,20.9,20.91,20.88,20.9,3395.0,289679.0,0.0,20.9308875549,-0.000368787084042,20.977923842,0.0,0,0,0,70944.1833333,6098177.66303,21.0515006715,-1,0,1,1,239
2017-03-13 15:35:00,20.89,20.91,20.88,20.89,3773.0,293452.0,-0.000478468899521,20.9227100439,-0.00039069107581,20.9695501427,0.0,0,0,0,78830.5466667,6177008.2097,21.0494670668,-1,0,1,1,239
2017-03-13 15:40:00,20.91,20.925,20.89,20.91,4497.0,297949.0,0.000957395883198,20.9201680351,-0.000121495197125,20.9638787006,0.0,0,0,0,94024.775,6271032.9847,21.047336909,-1,0,1,1,239
2017-03-13 15:45:00,20.91,20.94,20.89,20.94,4298.0,302247.0,0.00143472022956,20.9241344281,0.000189596611671,20.9616045386,0.0,0,0,0,89928.4866667,6360961.47137,21.0455735586,-1,0,1,1,238
2017-03-13 15:50:00,20.93,21.0,20.93,20.97,15084.0,317331.0,0.00143266475645,20.9333075425,0.000438398750092,20.9624041064,0.0,0,0,0,316261.2,6677222.67137,21.0418228013,-1,0,1,1,238
2017-03-13 15:55:00,20.97,20.99,20.96,20.978,5930.0,323261.0,0.000381497377206,20.942246034,0.000426998527868,20.9638894296,0.0,0,0,0,124387.68,6801610.35137,21.0406153274,-1,0,1,1,238
2017-03-13 16:00:00,20.98,21.01,20.96,21.0,26767.0,350028.0,0.00104871770426,20.9537968272,0.000551554651038,20.9673285315,0.0,0,0,0,561839.33,7363449.68137,21.0367447215,-1,0,1,1,238
2017-03-13 16:05:00,20.99,20.99,20.99,20.99,41967.0,391995.0,-0.000476190476191,20.9610374617,0.000345552389493,20.969487719,0.0,0,0,0,880887.33,8244337.01137,21.0317402298,-1,0,1,1,238
