Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:45:00,27.6,27.65,27.555,27.59,75338.0,,,,,0,0.0,0.0,0.0,2079454.36333,9433335.03,341924.0,27.5889818498,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:50
2017-04-24 09:50:00,27.485,27.645,27.46,27.605,61452.0,-0.00416666666667,,,,0,0.0,0.0,0.0,1691773.56,11125108.59,403376.0,27.5799963062,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:50
2017-04-24 09:55:00,27.485,27.555,27.455,27.485,74196.0,0.0,,,,0,0.0,0.0,0.0,2040266.34,13165374.93,477572.0,27.5673090759,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:50
2017-04-24 10:00:00,27.495,27.565,27.485,27.485,51304.0,0.000363834818992,,,,0,0.0,0.0,0.0,1411629.56,14577004.49,528876.0,27.5622347961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:50
2017-04-24 10:05:00,27.435,27.555,27.435,27.495,109561.0,-0.00218221494817,,,,0,0.0,0.0,0.0,3010188.475,17587192.965,638437.0,27.5472645931,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:50
2017-04-24 10:10:00,27.325,27.435,27.315,27.435,107553.0,-0.00400947694551,,,,0,0.0,0.0,0.0,2942470.825,20529663.79,745990.0,27.5200254561,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:50
2017-04-24 10:15:00,27.34,27.365,27.3,27.33,88744.0,0.000548947849954,,,,0,0.0,0.0,0.0,2425817.24,22955481.03,834734.0,27.5003546399,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:50
2017-04-24 10:20:00,27.325,27.355,27.265,27.345,84887.0,-0.000548646671544,,,,0,0.0,0.0,0.0,2318688.405,25274169.435,919621.0,27.483245201,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:50
2017-04-24 10:25:00,27.37,27.41,27.31,27.325,60287.0,0.00164684354986,27.4288888889,,,0,0.0,0.0,0.0,1649653.27667,26923822.7117,979908.0,27.4758678485,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:50
2017-04-24 10:30:00,27.345,27.385,27.335,27.365,46521.0,-0.000913408841798,27.4121111111,-0.000611682735154,,0,0.0,0.0,0.0,1272581.955,28196404.6667,1026429.0,27.4703897363,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:32:50
2017-04-24 10:35:00,27.455,27.465,27.345,27.345,106310.0,0.00402267324922,27.4206888889,0.000312919269261,,0,1.0,0.0,0.0,2915197.38333,31111602.05,1132739.0,27.4658169711,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:40:12
2017-04-24 10:40:00,27.495,27.555,27.455,27.455,94003.0,0.00145692952103,27.4355511111,0.000542007616309,,0,0.0,0.0,0.0,2585239.17167,33696841.2217,1226742.0,27.4685640678,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:45:13
2017-04-24 10:45:00,27.375,27.495,27.36,27.495,87069.0,-0.00436442989634,27.4234408889,-0.000441406194947,,0,0.0,0.0,0.0,2386561.29,36083402.5117,1313811.0,27.4646829047,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:50:09
2017-04-24 10:50:00,27.425,27.435,27.305,27.375,62409.0,0.00182648401826,27.4237527111,1.13706454083e-05,,0,0.0,0.0,0.0,1709278.495,37792681.0067,1376220.0,27.4612205946,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:55:13
2017-04-24 10:55:00,27.415,27.425,27.355,27.425,38619.0,-0.000364630811304,27.4220021689,-6.38330661986e-05,,0,0.0,0.0,0.0,1058096.235,38850777.2417,1414839.0,27.4595040437,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:00:15
2017-04-24 11:00:00,27.435,27.445,27.365,27.415,25289.0,0.000729527630859,27.4246017351,9.47985565098e-05,,0,0.0,0.0,0.0,693297.935,39544075.1767,1440128.0,27.4587225418,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:05:15
2017-04-24 11:05:00,27.425,27.475,27.415,27.435,46787.0,-0.000364497904137,27.4246813881,2.90443516904e-06,,0,0.0,0.0,0.0,1283757.30167,40827832.4783,1486915.0,27.4580809786,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:10:16
2017-04-24 11:10:00,27.465,27.465,27.425,27.425,43074.0,0.00145852324521,27.4327451105,0.000294031579369,,0,0.0,0.0,0.0,1182453.09,42010285.5683,1529989.0,27.4579003956,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:15:13
2017-04-24 15:45:00,27.401,27.41,27.33,27.34,129858.0,-0.00233023848534,27.4263960884,-0.000231439546741,,0,,,,,,,,,,,,,,,
