Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:35:00,16.24,16.27,16.115,16.2,32814.0,0.0,16.0391506093,0.00314044290214,15.958,0.0,0,1,1,531860.25,531860.25,32814.0,16.2083333333,-1,0,0,1,0.0,0,0.0,20170421 09:46:07
2017-04-21 09:40:00,16.33,16.33,16.23,16.25,32478.0,0.00554187192118,16.0973204874,0.00362674305879,15.9934285714,0.0,1,1,1,529283.14,1061143.39,65292.0,16.2522727133,-1,0,0,1,0.0,0,0.0,20170421 09:46:07
2017-04-21 09:40:00,16.33,16.33,16.23,16.25,32478.0,0.0,16.1438563899,0.00289090985977,16.0254829932,0.0,0,1,1,529283.14,1590426.53,97770.0,16.2670198425,-1,0,0,1,0.0,0,0.0,20170421 09:46:07
2017-04-21 09:45:00,16.36,16.4,16.33,16.33,63491.0,0.00183710961421,16.187085112,0.00267771968272,16.0573417557,0.0,0,1,1,1038924.39667,2629350.92667,161261.0,16.3049399834,-1,0,0,1,0.0,0,0.0,20170421 09:46:07
2017-04-21 09:50:00,16.37,16.37,16.36,16.365,1200.0,0.000611246943765,16.2236680896,0.00226001020908,16.0871187314,0.0,0,1,1,19640.0,2648990.92667,162461.0,16.3053959207,-1,0,0,1,0.0,0,0.0,20170421 09:46:07
2017-04-21 09:55:00,16.355,16.415,16.35,16.41,50876.0,-0.000916310323763,16.2969615179,0.000891120122874,16.1619210749,0.0,0,0,1,833009.706667,4499561.95667,275521.0,16.331103461,-1,0,0,1,0.0,0,0.0,20170421 10:00:10
2017-04-21 10:00:00,16.35,16.43,16.35,16.35,68672.0,-0.000305716906145,16.3075692143,0.000650900256267,16.1798333535,0.0,0,0,1,1124618.45333,5163554.57833,316058.0,16.3373639596,-1,0,0,1,0.0,0,0.0,20170421 10:05:10
2017-04-21 10:05:00,16.39,16.395,16.34,16.34,38305.0,0.003367003367,16.3216553714,0.00104793674203,16.1985567076,0.0,1,1,1,627244.375,5388220.42,329803.0,16.3376937748,-1,0,0,1,0.0,0,0.0,20170421 10:10:04
2017-04-21 10:10:00,16.31,16.385,16.265,16.38,54711.0,-0.00457735733903,16.3185242971,-0.000130575288636,16.2087395155,0.0,0,0,1,892883.52,5840000.25167,357581.0,16.3319646504,-1,0,0,1,0.0,0,0.0,20170421 10:15:12
2017-04-21 10:15:00,16.39,16.4,16.31,16.31,117295.0,0.00459699662887,16.3336194377,0.000863698004591,16.2264332578,0.0,1,0,1,1919728.16667,7247417.2,443482.0,16.3420774688,-1,0,0,1,0.0,0,0.0,20170421 10:20:12
