Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,9.1,9.23,9.03,9.23,34724.0,34724.0,-0.00538793103448,9.2652346774,-0.000949819730123,9.268495,0,0,0,318187.586667,318187.586667,9.16333333333,1,0,0,1,0
2017-03-13 09:40:00,9.2279,9.4993,9.2,9.49,36440.0,71164.0,0.0281690140845,9.31018774192,0.0048517998827,9.28959071429,1,1,1,342406.030667,660593.617333,9.28269374028,1,1,1,1,26
2017-03-13 09:45:00,9.49,9.5099,9.29,9.29,54402.0,125566.0,-0.0210748155954,9.30615019353,-0.000433669921072,9.28962969388,0,0,1,509382.2466,1169975.86393,9.31761674286,-1,0,1,1,26
2017-03-13 09:50:00,9.3486,9.35,9.2,9.2098,16269.0,141835.0,-0.0086329386437,9.28688015483,-0.00207067781046,9.28202686589,0,0,1,150541.3954,1320517.25933,9.3102355507,-1,0,1,1,27
2017-03-13 09:55:00,9.23,9.33,9.23,9.2963,30696.0,172531.0,0.00939216921106,9.28876412386,0.000202863502419,9.283386212,1,0,1,285025.6616,1605542.92093,9.30582284304,-1,0,1,1,26
2017-03-13 10:00:00,9.3,9.33,9.24,9.265,9227.0,181758.0,-0.00336693092951,9.28401129909,-0.000511674611264,9.28163514419,0,0,1,85611.1816667,1691154.1026,9.30442732975,-1,0,1,1,26
2017-03-13 10:05:00,9.25,9.265,9.1,9.15,17425.0,199183.0,-0.0124123043713,9.25720903927,-0.00288692666934,9.26909846379,0,0,0,159816.291667,1850970.39427,9.2928131129,-1,0,1,1,27
2017-03-13 10:10:00,9.15,9.176,9.1,9.15,12416.0,211599.0,0.0,9.23576723142,-0.00231622811619,9.25775575295,0,0,0,113507.072,1964477.46627,9.28396384797,-1,0,1,1,27
2017-03-13 10:15:00,9.17,9.257,9.17,9.2,12544.0,224143.0,0.00546448087432,9.22861378513,-0.000774537307419,9.25225520505,1,0,0,115517.696,2079995.16227,9.27976855073,-1,0,1,1,27
2017-03-13 10:20:00,9.2097,9.285,9.2097,9.259,10392.0,234535.0,0.00641304347826,9.23469102811,0.000658521757959,9.25289756647,1,0,0,96138.8168,2176133.97907,9.27850418516,-1,0,1,1,27
2017-03-13 10:25:00,9.25,9.25,9.17,9.18,15987.0,250522.0,-0.00853223890269,9.22375282249,-0.0011844690405,9.2459549411,0,0,0,147080.4,2323214.37907,9.27349445983,-1,0,1,1,27
2017-03-13 10:30:00,9.1946,9.1946,9.13,9.18,18185.0,268707.0,0.0,9.21500225799,-0.000948698936918,9.23967351813,0,0,0,166723.717,2489938.09607,9.26636855782,-1,0,1,1,27
2017-03-13 10:35:00,9.197,9.228,9.18,9.21,4100.0,272807.0,0.00326797385621,9.21400180639,-0.000108567699677,9.23684746879,1,0,0,37744.6,2527682.69607,9.2654612824,-1,0,1,1,27
2017-03-13 10:40:00,9.23,9.23,9.16,9.16,8067.0,280874.0,-0.00542888165038,9.20320144511,-0.00117216834825,9.22952866224,0,0,0,74081.95,2601764.64607,9.26310248035,-1,0,1,1,27
2017-03-13 10:45:00,9.17,9.2,9.15,9.16,15330.0,296204.0,0.0,9.19456115609,-0.000938835151446,9.22290688488,0,0,0,140576.1,2742340.74607,9.25828397343,-1,0,1,1,27
2017-03-13 10:50:00,9.16,9.208,9.13,9.13,14336.0,310540.0,-0.00327510917031,9.18164892487,-0.00140433360536,9.21405861013,0,0,0,131260.416,2873601.16207,9.25356205985,-1,0,1,1,27
2017-03-13 10:55:00,9.14,9.145,9.1,9.14,12250.0,322790.0,0.00109529025192,9.1733191399,-0.000907221027787,9.20700540917,0,0,0,111822.083333,2985423.2454,9.24880958332,-1,0,1,1,27
2017-03-13 11:00:00,9.15,9.165,9.12,9.14,22945.0,345735.0,0.0,9.16665531192,-0.000726435860117,9.20062394163,0,0,0,209755.541667,3195178.78707,9.2416989517,-1,0,1,1,27
2017-03-13 11:05:00,9.16,9.16,9.14,9.16,9122.0,354857.0,0.00218818380744,9.16532424953,-0.000145206985354,9.1967549948,0,0,0,83496.7066667,3278675.49373,9.23942741367,-1,0,1,1,27
2017-03-13 11:10:00,9.15,9.21,9.02,9.12,80472.0,435329.0,-0.00436681222707,9.15625939963,-0.000989037557221,9.1894449953,0,0,0,733636.4,4012311.89373,9.21673468511,-1,0,1,1,27
2017-03-13 11:15:00,9.1248,9.1248,9.02,9.07,19703.0,455032.0,-0.00548245614035,9.1390075197,-0.00188416242622,9.17806928146,0,0,0,178737.7348,4191049.62853,9.21045031675,-1,0,1,1,27
2017-03-13 11:20:00,9.0897,9.09,9.0,9.0165,10147.0,465179.0,-0.00589856670342,9.11450601576,-0.00268098082725,9.16268173085,0,0,0,91683.2185,4282732.84703,9.20663410651,-1,0,1,1,27
2017-03-13 11:25:00,9.02,9.05,8.99,9.02,18864.0,484043.0,0.000388177230633,9.09560481261,-0.00207374959429,9.14909299457,0,0,0,170153.28,4452886.12703,9.19936064985,-1,0,1,1,27
2017-03-13 11:30:00,9.02,9.1,9.0,9.05,53029.0,537072.0,0.00332594235033,9.08648385009,-0.00100278790798,9.13965556652,1,0,0,479912.45,4932798.57703,9.18461319345,-1,0,1,1,27
2017-03-13 11:35:00,9.05,9.095,9.045,9.045,15531.0,552603.0,-0.000552486187845,9.07818708007,-0.000913089172267,9.13064075066,0,0,0,140736.745,5073535.32203,9.18115776069,-1,0,1,1,27
2017-03-13 11:40:00,9.045,9.095,9.03,9.06,17666.0,570269.0,0.0016583747927,9.07454966406,-0.000400676476692,9.12391306012,0,0,0,160083.403333,5233618.72537,9.17745612223,-1,0,1,1,27
2017-03-13 11:45:00,9.07,9.09,9.03,9.05,20361.0,590630.0,-0.00110375275938,9.06963973124,-0.000541066277993,9.11687372106,0,0,0,184402.79,5418021.51537,9.17329210397,-1,0,1,1,27
2017-03-13 11:50:00,9.04,9.16,9.04,9.14,70333.0,660963.0,0.00994475138122,9.083711785,0.00155155597885,9.11907622382,1,1,0,640968.073333,6058989.5887,9.16691189779,-1,0,1,1,27
2017-03-13 11:55:00,9.13,9.17,9.06,9.076,22386.0,683349.0,-0.00700218818381,9.082169428,-0.000169793696197,9.11497372631,0,0,0,203757.372,6262746.9607,9.16478543277,-1,0,1,1,27
2017-03-13 12:00:00,9.1,9.19,9.1,9.19,5319.0,688668.0,0.012560599383,9.1037355424,0.00237455539358,9.12211908571,1,1,0,48722.04,6311469.0007,9.16474847198,-1,0,1,1,27
2017-03-13 12:05:00,9.18,9.24,9.15,9.2,30276.0,718944.0,0.00108813928183,9.12298843392,0.00211483422721,9.12953631564,0,1,0,278438.28,6589907.2807,9.16609260346,-1,0,1,1,27
2017-03-13 12:10:00,9.2,9.22,9.19,9.195,15336.0,734280.0,-0.000543478260869,9.13739074713,0.00157868370883,9.13577095225,0,1,1,141116.76,6731024.0407,9.166835595,-1,0,1,1,27
2017-03-13 12:15:00,9.19,9.21,9.19,9.21,11263.0,745543.0,0.00163132137031,9.15191259771,0.00158927761491,9.14284038537,0,1,1,103657.143333,6834681.18403,9.16738697035,-1,0,1,1,27
2017-03-13 12:20:00,9.22,9.24,9.15,9.19,41628.0,787171.0,-0.00217155266015,9.15953007817,0.000832337544441,9.14733177724,0,0,1,382700.08,7217381.26403,9.16875909305,-1,0,1,1,27
2017-03-13 12:25:00,9.2,9.2399,9.19,9.2,23422.0,810593.0,0.00108813928183,9.16762406253,0.000883668080976,9.15234779845,0,0,1,215715.839267,7433097.1033,9.16994978158,-1,0,1,1,27
2017-03-13 12:30:00,9.2,9.24,9.13,9.2258,29996.0,840589.0,0.00280434782609,9.17925925003,0.00126916062592,9.15934324622,0,1,1,275921.2056,7709018.3089,9.17097215036,1,0,1,1,27
2017-03-13 12:35:00,9.23,9.33,9.2247,9.33,17123.0,857712.0,0.0112944134926,9.20940740002,0.00328437722191,9.17559627039,1,1,1,159156.5727,7868174.8816,9.17344619359,1,1,1,1,26
2017-03-13 12:40:00,9.33,9.33,9.27,9.27,8725.0,866437.0,-0.0064308681672,9.22152592002,0.00131588488482,9.18458710178,0,1,1,81055.25,7949230.1316,9.17461988765,1,0,1,1,26
2017-03-13 12:45:00,9.27,9.27,9.25,9.26,4110.0,870547.0,-0.00107874865156,9.22922073601,0.000834440640669,9.19176928256,0,0,1,38058.6,7987288.7316,9.17502298164,1,0,1,1,26
2017-03-13 12:50:00,9.25,9.3,9.25,9.29,3600.0,874147.0,0.00323974082073,9.24137658881,0.00131710500215,9.20112458899,1,1,1,33408.0,8020696.7316,9.17545530855,1,1,1,1,26
2017-03-13 12:55:00,9.28,9.297,9.28,9.28,2960.0,877107.0,-0.0010764262648,9.24910127105,0.000835880040557,9.20863653289,0,0,1,27485.5733333,8048182.30493,9.17582724221,1,0,1,1,26
2017-03-13 13:00:00,9.28,9.3198,9.28,9.29,4000.0,881107.0,0.0010775862069,9.25728101684,0.000884382768722,9.21638543452,0,0,1,37186.4,8085368.70493,9.17637551958,1,0,1,1,26
2017-03-13 13:05:00,9.3,9.31,9.3,9.305,1300.0,882407.0,0.0016146393972,9.26682481347,0.001030950299,9.22482491695,0,1,1,12096.5,8097465.20493,9.17656501471,1,0,1,1,26
2017-03-13 13:10:00,9.3,9.3,9.24,9.24,3983.0,886390.0,-0.00698549167114,9.26145985078,-0.000578942928372,9.22627016295,0,0,1,36882.58,8134347.78493,9.17693993043,1,0,1,1,27
2017-03-13 13:15:00,9.25,9.27,9.25,9.2501,4509.0,890899.0,0.00109307359307,9.25918788062,-0.00024531447439,9.22853967124,0,0,1,41738.4603,8176086.24523,9.17734361048,1,0,1,1,27
2017-03-13 13:20:00,9.26,9.29,9.26,9.26,2500.0,893399.0,0.00107025869991,9.2593503045,1.75419138044e-05,9.23153589303,0,0,1,23175.0,8199261.24523,9.17760289102,1,0,1,1,26
