Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,31.03,31.53,31.03,31.52,30648.0,30648.0,0.0180878552972,31.1437888466,0.00302910105804,31.172445,0.0,1,1,0,961121.28,961121.28,31.36,-1,0,0,1,0
2017-03-13 09:40:00,31.4936,31.68,31.45,31.49,44276.0,74924.0,-0.000951776649746,31.2130310773,0.00222330786462,31.2026883333,1.0,0,1,1,1396465.04,2357586.32,31.4663701885,-1,0,0,1,0
2017-03-13 09:45:00,31.49,31.57,31.41,31.5545,20892.0,95816.0,0.00204826929184,31.2813248618,0.00218798950901,31.2361942063,0.0,0,1,1,658338.258,3015924.578,31.4762104241,-1,0,0,1,0
2017-03-13 09:50:00,31.565,31.5895,31.451,31.495,22889.0,118705.0,-0.00188562645581,31.3240598895,0.00136615146008,31.2608423772,0.0,0,1,1,721274.353167,3737198.93117,31.4830793241,-1,0,0,1,0
2017-03-13 09:55:00,31.495,31.66,31.495,31.6554,15656.0,134361.0,0.00509287188443,31.3903279116,0.00211556299983,31.2984192936,0.0,1,1,1,494783.874133,4231982.8053,31.4971070869,-1,0,0,1,0
2017-03-13 10:00:00,31.66,31.8,31.61,31.66,41498.0,175859.0,0.000145314859392,31.4442623293,0.00171818586404,31.3328555514,0.0,0,1,1,1315071.62,5547054.4253,31.5426246328,-1,0,0,1,0
2017-03-13 10:05:00,31.6594,31.85,31.63,31.79,32382.0,208241.0,0.00410612760581,31.5134098634,0.00219905092459,31.3763931179,0.0,1,1,1,1028344.38,6575398.8053,31.5759087082,-1,0,0,1,0
2017-03-13 10:10:00,31.8,31.91,31.7544,31.8696,40935.0,249176.0,0.0025039320541,31.5846478907,0.0022605623329,31.4233652019,0.0,0,1,1,1303561.43,7878960.2353,31.6200606611,-1,0,0,1,0
2017-03-13 10:15:00,31.8589,32.0819,31.8589,32.01,100368.0,349544.0,0.00440545221779,31.6697183126,0.00269341048693,31.4792351827,0.0,1,1,1,3210129.9648,11089090.2001,31.7244472802,-1,0,0,1,0
2017-03-13 10:20:00,32.0199,32.2347,32.0086,32.2347,81900.0,431444.0,0.00701968134958,31.7827146501,0.00356796155774,31.5511842129,0.0,1,1,1,2633849.4,13722939.6001,31.807000677,-1,0,0,1,0
2017-03-13 10:25:00,32.23,32.26,32.1,32.21,43846.0,475290.0,-0.000766254998495,31.8681717201,0.00268879077599,31.6139285736,0.0,0,1,1,1411402.74,15134342.3401,31.8423327655,1,0,0,1,0
2017-03-13 10:30:00,32.22,32.31,32.22,32.281,54849.0,530139.0,0.00220428438373,31.950737376,0.0025908501032,31.6774591856,0.0,0,1,1,1769995.513,16904337.8531,31.8866143655,1,0,0,1,0
