,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,12.23,12.295,12.105,12.295,158649.0,-0.00528670191135,12.2407589239,-0.00021968736561,12.2155,0.0,0,0,1,1937104.29,1937104.29,158649.0,12.21,1,0,0,1,0.0,0,0.0,20170418 09:40:30
2017-04-18 09:40:00,12.22,12.245,12.175,12.23,43779.0,-0.000817661488144,12.2366071391,-0.000339177073136,12.2159285714,0.0,0,0,1,534687.52,2471791.81,202428.0,12.2107208983,1,0,0,1,0.0,0,0.0,20170418 09:40:30
2017-04-18 09:45:00,12.305,12.32,12.215,12.22,95048.0,0.0069558101473,12.2502857113,0.00111784026541,12.2244115646,0.0,1,1,1,1167189.44,3638981.25,297476.0,12.2328566002,1,0,0,1,0.0,0,0.0,20170418 09:45:18
2017-04-18 09:50:00,12.305,12.345,12.295,12.305,43243.0,0.0,12.261228569,0.000893273675049,12.2320866537,0.0,0,0,1,532537.545,4171518.795,340719.0,12.243281986,1,0,0,1,0.0,0,0.0,20170418 09:50:14
2017-04-18 09:55:00,12.275,12.305,12.265,12.305,56581.0,-0.00243803331979,12.2639828552,0.00022463378565,12.2361736391,0.0,0,0,1,694908.981667,4866427.77667,397300.0,12.248748494,1,0,0,1,0.0,0,0.0,20170418 09:55:13
2017-04-18 10:00:00,12.305,12.305,12.275,12.275,17573.0,0.00244399185336,12.2721862842,0.000668904143865,12.2427285306,0.0,0,0,1,216060.035,5082487.81167,414873.0,12.2507075941,1,0,0,1,0.0,0,0.0,20170418 10:00:12
2017-04-18 10:05:00,12.275,12.315,12.275,12.305,25087.0,-0.00243803331979,12.2727490274,4.58551678317e-05,12.2458020039,0.0,0,0,1,308277.418333,5390765.23,439960.0,12.2528530548,1,0,0,1,0.0,0,0.0,20170418 10:05:12
2017-04-18 10:10:00,12.285,12.285,12.255,12.275,27468.0,0.00081466395112,12.2751992219,0.000199645126281,12.2495351464,0.0,0,0,1,337169.7,5727934.93,467428.0,12.2541545008,1,0,0,1,0.0,0,0.0,20170418 10:10:13
2017-04-18 10:15:00,12.255,12.285,12.255,12.285,8865.0,-0.002442002442,12.2711593775,-0.00032910621681,12.2500556086,0.0,0,0,1,108729.225,5836664.155,476293.0,12.2543563626,1,0,0,1,0.0,0,0.0,20170418 10:15:12
2017-04-18 10:20:00,12.235,12.265,12.225,12.255,36337.0,-0.0016319869441,12.263927502,-0.000589339220421,12.2486217411,0.0,0,0,1,444825.441667,6281489.59667,512630.0,12.2534568727,1,0,0,1,0.0,0,0.0,20170418 10:20:12
2017-04-18 10:25:00,12.235,12.235,12.215,12.235,29164.0,0.0,12.2581420016,-0.000471749396758,12.2473244324,0.0,0,0,1,356627.113333,6638116.71,541794.0,12.2521045084,1,0,0,1,0.0,0,0.0,20170418 10:25:12
2017-04-18 10:30:00,12.245,12.265,12.225,12.235,21513.0,0.0008173273396,12.2555136013,-0.000214420776038,12.2471030579,0.0,0,0,1,263426.685,6901543.395,563307.0,12.2518331833,1,0,0,1,0.0,0,0.0,20170418 10:30:13
2017-04-18 10:35:00,12.285,12.285,12.245,12.245,27701.0,0.00326663944467,12.261410881,0.000481194010732,12.2507122905,0.0,1,0,1,339937.438333,7241480.83333,591008.0,12.252762794,1,0,0,1,0.0,0,0.0,20170418 10:35:12
2017-04-18 10:40:00,12.315,12.315,12.275,12.285,41875.0,0.002442002442,12.2721287048,0.000874110157363,12.2568349295,0.0,0,0,1,515132.291667,7756613.125,632883.0,12.2559985416,1,0,0,1,0.0,0,0.0,20170418 10:40:13
2017-04-18 10:45:00,12.305,12.325,12.305,12.315,34794.0,-0.000812017864393,12.2787029639,0.000535706493461,12.2614220791,0.0,0,0,1,428372.13,8184985.255,667677.0,12.2588995203,1,0,0,1,0.0,0,0.0,20170418 10:45:12
2017-04-18 10:50:00,12.295,12.305,12.285,12.305,27274.0,-0.000812677773263,12.2819623711,0.000265452078954,12.2646199763,0.0,0,0,1,335333.83,8520319.085,694951.0,12.2603163173,1,0,0,1,0.0,0,0.0,20170418 10:50:12
2017-04-18 10:55:00,12.295,12.295,12.285,12.295,16765.0,0.0,12.2845698969,0.000212305306278,12.2675133119,0.0,0,0,1,206069.791667,8726388.87667,711716.0,12.2610547981,1,0,0,1,0.0,0,0.0,20170418 10:55:12
2017-04-18 11:00:00,12.285,12.295,12.285,12.295,16640.0,-0.000813338755592,12.2846559175,7.00233113848e-06,12.2691787108,0.0,0,0,1,204477.866667,8930866.74333,728356.0,12.2616780027,1,0,0,1,0.0,0,0.0,20170418 11:00:12
2017-04-18 11:05:00,12.265,12.285,12.265,12.285,35731.0,-0.001628001628,12.280724734,-0.000320007619697,12.2687807383,0.0,0,0,1,438478.921667,9369345.665,764087.0,12.2621451026,1,0,0,1,0.0,0,0.0,20170418 11:05:12
2017-04-18 11:10:00,12.265,12.265,12.255,12.265,25440.0,0.0,12.2775797872,-0.000256088045883,12.268420668,0.0,0,0,1,311936.8,9681282.465,789527.0,12.2621296865,1,0,0,1,0.0,0,0.0,20170418 11:10:14
2017-04-18 11:15:00,12.275,12.275,12.265,12.265,11092.0,0.000815328169588,12.2770638298,-4.2024360523e-05,12.269047271,0.0,0,0,1,136117.326667,9817399.79167,800619.0,12.2622618145,1,0,0,1,0.0,0,0.0,20170418 11:15:11
