,Open,High,Low,Close,Volume
2017-03-16 15:10:00,89.57,89.64,89.57,89.585,68265.0
2017-03-16 15:15:00,89.5954,89.61,89.56,89.56,79516.0
2017-03-16 15:20:00,89.56,89.605,89.55,89.585,59036.0
2017-03-16 15:25:00,89.58,89.6,89.55,89.55,65246.0
2017-03-16 15:30:00,89.55,89.605,89.5247,89.545,59321.0
2017-03-16 15:35:00,89.55,89.56,89.51,89.51,47083.0
2017-03-16 15:40:00,89.51,89.53,89.47,89.53,69531.0
2017-03-16 15:45:00,89.525,89.555,89.5,89.5,42069.0
2017-03-16 15:50:00,89.51,89.56,89.505,89.525,54375.0
2017-03-16 15:55:00,89.53,89.56,89.52,89.556,37021.0
2017-03-16 16:00:00,89.56,89.61,89.555,89.6,27696.0
2017-03-16 16:05:00,89.61,89.61,89.59,89.605,18035.0
2017-03-16 16:10:00,89.6,89.61,89.58,89.595,56987.0
2017-03-16 16:15:00,89.6,89.65,89.6,89.65,28830.0
2017-03-16 16:20:00,89.65,89.71,89.65,89.69,43007.0
2017-03-16 16:25:00,89.685,89.76,89.68,89.75,39132.0
2017-03-16 16:30:00,89.755,89.81,89.7547,89.785,55105.0
2017-03-16 16:35:00,89.79,89.8,89.78,89.8,36888.0
2017-03-16 16:40:00,89.8,89.83,89.78,89.785,43298.0
2017-03-16 16:45:00,89.785,89.8757,89.78,89.87,40891.0
2017-03-16 16:50:00,89.87,89.91,89.8233,89.8233,78656.0
2017-03-16 16:55:00,89.83,89.889,89.82,89.889,33843.0
2017-03-16 17:00:00,89.885,89.925,89.88,89.915,29003.0
2017-03-16 17:05:00,89.92,89.945,89.875,89.92,85206.0
2017-03-16 17:10:00,89.91,89.97,89.91,89.955,41865.0
2017-03-16 17:15:00,89.955,89.96,89.9001,89.96,55678.0
2017-03-16 17:20:00,89.95,89.955,89.88,89.9,49398.0
2017-03-16 17:25:00,89.91,89.97,89.91,89.96,29901.0
2017-03-16 17:30:00,89.96,89.99,89.94,89.985,46357.0
2017-03-16 17:35:00,89.99,90.025,89.98,90.0,85616.0
2017-03-16 17:40:00,90.0,90.01,89.96,89.9966,74461.0
2017-03-16 17:45:00,89.99,90.01,89.97,90.01,66759.0
2017-03-16 17:50:00,90.01,90.03,90.01,90.02,48590.0
2017-03-16 17:55:00,90.01,90.03,89.98,89.985,40093.0
2017-03-16 18:00:00,89.98,90.0,89.93,89.9351,48247.0
2017-03-16 18:05:00,89.93,89.95,89.93,89.94,30264.0
2017-03-16 18:10:00,89.94,89.9525,89.92,89.93,37782.0
2017-03-16 18:15:00,89.93,89.94,89.87,89.9,55096.0
2017-03-16 18:20:00,89.9,89.9,89.84,89.88,51068.0
2017-03-16 18:25:00,89.88,89.9,89.84,89.899,51597.0
2017-03-16 18:30:00,89.9,89.94,89.9,89.935,22564.0
2017-03-16 18:35:00,89.93,89.96,89.93,89.96,33430.0
2017-03-16 18:40:00,89.955,89.99,89.95,89.99,42169.0
2017-03-16 18:45:00,89.985,89.995,89.94,89.94,50707.0
2017-03-16 18:50:00,89.93,89.95,89.855,89.95,61187.0
2017-03-16 18:55:00,89.94,89.96,89.91,89.94,62457.0
2017-03-16 19:00:00,89.95,89.95,89.89,89.8982,52352.0
2017-03-16 19:05:00,89.89,89.91,89.85,89.9,64396.0
2017-03-16 19:10:00,89.9,89.94,89.9,89.94,29190.0
2017-03-16 19:15:00,89.94,90.0,89.94,89.99,60099.0
2017-03-16 19:20:00,89.98,90.05,89.97,90.025,70175.0
2017-03-16 19:25:00,90.025,90.09,90.023,90.085,56183.0
2017-03-16 19:30:00,90.085,90.1,90.05,90.09,79223.0
2017-03-16 19:35:00,90.09,90.09,90.01,90.06,81036.0
2017-03-16 19:40:00,90.06,90.09,90.055,90.07,86506.0
2017-03-16 19:45:00,90.08,90.13,90.07,90.13,120165.0
2017-03-16 19:50:00,90.13,90.135,90.01,90.015,118705.0
2017-03-16 19:55:00,90.02,90.03,89.9,89.94,123857.0
2017-03-16 20:00:00,89.93,90.03,89.93,90.01,217126.0
2017-03-16 20:05:00,90.04,90.04,90.04,90.04,3508993.0
2017-03-16 20:10:00,90.04,90.04,90.04,90.04,7836.0
2017-03-16 20:20:00,90.0,90.18,90.0,90.18,1246.0
2017-03-16 22:40:00,90.18,90.18,90.18,90.18,499.0
2017-03-16 22:55:00,90.18,90.18,90.18,90.18,200.0
2017-03-17 13:10:00,90.05,90.05,90.05,90.05,180.0
2017-03-17 13:15:00,90.06,90.06,90.06,90.06,100.0
2017-03-17 13:30:00,90.37,90.37,90.37,90.37,100.0
2017-03-17 13:35:00,90.25,90.29,90.17,90.24,2233967.0
2017-03-17 13:40:00,90.24,90.4,90.2276,90.32,101193.0
2017-03-17 13:45:00,90.33,90.33,90.26,90.29,88937.0
2017-03-17 13:50:00,90.29,90.3155,90.26,90.31,64696.0
2017-03-17 13:55:00,90.31,90.45,90.31,90.45,94262.0
2017-03-17 14:00:00,90.4499,90.45,90.29,90.29,82248.0
2017-03-17 14:05:00,90.29,90.31,90.25,90.275,68012.0
2017-03-17 14:10:00,90.28,90.28,90.2,90.205,52591.0
2017-03-17 14:15:00,90.21,90.3122,90.21,90.22,64424.0
2017-03-17 14:20:00,90.2157,90.22,90.18,90.22,34098.0
2017-03-17 14:25:00,90.23,90.23,90.21,90.21,37024.0
2017-03-17 14:30:00,90.22,90.32,90.22,90.32,39814.0
2017-03-17 14:35:00,90.32,90.37,90.29,90.37,55477.0
2017-03-17 14:40:00,90.3639,90.38,90.33,90.34,64702.0
2017-03-17 14:45:00,90.34,90.36,90.29,90.29,45951.0
2017-03-17 14:50:00,90.29,90.34,90.28,90.315,57501.0
2017-03-17 14:55:00,90.31,90.31,90.24,90.245,66686.0
2017-03-17 15:00:00,90.25,90.26,90.24,90.24,41713.0
2017-03-17 15:05:00,90.24,90.26,90.21,90.215,66644.0
2017-03-17 15:10:00,90.21,90.23,90.2,90.23,47132.0
2017-03-17 15:15:00,90.22,90.25,90.2,90.205,66248.0
2017-03-17 15:20:00,90.22,90.27,90.21,90.23,58461.0
2017-03-17 15:25:00,90.2351,90.3085,90.23,90.295,66569.0
2017-03-17 15:30:00,90.3,90.35,90.29,90.345,84673.0
2017-03-17 15:35:00,90.345,90.37,90.33,90.35,78815.0
2017-03-17 15:40:00,90.35,90.36,90.23,90.23,72309.0
2017-03-17 15:45:00,90.235,90.35,90.21,90.32,89763.0
2017-03-17 15:50:00,90.33,90.34,90.29,90.32,49129.0
2017-03-17 15:55:00,90.31,90.34,90.3,90.3052,34160.0
2017-03-17 16:00:00,90.31,90.37,90.3,90.37,43549.0
2017-03-17 16:05:00,90.37,90.39,90.31,90.31,56268.0
2017-03-17 16:10:00,90.3101,90.32,90.27,90.28,51297.0
2017-03-17 16:15:00,90.2847,90.31,90.28,90.3,44889.0
2017-03-17 16:20:00,90.3,90.31,90.265,90.275,62165.0
2017-03-17 16:25:00,90.28,90.34,90.27,90.33,36395.0
2017-03-17 16:30:00,90.33,90.38,90.31,90.38,31454.0
2017-03-17 16:35:00,90.38,90.41,90.36,90.4,31835.0
2017-03-17 16:40:00,90.395,90.395,90.34,90.34,27005.0
2017-03-17 16:45:00,90.34,90.4,90.34,90.4,20980.0
2017-03-17 16:50:00,90.39,90.41,90.38,90.4,32955.0
2017-03-17 16:55:00,90.39,90.4,90.36,90.4,35366.0
2017-03-17 17:00:00,90.4,90.43,90.3901,90.43,33983.0
2017-03-17 17:05:00,90.43,90.45,90.42,90.4463,24314.0
2017-03-17 17:10:00,90.45,90.47,90.44,90.46,22419.0
2017-03-17 17:15:00,90.47,90.485,90.45,90.48,54733.0
2017-03-17 17:20:00,90.47,90.51,90.47,90.5055,41110.0
2017-03-17 17:25:00,90.5,90.506,90.48,90.49,35133.0
2017-03-17 17:30:00,90.4885,90.535,90.48,90.52,30254.0
2017-03-17 17:35:00,90.52,90.53,90.5,90.5,40630.0
2017-03-17 17:40:00,90.505,90.5085,90.48,90.48,37705.0
2017-03-17 17:45:00,90.4895,90.5,90.479,90.49,34073.0
2017-03-17 17:50:00,90.48,90.49,90.47,90.475,29750.0
2017-03-17 17:55:00,90.48,90.518,90.475,90.49,27988.0
2017-03-17 18:00:00,90.49,90.49,90.4448,90.4499,70233.0
2017-03-17 18:05:00,90.44,90.48,90.44,90.47,33504.0
2017-03-17 18:10:00,90.475,90.51,90.475,90.5001,28878.0
2017-03-17 18:15:00,90.51,90.62,90.5,90.62,47654.0
2017-03-17 18:20:00,90.62,90.63,90.585,90.6,64839.0
2017-03-17 18:25:00,90.59,90.59,90.51,90.51,87079.0
2017-03-17 18:30:00,90.52,90.52,90.46,90.46,34532.0
2017-03-17 18:35:00,90.47,90.47,90.45,90.45,50760.0
2017-03-17 18:40:00,90.45,90.4599,90.42,90.42,51561.0
2017-03-17 18:45:00,90.42,90.43,90.42,90.43,46982.0
2017-03-17 18:50:00,90.43,90.44,90.42,90.435,21667.0
2017-03-17 18:55:00,90.43,90.44,90.39,90.405,42691.0
2017-03-17 19:00:00,90.41,90.43,90.4,90.41,40202.0
2017-03-17 19:05:00,90.4,90.42,90.39,90.4,47783.0
2017-03-17 19:10:00,90.405,90.429,90.4,90.42,55506.0
2017-03-17 19:15:00,90.425,90.44,90.35,90.365,87608.0
2017-03-17 19:20:00,90.36,90.38,90.33,90.37,51932.0
2017-03-17 19:25:00,90.375,90.38,90.34,90.35,72304.0
2017-03-17 19:30:00,90.35,90.41,90.34,90.38,75243.0
2017-03-17 19:35:00,90.37,90.37,90.26,90.27,81487.0
2017-03-17 19:40:00,90.27,90.27,90.23,90.235,70701.0
2017-03-17 19:45:00,90.24,90.27,90.23,90.2699,101679.0
2017-03-17 19:50:00,90.27,90.29,90.2,90.225,125558.0
2017-03-17 19:55:00,90.23,90.26,90.2,90.22,86299.0
2017-03-17 20:00:00,90.22,90.27,90.21,90.21,233641.0
2017-03-17 20:05:00,90.24,90.2455,90.2345,90.24,1504961.0
2017-03-17 20:30:00,90.24,90.24,90.24,90.24,26600.0
2017-03-17 20:50:00,90.06,90.06,90.06,90.06,100.0
2017-03-20 12:05:00,90.98,90.98,90.3,90.3,760.0
2017-03-20 12:15:00,90.46,90.46,90.46,90.46,100.0
2017-03-20 12:20:00,90.48,90.48,90.48,90.48,100.0
2017-03-20 13:05:00,90.48,90.48,90.48,90.48,684.0
2017-03-20 13:10:00,90.48,90.48,90.48,90.48,348.0
2017-03-20 13:30:00,90.35,90.35,90.35,90.35,100.0
2017-03-20 13:35:00,90.29,90.29,89.79,89.9,274453.0
2017-03-20 13:40:00,89.9,90.06,89.86,89.97,151957.0
2017-03-20 13:45:00,89.98,90.02,89.91,90.01,102935.0
2017-03-20 13:50:00,90.02,90.05,89.91,90.0,83833.0
2017-03-20 13:55:00,90.01,90.06,89.935,90.0,74193.0
2017-03-20 14:00:00,90.0,90.07,89.96,89.965,86712.0
2017-03-20 14:05:00,89.96,92.05,89.96,90.0331,165618.0
2017-03-20 14:10:00,90.035,90.04,90.0,90.0299,115428.0
2017-03-20 14:15:00,90.025,90.03,89.99,89.996,83007.0
2017-03-20 14:20:00,89.99,90.01,89.92,89.93,74139.0
2017-03-20 14:25:00,89.92,89.92,89.87,89.88,84155.0
2017-03-20 14:30:00,89.875,89.92,89.82,89.825,123075.0
2017-03-20 14:35:00,89.83,89.83,89.705,89.705,115043.0
2017-03-20 14:40:00,89.71,89.72,89.625,89.64,81216.0
2017-03-20 14:45:00,89.64,89.66,89.59,89.59,74481.0
2017-03-20 14:50:00,89.5958,89.62,89.5,89.57,111509.0
2017-03-20 14:55:00,89.58,89.58,89.46,89.47,87565.0
2017-03-20 15:00:00,89.465,89.52,89.42,89.47,98908.0
2017-03-20 15:05:00,89.47,89.52,89.4,89.435,222941.0
2017-03-20 15:10:00,89.44,89.44,89.31,89.35,143725.0
2017-03-20 15:15:00,89.35,89.38,89.26,89.265,109584.0
2017-03-20 15:20:00,89.2661,89.4,89.26,89.395,147670.0
2017-03-20 15:25:00,89.4,89.4,89.27,89.27,108130.0
2017-03-20 15:30:00,89.2799,89.31,89.275,89.28,161875.0
2017-03-20 15:35:00,89.2819,89.37,89.26,89.345,102810.0
2017-03-20 15:40:00,89.34,89.35,89.285,89.29,88880.0
2017-03-20 15:45:00,89.2865,89.3,89.24,89.26,151468.0
2017-03-20 15:50:00,89.2557,89.26,89.23,89.24,80460.0
2017-03-20 15:55:00,89.25,89.25,89.23,89.25,93062.0
2017-03-20 16:00:00,89.25,89.29,89.2,89.25,125360.0
2017-03-20 16:05:00,89.26,89.26,89.21,89.23,65138.0
2017-03-20 16:10:00,89.23,89.32,89.23,89.245,67286.0
2017-03-20 16:15:00,89.25,89.27,89.2,89.206,82458.0
2017-03-20 16:20:00,89.2,89.245,89.2,89.22,65212.0
2017-03-20 16:25:00,89.23,89.26,89.21,89.23,47762.0
2017-03-20 16:30:00,89.23,89.27,89.22,89.23,74322.0
2017-03-20 16:35:00,89.23,89.23,89.2,89.2,55973.0
2017-03-20 16:40:00,89.21,89.28,89.2,89.275,58060.0
2017-03-20 16:45:00,89.275,89.39,89.27,89.39,69705.0
2017-03-20 16:50:00,89.39,89.42,89.36,89.42,64724.0
2017-03-20 16:55:00,89.415,89.445,89.39,89.41,37818.0
2017-03-20 17:00:00,89.4148,89.44,89.41,89.44,29476.0
2017-03-20 17:05:00,89.435,89.44,89.38,89.38,57723.0
2017-03-20 17:10:00,89.38,89.4,89.34,89.395,46769.0
2017-03-20 17:15:00,89.39,89.43,89.38,89.415,54036.0
2017-03-20 17:20:00,89.42,89.42,89.35,89.36,52853.0
2017-03-20 17:25:00,89.355,89.36,89.33,89.34,31477.0
2017-03-20 17:30:00,89.339,89.34,89.26,89.285,69886.0
2017-03-20 17:35:00,89.29,89.32,89.27,89.315,36974.0
2017-03-20 17:40:00,89.32,89.34,89.245,89.25,84507.0
2017-03-20 17:45:00,89.24,89.24,89.145,89.17,116194.0
2017-03-20 17:50:00,89.17,89.19,89.13,89.13,80028.0
2017-03-20 17:55:00,89.13,89.14,89.1,89.115,74172.0
2017-03-20 18:00:00,89.1108,89.17,89.11,89.15,48886.0
2017-03-20 18:05:00,89.15,89.17,89.145,89.165,33224.0
2017-03-20 18:10:00,89.165,89.21,89.14,89.205,81655.0
2017-03-20 18:15:00,89.2099,89.22,89.2,89.2052,52993.0
2017-03-20 18:20:00,89.2,89.21,89.15,89.15,45537.0
2017-03-20 18:25:00,89.1575,89.16,89.12,89.13,74183.0
2017-03-20 18:30:00,89.125,89.13,89.1,89.105,72182.0
2017-03-20 18:35:00,89.105,89.11,89.09,89.095,84317.0
2017-03-20 18:40:00,89.1,89.12,89.02,89.0348,118754.0
2017-03-20 18:45:00,89.04,89.1,89.0335,89.0993,54417.0
2017-03-20 18:50:00,89.1,89.1,88.965,88.9775,522791.0
2017-03-20 18:55:00,88.975,89.08,88.97,89.02,82658.0
2017-03-20 19:00:00,89.025,89.07,89.025,89.07,97702.0
2017-03-20 19:05:00,89.07,89.14,89.07,89.12,62334.0
2017-03-20 19:10:00,89.115,89.17,89.11,89.13,56161.0
2017-03-20 19:15:00,89.135,89.16,89.12,89.1229,62534.0
2017-03-20 19:20:00,89.12,89.25,89.11,89.18,112825.0
2017-03-20 19:25:00,89.19,89.19,89.14,89.185,76392.0
2017-03-20 19:30:00,89.185,89.26,89.15,89.23,83586.0
2017-03-20 19:35:00,89.225,89.275,89.225,89.245,75461.0
2017-03-20 19:40:00,89.2454,89.32,89.24,89.28,84941.0
2017-03-20 19:45:00,89.28,89.37,89.28,89.36,134815.0
2017-03-20 19:50:00,89.355,89.36,89.29,89.315,121327.0
2017-03-20 19:55:00,89.33,89.35,89.24,89.25,172569.0
2017-03-20 20:00:00,89.26,89.3,89.12,89.2,475847.0
2017-03-20 20:05:00,89.18,89.18,89.18,89.18,746428.0
2017-03-20 20:10:00,89.3782,89.3782,89.3782,89.3782,11705.0
2017-03-20 20:40:00,89.18,89.18,89.18,89.18,156557.0
2017-03-21 13:35:00,89.54,89.71,89.31,89.53,293551.0
2017-03-21 13:40:00,89.51,89.57,89.46,89.515,123707.0
2017-03-21 13:45:00,89.51,89.525,89.42,89.475,100611.0
2017-03-21 13:50:00,89.479,89.505,89.41,89.5,95868.0
2017-03-21 13:55:00,89.49,89.5,89.4,89.4925,96281.0
2017-03-21 14:00:00,89.49,89.51,89.38,89.3842,163594.0
2017-03-21 14:05:00,89.385,89.39,89.1,89.11,87255.0
2017-03-21 14:10:00,89.1157,89.18,89.06,89.09,78140.0
2017-03-21 14:15:00,89.09,89.205,89.01,89.02,89559.0
2017-03-21 14:20:00,89.02,89.036,88.93,88.965,110897.0
2017-03-21 14:25:00,88.97,88.97,88.85,88.85,79772.0
2017-03-21 14:30:00,88.8511,88.9,88.69,88.74,103346.0
2017-03-21 14:35:00,88.74,88.86,88.685,88.85,124492.0
2017-03-21 14:40:00,88.84,88.885,88.76,88.87,89852.0
2017-03-21 14:45:00,88.88,88.885,88.82,88.84,67822.0
2017-03-21 14:50:00,88.84,88.88,88.73,88.86,110816.0
2017-03-21 14:55:00,88.86,88.91,88.705,88.74,77105.0
2017-03-21 15:00:00,88.75,88.75,88.4,88.5,229157.0
2017-03-21 15:05:00,88.5,88.51,88.41,88.4375,180524.0
2017-03-21 15:10:00,88.44,88.51,88.38,88.5,151316.0
2017-03-21 15:15:00,88.5,88.53,88.395,88.44,133593.0
2017-03-21 15:20:00,88.43,88.45,88.1701,88.26,176802.0
2017-03-21 15:25:00,88.26,88.37,88.21,88.27,98732.0
2017-03-21 15:30:00,88.2611,88.2611,88.11,88.16,160940.0
2017-03-21 15:35:00,88.145,88.21,88.05,88.11,140406.0
2017-03-21 15:40:00,88.12,88.2,88.02,88.18,124029.0
2017-03-21 15:45:00,88.18,88.22,88.12,88.19,83006.0
2017-03-21 15:50:00,88.1946,88.265,88.14,88.245,80772.0
2017-03-21 15:55:00,88.25,88.31,88.2,88.28,79184.0
2017-03-21 16:00:00,88.27,88.35,88.27,88.35,72484.0
2017-03-21 16:05:00,88.34,88.35,88.2,88.27,89722.0
2017-03-21 16:10:00,88.28,88.4,88.275,88.37,76309.0
2017-03-21 16:15:00,88.36,88.36,88.25,88.27,60726.0
2017-03-21 16:20:00,88.26,88.37,88.25,88.35,115375.0
2017-03-21 16:25:00,88.35,88.43,88.28,88.315,78387.0
2017-03-21 16:30:00,88.32,88.41,88.25,88.37,86956.0
2017-03-21 16:35:00,88.36,88.42,88.33,88.35,75340.0
2017-03-21 16:40:00,88.35,88.36,88.27,88.3,47596.0
2017-03-21 16:45:00,88.3,88.33,88.29,88.3,43504.0
2017-03-21 16:50:00,88.3,88.3,88.22,88.235,65273.0
2017-03-21 16:55:00,88.24,88.275,88.18,88.25,51088.0
2017-03-21 17:00:00,88.26,88.345,88.255,88.29,55186.0
2017-03-21 17:05:00,88.281,88.315,88.26,88.265,49559.0
2017-03-21 17:10:00,88.27,88.27,88.175,88.18,65785.0
2017-03-21 17:15:00,88.18,88.21,88.08,88.1,77339.0
2017-03-21 17:20:00,88.095,88.19,88.09,88.16,67129.0
2017-03-21 17:25:00,88.17,88.17,88.06,88.115,85718.0
2017-03-21 17:30:00,88.11,88.24,88.11,88.22,64264.0
2017-03-21 17:35:00,88.23,88.26,88.18,88.19,46935.0
2017-03-21 17:40:00,88.18,88.2074,88.145,88.19,49147.0
2017-03-21 17:45:00,88.2,88.23,88.115,88.1192,71308.0
2017-03-21 17:50:00,88.13,88.17,88.07,88.1,45721.0
2017-03-21 17:55:00,88.09,88.12,88.035,88.075,64752.0
2017-03-21 18:00:00,88.07,88.12,88.055,88.0701,53915.0
2017-03-21 18:05:00,88.07,88.13,88.05,88.055,203011.0
2017-03-21 18:10:00,88.0599,88.26,88.02,88.25,103369.0
2017-03-21 18:15:00,88.25,88.35,88.22,88.35,101984.0
2017-03-21 18:20:00,88.34,88.46,88.3,88.45,98273.0
2017-03-21 18:25:00,88.44,88.47,88.25,88.275,92722.0
2017-03-21 18:30:00,88.27,88.32,88.2522,88.285,86916.0
2017-03-21 18:35:00,88.28,88.43,88.27,88.41,98988.0
2017-03-21 18:40:00,88.395,88.45,88.36,88.425,110948.0
2017-03-21 18:45:00,88.425,88.43,88.32,88.32,129962.0
2017-03-21 18:50:00,88.31,88.32,88.16,88.245,94430.0
2017-03-21 18:55:00,88.245,88.27,88.165,88.25,88781.0
2017-03-21 19:00:00,88.25,88.35,88.25,88.31,76295.0
2017-03-21 19:05:00,88.31,88.335,88.25,88.31,93498.0
2017-03-21 19:10:00,88.31,88.37,88.28,88.28,107311.0
2017-03-21 19:15:00,88.27,88.325,88.25,88.3085,173122.0
2017-03-21 19:20:00,88.3,88.37,88.25,88.36,104009.0
2017-03-21 19:25:00,88.355,88.355,88.25,88.26,100364.0
2017-03-21 19:30:00,88.27,88.315,88.26,88.28,105175.0
