Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,8.46,8.56,8.46,8.5599,4796.0,4796.0,0.0275990396158,8.37457861201,0.00556303624989,8.34525,1,1,1,40893.7334667,40893.7334667,8.52663333333,-1,1,0,1,0
2017-03-10 09:40:00,8.51,8.515,8.45,8.45,7722.0,12518.0,-0.0128389350343,8.38966288961,0.00180119840006,8.35522619048,0,1,1,65418.21,106311.943467,8.49272595196,-1,0,0,1,0
2017-03-10 09:45:00,8.44,8.44,8.36,8.36,4400.0,16918.0,-0.010650887574,8.38373031169,-0.000707129475924,8.355680839,0,0,1,36901.3333333,143213.2768,8.46514226268,-1,0,0,1,0
2017-03-10 09:50:00,8.36,8.38,8.34,8.38,8100.0,25018.0,0.00239234449761,8.38298424935,-8.89893054893e-05,8.35799694957,0,0,1,67770.0,210983.2768,8.43325912543,-1,0,0,1,0
2017-03-10 09:55:00,8.3959,8.46,8.3959,8.45,9374.0,34392.0,0.00835322195704,8.39638739948,0.00159885188031,8.36675914485,1,1,1,79072.5022,290055.779,8.43381539311,-1,1,1,1,591
2017-03-10 10:00:00,8.45,8.47,8.4301,8.47,6929.0,41321.0,0.00236686390533,8.41110991958,0.00175343506717,8.37659160725,0,1,1,58596.4743,348652.2533,8.43765284722,-1,0,1,1,590
2017-03-10 10:05:00,8.47,8.47,8.42,8.42,7261.0,48582.0,-0.00590318772137,8.41288793567,0.000211388996223,8.38072573989,0,0,1,61258.6366667,409910.889967,8.43750545401,-1,0,1,1,593
2017-03-10 10:10:00,8.4201,8.44,8.42,8.4301,2600.0,51182.0,0.00119952494062,8.41633034853,0.000409183254638,8.38542805038,0,0,1,21918.0866667,431828.976633,8.43712587694,-1,0,1,1,593
2017-03-10 10:15:00,8.43,8.43,8.38,8.4,8255.0,59437.0,-0.00357053890227,8.41306427883,-0.00038806339243,8.3868158551,0,0,1,69369.5166667,501198.4933,8.43243254707,-1,0,1,1,595
2017-03-10 10:20:00,8.41,8.42,8.37,8.38,8385.0,67822.0,-0.00238095238095,8.40645142306,-0.00078602225614,8.38616672605,0,0,1,70350.15,571548.6433,8.42718650733,-1,0,1,1,596
